date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 22",boxscore,STL,@,CIN,W,14,11,None,2-0,1, Tied,Winford,Schott,None,2:57,D,None,++,None
"Friday, Apr 23",boxscore,STL,None,CHC,W,5,4,None,3-0,1, Tied,Warneke,Root,None,2:17,D,"18,000",+++,None
"Saturday, Apr 24",boxscore,STL,None,CHC,L,12,13,None,3-1,3, 1.0,Bryant,Ryba,Lee,2:35,D,None,-,None
"Sunday, Apr 25",boxscore,STL,None,CHC,W,4,0,None,4-1,2, 0.5,Dean,Lee,None,1:50,D,None,+,None
"Tuesday, Apr 27",boxscore,STL,None,PIT,W,3,1,None,5-1,1,up 0.5,Weiland,Blanton,None,2:04,D,None,++,None
"Thursday, Apr 29",boxscore,STL,None,CIN,W,6,1,None,6-1,1,up 0.5,Warneke,Davis,None,2:09,D,"2,389",+++,None
"Friday, Apr 30",boxscore,STL,None,CIN,W,7,1,None,7-1,1,up 1.5,Dean,Schott,None,1:52,D,"4,686",++++,None
"Saturday, May 1",boxscore,STL,@,CHC,L,4,11,None,7-2,1,up 0.5,Bryant,Johnson,None,2:37,D,None,-,None
"Sunday, May 2",boxscore,STL,@,CHC,L,1,4,None,7-3,2, 0.5,Lee,Weiland,None,1:48,D,None,--,None
"Tuesday, May 4",boxscore,STL,@,BSN,L,1,8,None,7-4,2, 1.5,Fette,Warneke,None,2:03,D,"5,510",---,None
"Wednesday, May 5",boxscore,STL,@,BSN,W,13,1,None,8-4,2, 1.5,Dean,Turner,None,1:50,D,"10,216",+,None
"Friday, May 7",boxscore,STL,@,NYG,L,2,8,None,8-5,2, 2.0,Castleman,Weiland,None,2:13,D,"12,242",-,None
"Saturday, May 8",boxscore,STL,@,NYG,W,12,5,None,9-5,2, 1.5,Warneke,Schumacher,None,2:54,D,"11,112",+,None
"Sunday, May 9",boxscore,STL,@,BRO,W,7,1,None,10-5,2, 1.5,Dean,Butcher,None,2:14,D,"30,000",++,None
"Monday, May 10",boxscore,STL,@,BRO,L,2,8,None,10-6,2, 2.5,Mungo,Harrell,None,2:06,D,"5,920",-,None
"Tuesday, May 11",boxscore,STL,@,BRO,L,7,9,None,10-7,2, 3.5,Eisenstat,Johnson,None,2:29,D,"6,047",--,None
