date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 13",boxscore,STL,@,CHC,W,3,1,None,1-1,3, 1.0,Hallahan,Bush,None,None,D,None,+,None
"Sunday, Apr 16",boxscore,STL,@,CIN,L,0,7,None,1-2,5, 2.0,Lucas,Derringer,None,1:42,D,None,-,None
"Thursday, Apr 20",boxscore,STL,None,CHC,L,1,3,None,1-3,7, 2.0,Malone,Dean,None,None,D,None,--,None
"Friday, Apr 21",boxscore,STL,None,CHC,W,4,0,None,2-3,6, 2.0,Hallahan,Bush,None,None,D,None,+,None
"Saturday, Apr 22",boxscore,STL,None,CHC,W,2,0,None,3-3,3, 2.0,Carleton,Root,None,None,D,None,++,None
"Sunday, Apr 23",boxscore,STL,None,PIT,L,0,4,None,3-4,5, 4.0,Meine,Vance,None,1:56,D,None,-,None
"Sunday, Apr 23",boxscore,STL,None,PIT,L,2,6,None,3-5,5, 4.0,Hoyt,Walker,None,2:05,D,None,--,1933-04-24 (Schedule change)
"Tuesday, Apr 25",boxscore,STL,None,PIT,W,10,3,None,4-5,4, 3.0,Hallahan,Swetonic,None,1:48,D,None,+,None
"Wednesday, Apr 26",boxscore,STL,None,CIN,L,1,2,None,4-6,6, 3.5,Johnson,Derringer,None,None,D,None,-,None
"Thursday, Apr 27",boxscore,STL,None,CIN,W,3,2,None,5-6,4, 3.0,Carleton,Benton,None,None,D,None,+,None
"Friday, Apr 28",boxscore,STL,@,PIT,L,0,2,None,5-7,5, 3.5,French,Mooney,None,None,D,None,-,None
"Saturday, Apr 29",boxscore,STL,@,PIT,L,4,6,None,5-8,7, 4.5,Meine,Walker,None,None,D,None,--,None
"Sunday, Apr 30",boxscore,STL,@,CHC,L,5,7,None,5-9,7, 5.0,Root,Hallahan,Bush,1:57,D,"22,000",---,None
"Sunday, Apr 30",boxscore,STL,@,CHC,W,5,3,None,6-9,7, 5.0,Carleton,Malone,Dean,2:17,D,"22,000",+,1933-04-14 (Rain)
