date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 2",boxscore,CLE,None,CHW,W,7,2,None,2-0,1, Tied,Hernandez,Vazquez,None,3:31,N,"17,645",++,None
"Thursday, Apr 3",boxscore,CLE,None,CHW,L,1,2,None,2-1,2, 1.0,Dotel,Westbrook,Jenks,2:27,D,"15,785",-,None
"Friday, Apr 4",boxscore,CLE,@,OAK,L,3,6,None,2-2,2, 1.0,Duchscherer,Byrd,None,2:49,N,"13,916",--,None
"Saturday, Apr 5",boxscore,CLE,@,OAK,L,1,6,None,2-3,4, 1.0,Eveland,Sabathia,None,2:56,D,"16,279",---,None
"Sunday, Apr 6",boxscore,CLE,@,OAK,W,2,1,None,3-3,3, 1.0,Lee,Blanton,Borowski,2:37,D,"16,384",+,None
"Monday, Apr 7",boxscore,CLE,@,LAA,L-wo,4,6,None,3-4,3, 2.0,Shields,Borowski,None,3:03,N,"35,014",-,None
"Tuesday, Apr 8",boxscore,CLE,@,LAA,W,4,3,None,4-4,3, 1.5,Westbrook,Speier,None,2:40,N,"37,587",+,None
"Wednesday, Apr 9",boxscore,CLE,@,LAA,L,5,9,None,4-5,3, 2.5,Moseley,Byrd,None,2:36,D,"36,168",-,None
"Friday, Apr 11",boxscore,CLE,None,OAK,L,7,9,None,4-6,4, 2.0,Blanton,Sabathia,Street,2:59,N,"17,859",--,None
"Saturday, Apr 12",boxscore,CLE,None,OAK,L,3,7,None,4-7,4, 2.5,DiNardo,Hernandez,None,3:11,N,"19,170",---,None
"Sunday, Apr 13",boxscore,CLE,None,OAK,W,7,1,None,5-7,4, 2.5,Lee,Gaudin,None,2:31,D,"17,228",+,None
"Monday, Apr 14",boxscore,CLE,None,BOS,L,4,6,None,5-8,4, 3.0,Timlin,Borowski,Papelbon,3:40,N,"21,802",-,None
"Tuesday, Apr 15",boxscore,CLE,None,BOS,L,3,5,None,5-9,4, 3.5,Aardsma,Lewis,Okajima,3:24,N,"25,135",--,None
"Wednesday, Apr 16",boxscore,CLE,None,DET,L,2,13,None,5-10,4, 4.5,Galarraga,Sabathia,None,3:17,N,"17,644",---,None
"Thursday, Apr 17",boxscore,CLE,None,DET,W,11,1,None,6-10,4, 3.5,Hernandez,Verlander,None,3:23,N,"21,547",+,None
"Friday, Apr 18",boxscore,CLE,@,MIN,W,4,0,None,7-10,3, 3.5,Lee,Liriano,None,2:24,N,"22,366",++,None
"Saturday, Apr 19",boxscore,CLE,@,MIN,L,0,3,None,7-11,4, 3.5,Blackburn,Westbrook,Nathan,2:29,D,"34,210",-,None
"Sunday, Apr 20",boxscore,CLE,@,MIN,L-wo,1,2,10,7-12,4, 4.5,Guerrier,Perez,None,3:04,D,"27,703",--,None
"Tuesday, Apr 22",boxscore,CLE,@,KCR,W,15,1,None,8-12,4, 3.5,Sabathia,Meche,None,3:31,N,"16,165",+,None
"Thursday, Apr 24",boxscore,CLE,@,KCR,W,9,6,None,9-12,2, 2.5,Hernandez,Tomko,Betancourt,3:37,N,None,++,None
"Thursday, Apr 24",boxscore,CLE,@,KCR,W,2,0,None,10-12,2, 2.5,Lee,Bannister,None,2:15,N,"11,637",+++,2008-04-23 (Rain)
"Friday, Apr 25",boxscore,CLE,None,NYY,W,6,4,None,11-12,2, 2.0,Byrd,Pettitte,Betancourt,2:51,N,"31,467",++++,None
"Saturday, Apr 26",boxscore,CLE,None,NYY,W-wo,4,3,None,12-12,2, 1.5,Kobayashi,Ohlendorf,None,3:27,D,"35,765",+++++,None
"Sunday, Apr 27",boxscore,CLE,None,NYY,L,0,1,None,12-13,2, 2.5,Wang,Sabathia,Rivera,2:54,D,"31,598",-,None
"Monday, Apr 28",boxscore,CLE,None,NYY,L,2,5,None,12-14,2, 2.5,Mussina,Laffey,Rivera,3:02,N,"20,689",--,None
"Tuesday, Apr 29",boxscore,CLE,None,SEA,L,2,7,None,12-15,4, 2.5,Lowe,Betancourt,None,3:14,N,"13,827",---,None
"Wednesday, Apr 30",boxscore,CLE,None,SEA,W,8,3,None,13-15,3, 1.5,Lee,Washburn,None,2:49,N,"15,279",+,None
"Thursday, May 1",boxscore,CLE,None,SEA,W-wo,3,2,11,14-15,2, 1.0,Kobayashi,Lowe,None,3:34,N,"15,722",++,None
"Saturday, May 3",boxscore,CLE,None,KCR,L,2,4,None,14-16,3, 1.5,Hochevar,Sabathia,Soria,2:53,N,"27,272",-,None
"Sunday, May 4",boxscore,CLE,None,KCR,L,0,2,None,14-17,4, 2.5,Meche,Laffey,Soria,2:42,D,"27,836",--,None
"Tuesday, May 6",boxscore,CLE,@,NYY,W,5,3,None,15-17,2, 1.5,Perez,Chamberlain,Betancourt,3:19,N,"50,713",+,None
"Wednesday, May 7",boxscore,CLE,@,NYY,W,3,0,None,16-17,2, 1.5,Lee,Wang,Betancourt,3:04,N,"50,199",++,None
"Thursday, May 8",boxscore,CLE,@,NYY,L,3,6,None,16-18,2, 1.5,Mussina,Byrd,Rivera,2:33,D,"53,227",-,None
"Friday, May 9",boxscore,CLE,None,TOR,W,6,1,None,17-18,2, 1.5,Sabathia,Halladay,None,3:00,N,"26,472",+,None
"Saturday, May 10",boxscore,CLE,None,TOR,W,12,0,None,18-18,2, 0.5,Laffey,McGowan,None,2:53,N,"38,141",++,None
"Monday, May 12",boxscore,CLE,None,TOR,W,3,0,None,19-18,2, 1.5,Hernandez,Burnett,None,2:30,D,None,+++,None
"Monday, May 12",boxscore,CLE,None,TOR,L,0,3,10,19-19,2, 1.5,Ryan,Betancourt,Downs,2:53,N,"16,045",-,2008-05-11 (Rain)
"Tuesday, May 13",boxscore,CLE,None,OAK,W,4,0,None,20-19,2, 0.5,Byrd,Duchscherer,Kobayashi,2:33,N,"16,974",+,None
"Wednesday, May 14",boxscore,CLE,None,OAK,W,2,0,None,21-19,1,up 0.5,Sabathia,Blanton,None,2:08,N,"18,188",++,None
"Thursday, May 15",boxscore,CLE,None,OAK,W,4,2,None,22-19,1,up 1.5,Laffey,Smith,Kobayashi,3:16,D,"26,764",+++,None
"Friday, May 16",boxscore,CLE,@,CIN,L,3,4,None,22-20,1,up 0.5,Weathers,Lewis,Cordero,2:52,N,"33,433",-,None
"Saturday, May 17",boxscore,CLE,@,CIN,L-wo,2,4,None,22-21,1, Tied,Bray,Kobayashi,None,2:51,D,"42,023",--,None
"Sunday, May 18",boxscore,CLE,@,CIN,L,4,6,None,22-22,2, 1.0,Volquez,Lee,Cordero,3:09,D,"34,612",---,None
"Tuesday, May 20",boxscore,CLE,@,CHW,L,1,4,None,22-23,3, 2.0,Contreras,Sabathia,Jenks,2:50,N,"27,533",----,None
"Wednesday, May 21",boxscore,CLE,@,CHW,L,2,7,None,22-24,3, 3.0,Vazquez,Byrd,None,2:45,N,"38,518",-----,None
"Thursday, May 22",boxscore,CLE,@,CHW,L,1,3,None,22-25,3, 4.0,Linebrink,Laffey,Jenks,2:17,N,"28,040",------,None
"Friday, May 23",boxscore,CLE,None,TEX,L,9,13,None,22-26,3, 4.0,Loe,Hernandez,None,4:09,N,"39,947",-------,None
"Saturday, May 24",boxscore,CLE,None,TEX,W,5,2,None,23-26,3, 3.0,Lee,Feldman,Borowski,2:41,N,"40,504",+,None
"Sunday, May 25",boxscore,CLE,None,TEX,L,1,2,10,23-27,3, 4.0,Wright,Kobayashi,Wilson,3:11,D,"35,464",-,None
"Monday, May 26",boxscore,CLE,None,CHW,L,3,6,12,23-28,3, 5.0,Logan,Elarton,Jenks,4:02,N,"31,006",--,None
"Tuesday, May 27",boxscore,CLE,None,CHW,W,8,2,None,24-28,3, 4.0,Laffey,Buehrle,None,2:50,N,"25,426",+,None
"Wednesday, May 28",boxscore,CLE,None,CHW,L,5,6,None,24-29,3, 5.0,Floyd,Betancourt,Jenks,3:11,D,"31,740",-,None
"Friday, May 30",boxscore,CLE,@,KCR,W,5,4,None,25-29,3, 4.5,Lee,Tomko,Borowski,3:01,N,"25,243",+,None
"Saturday, May 31",boxscore,CLE,@,KCR,L,2,4,None,25-30,3, 4.5,Davies,Sabathia,Soria,2:46,N,"23,923",-,None
"Sunday, Jun 1",boxscore,CLE,@,KCR,L,1,6,None,25-31,3, 4.5,Bannister,Byrd,None,2:32,D,"22,345",--,None
"Monday, Jun 2",boxscore,CLE,@,TEX,W,13,9,None,26-31,3, 4.0,Kobayashi,Guardado,None,3:41,N,"17,247",+,None
