date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 7",boxscore,STL,@,CIN,L,1,8,None,0-2,6, 2.0,Jackson,DeLeon,None,2:33,D,"13,722",--,None
"Friday, Apr 8",boxscore,STL,None,PIT,L,3,4,None,0-3,6, 3.0,Fisher,Cox,Robinson,2:59,N,"51,647",---,None
"Saturday, Apr 9",boxscore,STL,None,PIT,W,3,0,None,1-3,6, 2.0,Mathews,Walk,Worrell,2:39,N,"36,542",+,None
"Sunday, Apr 10",boxscore,STL,None,PIT,L,3,5,11,1-4,6, 3.0,Kipper,Worrell,Gott,2:56,D,"31,968",-,None
"Monday, Apr 11",boxscore,STL,None,CHC,L,1,6,None,1-5,6, 4.0,Maddux,Forsch,None,2:33,N,"32,275",--,None
"Tuesday, Apr 12",boxscore,STL,None,CHC,W,7,5,None,2-5,5, 3.0,DeLeon,Hall,Worrell,3:11,N,"27,115",+,None
"Wednesday, Apr 13",boxscore,STL,None,CHC,W,4,3,None,3-5,5, 2.5,Cox,Lancaster,Worrell,2:19,D,"37,206",++,None
"Friday, Apr 15",boxscore,STL,@,NYM,L,0,3,6,3-6,4, 3.0,Gooden,Mathews,None,1:47,N,"33,094",-,None
"Saturday, Apr 16",boxscore,STL,@,NYM,L,4,6,None,3-7,5, 4.0,Cone,Worrell,Myers,3:01,D,"40,582",--,None
"Sunday, Apr 17",boxscore,STL,@,NYM,L-wo,2,3,None,3-8,5, 5.0,McDowell,Peters,None,2:55,D,"48,760",---,None
"Tuesday, Apr 19",boxscore,STL,@,PIT,L,0,3,None,3-9,6, 6.0,Fisher,Cox,None,2:44,N,"5,048",----,None
"Wednesday, Apr 20",boxscore,STL,@,PIT,L,1,8,None,3-10,6, 7.0,Walk,Mathews,None,2:29,N,"15,522",-----,None
"Thursday, Apr 21",boxscore,STL,@,PIT,W,9,3,None,4-10,6, 6.0,O'Neal,Smiley,None,2:26,N,"6,833",+,None
"Friday, Apr 22",boxscore,STL,None,NYM,L,0,4,None,4-11,6, 7.0,Darling,DeLeon,None,2:40,N,"47,207",-,None
"Saturday, Apr 23",boxscore,STL,None,NYM,L,9,12,None,4-12,6, 8.0,McDowell,Peters,Myers,3:22,N,"45,110",--,None
"Sunday, Apr 24",boxscore,STL,None,NYM,W,5,4,None,5-12,6, 8.0,Cox,Innis,Worrell,2:38,D,"41,617",+,None
"Tuesday, Apr 26",boxscore,STL,@,SDP,L,0,1,None,5-13,6, 9.0,Show,O'Neal,None,2:11,N,"15,553",-,None
"Wednesday, Apr 27",boxscore,STL,@,SDP,W,2,1,None,6-13,6, 8.0,Forsch,Jones,Worrell,2:25,N,"14,417",+,None
"Thursday, Apr 28",boxscore,STL,@,SDP,W,6,4,None,7-13,5, 8.0,McWilliams,Booker,Worrell,2:56,D,"21,075",++,None
"Friday, Apr 29",boxscore,STL,@,LAD,L,4,6,None,7-14,6, 8.0,Hershiser,Cox,Howell,2:40,N,"44,301",-,None
"Saturday, Apr 30",boxscore,STL,@,LAD,W,5,2,None,8-14,6, 8.0,O'Neal,Valenzuela,McWilliams,2:42,N,"47,425",+,None
"Sunday, May 1",boxscore,STL,@,LAD,W,9,0,None,9-14,5, 8.0,Tudor,Leary,Terry,2:47,D,"46,176",++,None
"Monday, May 2",boxscore,STL,@,SFG,W,5,1,None,10-14,5, 7.0,DeLeon,Dravecky,Worrell,3:04,N,"18,398",+++,None
"Tuesday, May 3",boxscore,STL,@,SFG,L,0,2,None,10-15,5, 7.5,Hammaker,Terry,Lefferts,2:36,N,"18,157",-,None
"Wednesday, May 4",boxscore,STL,@,SFG,W,5,3,None,11-15,5, 7.5,Mathews,Krukow,Worrell,3:22,D,"19,061",+,None
"Friday, May 6",boxscore,STL,None,LAD,L,2,10,None,11-16,5, 8.5,Valenzuela,O'Neal,None,2:25,N,"49,194",-,None
"Saturday, May 7",boxscore,STL,None,LAD,W-wo,2,1,None,12-16,5, 8.5,Worrell,Orosco,None,2:28,N,"46,159",+,None
"Sunday, May 8",boxscore,STL,None,LAD,L,6,12,None,12-17,5, 9.5,Sutton,DeLeon,None,2:46,D,"40,098",-,None
"Monday, May 9",boxscore,STL,None,SDP,W,7,1,None,13-17,5, 8.5,McWilliams,Whitson,None,2:32,N,"27,289",+,None
"Tuesday, May 10",boxscore,STL,None,SDP,W,5,1,None,14-17,5, 8.5,Forsch,Hawkins,Worrell,3:00,N,"26,876",++,None
"Wednesday, May 11",boxscore,STL,None,SFG,L,4,5,16,14-18,5, 9.5,Hammaker,Forsch,None,4:48,N,"33,615",-,None
"Thursday, May 12",boxscore,STL,None,SFG,W,13,12,None,15-18,5, 9.0,Terry,Lefferts,Worrell,3:49,D,"39,707",+,None
"Friday, May 13",boxscore,STL,None,ATL,W,7,5,None,16-18,4, 8.0,DeLeon,Smith,Dayley,2:53,N,"43,206",++,None
"Saturday, May 14",boxscore,STL,None,ATL,L,5,7,19,16-19,4, 8.0,Mahler,Oquendo,None,5:40,N,"47,887",-,None
"Sunday, May 15",boxscore,STL,None,ATL,W-wo,7,6,None,17-19,4, 7.0,Worrell,Sutter,None,3:13,D,"45,166",+,None
