date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 3",boxscore,CIN,None,MON,L,4,8,None,1-1,3, 1.0,Veres,Shaw,None,3:14,N,"19,104",-,None
"Thursday, Apr 4",boxscore,CIN,None,MON,L,2,10,None,1-2,4, 1.0,Paniagua,Burba,None,3:24,D,"17,067",--,None
"Friday, Apr 5",boxscore,CIN,@,PHI,W,6,5,10,2-2,3, 1.0,Shaw,Borland,Moore,3:16,N,"17,318",+,None
"Saturday, Apr 6",boxscore,CIN,@,PHI,W,8,4,None,3-2,2, 1.0,Salkeld,Hunter,None,3:19,N,"17,958",++,None
"Monday, Apr 8",boxscore,CIN,None,NYM,W,7,6,None,4-2,2, 0.5,Schourek,Jones,Brantley,3:06,N,"17,623",+++,None
"Tuesday, Apr 9",boxscore,CIN,None,NYM,L,5,12,None,4-3,3, 1.0,Isringhausen,Smiley,Franco,2:46,N,"15,958",-,None
"Wednesday, Apr 10",boxscore,CIN,None,NYM,W,9,7,None,5-3,1, Tied,Pugh,MacDonald,Brantley,3:16,N,"16,775",+,None
"Thursday, Apr 11",boxscore,CIN,None,HOU,L,4,9,None,5-4,2, 0.5,Reynolds,Portugal,None,3:20,N,"18,946",-,None
"Friday, Apr 12",boxscore,CIN,None,HOU,L,8,10,10,5-5,3, 1.0,Jones,Moore,Tabaka,3:37,N,"24,960",--,None
"Sunday, Apr 14",boxscore,CIN,None,HOU,W,5,3,None,6-5,1, Tied,Schourek,Hampton,Brantley,2:33,D,None,+,None
"Sunday, Apr 14",boxscore,CIN,None,HOU,W,9,8,None,7-5,1, Tied,Shaw,Young,Brantley,3:27,D,"21,552",++,1996-04-13 (Rain)
"Monday, Apr 15",boxscore,CIN,@,CHC,W,3,2,10,8-5,1, Tied,Moore,Patterson,Brantley,3:26,N,"20,395",+++,None
"Tuesday, Apr 16",boxscore,CIN,@,CHC,L,3,6,None,8-6,1, Tied,Trachsel,Portugal,None,2:43,D,"11,464",-,None
"Wednesday, Apr 17",boxscore,CIN,@,CHC,L-wo,6,8,10,8-7,3, 1.0,Wendell,Ruffin,None,2:52,D,"13,023",--,None
"Friday, Apr 19",boxscore,CIN,@,HOU,L,5,13,None,8-8,3, 2.0,Brocail,Schourek,None,2:58,N,"22,728",---,None
"Saturday, Apr 20",boxscore,CIN,@,HOU,W,6,1,None,9-8,3, 1.5,Smiley,Drabek,None,2:56,N,"34,098",+,None
"Sunday, Apr 21",boxscore,CIN,@,HOU,L,5,7,None,9-9,3, 1.5,Jones,Brantley,None,3:06,D,"27,845",-,None
"Monday, Apr 22",boxscore,CIN,@,NYM,L,1,5,None,9-10,4, 1.5,Wilson,Portugal,None,2:26,N,"14,568",--,None
"Tuesday, Apr 23",boxscore,CIN,@,NYM,L-wo,6,8,10,9-11,4, 2.0,Henry,Shaw,None,2:51,N,"14,357",---,None
"Wednesday, Apr 24",boxscore,CIN,@,MON,L-wo,6,7,10,9-12,5, 2.5,Dyer,Moore,None,3:35,N,"10,126",----,None
"Thursday, Apr 25",boxscore,CIN,@,MON,L,4,8,None,9-13,5, 2.5,Martinez,Smiley,None,2:33,D,"13,067",-----,None
