date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 17",boxscore,CHC,None,PIT,W,13,2,None,1-1,1, Tied,Malone,Kremer,None,2:04,D,"8,000",+,None
"Thursday, Apr 18",boxscore,CHC,None,PIT,W,11,1,None,2-1,1, Tied,Blake,Petty,None,1:43,D,"14,000",++,None
"Sunday, Apr 21",boxscore,CHC,None,STL,W,4,0,None,3-1,2, 0.5,Bush,Mitchell,None,2:23,D,"51,000",+++,None
"Monday, Apr 22",boxscore,CHC,None,STL,W,3,0,None,4-1,1, Tied,Malone,Alexander,None,1:27,D,"32,000",++++,None
"Tuesday, Apr 23",boxscore,CHC,None,STL,L,6,9,None,4-2,1, Tied,Sherdel,Blake,None,2:14,D,"10,000",-,None
"Wednesday, Apr 24",boxscore,CHC,@,PIT,L,4,5,13,4-3,2, 0.5,Swetonic,Horne,None,2:53,D,"32,000",--,None
"Friday, Apr 26",boxscore,CHC,@,PIT,W,9,6,None,5-3,1, Tied,Bush,Kremer,Cvengros,2:16,D,"8,000",+,None
"Saturday, Apr 27",boxscore,CHC,@,PIT,W,8,7,None,6-3,1, Tied,Malone,Swetonic,Blake,2:14,D,"25,000",++,None
"Sunday, Apr 28",boxscore,CHC,@,CIN,L,12,17,None,6-4,2, 1.0,Rixey,Carlson,None,2:37,D,14,-,None
"Monday, Apr 29",boxscore,CHC,@,CIN,W,4,3,None,7-4,2, 0.5,Root,Donohue,None,1:55,D,"3,692",+,None
"Tuesday, Apr 30",boxscore,CHC,@,CIN,L,4,5,None,7-5,2, 1.5,May,Blake,None,1:31,D,"3,322",-,None
"Wednesday, May 1",boxscore,CHC,@,CIN,T,4,4,13,7-5,2, 1.5,None,None,None,None,D,"3,500",-,None
"Saturday, May 4",boxscore,CHC,@,PHI,W,16,0,None,8-5,2, 1.0,Malone,Ferguson,None,2:20,D,None,+,None
"Saturday, May 4",boxscore,CHC,@,PHI,W,9,7,None,9-5,2, 1.0,Root,Willoughby,None,None,D,None,++,1929-05-02 (Rain)
"Monday, May 6",boxscore,CHC,@,PHI,L,1,2,None,9-6,2, 0.5,Willoughby,Blake,None,1:35,D,"4,000",-,None
"Tuesday, May 7",boxscore,CHC,@,BRO,W,9,4,None,10-6,2, 0.5,Nehf,McWeeny,None,None,D,None,+,None
