date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 10",boxscore,CIN,@,PHI,L,1,2,None,1-1,4, 0.5,Roberts,Newcombe,None,1:59,N,"22,189",-,None
"Tuesday, Apr 14",boxscore,CIN,None,PIT,W,3,2,None,2-1,3, 1.0,Purkey,Witt,None,2:14,N,"7,631",+,None
"Wednesday, Apr 15",boxscore,CIN,None,PIT,W,10,5,None,3-1,3, 0.5,Nuxhall,Friend,Mabe,2:14,D,"3,228",++,None
"Friday, Apr 17",boxscore,CIN,None,PHI,L,1,5,None,3-2,3, 1.5,Semproch,Lawrence,None,2:50,N,"8,376",-,None
"Saturday, Apr 18",boxscore,CIN,None,PHI,L,9,14,None,3-3,6, 1.5,Schroll,Newcombe,None,2:51,D,"2,890",--,None
"Sunday, Apr 19",boxscore,CIN,None,PHI,W,12,5,None,4-3,4, 1.0,Mabe,Owens,None,2:55,D,"8,091",+,None
"Tuesday, Apr 21",boxscore,CIN,@,MLN,L,4,7,None,4-4,5, 2.0,Spahn,Purkey,None,2:08,D,"6,869",-,None
"Wednesday, Apr 22",boxscore,CIN,@,PIT,L-wo,8,9,None,4-5,5, 3.0,Face,Pena,None,2:22,N,"16,038",--,None
"Thursday, Apr 23",boxscore,CIN,@,PIT,W,5,2,None,5-5,5, 2.0,Lawrence,Witt,None,2:32,N,"18,819",+,None
"Friday, Apr 24",boxscore,CIN,None,MLN,L,7,10,None,5-6,5, 3.0,Jay,Newcombe,McMahon,2:45,N,"14,874",-,None
"Saturday, Apr 25",boxscore,CIN,None,MLN,W,7,6,None,6-6,5, 2.0,Acker,Spahn,Mabe,2:55,D,"5,612",+,None
"Sunday, Apr 26",boxscore,CIN,None,MLN,W-wo,11,10,None,7-6,4, 1.5,Purkey,Spahn,None,3:35,D,"14,925",++,None
"Wednesday, Apr 29",boxscore,CIN,None,CHC,W,18,8,None,8-6,3, 1.0,Lawrence,Drabowsky,Mabe,2:59,N,"6,910",+++,None
"Thursday, Apr 30",boxscore,CIN,None,CHC,L,2,3,10,8-7,4, 2.0,Henry,Mabe,None,2:45,N,"3,377",-,None
"Friday, May 1",boxscore,CIN,None,LAD,W,5,3,None,9-7,4, 1.0,Pena,Drysdale,Jeffcoat,2:31,N,"11,143",+,None
"Saturday, May 2",boxscore,CIN,None,LAD,W,16,4,None,10-7,2, 0.5,Schmidt,Snyder,None,2:55,D,"5,247",++,None
"Sunday, May 3",boxscore,CIN,None,LAD,W-wo,6,3,None,11-7,2, 0.5,Mabe,Labine,None,2:31,D,None,+++,None
"Sunday, May 3",boxscore,CIN,None,LAD,L,1,7,None,11-8,2, 0.5,McDevitt,Nuxhall,None,2:42,D,"27,962",-,None
"Monday, May 4",boxscore,CIN,None,SFG,L,5,6,None,11-9,4, 1.0,Jones,Purkey,Sanford,3:09,N,"5,932",--,None
"Tuesday, May 5",boxscore,CIN,None,SFG,W,5,2,None,12-9,2, 0.5,Newcombe,Jones,None,2:10,N,"13,822",+,None
"Friday, May 8",boxscore,CIN,@,MLN,W,3,2,None,13-9,1, Tied,Lawrence,Burdette,None,2:28,N,"16,624",++,None
"Saturday, May 9",boxscore,CIN,@,MLN,W,3,0,None,14-9,1,up 1.0,Purkey,Spahn,None,2:18,D,"15,745",+++,None
"Sunday, May 10",boxscore,CIN,@,MLN,L,4,12,None,14-10,3, 1.0,Rush,Newcombe,McMahon,2:54,D,None,-,None
"Sunday, May 10",boxscore,CIN,@,MLN,L-wo,1,2,None,14-11,3, 1.0,Willey,Nuxhall,None,2:23,D,"25,334",--,None
