date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 4",boxscore,NYM,@,ATL,L-wo,2,3,None,1-1,4, 1.5,Rocker,Wall,None,3:18,N,"27,924",-,None
"Thursday, Apr 5",boxscore,NYM,@,ATL,W,7,1,None,2-1,2, 1.0,Reed,Perez,None,2:53,N,"34,219",+,None
"Friday, Apr 6",boxscore,NYM,@,MON,L,6,10,None,2-2,4, 1.0,Thurman,Rose,None,2:43,N,"45,183",-,None
"Saturday, Apr 7",boxscore,NYM,@,MON,L,0,10,None,2-3,4, 2.0,Vazquez,Trachsel,None,2:38,D,"15,317",--,None
"Sunday, Apr 8",boxscore,NYM,@,MON,L,2,5,None,2-4,4, 3.0,Peters,Leiter,Urbina,3:34,D,"11,321",---,None
"Monday, Apr 9",boxscore,NYM,None,ATL,W,9,4,None,3-4,3, 3.0,Appier,Millwood,None,3:03,D,"53,640",+,None
"Wednesday, Apr 11",boxscore,NYM,None,ATL,L,0,2,None,3-5,4, 3.0,Maddux,Reed,Rocker,2:04,N,"36,048",-,None
"Thursday, Apr 12",boxscore,NYM,None,ATL,W-wo,1,0,10,4-5,3, 2.5,Benitez,Ligtenberg,None,2:52,N,"27,694",+,None
"Friday, Apr 13",boxscore,NYM,None,CIN,L,2,3,None,4-6,4, 2.5,Fernandez,Trachsel,Graves,2:53,N,"38,243",-,None
"Saturday, Apr 14",boxscore,NYM,None,CIN,L,0,1,None,4-7,4, 3.5,Reitsma,Leiter,Graves,2:25,D,"55,067",--,None
"Sunday, Apr 15",boxscore,NYM,None,CIN,L,1,3,None,4-8,5, 3.5,Brower,Appier,Graves,3:23,D,"39,643",---,None
"Monday, Apr 16",boxscore,NYM,None,MON,W,4,3,None,5-8,4, 3.0,Reed,Thurman,Benitez,2:45,N,"18,241",+,None
"Tuesday, Apr 17",boxscore,NYM,None,MON,W,4,0,None,6-8,4, 3.0,Rusch,Peters,None,2:39,N,"20,177",++,None
"Wednesday, Apr 18",boxscore,NYM,None,MON,L,1,7,None,6-9,4, 2.5,Vazquez,Trachsel,None,2:52,D,"20,721",-,None
"Friday, Apr 20",boxscore,NYM,@,CIN,L,5,9,None,6-10,5, 3.5,Fernandez,Leiter,Brower,2:43,N,"26,557",--,None
"Saturday, Apr 21",boxscore,NYM,@,CIN,W,5,2,None,7-10,5, 3.5,Appier,Reitsma,Benitez,2:48,D,"28,135",+,None
"Sunday, Apr 22",boxscore,NYM,@,CIN,W,5,1,None,8-10,3, 3.5,Reed,Dessens,None,2:57,D,"30,682",++,None
"Tuesday, Apr 24",boxscore,NYM,@,MIL,L,4,6,None,8-11,3, 5.0,DeJean,Wall,Leskanic,3:08,N,"27,404",-,None
"Wednesday, Apr 25",boxscore,NYM,@,MIL,L,2,7,None,8-12,4, 6.0,Haynes,Trachsel,Weathers,2:48,N,"30,353",--,None
"Thursday, Apr 26",boxscore,NYM,@,MIL,L,8,12,None,8-13,4, 6.0,Fox,Hinchliffe,None,3:28,D,"25,233",---,None
"Friday, Apr 27",boxscore,NYM,@,STL,L,0,9,None,8-14,5, 6.0,Morris,Appier,None,3:11,N,"40,674",----,None
"Saturday, Apr 28",boxscore,NYM,@,STL,W,6,5,11,9-14,4, 5.0,Benitez,James,None,3:57,D,"43,843",+,None
"Sunday, Apr 29",boxscore,NYM,@,STL,L,1,12,None,9-15,5, 5.0,Kile,Rusch,None,2:52,D,"38,401",-,None
"Monday, Apr 30",boxscore,NYM,None,HOU,W,8,2,None,10-15,5, 4.5,Trachsel,Elarton,None,3:22,N,"19,083",+,None
"Tuesday, May 1",boxscore,NYM,None,HOU,W,7,5,None,11-15,4, 4.5,Martin,Cruz,Benitez,3:31,N,"25,619",++,None
"Wednesday, May 2",boxscore,NYM,None,HOU,L,5,6,10,11-16,5, 4.5,Wagner,Benitez,None,3:43,N,"23,262",-,None
"Friday, May 4",boxscore,NYM,None,ARI,W,4,2,None,12-16,3, 4.0,Reed,Batista,Franco,2:51,N,"36,945",+,None
"Saturday, May 5",boxscore,NYM,None,ARI,W,8,1,None,13-16,2, 4.0,Rusch,Ellis,None,2:44,D,"35,630",++,None
"Sunday, May 6",boxscore,NYM,None,ARI,L,2,8,None,13-17,4, 5.0,Schilling,Trachsel,None,3:08,D,"37,673",-,None
"Monday, May 7",boxscore,NYM,@,COL,W,10,9,None,14-17,3, 5.0,Gonzalez,Bohanon,None,3:32,N,"34,644",+,None
"Tuesday, May 8",boxscore,NYM,@,COL,L,4,12,None,14-18,4, 6.0,Astacio,Appier,None,3:11,N,"36,602",-,None
"Wednesday, May 9",boxscore,NYM,@,COL,L,0,6,None,14-19,4, 6.0,Hampton,Reed,None,2:25,N,"35,952",--,None
"Thursday, May 10",boxscore,NYM,@,COL,L,2,8,None,14-20,4, 6.5,Chacon,Rusch,None,2:31,D,"40,603",---,None
"Friday, May 11",boxscore,NYM,@,SFG,L-wo,2,3,10,14-21,4, 7.5,Nen,Wall,None,3:24,N,"41,059",----,None
"Saturday, May 12",boxscore,NYM,@,SFG,L,3,10,None,14-22,4, 8.5,Ortiz,Gonzalez,None,3:21,D,"41,059",-----,None
"Sunday, May 13",boxscore,NYM,@,SFG,L,3,6,None,14-23,5, 8.5,Zerbe,Appier,None,2:54,D,"41,059",------,None
"Tuesday, May 15",boxscore,NYM,None,SDP,W,1,0,None,15-23,5, 7.5,Reed,Jones,Benitez,2:43,N,"21,490",+,None
