date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 2",boxscore,DET,@,MIN,L-wo,6,7,None,0-2,5, 1.5,Aguilera,Jones,None,3:10,N,"10,827",--,None
"Thursday, Apr 3",boxscore,DET,@,MIN,L,6,10,None,0-3,5, 2.5,Ritchie,Blair,Naulty,3:18,N,"11,533",---,None
"Friday, Apr 4",boxscore,DET,@,CHW,W,8,7,10,1-3,5, 2.5,Jones,Levine,Sager,3:51,D,"38,560",+,None
"Saturday, Apr 5",boxscore,DET,@,CHW,W,15,12,None,2-3,5, 2.5,Blair,Castillo,Jones,4:20,D,"21,956",++,None
"Sunday, Apr 6",boxscore,DET,@,CHW,L,3,5,None,2-4,5, 2.5,Navarro,Brocail,Hernandez,3:08,D,"19,259",-,None
"Monday, Apr 7",boxscore,DET,None,MIN,W,10,4,None,3-4,4, 1.5,Thompson,Rodriguez,None,2:55,D,"42,749",+,None
"Wednesday, Apr 9",boxscore,DET,None,MIN,W,10,5,None,4-4,2, 1.5,Cummings,Ritchie,None,3:21,D,"6,477",++,None
"Thursday, Apr 10",boxscore,DET,None,MIN,L,3,7,None,4-5,5, 2.0,Aldred,Blair,None,3:11,D,"6,381",-,None
"Friday, Apr 11",boxscore,DET,None,CHW,W,5,4,None,5-5,3, 2.0,Olivares,Drabek,Jones,3:04,D,"7,598",+,None
"Sunday, Apr 13",boxscore,DET,None,CHW,L,8,11,12,5-6,2, 2.5,Hernandez,Lira,None,4:17,D,None,-,None
"Sunday, Apr 13",boxscore,DET,None,CHW,W-wo,4,2,None,6-6,2, 2.5,Sager,Hernandez,None,2:49,N,"10,818",+,1997-04-12 (Rain)
"Monday, Apr 14",boxscore,DET,@,MIL,L,0,7,None,6-7,3, 3.5,Eldred,Moehler,None,2:41,N,"6,079",-,None
"Tuesday, Apr 15",boxscore,DET,@,MIL,W,3,1,None,7-7,3, 3.5,Blair,Karl,Jones,2:45,D,"5,891",+,None
"Wednesday, Apr 16",boxscore,DET,None,SEA,L,3,7,None,7-8,3, 3.5,Johnson,Sager,None,2:52,N,"8,090",-,None
"Thursday, Apr 17",boxscore,DET,None,SEA,L,6,8,None,7-9,4, 4.5,Fassero,Bautista,Charlton,3:41,D,"8,973",--,None
"Friday, Apr 18",boxscore,DET,None,OAK,L,5,9,None,7-10,4, 5.0,Groom,Myers,None,3:49,D,"7,748",---,None
"Saturday, Apr 19",boxscore,DET,None,OAK,L,1,7,None,7-11,5, 5.5,Adams,Thompson,None,2:51,D,"10,592",----,None
"Sunday, Apr 20",boxscore,DET,None,OAK,W,9,2,None,8-11,4, 5.5,Moehler,Karsay,None,2:34,D,"9,281",+,None
"Monday, Apr 21",boxscore,DET,@,TEX,W,7,6,None,9-11,4, 4.5,Sager,Vosberg,Miceli,3:23,N,"21,562",++,None
"Wednesday, Apr 23",boxscore,DET,@,TEX,L-wo,1,2,None,9-12,5, 5.0,Wetteland,Brocail,None,2:21,N,"35,230",-,None
"Thursday, Apr 24",boxscore,DET,@,TEX,L,2,4,None,9-13,5, 5.0,Pavlik,Thompson,Wetteland,2:49,D,"31,902",--,None
"Friday, Apr 25",boxscore,DET,@,ANA,L,3,8,None,9-14,5, 6.0,Dickson,Lira,None,2:49,N,"30,464",---,None
"Saturday, Apr 26",boxscore,DET,@,ANA,W,2,0,None,10-14,5, 6.0,Moehler,Finley,None,2:18,N,"30,872",+,None
"Sunday, Apr 27",boxscore,DET,@,ANA,L-wo,5,6,None,10-15,5, 6.0,James,Myers,None,3:06,D,"16,409",-,None
"Tuesday, Apr 29",boxscore,DET,None,MIL,L,1,2,None,10-16,5, 7.0,Eldred,Olivares,Jones,3:00,N,"8,195",--,None
"Wednesday, Apr 30",boxscore,DET,None,MIL,W,8,4,None,11-16,5, 7.0,Thompson,Karl,None,2:41,D,"12,888",+,None
"Saturday, May 3",boxscore,DET,@,CLE,L-wo,6,7,None,11-17,5, 8.0,Plunk,Brocail,None,3:38,D,"42,469",-,None
"Sunday, May 4",boxscore,DET,@,CLE,W,2,0,None,12-17,5, 8.0,Blair,Nagy,Brocail,3:16,D,"42,387",+,None
"Monday, May 5",boxscore,DET,@,TOR,L,1,3,None,12-18,5, 8.0,Clemens,Olivares,None,2:32,N,"27,169",-,None
"Tuesday, May 6",boxscore,DET,@,TOR,L-wo,1,2,10,12-19,5, 9.0,Crabtree,Jones,None,2:53,N,"26,294",--,None
"Wednesday, May 7",boxscore,DET,None,KCR,W,12,3,None,13-19,5, 9.0,Lira,Pittsley,None,3:05,N,"7,949",+,None
"Thursday, May 8",boxscore,DET,None,KCR,L,0,4,None,13-20,5, 10.0,Belcher,Moehler,None,2:49,D,"16,243",-,None
"Friday, May 9",boxscore,DET,None,CLE,L,0,5,None,13-21,5, 10.0,Nagy,Sager,None,2:49,N,"20,393",--,None
"Saturday, May 10",boxscore,DET,None,CLE,W,6,0,None,14-21,5, 9.0,Olivares,Colon,None,2:45,N,"30,578",+,None
"Sunday, May 11",boxscore,DET,None,CLE,W,11,3,None,15-21,5, 9.0,Thompson,Hershiser,None,2:42,D,"19,869",++,None
"Tuesday, May 13",boxscore,DET,None,TOR,W,4,0,None,16-21,4, 9.5,Lira,Guzman,None,2:31,N,"9,992",+++,None
"Wednesday, May 14",boxscore,DET,None,TOR,L,2,7,None,16-22,4, 9.5,Hentgen,Moehler,None,2:28,D,"11,788",-,None
"Thursday, May 15",boxscore,DET,@,KCR,L-wo,9,10,None,16-23,4, 9.5,Walker,Brocail,None,3:37,N,"18,160",--,None
"Friday, May 16",boxscore,DET,@,KCR,W,10,2,None,17-23,4, 9.5,Thompson,Rosado,None,2:53,N,"17,787",+,None
"Saturday, May 17",boxscore,DET,@,KCR,W,9,2,None,18-23,4, 9.5,Pugh,Pittsley,None,2:53,N,"22,891",++,None
"Sunday, May 18",boxscore,DET,@,KCR,W,6,5,None,19-23,4, 9.5,Cummings,Belcher,Myers,3:36,D,"15,333",+++,None
"Tuesday, May 20",boxscore,DET,@,BAL,L,3,4,None,19-24,4, 10.5,Kamieniecki,Olivares,Myers,2:51,N,"48,003",-,None
"Wednesday, May 21",boxscore,DET,@,BAL,L,0,2,None,19-25,4, 11.5,Erickson,Thompson,Myers,2:26,D,"47,877",--,None
"Friday, May 23",boxscore,DET,None,TEX,W,7,1,None,20-25,4, 10.5,Moehler,Oliver,None,2:31,N,"16,017",+,None
"Saturday, May 24",boxscore,DET,None,TEX,L,4,8,None,20-26,4, 11.5,Hill,Pugh,None,2:58,N,"10,797",-,None
"Sunday, May 25",boxscore,DET,None,TEX,W,13,5,None,21-26,4, 10.5,Lira,Witt,Sager,3:08,D,"13,451",+,None
"Monday, May 26",boxscore,DET,None,ANA,W,6,0,None,22-26,4, 10.5,Olivares,Finley,None,2:41,D,"12,562",++,None
"Tuesday, May 27",boxscore,DET,None,ANA,W,6,2,None,23-26,4, 10.5,Thompson,Perisho,Myers,2:42,N,"8,042",+++,None
"Wednesday, May 28",boxscore,DET,None,BAL,L,1,8,None,23-27,4, 11.5,Key,Moehler,Boskie,2:56,N,"10,692",-,None
"Friday, May 30",boxscore,DET,@,SEA,W,5,2,None,24-27,4, 11.5,Lira,Fassero,Jones,3:12,N,"32,305",+,None
"Saturday, May 31",boxscore,DET,@,SEA,W,4,2,None,25-27,4, 11.5,Olivares,Wolcott,Jones,2:09,N,"57,118",++,None
"Sunday, Jun 1",boxscore,DET,@,SEA,L,1,4,None,25-28,4, 12.0,Sanders,Thompson,Ayala,2:47,D,"39,841",-,None
"Monday, Jun 2",boxscore,DET,@,OAK,W,8,7,None,26-28,4, 11.5,Moehler,Karsay,Brocail,2:56,N,"6,480",+,None
"Tuesday, Jun 3",boxscore,DET,@,OAK,L,8,9,None,26-29,4, 12.5,Small,Myers,Johnson,2:58,D,"10,134",-,None
"Thursday, Jun 5",boxscore,DET,None,SEA,L,6,14,None,26-30,4, 13.5,Fassero,Lira,None,3:07,N,"12,572",--,None
"Friday, Jun 6",boxscore,DET,None,SEA,L,3,6,None,26-31,4, 13.5,Lowe,Olivares,Ayala,2:29,N,"25,547",---,None
"Saturday, Jun 7",boxscore,DET,None,SEA,W,3,1,None,27-31,4, 12.5,Thompson,Wolcott,Jones,2:34,N,"18,896",+,None
"Sunday, Jun 8",boxscore,DET,None,SEA,L,0,2,None,27-32,4, 13.5,Johnson,Moehler,Ayala,2:42,D,"20,287",-,None
"Tuesday, Jun 10",boxscore,DET,None,OAK,W,6,4,None,28-32,4, 14.5,Blair,Prieto,Jones,3:11,N,"10,019",+,None
"Wednesday, Jun 11",boxscore,DET,None,OAK,W,4,2,None,29-32,4, 13.5,Brocail,Small,Jones,3:01,D,"11,534",++,None
"Friday, Jun 13",boxscore,DET,@,MON,L,3,4,None,29-33,4, 14.0,Perez,Olivares,Urbina,2:31,N,"20,333",-,None
"Saturday, Jun 14",boxscore,DET,@,MON,L,0,1,None,29-34,4, 15.0,Martinez,Thompson,None,2:15,N,"21,127",--,None
"Sunday, Jun 15",boxscore,DET,@,MON,L,2,10,None,29-35,4, 16.0,Juden,Moehler,None,2:26,D,"18,534",---,None
"Monday, Jun 16",boxscore,DET,None,FLA,L,3,7,None,29-36,4, 16.0,Brown,Blair,None,3:11,N,"23,874",----,None
"Tuesday, Jun 17",boxscore,DET,None,FLA,L,2,3,None,29-37,4, 17.0,Alfonseca,Jones,Nen,3:05,N,"13,351",-----,None
"Wednesday, Jun 18",boxscore,DET,None,FLA,W,6,2,None,30-37,4, 16.0,Olivares,Leiter,None,2:15,D,"14,043",+,None
"Friday, Jun 20",boxscore,DET,None,BOS,W,12,6,None,31-37,4, 15.0,Thompson,Wakefield,Sager,3:13,N,"20,091",++,None
"Saturday, Jun 21",boxscore,DET,None,BOS,W,15,4,None,32-37,4, 15.0,Bautista,Eshelman,None,2:49,N,"20,599",+++,None
"Sunday, Jun 22",boxscore,DET,None,BOS,L,1,2,None,32-38,4, 16.0,Gordon,Blair,Slocumb,2:49,D,"19,477",-,None
"Monday, Jun 23",boxscore,DET,None,NYY,L,2,5,None,32-39,4, 16.0,Cone,Lira,Rivera,2:57,N,"14,556",--,None
"Tuesday, Jun 24",boxscore,DET,None,NYY,L,9,12,None,32-40,5, 17.0,Lloyd,Myers,Rivera,3:33,N,"15,872",---,None
"Wednesday, Jun 25",boxscore,DET,None,NYY,L,1,3,None,32-41,5, 18.0,Stanton,Thompson,Rivera,2:32,D,"15,348",----,None
"Thursday, Jun 26",boxscore,DET,@,BOS,W,10,6,None,33-41,5, 17.0,Moehler,Eshelman,None,3:32,N,"31,878",+,None
"Friday, Jun 27",boxscore,DET,@,BOS,W,2,1,11,34-41,4, 16.0,Miceli,Hammond,Jones,3:05,N,"26,753",++,None
"Saturday, Jun 28",boxscore,DET,@,BOS,W,9,2,None,35-41,4, 15.0,Lira,Sele,None,3:08,N,"30,886",+++,None
"Sunday, Jun 29",boxscore,DET,@,BOS,L,6,8,None,35-42,4, 15.0,Wasdin,Bautista,Slocumb,3:10,D,"30,844",-,None
"Monday, Jun 30",boxscore,DET,None,NYM,W,14,0,None,36-42,4, 15.0,Thompson,Clark,None,2:37,N,"15,009",+,None
"Tuesday, Jul 1",boxscore,DET,None,NYM,W,8,6,None,37-42,4, 15.0,Moehler,Jones,Jones,2:31,N,"14,849",++,None
"Wednesday, Jul 2",boxscore,DET,None,NYM,W,9,7,None,38-42,4, 15.0,Blair,Mlicki,Jones,3:46,D,"16,211",+++,None
"Thursday, Jul 3",boxscore,DET,None,BAL,L,1,10,None,38-43,4, 16.0,Key,Lira,None,2:36,N,"13,209",-,None
"Friday, Jul 4",boxscore,DET,None,BAL,L,3,4,None,38-44,4, 16.0,Rhodes,Keagle,Myers,3:35,D,None,--,None
"Friday, Jul 4",boxscore,DET,None,BAL,W,11,8,None,39-44,4, 16.0,Bautista,Mills,Jones,3:18,N,"30,100",+,1997-05-29 (Rain)
"Saturday, Jul 5",boxscore,DET,None,BAL,W,6,5,None,40-44,3, 15.0,Miceli,Orosco,Jones,3:00,N,"37,074",++,None
