date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 16",boxscore,PIT,@,CIN,L,1,3,None,1-1,3, 0.5,Donohue,Brame,None,None,D,"4,412",-,None
"Thursday, Apr 17",boxscore,PIT,@,CIN,W,7,1,None,2-1,1, Tied,French,Rixey,None,None,D,None,+,None
"Friday, Apr 18",boxscore,PIT,@,CIN,W,5,3,None,3-1,1,up 0.5,Petty,May,Swetonic,1:51,D,None,++,None
"Saturday, Apr 19",boxscore,PIT,@,STL,W,5,4,10,4-1,1,up 0.5,Kremer,Sherdel,None,None,D,None,+++,None
"Monday, Apr 21",boxscore,PIT,@,STL,W,6,4,None,5-1,1, Tied,Brame,Hill,None,None,D,None,++++,None
"Friday, Apr 25",boxscore,PIT,None,STL,W,6,1,None,6-1,1,up 0.5,Kremer,Sherdel,None,1:33,D,None,+++++,None
"Saturday, Apr 26",boxscore,PIT,None,STL,W,9,7,None,7-1,1, Tied,Brame,Hallahan,None,2:16,D,None,++++++,None
"Sunday, Apr 27",boxscore,PIT,@,CHC,W,9,5,None,8-1,1, Tied,French,Bush,Swetonic,2:25,D,None,+++++++,None
"Monday, Apr 28",boxscore,PIT,@,CHC,L,4,7,None,8-2,1, Tied,Root,Spencer,None,1:39,D,None,-,None
"Tuesday, Apr 29",boxscore,PIT,@,CHC,W,13,9,None,9-2,1,up 1.0,Erickson,Blake,Swetonic,2:16,D,None,+,None
"Wednesday, Apr 30",boxscore,PIT,@,CHC,L,2,5,None,9-3,1,up 1.0,Malone,Jones,None,1:41,D,None,-,None
"Thursday, May 1",boxscore,PIT,None,BSN,L,3,4,None,9-4,1,up 0.5,Seibold,French,None,1:45,D,None,--,None
"Friday, May 2",boxscore,PIT,None,BSN,W,3,2,None,10-4,1,up 1.5,Kremer,Cantwell,Petty,1:39,D,None,+,None
"Saturday, May 3",boxscore,PIT,None,BSN,L,7,12,None,10-5,1,up 0.5,Cunningham,Swetonic,None,2:06,D,None,-,None
"Monday, May 5",boxscore,PIT,None,NYG,L,1,9,None,10-6,1, Tied,Walker,French,None,1:43,D,"5,000",--,None
"Tuesday, May 6",boxscore,PIT,None,NYG,L,9,11,None,10-7,3, 1.0,Hubbell,Kremer,Heving,1:55,D,None,---,None
"Wednesday, May 7",boxscore,PIT,None,NYG,W,16,8,None,11-7,2, 0.5,Swetonic,Parmelee,None,2:21,D,None,+,None
"Thursday, May 8",boxscore,PIT,None,NYG,L,10,13,10,11-8,3, 1.5,Walker,French,None,2:24,D,None,-,None
"Friday, May 9",boxscore,PIT,None,BRO,L,4,7,None,11-9,3, 2.5,Clark,Petty,Dudley,1:59,D,None,--,None
"Saturday, May 10",boxscore,PIT,None,BRO,L,0,7,None,11-10,3, 2.5,Elliott,Kremer,None,1:47,D,"11,000",---,None
"Sunday, May 11",boxscore,PIT,@,BRO,L,2,10,None,11-11,4, 3.0,Vance,French,None,2:00,D,"26,000",----,1930-07-14 (Schedule change)
"Monday, May 12",boxscore,PIT,None,BRO,W,6,2,None,12-11,3, 3.0,Brame,Dudley,None,2:18,D,"2,000",+,None
"Tuesday, May 13",boxscore,PIT,None,PHI,L,8,14,None,12-12,6, 3.0,Benge,Petty,None,2:06,D,None,-,None
"Saturday, May 17",boxscore,PIT,None,CIN,W,7,5,None,13-12,5, 1.0,Kremer,Donohue,Swetonic,1:57,D,None,+,None
"Sunday, May 18",boxscore,PIT,@,CIN,W,2,1,None,14-12,5, 1.0,Brame,Frey,None,1:39,D,None,++,None
"Tuesday, May 20",boxscore,PIT,@,CIN,W,5,0,None,15-12,3, 1.0,French,Lucas,None,1:44,D,None,+++,None
"Wednesday, May 21",boxscore,PIT,None,CHC,W,10,3,None,16-12,3, 1.0,Kremer,Teachout,Meine,1:43,D,None,++++,None
"Thursday, May 22",boxscore,PIT,None,CHC,L,5,12,None,16-13,3, 1.5,Osborn,Petty,Moss,2:16,D,None,-,None
"Friday, May 23",boxscore,PIT,None,CHC,W,7,6,None,17-13,3, 1.0,Meine,Carlson,Spencer,2:14,D,None,+,None
"Saturday, May 24",boxscore,PIT,None,CHC,L,3,5,None,17-14,3, 2.5,Malone,French,None,None,D,None,-,None
"Sunday, May 25",boxscore,PIT,@,CIN,W,6,5,10,18-14,3, 3.0,Spencer,Kolp,None,1:59,D,None,+,None
"Sunday, May 25",boxscore,PIT,@,CIN,L,3,4,None,18-15,3, 3.0,Lucas,Chagnon,None,1:49,D,None,-,1930-05-19 (Rain)
"Monday, May 26",boxscore,PIT,None,STL,L,4,10,None,18-16,3, 4.0,Sherdel,Petty,Lindsey,2:03,D,None,--,None
"Tuesday, May 27",boxscore,PIT,None,STL,W,8,5,None,19-16,3, 3.0,French,Grabowski,None,1:56,D,None,+,None
"Friday, May 30",boxscore,PIT,None,CIN,L,1,9,None,19-17,3, 4.0,Lucas,Chagnon,None,1:47,D,None,-,None
"Friday, May 30",boxscore,PIT,None,CIN,W,7,6,None,20-17,3, 4.0,Kremer,Benton,Spencer,1:47,D,None,+,None
"Saturday, May 31",boxscore,PIT,None,CIN,L,4,10,None,20-18,4, 4.0,Rixey,French,Kolp,2:09,D,None,-,None
"Sunday, Jun 1",boxscore,PIT,@,CHC,L,4,16,None,20-19,4, 5.0,Bush,Meine,None,2:11,D,None,--,None
"Tuesday, Jun 3",boxscore,PIT,@,BRO,L,5,6,None,20-20,4, 6.0,Clark,Spencer,None,1:46,D,"18,000",---,None
"Wednesday, Jun 4",boxscore,PIT,@,BRO,W,12,6,None,21-20,4, 5.0,French,Dudley,None,1:58,D,None,+,None
"Thursday, Jun 5",boxscore,PIT,@,BRO,L,5,6,None,21-21,4, 6.0,Elliott,Petty,Luque,2:28,D,None,-,None
"Friday, Jun 6",boxscore,PIT,@,BSN,W,4,3,None,22-21,3, 5.0,Meine,Cantwell,None,2:00,D,None,+,None
"Saturday, Jun 7",boxscore,PIT,@,BSN,L,4,6,None,22-22,4, 6.0,Zachary,Kremer,None,1:33,D,None,-,None
"Sunday, Jun 8",boxscore,PIT,@,BSN,L,6,10,None,22-23,4, 7.0,Seibold,French,None,1:49,D,None,--,None
"Wednesday, Jun 11",boxscore,PIT,@,NYG,L,2,9,None,22-24,5, 8.0,Hubbell,Meine,None,2:00,D,None,---,None
"Thursday, Jun 12",boxscore,PIT,@,NYG,W,10,7,None,23-24,5, 8.0,Kremer,Fitzsimmons,None,1:50,D,None,+,None
"Friday, Jun 13",boxscore,PIT,@,NYG,L,2,7,None,23-25,5, 8.0,Walker,French,None,1:44,D,None,-,None
"Saturday, Jun 14",boxscore,PIT,@,PHI,W,19,12,None,24-25,4, 8.5,Spencer,Smythe,None,2:27,D,None,+,None
