date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 15",boxscore,STL,@,CHC,L,4,10,None,0-2,8, 2.0,Pfiester,Beebe,Brown,None,D,None,--,None
"Friday, Apr 16",boxscore,STL,@,CHC,W,3,1,None,1-2,6, 1.5,Sallee,Hagerman,None,None,D,None,+,None
"Saturday, Apr 17",boxscore,STL,@,CHC,W,4,1,None,2-2,4, 1.5,Rhodes,Reulbach,None,None,D,None,++,None
"Sunday, Apr 18",boxscore,STL,@,CIN,L,3,5,None,2-3,4, 2.0,Campbell,Lush,None,None,D,None,-,None
"Monday, Apr 19",boxscore,STL,@,CIN,L,2,3,None,2-4,7, 3.0,Fromme,Beebe,None,None,D,None,--,None
"Wednesday, Apr 21",boxscore,STL,@,CIN,W,9,5,None,3-4,4, 2.0,Rhodes,Karger,Beebe,None,D,None,+,None
"Thursday, Apr 22",boxscore,STL,None,CHC,L,3,7,None,3-5,6, 3.0,Overall,Sallee,Brown,1:45,D,"15,000",-,None
"Friday, Apr 23",boxscore,STL,None,CHC,W,6,3,None,4-5,4, 2.5,Lush,Lundgren,None,1:55,D,None,+,None
"Saturday, Apr 24",boxscore,STL,None,CHC,L,1,5,None,4-6,7, 3.5,Brown,Beebe,None,1:45,D,None,-,None
"Sunday, Apr 25",boxscore,STL,None,CHC,L,4,5,None,4-7,8, 3.5,Pfiester,Rhodes,Overall,2:08,D,None,--,None
"Monday, Apr 26",boxscore,STL,None,PIT,L,3,4,12,4-8,8, 3.5,Leifield,More,Phillippe,2:14,D,None,---,None
"Tuesday, Apr 27",boxscore,STL,None,PIT,L,6,7,None,4-9,8, 4.0,Adams,Lush,None,2:05,D,None,----,None
"Wednesday, Apr 28",boxscore,STL,None,PIT,W,8,2,None,5-9,8, 3.5,Beebe,Maddox,None,1:53,D,None,+,None
"Saturday, May 1",boxscore,STL,None,CIN,L,7,8,None,5-10,8, 4.0,Gaspar,More,None,4:08,D,None,-,None
"Sunday, May 2",boxscore,STL,None,CIN,W,5,4,None,6-10,8, 4.0,Beebe,Campbell,None,1:55,D,None,+,None
"Sunday, May 2",boxscore,STL,None,CIN,L,8,13,7,6-11,8, 4.0,Campbell,More,None,1:55,D,None,-,1909-04-30 (Rain)
"Monday, May 3",boxscore,STL,None,CIN,W,5,3,None,7-11,8, 3.5,Higginbotham,Fromme,None,1:30,D,None,+,None
"Wednesday, May 5",boxscore,STL,@,PIT,L,5,6,None,7-12,8, 4.5,Phillippe,Lush,None,2:00,D,"4,515",-,None
"Thursday, May 6",boxscore,STL,@,PIT,L,5,6,11,7-13,8, 5.5,Camnitz,Sallee,None,2:00,D,"4,554",--,None
"Friday, May 7",boxscore,STL,@,PIT,L,3,5,None,7-14,8, 6.5,Willis,Sallee,None,1:45,D,"8,902",---,None
"Saturday, May 8",boxscore,STL,@,PIT,W,8,0,None,8-14,8, 5.5,Lush,Adams,None,1:55,D,"9,865",+,None
"Sunday, May 9",boxscore,STL,@,CHC,W,5,2,None,9-14,8, 5.0,Rhodes,Reulbach,None,None,D,None,++,None
"Tuesday, May 11",boxscore,STL,@,BRO,L,1,2,None,9-15,8, 6.0,McIntire,Sallee,None,None,D,None,-,None
"Wednesday, May 12",boxscore,STL,@,BRO,W,10,0,None,10-15,8, 5.0,Beebe,Wilhelm,None,None,D,None,+,None
"Thursday, May 13",boxscore,STL,@,BRO,L,1,2,None,10-16,8, 6.0,Rucker,Lush,None,None,D,None,-,None
"Friday, May 14",boxscore,STL,@,BRO,L,4,10,None,10-17,8, 6.0,Bell,Rhodes,None,None,D,None,--,None
"Saturday, May 15",boxscore,STL,@,BSN,W,5,3,None,11-17,8, 6.0,Sallee,Mattern,None,2:05,D,"6,594",+,None
"Monday, May 17",boxscore,STL,@,BSN,W,6,1,None,12-17,8, 6.0,Lush,Dorner,None,1:52,D,"1,037",++,None
"Tuesday, May 18",boxscore,STL,@,BSN,W,3,1,None,13-17,7, 6.0,Beebe,Ferguson,None,1:50,D,"1,175",+++,None
"Wednesday, May 19",boxscore,STL,@,BSN,W,2,0,None,14-17,6, 5.0,Sallee,Tuckey,None,1:38,D,"1,632",++++,None
"Thursday, May 20",boxscore,STL,@,PHI,L,1,5,None,14-18,7, 5.0,Moore,Rhodes,None,2:05,D,"2,443",-,None
"Monday, May 24",boxscore,STL,@,NYG,W,3,1,None,15-18,6, 5.0,Lush,Mathewson,None,None,D,None,+,None
"Tuesday, May 25",boxscore,STL,@,NYG,L,0,1,None,15-19,7, 6.0,Raymond,Sallee,None,None,D,None,-,None
"Wednesday, May 26",boxscore,STL,@,NYG,L,2,8,None,15-20,7, 7.0,Wiltse,Beebe,None,None,D,None,--,None
"Saturday, May 29",boxscore,STL,@,CIN,W,4,2,None,16-20,7, 7.5,Beebe,Fromme,None,None,D,None,+,None
"Saturday, May 29",boxscore,STL,@,CIN,L,2,11,None,16-21,7, 7.5,Campbell,Rhodes,Chappelle,None,D,None,-,1909-04-20 (Rain)
"Sunday, May 30",boxscore,STL,@,CIN,W,12,2,None,17-21,7, 7.5,Sallee,Ewing,None,None,D,None,+,None
"Monday, May 31",boxscore,STL,@,PIT,L,4,5,None,17-22,7, 9.5,Adams,Lush,None,1:40,D,None,-,None
"Monday, May 31",boxscore,STL,@,PIT,L,2,4,None,17-23,7, 9.5,Adams,Rhodes,None,1:45,D,None,--,None
"Saturday, Jun 5",boxscore,STL,None,NYG,L,7,8,None,17-24,7, 11.5,Crandall,Sallee,Mathewson,2:32,D,"10,000",---,None
"Sunday, Jun 6",boxscore,STL,None,NYG,L,1,12,None,17-25,7, 12.0,Wiltse,Lush,None,1:44,D,None,----,None
"Monday, Jun 7",boxscore,STL,None,BRO,L,0,2,None,17-26,7, 13.0,Bell,Beebe,None,2:23,D,None,-----,None
"Tuesday, Jun 8",boxscore,STL,None,BRO,W,7,1,None,18-26,7, 13.0,More,McIntire,None,None,D,None,+,None
"Wednesday, Jun 9",boxscore,STL,None,BRO,W,4,3,None,19-26,6, 13.0,Beebe,Rucker,None,1:54,D,None,++,None
"Friday, Jun 11",boxscore,STL,None,PHI,L,0,4,None,19-27,6, 14.0,Moore,Lush,None,1:38,D,None,-,None
"Saturday, Jun 12",boxscore,STL,None,PHI,L,2,3,None,19-28,6, 15.0,Moren,Sallee,None,1:45,D,None,--,None
"Sunday, Jun 13",boxscore,STL,None,PHI,L,4,10,None,19-29,6, 15.5,Richie,Beebe,None,2:04,D,None,---,None
