date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 4",boxscore,TOR,None,MIN,W,7,2,None,2-0,2, 0.5,Halladay,Mays,None,2:49,D,"47,469",++,None
"Friday, Apr 5",boxscore,TOR,None,MIN,L,3,4,None,2-1,3, 0.5,Reed,Lyon,Guardado,2:56,N,"15,784",-,None
"Saturday, Apr 6",boxscore,TOR,None,MIN,L,5,7,None,2-2,4, 1.5,Hawkins,Eyre,Guardado,3:20,D,"18,947",--,None
"Sunday, Apr 7",boxscore,TOR,None,MIN,L,6,10,None,2-3,4, 2.5,Radke,Cooper,None,3:00,D,"21,071",---,None
"Monday, Apr 8",boxscore,TOR,None,NYY,L,3,16,None,2-4,4, 3.5,Wells,Prokopec,None,3:38,N,"16,073",----,None
"Tuesday, Apr 9",boxscore,TOR,None,NYY,L,2,5,None,2-5,4, 4.5,Mussina,Plesac,Rivera,2:48,N,"18,003",-----,None
"Wednesday, Apr 10",boxscore,TOR,None,NYY,W,9,7,None,3-5,4, 3.5,Borbon,Lilly,Escobar,3:33,N,"19,124",+,None
"Thursday, Apr 11",boxscore,TOR,None,NYY,W,11,3,None,4-5,4, 2.5,Eyre,Clemens,None,2:58,D,"20,091",++,None
"Friday, Apr 12",boxscore,TOR,@,TBD,W,14,7,None,5-5,3, 1.5,Miller,Rupe,None,3:50,N,"11,058",+++,None
"Saturday, Apr 13",boxscore,TOR,@,TBD,W,5,4,None,6-5,3, 1.0,Prokopec,Sturtze,Escobar,3:17,N,"11,143",++++,None
"Sunday, Apr 14",boxscore,TOR,@,TBD,L-wo,4,5,10,6-6,3, 1.5,Yan,Coco,None,3:11,D,"11,222",-,None
"Tuesday, Apr 16",boxscore,TOR,None,BOS,L,3,14,None,6-7,3, 2.5,Castillo,Lyon,Arrojo,2:45,N,"16,069",--,None
"Wednesday, Apr 17",boxscore,TOR,None,BOS,L,3,10,None,6-8,3, 3.5,Oliver,Eyre,None,2:47,N,"16,572",---,None
"Friday, Apr 19",boxscore,TOR,@,NYY,L-wo,5,6,None,6-9,3, 4.5,Rivera,File,None,2:59,N,"36,136",----,None
"Saturday, Apr 20",boxscore,TOR,@,NYY,W,5,4,10,7-9,3, 4.0,Plesac,Mendoza,None,3:18,D,"39,265",+,None
