date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 15",boxscore,CHC,@,STL,L,2,3,None,1-1,3, 1.0,Parmelee,Lee,None,2:01,D,None,-,None
"Thursday, Apr 16",boxscore,CHC,@,STL,W,5,3,None,2-1,2, 1.0,French,Dean,None,1:53,D,None,+,None
"Friday, Apr 17",boxscore,CHC,None,CIN,L,3,12,None,2-2,3, 2.0,Derringer,Carleton,None,1:55,D,"9,423",-,None
"Saturday, Apr 18",boxscore,CHC,None,CIN,L,4,5,None,2-3,5, 2.5,Nelson,Warneke,Brennan,2:04,D,"4,164",--,None
"Sunday, Apr 19",boxscore,CHC,None,CIN,W,16,6,None,3-3,2, 2.5,Lee,Schott,None,2:02,D,"10,870",+,None
"Monday, Apr 20",boxscore,CHC,@,PIT,L,8,9,None,3-4,5, 2.5,Swift,Henshaw,None,2:02,D,None,-,None
"Thursday, Apr 23",boxscore,CHC,None,PIT,W,2,1,None,4-4,3, 2.5,French,Birkofer,None,1:48,D,None,+,None
"Friday, Apr 24",boxscore,CHC,None,PIT,W,6,1,None,5-4,2, 1.5,Warneke,Blanton,None,1:43,D,None,++,None
"Saturday, Apr 25",boxscore,CHC,@,CIN,L,3,5,None,5-5,3, 2.5,Schott,Henshaw,None,1:52,D,"8,407",-,None
"Sunday, Apr 26",boxscore,CHC,@,CIN,W,5,0,None,6-5,2, 2.0,Carleton,Stine,None,1:49,D,"21,562",+,None
"Monday, Apr 27",boxscore,CHC,@,CIN,L,4,5,10,6-6,3, 2.5,Hollingsworth,Warneke,None,2:02,D,"2,509",-,None
"Wednesday, Apr 29",boxscore,CHC,None,BRO,W,1,0,None,7-6,2, 1.5,Lee,Mungo,None,1:20,D,"4,059",+,None
"Thursday, Apr 30",boxscore,CHC,None,BRO,W,2,1,11,8-6,2, 0.5,Carleton,Brandt,None,2:24,D,"3,800",++,None
"Saturday, May 2",boxscore,CHC,None,NYG,W,5,4,10,9-6,1, Tied,Root,Coffman,None,2:29,D,None,+++,None
"Sunday, May 3",boxscore,CHC,None,PHI,L,5,8,12,9-7,3, 1.0,Johnson,Kowalik,None,3:16,D,"8,000",-,None
"Tuesday, May 5",boxscore,CHC,None,PHI,W,5,4,None,10-7,1,up 0.5,Lee,Bowman,None,1:49,D,None,+,None
"Wednesday, May 6",boxscore,CHC,None,BSN,W,8,6,None,11-7,1,up 0.5,Carleton,Osborne,Warneke,2:06,D,"3,500",++,None
"Thursday, May 7",boxscore,CHC,None,BSN,W,9,8,10,12-7,1,up 0.5,Bryant,Blanche,None,2:24,D,None,+++,None
"Friday, May 8",boxscore,CHC,None,STL,L,9,11,None,12-8,2, 0.5,Ryba,Kowalik,Dean,2:34,D,None,-,None
"Saturday, May 9",boxscore,CHC,None,STL,L,2,4,10,12-9,3, 1.5,Parmelee,Root,Walker,2:24,D,"15,096",--,None
