date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 2",boxscore,DET,None,KCR,W-wo,2,1,10,2-0,1, Tied,Alburquerque,Collins,None,3:22,D,"26,906",++,None
"Friday, Apr 4",boxscore,DET,None,BAL,W,10,4,None,3-0,1,up 0.5,Smyly,Gonzalez,None,3:07,D,"23,625",+++,None
"Saturday, Apr 5",boxscore,DET,None,BAL,W,7,6,None,4-0,1,up 1.5,Porcello,Norris,Nathan,3:20,D,"32,041",++++,None
"Sunday, Apr 6",boxscore,DET,None,BAL,L,1,3,None,4-1,1,up 1.5,Tillman,Verlander,Hunter,2:34,D,"34,261",-,None
"Tuesday, Apr 8",boxscore,DET,@,LAD,L-wo,2,3,10,4-2,1,up 0.5,Howell,Chamberlain,None,3:23,N,"53,231",--,None
"Wednesday, Apr 9",boxscore,DET,@,LAD,W,7,6,10,5-2,1,up 1.0,Nathan,Jansen,Alburquerque,4:16,N,"42,687",+,None
"Friday, Apr 11",boxscore,DET,@,SDP,L,0,6,None,5-3,1,up 0.5,Cashner,Porcello,None,2:25,N,"30,353",-,None
"Saturday, Apr 12",boxscore,DET,@,SDP,W,6,2,None,6-3,1,up 1.5,Verlander,Kennedy,None,3:05,N,"42,182",+,None
"Sunday, Apr 13",boxscore,DET,@,SDP,L,1,5,None,6-4,1,up 0.5,Ross,Scherzer,None,2:53,D,"32,267",-,None
"Wednesday, Apr 16",boxscore,DET,None,CLE,L,2,3,None,6-5,1, Tied,McAllister,Sanchez,Axford,3:23,N,"23,811",--,None
"Thursday, Apr 17",boxscore,DET,None,CLE,W,7,5,None,7-5,1,up 0.5,Verlander,Salazar,Nathan,3:38,D,"25,990",+,None
"Friday, Apr 18",boxscore,DET,None,LAA,L,6,11,None,7-6,1, Tied,Weaver,Smyly,None,3:34,N,"28,435",-,None
"Saturday, Apr 19",boxscore,DET,None,LAA,W,5,2,None,8-6,1, Tied,Scherzer,Wilson,None,3:13,D,"36,659",+,None
"Sunday, Apr 20",boxscore,DET,None,LAA,W,2,1,None,9-6,1,up 1.0,Porcello,Santiago,Nathan,3:28,D,"28,921",++,None
"Monday, Apr 21",boxscore,DET,None,CHW,L,1,3,None,9-7,1,up 1.0,Danks,Sanchez,Lindstrom,3:06,N,"24,997",-,None
"Tuesday, Apr 22",boxscore,DET,None,CHW,W,8,6,None,10-7,1,up 1.0,Verlander,Leesman,Chamberlain,3:22,N,"24,976",+,None
"Wednesday, Apr 23",boxscore,DET,None,CHW,L,4,6,None,10-8,1,up 1.0,Rienzo,Reed,Lindstrom,2:51,N,"23,451",-,None
"Thursday, Apr 24",boxscore,DET,None,CHW,W,7,4,None,11-8,1,up 1.0,Scherzer,Quintana,Nathan,3:14,D,"28,514",+,None
"Friday, Apr 25",boxscore,DET,@,MIN,W,10,6,None,12-8,1,up 2.0,Porcello,Correia,None,3:32,N,"27,558",++,None
"Saturday, Apr 26",boxscore,DET,@,MIN,L,3,5,None,12-9,1,up 1.0,Hughes,Ortega,Perkins,3:13,D,"28,122",-,None
"Tuesday, Apr 29",boxscore,DET,@,CHW,W,4,3,None,13-9,1,up 1.5,Chamberlain,Belisario,Nathan,3:04,N,"17,023",+,None
"Wednesday, Apr 30",boxscore,DET,@,CHW,W,5,1,None,14-9,1,up 1.5,Scherzer,Noesi,None,3:03,D,"15,157",++,None
"Friday, May 2",boxscore,DET,@,KCR,W,8,2,None,15-9,1,up 3.0,Porcello,Shields,None,2:41,N,"28,021",+++,None
"Saturday, May 3",boxscore,DET,@,KCR,W,9,2,None,16-9,1,up 4.0,Smyly,Duffy,None,2:55,N,"29,200",++++,None
"Sunday, May 4",boxscore,DET,@,KCR,W,9,4,None,17-9,1,up 4.5,Verlander,Vargas,None,3:11,D,"22,504",+++++,None
"Monday, May 5",boxscore,DET,None,HOU,W,2,0,None,18-9,1,up 4.5,Scherzer,Cosart,Nathan,2:53,N,"26,475",++++++,None
"Tuesday, May 6",boxscore,DET,None,HOU,W,11,4,None,19-9,1,up 5.0,Ray,Oberholtzer,None,3:27,N,"27,939",+++++++,None
"Wednesday, May 7",boxscore,DET,None,HOU,W,3,2,None,20-9,1,up 5.0,Porcello,Peacock,Nathan,3:06,N,"26,207",++++++++,None
"Thursday, May 8",boxscore,DET,None,HOU,L,2,6,None,20-10,1,up 5.0,Keuchel,Smyly,None,2:37,D,"35,643",-,None
"Friday, May 9",boxscore,DET,None,MIN,L,1,2,None,20-11,1,up 4.0,Hughes,Verlander,Perkins,3:00,N,"35,814",--,None
"Saturday, May 10",boxscore,DET,None,MIN,W,9,3,None,21-11,1,up 5.0,Scherzer,Gibson,None,2:50,D,"42,312",+,None
"Sunday, May 11",boxscore,DET,None,MIN,L,3,4,None,21-12,1,up 5.0,Burton,Chamberlain,Perkins,3:08,D,"40,468",-,None
"Monday, May 12",boxscore,DET,@,BAL,W,4,1,None,22-12,1,up 5.5,Porcello,Norris,Nathan,2:48,N,"24,517",+,None
"Tuesday, May 13",boxscore,DET,@,BAL,W,4,1,None,23-12,1,up 5.5,Miller,Hunter,Nathan,2:57,N,"29,950",++,None
"Wednesday, May 14",boxscore,DET,@,BAL,W,7,5,None,24-12,1,up 5.5,Verlander,Gausman,Nathan,3:27,D,"36,727",+++,None
"Friday, May 16",boxscore,DET,@,BOS,W,1,0,None,25-12,1,up 6.5,Scherzer,Lester,Nathan,3:14,N,"37,225",++++,None
"Saturday, May 17",boxscore,DET,@,BOS,W,6,1,None,26-12,1,up 6.5,Porcello,Lackey,None,2:49,N,"37,608",+++++,None
"Sunday, May 18",boxscore,DET,@,BOS,W,6,2,None,27-12,1,up 7.0,Sanchez,Peavy,None,3:19,N,"35,006",++++++,None
"Monday, May 19",boxscore,DET,@,CLE,L-wo,4,5,10,27-13,1,up 7.0,Atchison,Alburquerque,None,3:51,N,"12,709",-,None
"Tuesday, May 20",boxscore,DET,@,CLE,L,2,6,None,27-14,1,up 6.0,Bauer,Verlander,None,3:06,N,"13,924",--,None
"Wednesday, May 21",boxscore,DET,@,CLE,L-wo,10,11,13,27-15,1,up 5.0,Tomlin,Coke,None,5:16,D,"19,228",---,None
"Thursday, May 22",boxscore,DET,None,TEX,L,2,9,None,27-16,1,up 4.5,Darvish,Ray,None,3:30,D,"40,768",----,None
"Friday, May 23",boxscore,DET,None,TEX,W,7,2,None,28-16,1,up 5.5,Sanchez,Baker,None,2:30,N,"39,835",+,None
"Saturday, May 24",boxscore,DET,None,TEX,L,2,12,None,28-17,1,up 5.5,Martinez,Porcello,None,3:43,D,"43,447",-,None
"Sunday, May 25",boxscore,DET,None,TEX,L,4,12,None,28-18,1,up 5.5,Lewis,Verlander,None,3:43,D,"42,583",--,None
"Monday, May 26",boxscore,DET,@,OAK,L,0,10,None,28-19,1,up 5.0,Milone,Smyly,None,2:53,D,"35,067",---,None
"Tuesday, May 27",boxscore,DET,@,OAK,W,6,5,None,29-19,1,up 5.0,Alburquerque,Abad,Nathan,3:19,N,"21,549",+,None
