date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 8",boxscore,STL,@,PHI,L,0,7,None,1-1,3, 1.0,Christenson,Rasmussen,None,2:13,N,"24,441",-,None
"Sunday, Apr 9",boxscore,STL,@,PHI,L,3,12,None,1-2,4, 1.5,Lerch,Urrea,None,2:24,N,"35,104",--,None
"Monday, Apr 10",boxscore,STL,None,PIT,W,11,2,None,2-2,3, 1.5,Denny,Rooker,None,2:16,N,"19,241",+,None
"Wednesday, Apr 12",boxscore,STL,None,PIT,W,5,1,None,3-2,1, Tied,Forsch,Candelaria,None,2:15,N,"12,294",++,None
"Thursday, Apr 13",boxscore,STL,None,PIT,W,6,5,None,4-2,1,up 0.5,Rasmussen,Blyleven,None,2:00,D,"12,351",+++,None
"Friday, Apr 14",boxscore,STL,None,PHI,L,3,4,None,4-3,2, 0.5,Carlton,Vuckovich,McGraw,2:45,N,"17,921",-,None
"Saturday, Apr 15",boxscore,STL,None,PHI,L,2,3,10,4-4,3, 1.0,McGraw,Vuckovich,None,2:20,D,"13,844",--,None
"Sunday, Apr 16",boxscore,STL,None,PHI,W,5,0,None,5-4,1, Tied,Forsch,Lerch,None,1:52,D,"11,495",+,None
"Monday, Apr 17",boxscore,STL,None,NYM,L,2,6,None,5-5,4, 1.0,Espinosa,Falcone,Lockwood,2:09,N,"6,371",-,None
"Tuesday, Apr 18",boxscore,STL,None,NYM,L,2,3,None,5-6,4, 1.5,Bruhert,Rasmussen,Lockwood,2:22,N,"5,728",--,None
"Wednesday, Apr 19",boxscore,STL,None,NYM,L,0,2,None,5-7,5, 2.5,Zachry,Littell,None,2:19,D,"6,958",---,None
"Saturday, Apr 22",boxscore,STL,@,PIT,L-wo,7,8,None,5-8,5, 3.0,Tekulve,Urrea,None,2:45,D,"5,173",----,None
"Sunday, Apr 23",boxscore,STL,@,PIT,L,7,14,None,5-9,6, 4.0,Kison,Forsch,None,2:42,D,None,-----,None
"Sunday, Apr 23",boxscore,STL,@,PIT,L,4,5,None,5-10,6, 4.0,Bibby,Vuckovich,Robinson,3:16,D,"10,008",------,1978-04-20 (Rain)
"Monday, Apr 24",boxscore,STL,@,MON,L,3,5,None,5-11,6, 5.0,May,Littell,Bahnsen,2:20,D,"11,448",-------,None
"Tuesday, Apr 25",boxscore,STL,@,MON,W,7,2,None,6-11,6, 4.0,Urrea,Dues,None,2:30,D,"12,444",+,None
"Wednesday, Apr 26",boxscore,STL,@,MON,W,12,2,None,7-11,6, 3.0,Denny,Twitchell,None,2:28,D,"10,999",++,None
"Friday, Apr 28",boxscore,STL,None,LAD,L,1,7,None,7-12,6, 4.0,Rhoden,Forsch,None,2:33,N,"23,823",-,None
"Saturday, Apr 29",boxscore,STL,None,LAD,W,1,0,None,8-12,6, 3.0,Rasmussen,Hooton,None,1:33,N,"20,596",+,None
"Sunday, Apr 30",boxscore,STL,None,LAD,W,4,0,None,9-12,6, 3.0,Urrea,Sutton,Vuckovich,2:25,D,"21,677",++,None
"Monday, May 1",boxscore,STL,None,SFG,L,1,2,None,9-13,6, 4.0,Blue,Denny,Moffitt,2:17,N,"9,085",-,None
"Tuesday, May 2",boxscore,STL,None,SFG,W,9,0,None,10-13,5, 3.5,Forsch,Montefusco,None,2:13,D,"6,039",+,None
"Wednesday, May 3",boxscore,STL,None,SFG,L,0,4,None,10-14,5, 4.0,Barr,Rasmussen,None,2:07,N,"6,583",-,None
"Friday, May 5",boxscore,STL,None,SDP,L,1,2,None,10-15,6, 5.0,Jones,Urrea,Fingers,2:10,N,"7,831",--,None
"Saturday, May 6",boxscore,STL,None,SDP,W,1,0,None,11-15,5, 4.5,Denny,Perry,None,2:12,N,"13,534",+,None
"Sunday, May 7",boxscore,STL,None,SDP,W,8,4,None,12-15,5, 4.5,Forsch,Freisleben,None,2:38,D,"19,629",++,None
"Tuesday, May 9",boxscore,STL,@,LAD,L,1,3,None,12-16,5, 4.5,Rau,Rasmussen,Forster,2:17,N,"33,262",-,None
"Wednesday, May 10",boxscore,STL,@,LAD,W,6,5,None,13-16,5, 4.5,Littell,Rhoden,None,2:35,N,"34,851",+,None
"Thursday, May 11",boxscore,STL,@,LAD,W,2,0,None,14-16,5, 4.5,Forsch,Hooton,None,1:58,N,"30,007",++,None
"Friday, May 12",boxscore,STL,@,SFG,L,3,9,None,14-17,5, 4.5,Blue,Urrea,None,1:56,N,"16,788",-,None
"Saturday, May 13",boxscore,STL,@,SFG,L,6,7,None,14-18,5, 4.5,Montefusco,Littell,Lavelle,2:28,D,"12,367",--,None
"Sunday, May 14",boxscore,STL,@,SFG,L-wo,4,5,12,14-19,5, 6.0,Lavelle,Littell,None,2:56,D,None,---,None
"Sunday, May 14",boxscore,STL,@,SFG,L-wo,3,4,10,14-20,5, 6.0,Williams,Littell,None,2:53,D,"25,776",----,None
"Monday, May 15",boxscore,STL,@,SDP,L-wo,3,4,14,14-21,6, 6.0,Lee,Vuckovich,None,3:33,N,"17,199",-----,None
"Tuesday, May 16",boxscore,STL,@,SDP,L,5,7,None,14-22,6, 6.0,Owchinko,Urrea,D'Acquisto,2:40,N,"14,434",------,None
"Wednesday, May 17",boxscore,STL,@,SDP,L,2,5,None,14-23,6, 6.0,Shirley,Rasmussen,Fingers,2:00,D,"13,732",-------,None
"Friday, May 19",boxscore,STL,@,CHC,L,2,6,None,14-24,6, 6.5,Roberts,Denny,None,1:58,D,"15,389",--------,None
"Saturday, May 20",boxscore,STL,@,CHC,L,2,10,None,14-25,6, 7.5,Fryman,Falcone,Moore,2:15,D,"27,300",---------,None
"Sunday, May 21",boxscore,STL,@,CHC,L,2,3,None,14-26,6, 7.5,Reuschel,Littell,Sutter,2:06,D,"31,557",----------,None
"Tuesday, May 23",boxscore,STL,None,MON,L,1,4,None,14-27,6, 8.0,May,Forsch,Garman,2:24,N,"11,128",-----------,None
"Wednesday, May 24",boxscore,STL,None,MON,W,2,0,None,15-27,6, 7.5,Denny,Dues,None,1:47,N,"12,135",+,None
"Thursday, May 25",boxscore,STL,None,MON,L,2,11,None,15-28,6, 8.5,Grimsley,Urrea,None,2:14,D,"8,948",-,None
