date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 17",boxscore,CHW,None,CLE,L,1,7,None,0-2,7, 2.0,Reynolds,Rigney,None,1:52,D,"6,424",--,None
"Saturday, Apr 20",boxscore,CHW,@,SLB,W,6,4,None,1-2,5, 2.5,Lopat,Miller,Haynes,2:11,D,"12,174",+,None
"Sunday, Apr 21",boxscore,CHW,@,SLB,L,1,2,None,1-3,7, 3.5,Potter,Lyons,None,1:50,D,None,-,None
"Sunday, Apr 21",boxscore,CHW,@,SLB,L,2,4,None,1-4,7, 3.5,Shirley,Lee,None,2:04,D,"23,697",--,None
"Monday, Apr 22",boxscore,CHW,None,DET,L,0,4,None,1-5,7, 4.5,Trout,Smith,None,1:55,D,"9,933",---,None
"Tuesday, Apr 23",boxscore,CHW,None,DET,W,3,1,None,2-5,6, 3.5,Dietrich,Benton,Haynes,1:42,D,"6,166",+,None
"Thursday, Apr 25",boxscore,CHW,@,CLE,W,11,2,None,3-5,5, 3.0,Lopat,Reynolds,None,2:31,D,"2,500",++,None
"Friday, Apr 26",boxscore,CHW,@,CLE,W,4,2,None,4-5,4, 3.0,Haynes,Feller,None,1:57,D,"4,000",+++,None
"Saturday, Apr 27",boxscore,CHW,None,SLB,L,0,2,None,4-6,5, 4.0,Zoldak,Grove,None,1:34,None,"4,533",-,None
"Sunday, Apr 28",boxscore,CHW,None,SLB,W,4,3,None,5-6,6, 4.5,Lyons,Galehouse,None,1:41,D,None,+,None
"Sunday, Apr 28",boxscore,CHW,None,SLB,L,8,11,None,5-7,6, 4.5,Miller,Smith,None,2:33,D,"16,869",-,None
"Tuesday, Apr 30",boxscore,CHW,@,WSH,L,2,3,None,5-8,6, 5.5,Scarborough,Lopat,None,1:53,D,"4,823",--,None
"Friday, May 3",boxscore,CHW,@,PHA,W,8,5,None,6-8,5, 6.5,Smith,Brown,None,2:03,D,"4,095",+,None
"Sunday, May 5",boxscore,CHW,@,NYY,L,2,4,None,6-9,5, 7.5,Bonham,Lyons,None,1:51,D,"33,938",-,None
"Monday, May 6",boxscore,CHW,@,NYY,W,2,1,None,7-9,4, 8.0,Lee,Bevens,None,1:55,D,"11,927",+,None
"Wednesday, May 8",boxscore,CHW,@,BOS,L,10,14,None,7-10,5, 9.5,Harris,Haynes,Ferriss,2:37,D,"11,930",-,None
"Thursday, May 9",boxscore,CHW,@,BOS,L,5,7,None,7-11,6, 10.5,Bagby,Lopat,Brown,1:55,D,"21,481",--,None
"Saturday, May 11",boxscore,CHW,@,DET,L,1,4,None,7-12,6, 11.0,Trucks,Dietrich,None,1:34,D,"16,443",---,None
"Sunday, May 12",boxscore,CHW,@,DET,L,1,4,None,7-13,6, 12.0,Trout,Lyons,None,1:45,D,"43,726",----,None
"Monday, May 13",boxscore,CHW,@,DET,L,5,6,None,7-14,6, 12.5,Newhouser,Lee,Hutchinson,2:22,D,"14,040",-----,None
"Tuesday, May 14",boxscore,CHW,None,BOS,L,0,3,None,7-15,7, 13.5,Ferriss,Haynes,None,1:31,D,"13,392",------,None
"Wednesday, May 15",boxscore,CHW,None,BOS,W,3,2,None,8-15,7, 12.5,Rigney,Hughson,Smith,1:41,D,"9,957",+,None
"Friday, May 17",boxscore,CHW,None,NYY,L,2,4,None,8-16,7, 12.5,Gumpert,Dietrich,None,1:59,D,"9,342",-,None
"Saturday, May 18",boxscore,CHW,None,NYY,W,5,1,None,9-16,7, 12.5,Grove,Bonham,None,1:35,D,"8,522",+,None
"Sunday, May 19",boxscore,CHW,None,WSH,L,3,4,None,9-17,7, 13.5,Hudson,Lyons,None,1:45,D,None,-,None
"Sunday, May 19",boxscore,CHW,None,WSH,L,1,7,None,9-18,7, 13.5,Niggeling,Lopat,None,1:54,D,"30,912",--,None
"Monday, May 20",boxscore,CHW,None,WSH,L,2,10,None,9-19,7, 14.0,Leonard,Smith,None,1:55,D,"2,210",---,None
"Wednesday, May 22",boxscore,CHW,None,PHA,W,5,4,None,10-19,7, 14.5,Caldwell,Harris,None,2:02,D,"2,915",+,None
