date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 15",boxscore,BOS,None,LAA,W,3,0,None,1-1,4, 0.5,Delock,Casale,None,2:37,D,"7,165",+,None
"Monday, Apr 17",boxscore,BOS,None,LAA,W,3,2,None,2-1,3, 1.0,Brewer,McBride,Fornieles,2:45,D,"5,289",++,1961-04-16 (Rain)
"Tuesday, Apr 18",boxscore,BOS,None,MIN,L,2,3,None,2-2,5, 2.0,Kaat,Muffett,Pleis,2:43,D,"2,309",-,None
"Friday, Apr 21",boxscore,BOS,@,CHW,L,2,3,None,2-3,6, 2.5,McLish,Monbouquette,None,2:20,N,"15,560",--,None
"Saturday, Apr 22",boxscore,BOS,@,CHW,W,7,6,11,3-3,4, 2.0,Wills,Lown,None,3:20,D,"5,480",+,None
"Sunday, Apr 23",boxscore,BOS,@,CHW,W,4,3,None,4-3,5, 3.0,Brewer,Pierce,Fornieles,2:34,D,None,++,None
"Sunday, Apr 23",boxscore,BOS,@,CHW,L,1,7,None,4-4,5, 3.0,Shaw,Muffett,None,2:02,D,"16,953",-,None
"Tuesday, Apr 25",boxscore,BOS,None,WSA,W,6,1,None,5-4,3, 3.0,Conley,Burnside,Fornieles,2:25,D,"2,748",+,None
"Wednesday, Apr 26",boxscore,BOS,None,WSA,L,1,2,None,5-5,5, 3.0,Sturdivant,Monbouquette,Sisler,2:24,D,"2,133",-,None
"Thursday, Apr 27",boxscore,BOS,@,DET,W,5,2,None,6-5,4, 2.5,Hillman,Bunning,None,2:45,D,"2,844",+,None
"Saturday, Apr 29",boxscore,BOS,@,DET,L,5,9,None,6-6,4, 3.0,Lary,Brewer,Aguirre,2:21,D,"5,366",-,None
"Sunday, Apr 30",boxscore,BOS,@,CLE,W,4,2,None,7-6,5, 3.0,Monbouquette,Bell,None,2:06,D,None,+,None
"Sunday, Apr 30",boxscore,BOS,@,CLE,L,1,10,None,7-7,5, 3.0,Hawkins,Conley,None,2:29,D,"11,308",-,None
"Tuesday, May 2",boxscore,BOS,@,KCA,L,4,7,None,7-8,6, 4.0,Daley,Delock,None,2:29,N,"5,688",--,None
"Wednesday, May 3",boxscore,BOS,@,KCA,L-wo,8,9,10,7-9,7, 4.0,Larsen,Fornieles,None,2:59,N,"4,050",---,None
"Friday, May 5",boxscore,BOS,@,MIN,L,1,5,None,7-10,7, 5.5,Kralick,Brewer,None,2:10,D,"3,937",----,None
"Sunday, May 7",boxscore,BOS,@,MIN,W,11,9,None,8-10,7, 6.5,Fornieles,Pascual,Muffett,2:56,D,"23,389",+,None
"Monday, May 8",boxscore,BOS,@,LAA,L,5,6,None,8-11,7, 7.0,McBride,Conley,Morgan,2:24,N,"6,103",-,None
"Tuesday, May 9",boxscore,BOS,@,LAA,L-wo,7,8,None,8-12,8, 7.5,Grba,Wills,None,3:14,N,"7,234",--,None
"Wednesday, May 10",boxscore,BOS,@,LAA,W,3,2,None,9-12,7, 7.5,Brewer,Moeller,Nichols,2:35,N,"4,830",+,None
"Friday, May 12",boxscore,BOS,@,WSA,W,2,1,None,10-12,6, 7.0,Monbouquette,Burnside,None,2:36,N,"6,594",++,None
"Saturday, May 13",boxscore,BOS,@,WSA,L,0,4,None,10-13,6, 8.0,Sturdivant,Conley,None,2:21,D,"2,114",-,None
"Sunday, May 14",boxscore,BOS,@,WSA,L,0,3,None,10-14,9, 8.0,McClain,Muffett,None,1:41,D,None,--,None
"Sunday, May 14",boxscore,BOS,@,WSA,L-wo,1,2,None,10-15,9, 8.0,Daniels,Fornieles,None,2:25,D,"9,993",---,None
"Monday, May 15",boxscore,BOS,None,CLE,L,2,13,None,10-16,9, 9.0,Grant,Wills,None,2:40,D,"3,130",----,None
"Tuesday, May 16",boxscore,BOS,None,CLE,W,8,7,None,11-16,9, 9.0,Delock,Hawkins,Muffett,2:54,N,"6,769",+,None
"Wednesday, May 17",boxscore,BOS,None,CLE,L,0,1,None,11-17,9, 10.0,Locke,Monbouquette,Latman,2:29,D,"4,198",-,None
"Thursday, May 18",boxscore,BOS,None,DET,W,1,0,None,12-17,9, 9.0,Conley,Bunning,None,2:09,N,"7,726",+,None
"Saturday, May 20",boxscore,BOS,None,DET,W-wo,4,3,10,13-17,7, 8.0,Hillman,Aguirre,None,2:31,D,"10,085",++,None
"Sunday, May 21",boxscore,BOS,None,CHW,L,5,6,10,13-18,8, 8.5,Lown,Hillman,Pierce,3:21,D,None,-,None
"Sunday, May 21",boxscore,BOS,None,CHW,W,4,1,None,14-18,8, 8.5,Schwall,McLish,Conley,2:00,D,"21,895",+,None
"Monday, May 22",boxscore,BOS,None,CHW,W,4,1,None,15-18,6, 8.5,Monbouquette,Baumann,None,2:34,N,"7,487",++,None
"Wednesday, May 24",boxscore,BOS,@,NYY,L-wo,2,3,None,15-19,7, 10.0,Terry,Nichols,None,2:29,D,"7,673",-,None
"Thursday, May 25",boxscore,BOS,@,NYY,L,4,6,None,15-20,8, 10.0,Ford,Muffett,Arroyo,2:11,N,"13,087",--,None
"Saturday, May 27",boxscore,BOS,@,BAL,L-wo,4,5,None,15-21,8, 9.5,Hyde,Monbouquette,None,2:33,N,"6,777",---,None
"Sunday, May 28",boxscore,BOS,@,BAL,W,5,0,None,16-21,8, 9.5,Schwall,Fisher,None,2:19,D,"11,519",+,None
"Monday, May 29",boxscore,BOS,None,NYY,W,2,1,None,17-21,8, 9.0,Delock,Ford,None,2:09,N,"21,804",++,None
"Tuesday, May 30",boxscore,BOS,None,NYY,L,3,12,None,17-22,7, 9.5,Stafford,Conley,Coates,2:56,D,"19,582",-,None
"Wednesday, May 31",boxscore,BOS,None,NYY,L,6,7,None,17-23,8, 9.5,Sheldon,Muffett,McDevitt,2:52,N,"17,318",--,None
"Thursday, Jun 1",boxscore,BOS,None,NYY,W,7,5,None,18-23,7, 9.0,Monbouquette,Turley,Stallard,3:08,D,"5,257",+,None
"Friday, Jun 2",boxscore,BOS,None,BAL,W-wo,4,2,None,19-23,7, 9.0,Schwall,Hoeft,None,2:03,N,"17,714",++,None
"Saturday, Jun 3",boxscore,BOS,None,BAL,L,1,3,None,19-24,7, 10.0,Fisher,Delock,None,2:10,D,"9,156",-,None
"Sunday, Jun 4",boxscore,BOS,None,BAL,W-wo,6,5,None,20-24,7, 10.5,Muffett,Wilhelm,None,2:57,D,"14,409",+,None
"Monday, Jun 5",boxscore,BOS,None,KCA,W,6,2,None,21-24,7, 10.0,Fornieles,Herbert,None,2:12,N,None,++,None
"Monday, Jun 5",boxscore,BOS,None,KCA,L,6,10,None,21-25,7, 10.0,Nuxhall,Hillman,Kunkel,2:52,N,"4,356",-,1961-04-13 (Rain)
"Tuesday, Jun 6",boxscore,BOS,None,KCA,W,5,3,None,22-25,6, 9.0,Monbouquette,Archer,Stallard,2:28,N,"8,713",+,None
"Wednesday, Jun 7",boxscore,BOS,None,KCA,W,6,2,None,23-25,5, 9.0,Schwall,Daley,None,2:33,D,"3,100",++,None
"Thursday, Jun 8",boxscore,BOS,None,LAA,W,6,5,None,24-25,5, 8.5,Wills,Duren,None,2:35,N,None,+++,None
"Thursday, Jun 8",boxscore,BOS,None,LAA,T,4,4,11,24-25,5, 8.5,None,None,None,3:21,N,"11,042",+++,1961-04-16 (Rain)
"Friday, Jun 9",boxscore,BOS,None,LAA,W,5,3,None,25-25,5, 9.0,Muffett,Fowler,None,2:00,N,None,++++,None
"Friday, Jun 9",boxscore,BOS,None,LAA,L,1,5,None,25-26,5, 9.0,Duren,Fornieles,Grba,2:50,N,"8,379",-,None
"Saturday, Jun 10",boxscore,BOS,None,LAA,L,5,10,None,25-27,6, 9.0,Moeller,Monbouquette,Donohue,2:47,D,"4,675",--,None
"Sunday, Jun 11",boxscore,BOS,None,MIN,W,8,2,None,26-27,6, 10.0,Schwall,Ramos,Fornieles,2:52,D,None,+,None
"Sunday, Jun 11",boxscore,BOS,None,MIN,L,5,10,None,26-28,6, 10.0,Kralick,Cisco,Lee,2:45,D,"18,809",-,None
"Monday, Jun 12",boxscore,BOS,None,MIN,W,10,8,None,27-28,5, 9.0,Delock,Arrigo,Fornieles,3:33,D,"2,984",+,None
"Tuesday, Jun 13",boxscore,BOS,@,DET,L,1,7,None,27-29,5, 10.0,Mossi,Conley,None,2:33,N,"14,645",-,None
"Wednesday, Jun 14",boxscore,BOS,@,DET,L,2,4,None,27-30,6, 10.0,Lary,Muffett,None,2:12,D,"8,202",--,None
"Thursday, Jun 15",boxscore,BOS,@,DET,W,10,1,None,28-30,6, 9.0,Monbouquette,Bunning,None,2:34,D,"4,706",+,1961-04-28 (Rain)
"Friday, Jun 16",boxscore,BOS,None,WSA,W,14,9,None,29-30,4, 9.0,Fornieles,Sturdivant,None,3:44,N,"14,081",++,None
"Saturday, Jun 17",boxscore,BOS,None,WSA,W,6,5,None,30-30,4, 9.0,Cisco,McClain,Nichols,2:16,D,"6,283",+++,None
"Sunday, Jun 18",boxscore,BOS,None,WSA,W-wo,13,12,None,31-30,4, 7.5,Wills,Sisler,None,2:47,D,None,++++,None
"Sunday, Jun 18",boxscore,BOS,None,WSA,W-wo,6,5,13,32-30,4, 7.5,Fornieles,Sturdivant,None,3:34,D,"17,645",+++++,None
"Tuesday, Jun 20",boxscore,BOS,@,LAA,W,11,8,None,33-30,4, 7.5,Monbouquette,Grba,Fornieles,3:12,N,"5,724",++++++,None
"Wednesday, Jun 21",boxscore,BOS,@,LAA,L,1,5,None,33-31,4, 8.0,McBride,Schwall,None,2:22,N,"5,054",-,None
"Thursday, Jun 22",boxscore,BOS,@,LAA,W,3,2,None,34-31,4, 8.0,Fornieles,Duren,None,3:00,N,"5,075",+,None
"Friday, Jun 23",boxscore,BOS,@,KCA,W,5,4,None,35-31,4, 8.0,Conley,Krausse,Nichols,3:18,N,"26,304",++,None
"Saturday, Jun 24",boxscore,BOS,@,KCA,L,3,9,None,35-32,4, 9.0,Archer,Delock,None,2:06,D,"6,513",-,None
"Sunday, Jun 25",boxscore,BOS,@,KCA,W,7,4,None,36-32,4, 9.0,Schwall,Nuxhall,Fornieles,2:44,D,None,+,None
"Sunday, Jun 25",boxscore,BOS,@,KCA,L,2,3,None,36-33,4, 9.0,Shaw,Muffett,Walker,1:59,D,"13,582",-,1961-06-26 (Schedule change)
"Tuesday, Jun 27",boxscore,BOS,@,MIN,L,5,6,None,36-34,6, 9.0,McDevitt,Fornieles,None,3:01,N,None,--,None
"Tuesday, Jun 27",boxscore,BOS,@,MIN,L,3,6,None,36-35,6, 9.0,Ramos,Conley,Lee,2:29,N,"19,385",---,1961-05-06 (Rain)
"Wednesday, Jun 28",boxscore,BOS,@,MIN,W,6,2,None,37-35,6, 9.0,Delock,Pascual,None,2:17,N,"15,318",+,None
"Thursday, Jun 29",boxscore,BOS,@,MIN,W,9,5,None,38-35,5, 9.0,Earley,Cueto,None,2:40,D,"6,222",++,None
"Friday, Jun 30",boxscore,BOS,None,CLE,L,2,10,None,38-36,5, 10.0,Bell,Muffett,None,2:35,N,"26,143",-,None
"Saturday, Jul 1",boxscore,BOS,None,CLE,L,3,7,None,38-37,6, 11.0,Latman,Cisco,None,2:31,D,"11,085",--,None
"Sunday, Jul 2",boxscore,BOS,None,CLE,L,6,12,10,38-38,6, 11.0,Funk,Earley,None,3:00,D,"15,188",---,None
"Monday, Jul 3",boxscore,BOS,@,WSA,L,3,6,None,38-39,6, 11.5,Hobaugh,Delock,Kutyna,2:47,N,"11,583",----,None
"Tuesday, Jul 4",boxscore,BOS,@,WSA,L,3,7,None,38-40,5, 12.0,Cheney,Schwall,Gabler,2:21,D,"14,355",-----,None
"Wednesday, Jul 5",boxscore,BOS,None,DET,L,2,6,None,38-41,5, 12.0,Bunning,Muffett,None,2:24,D,"7,785",------,None
