date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 7",boxscore,LAD,None,SFG,W,3,0,None,1-1,2, 0.5,Hershiser,Downs,McDowell,2:53,N,"41,117",+,None
"Thursday, Apr 9",boxscore,LAD,@,SDP,W,6,3,None,2-1,1, Tied,Candiotti,Lefferts,Gott,3:01,N,"51,280",++,None
"Friday, Apr 10",boxscore,LAD,@,SDP,L,3,8,None,2-2,3, 1.0,Melendez,Ojeda,None,3:10,N,"23,971",-,None
"Saturday, Apr 11",boxscore,LAD,@,SDP,L-wo,2,3,10,2-3,4, 1.5,Melendez,McDowell,None,3:11,N,"31,155",--,None
"Sunday, Apr 12",boxscore,LAD,@,SDP,L-wo,4,5,None,2-4,5, 2.5,Myers,McDowell,None,2:39,D,"27,623",---,None
"Monday, Apr 13",boxscore,LAD,@,HOU,L,3,8,None,2-5,6, 3.0,Kile,Hershiser,Jones,2:52,N,"8,771",----,None
"Tuesday, Apr 14",boxscore,LAD,@,HOU,W,6,2,None,3-5,5, 3.0,Candiotti,Henry,None,3:02,N,"13,773",+,None
"Wednesday, Apr 15",boxscore,LAD,@,HOU,L,4,5,None,3-6,6, 4.0,Portugal,Ojeda,Jones,2:23,D,"8,526",-,None
"Thursday, Apr 16",boxscore,LAD,None,ATL,L,0,3,None,3-7,6, 4.0,Bielecki,Gross,None,2:40,N,"40,089",--,None
"Friday, Apr 17",boxscore,LAD,None,ATL,W-wo,7,5,None,4-7,6, 3.0,McDowell,Pena,None,3:16,N,"47,771",+,None
"Saturday, Apr 18",boxscore,LAD,None,ATL,W,7,3,None,5-7,5, 2.0,McDowell,Stanton,None,2:47,N,"46,851",++,None
"Sunday, Apr 19",boxscore,LAD,None,ATL,W,4,2,None,6-7,4, 1.5,Candiotti,Avery,None,2:17,N,"37,145",+++,None
"Monday, Apr 20",boxscore,LAD,None,CIN,W,6,0,None,7-7,3, 1.5,Ojeda,Swindell,None,2:46,N,"31,068",++++,None
"Tuesday, Apr 21",boxscore,LAD,None,CIN,L,3,4,None,7-8,4, 1.5,Ruskin,Gross,Dibble,3:06,N,"34,545",-,None
"Wednesday, Apr 22",boxscore,LAD,None,CIN,L,3,4,None,7-9,5, 2.5,Bankhead,Wilson,Charlton,3:22,N,"34,924",--,None
"Friday, Apr 24",boxscore,LAD,@,SFG,W,5,3,None,8-9,5, 2.5,Hershiser,Wilson,McDowell,2:55,N,"27,429",+,None
"Saturday, Apr 25",boxscore,LAD,@,SFG,W,7,6,10,9-9,3, 1.5,McDowell,Righetti,Gott,3:41,D,"32,557",++,None
"Sunday, Apr 26",boxscore,LAD,@,SFG,L-wo,4,5,11,9-10,5, 1.5,Heredia,Wilson,None,3:42,D,"40,031",-,None
"Monday, Apr 27",boxscore,LAD,None,STL,L,4,5,None,9-11,5, 2.0,Osborne,Gross,Smith,3:31,N,"42,902",--,None
"Tuesday, Apr 28",boxscore,LAD,None,STL,L,1,2,10,9-12,6, 2.5,Worrell,Gott,Smith,3:19,N,"26,940",---,None
"Wednesday, Apr 29",boxscore,LAD,None,PHI,L,3,7,None,9-13,6, 3.0,Cox,Hershiser,None,2:45,N,"36,639",----,None
"Tuesday, May 5",boxscore,LAD,@,PHI,L,2,6,None,9-14,6, 3.0,Mulholland,Candiotti,None,2:36,N,"15,654",-----,None
"Wednesday, May 6",boxscore,LAD,@,PHI,W,3,1,None,10-14,6, 2.5,Martinez,Cox,McDowell,3:19,N,"21,679",+,None
"Friday, May 8",boxscore,LAD,@,NYM,L-wo,3,4,None,10-15,6, 4.0,Innis,McDowell,None,3:32,N,"19,237",-,None
"Saturday, May 9",boxscore,LAD,@,NYM,L-wo,2,5,None,10-16,6, 4.0,Franco,McDowell,None,2:58,D,"39,330",--,None
"Sunday, May 10",boxscore,LAD,@,NYM,L,0,3,None,10-17,6, 5.0,Fernandez,Candiotti,Franco,2:43,D,"25,186",---,None
"Monday, May 11",boxscore,LAD,@,MON,L-wo,5,6,10,10-18,6, 5.5,Fassero,Wilson,None,4:04,N,"7,075",----,None
"Tuesday, May 12",boxscore,LAD,@,MON,W,2,0,None,11-18,6, 5.5,Gross,Haney,None,3:00,N,"10,170",+,None
"Wednesday, May 13",boxscore,LAD,@,MON,L,1,5,None,11-19,6, 6.5,Gardner,Hershiser,Wetteland,2:28,N,"17,562",-,None
"Friday, May 15",boxscore,LAD,None,NYM,L,1,4,None,11-20,6, 6.5,Saberhagen,Ojeda,Franco,2:58,N,"41,222",--,None
"Saturday, May 16",boxscore,LAD,None,NYM,W,2,0,None,12-20,6, 6.5,Candiotti,Fernandez,None,2:42,N,"44,873",+,None
