date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 6",boxscore,KCR,None,TOR,L,4,11,None,0-2,6, 1.5,Flanagan,Leibrandt,None,3:02,N,"18,938",--,None
"Thursday, Apr 7",boxscore,KCR,None,TOR,W,7,4,None,1-2,3, 1.0,Gubicza,Clancy,None,2:41,N,"29,070",+,None
"Friday, Apr 8",boxscore,KCR,None,DET,W,3,2,None,2-2,3, 1.0,Bannister,Robinson,Garber,2:35,N,"26,159",++,None
"Saturday, Apr 9",boxscore,KCR,None,DET,L,4,11,None,2-3,3, 2.0,Morris,Black,None,3:20,D,"23,418",-,None
"Sunday, Apr 10",boxscore,KCR,None,DET,W,8,1,None,3-3,2, 1.0,Leibrandt,Alexander,None,2:51,D,"26,305",+,None
"Tuesday, Apr 12",boxscore,KCR,@,BAL,W,6,1,None,4-3,1, Tied,Gubicza,Peraza,None,2:57,N,"11,180",++,None
"Wednesday, Apr 13",boxscore,KCR,@,BAL,W,9,3,None,5-3,1, Tied,Bannister,Thurmond,None,2:58,N,"12,027",+++,None
"Thursday, Apr 14",boxscore,KCR,@,BAL,W,4,3,None,6-3,1, Tied,Saberhagen,Boddicker,Garber,2:40,N,"13,005",++++,None
"Saturday, Apr 16",boxscore,KCR,@,DET,L,2,4,None,6-4,1,up 0.5,Alexander,Leibrandt,Henneman,2:45,D,"18,480",-,None
"Sunday, Apr 17",boxscore,KCR,@,DET,L,6,8,None,6-5,1, Tied,Robinson,Gubicza,Henneman,3:12,D,"18,292",--,None
"Monday, Apr 18",boxscore,KCR,@,DET,L,2,4,None,6-6,3, 1.0,Tanana,Bannister,Henneman,2:45,N,"11,001",---,1988-04-15 (Cold)
"Tuesday, Apr 19",boxscore,KCR,@,TOR,L,3,12,None,6-7,3, 2.0,Clancy,Saberhagen,None,2:52,N,"21,231",----,None
"Wednesday, Apr 20",boxscore,KCR,@,TOR,L,0,3,None,6-8,3, 2.5,Stieb,Leibrandt,Henke,2:56,N,"20,202",-----,None
"Friday, Apr 22",boxscore,KCR,None,BAL,W,13,1,None,7-8,3, 2.0,Gubicza,Morgan,None,2:30,N,"34,482",+,None
"Saturday, Apr 23",boxscore,KCR,None,BAL,W-wo,4,3,None,8-8,3, 2.0,Power,Sisk,None,2:37,D,"23,564",++,None
"Sunday, Apr 24",boxscore,KCR,None,BAL,W,3,1,None,9-8,2, 2.0,Saberhagen,Thurmond,None,2:24,D,"25,526",+++,None
"Tuesday, Apr 26",boxscore,KCR,@,NYY,L,4,5,None,9-9,2, 3.0,Guante,Leibrandt,Hudson,2:29,N,"20,364",-,None
"Wednesday, Apr 27",boxscore,KCR,@,NYY,W,3,1,11,10-9,2, 3.0,Black,Hudson,Garber,3:33,N,"20,484",+,None
"Thursday, Apr 28",boxscore,KCR,@,NYY,W,6,3,None,11-9,2, 3.0,Bannister,Rhoden,Quisenberry,2:52,N,"17,102",++,None
"Friday, Apr 29",boxscore,KCR,@,MIL,W,7,2,None,12-9,2, 2.5,Saberhagen,Birkbeck,None,2:42,N,"12,350",+++,None
"Saturday, Apr 30",boxscore,KCR,@,MIL,L,1,4,None,12-10,2, 3.5,Wegman,Leibrandt,Plesac,2:31,D,"26,288",-,None
"Sunday, May 1",boxscore,KCR,@,MIL,L,6,10,None,12-11,3, 4.5,Bosio,Gubicza,Plesac,2:54,D,"17,562",--,None
"Monday, May 2",boxscore,KCR,@,BOS,W,2,0,None,13-11,2, 4.5,Bannister,Ellsworth,Garber,3:00,N,"20,400",+,None
"Tuesday, May 3",boxscore,KCR,@,BOS,W,9,3,None,14-11,2, 4.5,Saberhagen,Boyd,None,3:03,N,"21,602",++,None
"Wednesday, May 4",boxscore,KCR,None,NYY,L,3,4,None,14-12,2, 5.5,Candelaria,Power,Stoddard,2:39,N,"27,422",-,None
"Thursday, May 5",boxscore,KCR,None,NYY,L,3,5,None,14-13,2, 6.5,Dotson,Gubicza,Guante,2:58,N,"36,255",--,None
"Friday, May 6",boxscore,KCR,None,MIL,L,0,4,None,14-14,2, 7.0,Bosio,Bannister,None,2:35,N,"25,460",---,None
"Saturday, May 7",boxscore,KCR,None,MIL,L,2,4,None,14-15,3, 8.0,Nieves,Saberhagen,Plesac,2:38,N,"28,002",----,None
"Sunday, May 8",boxscore,KCR,None,MIL,L,2,6,10,14-16,3, 9.0,Plesac,Quisenberry,None,2:55,D,"22,603",-----,None
"Monday, May 9",boxscore,KCR,None,BOS,L,0,2,None,14-17,3, 10.0,Clemens,Gubicza,None,2:49,N,"24,806",------,None
"Tuesday, May 10",boxscore,KCR,None,BOS,W,7,2,None,15-17,3, 9.0,Bannister,Hurst,None,2:38,N,"21,645",+,None
"Friday, May 13",boxscore,KCR,@,TEX,L,1,2,None,15-18,4, 8.5,Hayward,Saberhagen,Williams,2:13,N,"21,898",-,None
"Saturday, May 14",boxscore,KCR,@,TEX,L,3,6,None,15-19,4, 9.5,Russell,Leibrandt,Williams,2:44,N,"31,251",--,None
"Sunday, May 15",boxscore,KCR,@,TEX,W,5,4,None,16-19,4, 9.5,Gubicza,Hough,Garber,3:25,D,"30,438",+,None
"Monday, May 16",boxscore,KCR,@,TEX,W,7,6,None,17-19,4, 9.5,Bannister,Kilgus,Farr,2:52,N,"15,532",++,None
"Tuesday, May 17",boxscore,KCR,@,MIN,L-wo,5,6,None,17-20,4, 10.5,Berenguer,Garber,None,3:30,N,"24,808",-,None
"Wednesday, May 18",boxscore,KCR,@,MIN,W,8,2,None,18-20,4, 9.5,Saberhagen,Anderson,None,2:45,N,"23,518",+,None
"Thursday, May 19",boxscore,KCR,@,MIN,W,14,1,None,19-20,3, 9.0,Leibrandt,Straker,None,3:15,D,"26,860",++,None
"Friday, May 20",boxscore,KCR,None,CLE,W,4,3,None,20-20,3, 9.0,Gubicza,Farrell,Farr,2:53,N,"25,528",+++,None
"Saturday, May 21",boxscore,KCR,None,CLE,L,5,9,None,20-21,3, 9.0,Bailes,Bannister,Jones,2:51,N,"35,941",-,None
"Sunday, May 22",boxscore,KCR,None,CLE,L,7,8,10,20-22,3, 9.0,Laskey,Garber,Jones,3:42,D,"33,936",--,None
"Monday, May 23",boxscore,KCR,None,MIN,L,5,7,None,20-23,3, 9.0,Atherton,Saberhagen,Reardon,3:13,N,"27,231",---,None
"Tuesday, May 24",boxscore,KCR,None,MIN,L,5,6,None,20-24,4, 10.0,Lea,Leibrandt,Reardon,3:40,N,"24,863",----,None
"Wednesday, May 25",boxscore,KCR,None,MIN,L,2,4,None,20-25,4, 11.0,Blyleven,Gubicza,Reardon,2:41,N,"22,022",-----,None
"Friday, May 27",boxscore,KCR,None,TEX,L,2,3,None,20-26,4, 12.0,Guzman,Bannister,None,3:04,N,"24,045",------,None
"Saturday, May 28",boxscore,KCR,None,TEX,W,8,6,None,21-26,4, 12.0,Black,Mohorcic,Gleaton,3:10,N,"37,802",+,None
"Sunday, May 29",boxscore,KCR,None,TEX,W,12,1,None,22-26,4, 12.0,Saberhagen,Hayward,None,2:44,D,"31,118",++,None
"Monday, May 30",boxscore,KCR,@,CLE,L,1,4,None,22-27,4, 13.0,Swindell,Leibrandt,Jones,2:15,D,"33,533",-,None
