date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 17",None,CIN,None,PIT,L,7,10,None,0-2,9, 2.0,None,None,None,None,None,None,--,None
"Saturday, Apr 18",None,CIN,None,PIT,W,11,9,None,1-2,7, 1.0,None,None,None,None,None,None,+,None
"Sunday, Apr 19",None,CIN,None,LOU,W,12,3,None,2-2,6, 0.5,None,None,None,None,None,None,++,None
"Tuesday, Apr 21",None,CIN,None,CLV,L,10,11,None,2-3,7, 1.5,None,None,None,None,None,None,-,None
"Wednesday, Apr 22",None,CIN,None,CLV,W,7,4,None,3-3,6, 1.5,None,None,None,None,None,None,+,None
"Friday, Apr 24",None,CIN,None,CLV,W,8,4,None,4-3,4, 1.5,None,None,None,None,None,None,++,1896-04-23 (Rain)
"Saturday, Apr 25",None,CIN,None,CHC,L,3,5,None,4-4,6, 2.5,None,None,None,None,None,None,-,None
"Sunday, Apr 26",None,CIN,None,CHC,W,11,3,None,5-4,3, 2.0,None,None,None,None,None,None,+,None
"Monday, Apr 27",None,CIN,None,CHC,W,9,3,None,6-4,3, 1.0,None,None,None,None,None,None,++,None
"Saturday, May 2",None,CIN,@,CLV,L,1,2,None,6-5,6, 3.0,None,None,None,None,None,None,-,None
"Sunday, May 3",None,CIN,@,LOU,W,5,3,None,7-5,5, 2.5,None,None,None,None,None,None,+,None
"Monday, May 4",None,CIN,None,BSN,W,8,2,None,8-5,4, 1.5,None,None,None,None,None,None,++,None
"Tuesday, May 5",None,CIN,None,BSN,L,3,8,None,8-6,5, 2.0,None,None,None,None,None,None,-,None
"Wednesday, May 6",None,CIN,None,BSN,W,6,0,None,9-6,4, 2.0,None,None,None,None,None,None,+,None
"Thursday, May 7",None,CIN,None,BLN,L,1,6,None,9-7,5, 3.0,None,None,None,None,None,None,-,None
"Friday, May 8",None,CIN,None,BLN,W,9,5,None,10-7,5, 2.0,None,None,None,None,None,None,+,None
"Saturday, May 9",None,CIN,None,BLN,L,5,6,None,10-8,5, 3.0,None,None,None,None,None,None,-,None
"Sunday, May 10",None,CIN,None,WHS,W,18,11,None,11-8,4, 2.5,None,None,None,None,None,None,+,None
"Monday, May 11",None,CIN,None,WHS,W,10,2,None,12-8,4, 2.5,None,None,None,None,None,None,++,None
"Tuesday, May 12",None,CIN,None,WHS,L,4,6,None,12-9,6, 2.5,None,None,None,None,None,None,-,None
"Thursday, May 14",None,CIN,None,BRO,W,13,2,None,13-9,4, 1.0,None,None,None,None,None,None,+,None
"Saturday, May 16",None,CIN,None,BRO,W,2,1,None,14-9,3, 0.5,None,None,None,None,None,None,++,None
"Sunday, May 17",None,CIN,None,BRO,W,16,10,None,15-9,1, Tied,None,None,None,None,None,None,+++,None
"Monday, May 18",None,CIN,None,PHI,W,9,5,None,16-9,1, Tied,None,None,None,None,None,None,++++,None
"Tuesday, May 19",None,CIN,None,PHI,W,8,2,None,17-9,1,up 0.5,None,None,None,None,None,None,+++++,None
"Wednesday, May 20",None,CIN,None,PHI,W,4,0,None,18-9,1,up 0.5,None,None,None,None,None,None,++++++,None
"Thursday, May 21",None,CIN,None,NYG,W,4,2,None,19-9,1,up 0.5,None,None,None,None,None,None,+++++++,None
"Friday, May 22",None,CIN,None,NYG,L,1,4,None,19-10,1,up 0.5,None,None,None,None,None,None,-,None
"Saturday, May 23",None,CIN,None,NYG,L,2,4,None,19-11,2, 0.5,None,None,None,None,None,None,--,None
"Sunday, May 24",None,CIN,None,LOU,W,6,0,None,20-11,1, Tied,None,None,None,None,None,None,+,None
"Tuesday, May 26",None,CIN,@,WHS,W,18,5,None,21-11,1,up 1.0,None,None,None,None,None,None,++,None
"Wednesday, May 27",None,CIN,@,WHS,W,10,6,None,22-11,1,up 1.0,None,None,None,None,None,None,+++,None
"Friday, May 29",None,CIN,@,BLN,L,1,4,None,22-12,1,up 0.5,None,None,None,None,None,None,-,None
"Saturday, May 30",None,CIN,@,BLN,L,5,6,None,22-13,3, 0.5,None,None,None,None,None,None,--,None
"Saturday, May 30",None,CIN,@,BLN,L,6,9,None,22-14,3, 0.5,None,None,None,None,None,None,---,None
"Monday, Jun 1",None,CIN,@,PHI,W,8,4,None,23-14,2, 0.5,None,None,None,None,None,None,+,None
"Tuesday, Jun 2",None,CIN,@,PHI,W,14,3,None,24-14,2, 0.5,None,None,None,None,None,None,++,None
"Wednesday, Jun 3",None,CIN,@,PHI,L,3,7,None,24-15,2, 1.5,None,None,None,None,None,None,-,None
"Thursday, Jun 4",None,CIN,@,BRO,W,6,0,None,25-15,2, 0.5,None,None,None,None,None,None,+,None
"Friday, Jun 5",None,CIN,@,BRO,L,1,10,None,25-16,3, 1.0,None,None,None,None,None,None,-,None
"Saturday, Jun 6",None,CIN,@,BRO,W,13,0,None,26-16,2, 0.5,None,None,None,None,None,None,+,None
"Monday, Jun 8",None,CIN,@,NYG,W,6,3,None,27-16,1, Tied,None,None,None,None,None,None,++,None
"Tuesday, Jun 9",None,CIN,@,NYG,L,4,7,None,27-17,3, 1.0,None,None,None,None,None,None,-,None
"Wednesday, Jun 10",None,CIN,@,NYG,L,6,10,None,27-18,3, 2.0,None,None,None,None,None,None,--,None
"Thursday, Jun 11",None,CIN,@,BSN,L,1,9,None,27-19,3, 2.0,None,None,None,None,None,None,---,None
"Friday, Jun 12",None,CIN,@,BSN,L,3,15,None,27-20,4, 2.5,None,None,None,None,None,None,----,None
"Saturday, Jun 13",None,CIN,@,BSN,W,6,1,None,28-20,3, 1.5,None,None,None,None,None,None,+,None
"Monday, Jun 15",None,CIN,None,STL,W,7,1,None,29-20,3, 0.5,None,None,None,None,None,None,++,None
"Tuesday, Jun 16",None,CIN,None,STL,W,3,2,None,30-20,3, 0.5,None,None,None,None,None,None,+++,None
"Wednesday, Jun 17",None,CIN,None,STL,W,6,1,None,31-20,2, 0.5,None,None,None,None,None,None,++++,None
"Saturday, Jun 20",None,CIN,None,LOU,W,13,7,None,32-20,3, 1.0,None,None,None,None,None,None,+++++,None
"Sunday, Jun 21",None,CIN,@,CHC,W,5,2,None,33-20,2, 0.5,None,None,None,None,None,None,++++++,None
"Monday, Jun 22",None,CIN,@,CHC,L,1,3,None,33-21,2, 1.5,None,None,None,None,None,None,-,None
"Tuesday, Jun 23",None,CIN,@,CHC,L,5,7,None,33-22,3, 2.5,None,None,None,None,None,None,--,None
"Wednesday, Jun 24",None,CIN,@,CHC,W,4,2,None,34-22,3, 2.0,None,None,None,None,None,None,+,1896-09-26 (Schedule change; Site change)
"Thursday, Jun 25",None,CIN,@,STL,W,5,3,None,35-22,3, 1.5,None,None,None,None,None,None,++,None
"Friday, Jun 26",None,CIN,@,STL,W,16,4,None,36-22,3, 0.5,None,None,None,None,None,None,+++,1896-08-17 (Schedule change)
"Saturday, Jun 27",None,CIN,@,STL,W,5,2,None,37-22,2, 0.5,None,None,None,None,None,None,++++,None
"Sunday, Jun 28",None,CIN,@,STL,W,12,1,None,38-22,1, Tied,None,None,None,None,None,None,+++++,None
"Monday, Jun 29",None,CIN,@,LOU,W,20,8,None,39-22,1, Tied,None,None,None,None,None,None,++++++,None
"Tuesday, Jun 30",None,CIN,@,LOU,W,9,2,None,40-22,1, Tied,None,None,None,None,None,None,+++++++,None
"Thursday, Jul 2",None,CIN,None,STL,W,7,5,None,41-22,1, Tied,None,None,None,None,None,None,++++++++,1896-08-03 (Schedule change)
"Friday, Jul 3",None,CIN,@,PIT,L,3,6,None,41-23,2, 1.0,None,None,None,None,None,None,-,None
"Saturday, Jul 4",None,CIN,@,PIT,W,3,1,None,42-23,3, 1.0,None,None,None,None,None,None,+,None
"Saturday, Jul 4",None,CIN,@,PIT,L,3,4,None,42-24,3, 1.0,None,None,None,None,None,None,-,None
"Sunday, Jul 5",None,CIN,None,STL,W,7,0,None,43-24,3, 0.5,None,None,None,None,None,None,+,None
"Monday, Jul 6",None,CIN,None,PHI,W,10,6,None,44-24,3, 0.5,None,None,None,None,None,None,++,None
"Tuesday, Jul 7",None,CIN,None,PHI,W,14,4,None,45-24,2, 0.5,None,None,None,None,None,None,+++,None
"Wednesday, Jul 8",None,CIN,None,PHI,W,3,2,None,46-24,1,up 0.5,None,None,None,None,None,None,++++,None
"Friday, Jul 10",None,CIN,None,WHS,W,9,6,None,47-24,1,up 1.0,None,None,None,None,None,None,+++++,None
"Friday, Jul 10",None,CIN,None,WHS,W,12,4,None,48-24,1,up 1.0,None,None,None,None,None,None,++++++,1896-07-09 (Rain)
"Saturday, Jul 11",None,CIN,None,WHS,W,9,5,None,49-24,1,up 2.0,None,None,None,None,None,None,+++++++,None
"Sunday, Jul 12",None,CIN,None,BRO,W,9,5,None,50-24,1,up 2.0,None,None,None,None,None,None,++++++++,None
"Monday, Jul 13",None,CIN,None,BRO,W,7,5,None,51-24,1,up 2.0,None,None,None,None,None,None,+++++++++,None
"Tuesday, Jul 14",None,CIN,None,BRO,W,5,4,None,52-24,1,up 2.0,None,None,None,None,None,None,++++++++++,None
"Thursday, Jul 16",None,CIN,None,BLN,W,5,0,None,53-24,1,up 3.0,None,None,None,None,None,None,+++++++++++,None
"Saturday, Jul 18",None,CIN,None,BLN,L,3,10,None,53-25,1,up 2.0,None,None,None,None,None,None,-,None
"Sunday, Jul 19",None,CIN,None,BLN,L,6,14,None,53-26,1,up 1.0,None,None,None,None,None,None,--,None
"Tuesday, Jul 21",None,CIN,None,NYG,W,4,0,None,54-26,1,up 1.5,None,None,None,None,None,None,+,None
"Tuesday, Jul 21",None,CIN,None,NYG,W,4,2,None,55-26,1,up 1.5,None,None,None,None,None,None,++,1896-07-20 (Rain)
"Wednesday, Jul 22",None,CIN,None,NYG,W,9,8,None,56-26,1,up 1.5,None,None,None,None,None,None,+++,None
"Saturday, Jul 25",None,CIN,None,BSN,W,10,5,None,57-26,1,up 3.0,None,None,None,None,None,None,++++,None
"Saturday, Jul 25",None,CIN,None,BSN,W,3,2,None,58-26,1,up 3.0,None,None,None,None,None,None,+++++,1896-07-23 (Rain)
"Sunday, Jul 26",None,CIN,None,CLV,W,10,1,None,59-26,1,up 3.5,None,None,None,None,None,None,++++++,1896-04-30 (Rain; Site change)
"Monday, Jul 27",None,CIN,None,CLV,W,3,2,None,60-26,1,up 4.0,None,None,None,None,None,None,+++++++,None
"Tuesday, Jul 28",None,CIN,None,CLV,W,9,8,None,61-26,1,up 5.0,None,None,None,None,None,None,++++++++,None
"Wednesday, Jul 29",None,CIN,None,CLV,L,1,6,None,61-27,1,up 4.0,None,None,None,None,None,None,-,None
"Thursday, Jul 30",None,CIN,None,PIT,L,4,8,None,61-28,1,up 3.0,None,None,None,None,None,None,--,None
"Friday, Jul 31",None,CIN,None,PIT,L,7,9,None,61-29,1,up 2.0,None,None,None,None,None,None,---,None
"Sunday, Aug 2",None,CIN,None,STL,W,2,1,None,62-29,1,up 2.0,None,None,None,None,None,None,+,None
"Thursday, Aug 6",None,CIN,None,PIT,W,4,2,None,63-29,1,up 1.0,None,None,None,None,None,None,++,1896-08-01 (Rain)
"Saturday, Aug 8",None,CIN,None,LOU,W,5,2,None,64-29,1,up 0.5,None,None,None,None,None,None,+++,None
"Sunday, Aug 9",None,CIN,None,LOU,W,5,4,None,65-29,1,up 1.0,None,None,None,None,None,None,++++,None
"Tuesday, Aug 11",None,CIN,@,CHC,L,0,6,None,65-30,2, 0.5,None,None,None,None,None,None,-,None
"Wednesday, Aug 12",None,CIN,@,CHC,T,3,3,None,65-30,1, Tied,None,None,None,None,None,None,-,None
