date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 9",boxscore,ATL,None,PHI,W-wo,8,7,10,2-0,3, 1.0,Garber,Schatzeder,None,3:20,N,"8,907",++,None
"Friday, Apr 10",boxscore,ATL,@,NYM,L,3,6,None,2-1,4, 2.0,Fernandez,Palmer,Sisk,2:42,N,"29,292",-,None
"Saturday, Apr 11",boxscore,ATL,@,NYM,W,4,3,None,3-1,4, 1.5,Garber,Cone,None,3:12,D,"37,437",+,None
"Sunday, Apr 12",boxscore,ATL,@,NYM,W,12,4,None,4-1,2, 1.5,O'Neal,Ojeda,None,2:56,D,"37,019",++,None
"Monday, Apr 13",boxscore,ATL,None,CIN,L,2,7,None,4-2,4, 1.5,Gullickson,Smith,None,2:38,D,"10,678",-,None
"Tuesday, Apr 14",boxscore,ATL,None,CIN,L,3,6,None,4-3,4, 2.0,Power,Palmer,Franco,2:29,N,"8,768",--,None
"Wednesday, Apr 15",boxscore,ATL,None,CIN,W,4,3,None,5-3,4, 2.0,Mahler,Browning,Garber,2:26,N,"8,990",+,None
"Friday, Apr 17",boxscore,ATL,@,SFG,W,2,0,None,6-3,4, 1.0,Smith,Krukow,None,2:05,N,"20,459",++,None
"Saturday, Apr 18",boxscore,ATL,@,SFG,L-wo,1,2,10,6-4,4, 2.0,Garrelts,Garber,None,3:03,D,"22,054",-,None
"Sunday, Apr 19",boxscore,ATL,@,SFG,L-wo,3,4,None,6-5,4, 3.0,Robinson,Assenmacher,None,2:48,D,"34,794",--,None
"Tuesday, Apr 21",boxscore,ATL,@,HOU,L-wo,6,7,None,6-6,4, 3.5,Andersen,Garber,None,2:37,N,"14,602",---,None
"Wednesday, Apr 22",boxscore,ATL,@,HOU,L,0,6,None,6-7,5, 3.5,Deshaies,Palmer,None,2:41,N,"15,539",----,None
"Thursday, Apr 23",boxscore,ATL,@,HOU,L,3,5,None,6-8,5, 4.0,Meads,Mahler,Smith,3:05,N,"14,757",-----,None
"Friday, Apr 24",boxscore,ATL,None,SFG,L,5,7,None,6-9,5, 5.0,Minton,Acker,Robinson,3:14,N,"11,398",------,None
"Saturday, Apr 25",boxscore,ATL,None,SFG,W-wo,5,3,None,7-9,5, 5.0,Garber,Garrelts,None,2:48,D,"13,949",+,None
"Sunday, Apr 26",boxscore,ATL,None,SFG,L,4,6,None,7-10,5, 6.0,Davis,Palmer,Robinson,3:00,D,"18,058",-,None
"Monday, Apr 27",boxscore,ATL,None,SFG,L,3,7,None,7-11,5, 6.5,Downs,Mahler,Garrelts,2:38,N,"6,474",--,None
"Tuesday, Apr 28",boxscore,ATL,@,CIN,W,7,3,None,8-11,5, 6.0,O'Neal,Browning,None,2:38,N,"16,553",+,None
"Wednesday, Apr 29",boxscore,ATL,@,CIN,W,5,2,None,9-11,5, 5.0,Smith,Gullickson,Garber,2:18,N,"17,988",++,None
"Thursday, Apr 30",boxscore,ATL,@,CIN,L-wo,8,9,11,9-12,5, 6.0,Landrum,Ziem,None,3:06,D,"21,214",-,None
"Friday, May 1",boxscore,ATL,None,HOU,L,3,12,None,9-13,5, 6.5,Ryan,Mahler,None,2:46,D,"8,768",--,None
"Saturday, May 2",boxscore,ATL,None,HOU,W,12,4,None,10-13,5, 5.5,O'Neal,Deshaies,Acker,2:42,N,"16,748",+,None
"Sunday, May 3",boxscore,ATL,None,HOU,W,5,3,None,11-13,5, 5.5,Smith,Scott,Dedmon,2:31,D,"16,336",++,None
"Monday, May 4",boxscore,ATL,None,MON,W,10,7,None,12-13,5, 5.0,Palmer,Sebra,Acker,2:41,N,"4,155",+++,None
"Tuesday, May 5",boxscore,ATL,None,MON,L,4,6,None,12-14,5, 6.0,Tibbs,Mahler,McGaffigan,2:28,N,"4,515",-,None
"Wednesday, May 6",boxscore,ATL,None,MON,L,2,6,None,12-15,5, 6.0,Smith,O'Neal,None,2:29,N,"5,891",--,None
"Friday, May 8",boxscore,ATL,None,NYM,W-wo,4,3,10,13-15,5, 6.0,Garber,Orosco,None,3:21,N,"26,044",+,None
"Saturday, May 9",boxscore,ATL,None,NYM,W,5,4,None,14-15,5, 6.0,Palmer,Ojeda,Garber,2:59,D,"26,404",++,None
"Sunday, May 10",boxscore,ATL,None,NYM,W,8,7,None,15-15,5, 5.0,Dedmon,Orosco,Garber,3:01,D,"19,460",+++,None
