date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 7",boxscore,CIN,None,ATL,L,1,2,None,0-2,5, 2.0,Reed,McGlothlin,Upshaw,1:54,N,"10,452",--,None
"Saturday, Apr 10",boxscore,CIN,@,NYM,L-wo,2,3,11,0-3,6, 2.5,Frisella,Granger,None,2:37,D,"26,757",---,None
"Sunday, Apr 11",boxscore,CIN,@,NYM,L-wo,0,1,11,0-4,6, 3.5,McGraw,Granger,None,3:00,D,"22,005",----,None
"Monday, Apr 12",boxscore,CIN,@,ATL,W,7,3,None,1-4,6, 3.0,McGlothlin,Reed,Carroll,2:23,N,"15,178",+,None
"Tuesday, Apr 13",boxscore,CIN,@,ATL,W,5,4,None,2-4,5, 2.5,Gullett,Jarvis,Gibbon,2:20,N,"8,870",++,None
"Wednesday, Apr 14",boxscore,CIN,@,ATL,W,8,3,None,3-4,4, 2.5,Cloninger,Niekro,Carroll,2:22,N,"9,266",+++,None
"Saturday, Apr 17",boxscore,CIN,@,MON,L,2,3,None,3-5,4, 4.5,Morton,Nolan,Marshall,2:15,D,"15,931",-,None
"Sunday, Apr 18",boxscore,CIN,@,MON,L,2,3,None,3-6,5, 6.5,Reed,Gibbon,Marshall,2:43,D,None,--,None
"Sunday, Apr 18",boxscore,CIN,@,MON,L,3,5,None,3-7,5, 6.5,Stoneman,Garrett,None,2:12,D,"21,409",---,None
"Tuesday, Apr 20",boxscore,CIN,None,NYM,W,3,2,None,4-7,5, 6.0,Granger,Frisella,Carroll,2:24,N,"10,420",+,None
"Wednesday, Apr 21",boxscore,CIN,None,NYM,L,2,5,None,4-8,5, 6.0,Seaver,Nolan,McGraw,2:26,N,"8,517",-,None
"Friday, Apr 23",boxscore,CIN,None,LAD,L,0,3,None,4-9,5, 7.0,Osteen,Merritt,None,2:24,N,"31,589",--,None
"Saturday, Apr 24",boxscore,CIN,None,LAD,L,4,5,None,4-10,5, 8.0,Brewer,Carroll,Mikkelsen,2:53,D,"13,787",---,None
"Sunday, Apr 25",boxscore,CIN,None,LAD,L,2,4,None,4-11,5, 7.5,Singer,Wilcox,None,2:06,D,None,----,None
"Sunday, Apr 25",boxscore,CIN,None,LAD,W,2,0,None,5-11,5, 7.5,Gullett,Downing,None,2:11,D,"32,700",+,None
"Tuesday, Apr 27",boxscore,CIN,None,SDP,W,6,1,None,6-11,5, 7.5,Nolan,Arlin,Carroll,2:17,N,"6,130",++,None
"Wednesday, Apr 28",boxscore,CIN,None,SDP,W-wo,6,5,None,7-11,5, 7.5,Carroll,Kelley,None,2:12,N,"6,484",+++,None
"Thursday, Apr 29",boxscore,CIN,None,SDP,W,4,2,None,8-11,5, 7.5,Simpson,Phoebus,Granger,2:18,D,"7,019",++++,None
"Friday, Apr 30",boxscore,CIN,None,SFG,L,5,7,None,8-12,5, 8.5,Johnson,Merritt,Robertson,3:04,N,"21,689",-,None
