date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 14",boxscore,CHW,None,KCA,W,7,1,None,1-1,3, 1.0,Consuegra,Shantz,None,1:57,D,"14,067",+,None
"Saturday, Apr 16",boxscore,CHW,None,CLE,W,9,4,None,2-1,4, 0.5,Fornieles,Feller,None,2:46,D,"14,120",++,None
"Sunday, Apr 17",boxscore,CHW,None,CLE,W,3,1,None,3-1,3, 1.5,Harshman,Houtteman,None,2:26,D,None,+++,None
"Sunday, Apr 17",boxscore,CHW,None,CLE,L,2,4,None,3-2,3, 1.5,Lemon,Trucks,None,2:21,D,"32,314",-,None
"Thursday, Apr 21",boxscore,CHW,@,DET,W,9,1,None,4-2,2, 1.0,Fornieles,Garver,None,2:06,D,"5,980",+,None
"Friday, Apr 22",boxscore,CHW,@,KCA,W,5,3,None,5-2,1, Tied,Trucks,Portocarrero,Martin,2:33,N,"22,996",++,None
"Saturday, Apr 23",boxscore,CHW,@,KCA,W,29,6,None,6-2,1, Tied,Harshman,Shantz,Dorish,3:08,D,"18,338",+++,None
"Sunday, Apr 24",boxscore,CHW,@,KCA,L,0,5,None,6-3,1, Tied,Kellner,Donovan,None,2:05,D,"19,446",-,None
"Tuesday, Apr 26",boxscore,CHW,None,NYY,L,0,5,None,6-4,2, 1.0,Turley,Fornieles,None,2:17,D,"12,297",--,None
"Wednesday, Apr 27",boxscore,CHW,None,NYY,W,13,4,None,7-4,1, Tied,Pierce,Ford,None,2:36,D,"10,043",+,None
"Thursday, Apr 28",boxscore,CHW,None,BOS,L,1,3,None,7-5,4, 1.0,Delock,Harshman,None,2:11,D,"3,109",-,None
"Friday, Apr 29",boxscore,CHW,None,BOS,W,7,0,None,8-5,2, 0.5,Donovan,Nixon,None,2:14,D,"3,068",+,None
"Saturday, Apr 30",boxscore,CHW,None,BOS,W,3,1,None,9-5,2, 0.5,Consuegra,Susce,None,2:03,D,"9,240",++,None
"Sunday, May 1",boxscore,CHW,None,BAL,L,8,9,11,9-6,2, 0.5,Alexander,Keegan,Byrd,4:29,D,None,-,None
"Sunday, May 1",boxscore,CHW,None,BAL,W,6,3,None,10-6,2, 0.5,Pierce,Wilson,None,2:28,D,"19,083",+,None
"Tuesday, May 3",boxscore,CHW,None,WSH,W,5,3,None,11-6,3, 1.0,Donovan,McDermott,Consuegra,2:46,N,"18,366",++,None
"Wednesday, May 4",boxscore,CHW,None,WSH,L,4,5,None,11-7,3, 1.0,Porterfield,Harshman,Stobbs,2:55,D,"2,993",-,None
"Friday, May 6",boxscore,CHW,None,DET,W,1,0,None,12-7,2, 1.0,Trucks,Garver,None,2:25,N,"27,234",+,None
"Saturday, May 7",boxscore,CHW,None,DET,L,1,7,None,12-8,4, 2.0,Gromek,Pierce,None,2:12,D,"3,917",-,None
"Sunday, May 8",boxscore,CHW,None,DET,W-wo,5,4,11,13-8,2, 2.0,Fornieles,Zuverink,None,2:51,D,None,+,None
"Sunday, May 8",boxscore,CHW,None,DET,W,1,0,None,14-8,2, 2.0,Donovan,Lary,None,2:12,D,"17,532",++,None
"Tuesday, May 10",boxscore,CHW,@,BOS,W,4,2,None,15-8,2, 2.0,Dorish,Brewer,Fornieles,2:11,D,"3,363",+++,None
"Wednesday, May 11",boxscore,CHW,@,BOS,L,3,4,None,15-9,2, 3.0,Sullivan,Trucks,Kinder,2:18,D,"3,354",-,None
"Thursday, May 12",boxscore,CHW,@,BAL,W,6,2,None,16-9,2, 2.0,Dorish,Moore,Fornieles,3:01,N,"14,014",+,None
"Sunday, May 15",boxscore,CHW,@,WSH,W,3,0,None,17-9,2, 1.0,Donovan,Schmitz,None,2:16,D,None,++,None
"Sunday, May 15",boxscore,CHW,@,WSH,W,5,4,None,18-9,2, 1.0,Consuegra,Porterfield,None,3:12,D,"15,111",+++,None
"Tuesday, May 17",boxscore,CHW,@,NYY,L,0,1,None,18-10,2, 1.0,Ford,Pierce,None,2:16,N,"21,206",-,None
"Wednesday, May 18",boxscore,CHW,@,NYY,L,6,11,None,18-11,3, 2.0,Grim,Trucks,Morgan,2:47,D,"10,600",--,None
"Friday, May 20",boxscore,CHW,None,KCA,L,0,1,None,18-12,3, 2.0,Ditmar,Consuegra,None,1:39,N,None,---,None
"Saturday, May 21",boxscore,CHW,None,KCA,W,7,4,None,19-12,3, 1.5,Donovan,Shantz,Trucks,2:19,D,"6,701",+,None
"Sunday, May 22",boxscore,CHW,None,KCA,L,2,7,None,19-13,3, 2.5,Kellner,Keegan,None,2:28,D,None,-,None
"Sunday, May 22",boxscore,CHW,None,KCA,W,10,6,None,20-13,3, 2.5,Trucks,Sain,None,3:00,D,"8,878",+,None
"Tuesday, May 24",boxscore,CHW,@,CLE,W,4,1,None,21-13,3, 1.5,Pierce,Score,None,2:31,N,"15,149",++,None
"Thursday, May 26",boxscore,CHW,@,CLE,W,3,1,None,22-13,3, 3.0,Harshman,Lemon,None,2:31,D,None,+++,None
"Thursday, May 26",boxscore,CHW,@,CLE,L,9,10,None,22-14,3, 3.0,Houtteman,Fornieles,None,2:35,D,"5,474",-,1955-05-25 (Rain)
"Friday, May 27",boxscore,CHW,@,DET,L,0,1,None,22-15,3, 4.0,Hoeft,Donovan,None,2:13,N,"31,236",--,None
"Saturday, May 28",boxscore,CHW,@,DET,W,16,4,None,23-15,3, 4.0,Trucks,Maas,None,2:35,D,"3,962",+,1955-04-20 (Rain)
"Sunday, May 29",boxscore,CHW,@,DET,W,9,3,None,24-15,3, 4.0,Fornieles,Garver,None,2:18,D,"16,211",++,None
"Monday, May 30",boxscore,CHW,None,CLE,L,1,9,None,24-16,3, 4.0,Lemon,Harshman,None,2:43,D,None,-,None
"Monday, May 30",boxscore,CHW,None,CLE,W,5,0,None,25-16,3, 4.0,Pierce,Garcia,None,2:43,D,"40,645",+,None
"Wednesday, Jun 1",boxscore,CHW,None,BOS,W,4,3,None,26-16,3, 4.5,Consuegra,Brewer,None,2:25,N,"21,209",++,None
"Thursday, Jun 2",boxscore,CHW,None,BOS,W,4,2,None,27-16,3, 4.5,Trucks,Parnell,Consuegra,2:15,D,"4,507",+++,None
"Friday, Jun 3",boxscore,CHW,None,NYY,W,3,2,None,28-16,3, 3.5,Harshman,Turley,None,2:30,N,"40,020",++++,None
"Saturday, Jun 4",boxscore,CHW,None,NYY,L,3,4,None,28-17,3, 4.5,Lopat,Keegan,Morgan,2:54,D,"19,899",-,None
