date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 16",boxscore,CIN,None,STL,L,2,4,None,0-2,7, 2.0,Cooper,Vander Meer,None,2:10,D,"4,198",--,None
"Thursday, Apr 17",boxscore,CIN,None,STL,L,6,7,None,0-3,7, 3.0,Lanier,Logan,None,3:00,D,"3,400",---,None
"Friday, Apr 18",boxscore,CIN,@,PIT,L,1,4,None,0-4,8, 4.0,Butcher,Walters,None,1:47,D,"18,644",----,None
"Saturday, Apr 19",boxscore,CIN,@,PIT,W,5,3,None,1-4,7, 4.0,Derringer,Bauers,None,2:06,D,"10,465",+,None
"Sunday, Apr 20",boxscore,CIN,@,PIT,W,7,3,None,2-4,7, 3.0,Turner,Bowman,Thompson,2:28,D,"19,060",++,None
"Tuesday, Apr 22",boxscore,CIN,@,CHC,W,1,0,None,3-4,5, 2.5,Vander Meer,Lee,None,1:41,D,"14,147",+++,None
"Wednesday, Apr 23",boxscore,CIN,@,CHC,W,5,0,None,4-4,4, 2.5,Walters,Erickson,None,2:06,D,"5,067",++++,None
"Thursday, Apr 24",boxscore,CIN,@,STL,W,3,2,None,5-4,4, 2.0,Beggs,McGee,None,2:22,D,"2,761",+++++,None
"Friday, Apr 25",boxscore,CIN,@,STL,L,4,8,None,5-5,4, 3.0,Warneke,Thompson,Hutchinson,2:13,D,"2,526",-,None
"Saturday, Apr 26",boxscore,CIN,None,PIT,W,10,3,None,6-5,4, 2.0,Vander Meer,Bauers,None,2:08,D,"8,112",+,None
"Sunday, Apr 27",boxscore,CIN,None,PIT,W,3,2,None,7-5,4, 2.0,Walters,Sewell,None,1:45,D,"19,114",++,None
"Monday, Apr 28",boxscore,CIN,@,BRO,L-wo,2,3,None,7-6,4, 3.0,Wyatt,Derringer,None,2:01,D,"17,240",-,None
"Tuesday, Apr 29",boxscore,CIN,@,BRO,L,2,13,None,7-7,4, 4.0,Hamlin,Turner,None,2:10,D,"17,046",--,None
