date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 7",boxscore,LAD,@,SDP,L-wo,3,4,None,0-2,5, 2.0,Romo,Brewer,None,1:55,N,"16,803",--,None
"Sunday, Apr 8",boxscore,LAD,@,SDP,W,4,0,None,1-2,4, 1.0,John,Arlin,Culver,2:23,D,"10,695",+,None
"Monday, Apr 9",boxscore,LAD,@,HOU,L,1,4,None,1-3,5, 2.0,Reuss,Hough,None,1:50,N,"28,399",-,None
"Tuesday, Apr 10",boxscore,LAD,@,HOU,L-wo,3,4,12,1-4,6, 3.0,Crawford,Culver,None,3:18,N,"15,738",--,None
"Wednesday, Apr 11",boxscore,LAD,None,CIN,L,1,4,None,1-5,6, 4.0,Gullett,Sutton,Hall,2:19,N,"24,755",---,None
"Thursday, Apr 12",boxscore,LAD,None,CIN,L,2,5,None,1-6,6, 5.0,Billingham,Messersmith,None,2:19,N,"14,056",----,None
"Friday, Apr 13",boxscore,LAD,None,ATL,W,6,3,None,2-6,6, 5.0,John,Reed,Brewer,2:19,N,"27,133",+,None
"Saturday, Apr 14",boxscore,LAD,None,ATL,W-wo,2,1,None,3-6,5, 4.0,Osteen,Morton,None,2:05,N,"18,354",++,None
"Sunday, Apr 15",boxscore,LAD,None,ATL,W,6,2,None,4-6,5, 3.0,Downing,Gentry,None,1:54,D,"18,276",+++,None
"Monday, Apr 16",boxscore,LAD,None,HOU,W-wo,2,1,13,5-6,3, 3.0,Culver,York,None,3:38,N,"13,344",++++,None
"Tuesday, Apr 17",boxscore,LAD,None,HOU,W,7,2,None,6-6,3, 3.0,Messersmith,Wilson,None,2:12,N,"7,976",+++++,None
"Wednesday, Apr 18",boxscore,LAD,None,HOU,L,2,7,None,6-7,3, 3.5,Reuss,John,None,2:35,N,"13,733",-,None
"Thursday, Apr 19",boxscore,LAD,None,SFG,L,6,8,None,6-8,3, 4.5,Willoughby,Osteen,Moffitt,2:51,N,"25,858",--,None
"Friday, Apr 20",boxscore,LAD,None,SFG,L,3,7,None,6-9,4, 5.5,Marichal,Downing,None,2:25,N,"27,437",---,None
"Saturday, Apr 21",boxscore,LAD,None,SFG,W,1,0,None,7-9,4, 4.5,Sutton,Bryant,None,2:03,N,"24,540",+,None
"Sunday, Apr 22",boxscore,LAD,None,SFG,L,2,4,None,7-10,4, 5.5,Barr,Messersmith,Moffitt,2:10,D,"20,317",-,None
"Tuesday, Apr 24",boxscore,LAD,@,STL,L,0,2,None,7-11,4, 6.5,Wise,Osteen,None,2:05,N,"7,938",--,None
"Wednesday, Apr 25",boxscore,LAD,@,STL,W,5,3,11,8-11,4, 6.5,Brewer,Foster,None,2:48,N,"7,588",+,None
"Saturday, Apr 28",boxscore,LAD,@,PIT,W,3,2,None,9-11,4, 7.5,Sutton,Briles,None,2:12,D,"9,643",++,None
"Sunday, Apr 29",boxscore,LAD,@,PIT,W,9,8,13,10-11,4, 6.0,Downing,Hernandez,None,4:02,D,None,+++,None
"Sunday, Apr 29",boxscore,LAD,@,PIT,W,2,1,None,11-11,4, 6.0,Osteen,Ellis,None,1:45,N,"18,083",++++,1973-04-27 (Rain)
"Tuesday, May 1",boxscore,LAD,None,CHC,L,5,9,None,11-12,4, 7.0,Hooton,John,LaRoche,2:42,N,"12,413",-,None
"Wednesday, May 2",boxscore,LAD,None,CHC,W,4,1,None,12-12,4, 6.0,Sutton,Pappas,None,2:01,N,"13,120",+,None
"Thursday, May 3",boxscore,LAD,None,CHC,L,1,4,None,12-13,4, 6.0,LaRoche,Messersmith,Aker,2:16,N,"12,853",-,None
"Friday, May 4",boxscore,LAD,None,STL,W-wo,6,5,10,13-13,4, 6.0,Brewer,Segui,None,3:00,N,"34,187",+,None
"Saturday, May 5",boxscore,LAD,None,STL,W,11,3,None,14-13,4, 5.0,John,Bibby,None,2:10,N,"17,462",++,None
"Sunday, May 6",boxscore,LAD,None,STL,W,3,0,None,15-13,4, 5.5,Downing,Foster,None,1:45,D,"17,355",+++,None
"Monday, May 7",boxscore,LAD,None,PIT,L,4,5,None,15-14,4, 6.0,Johnson,Sutton,Rooker,2:26,N,"17,745",-,None
"Tuesday, May 8",boxscore,LAD,None,PIT,W,7,4,None,16-14,4, 6.0,Messersmith,Briles,Brewer,2:22,N,"13,620",+,None
"Wednesday, May 9",boxscore,LAD,None,PIT,W,8,5,None,17-14,4, 5.0,Osteen,Blass,Culver,2:21,N,"17,509",++,None
"Friday, May 11",boxscore,LAD,@,SFG,W,3,2,None,18-14,4, 4.5,Downing,Marichal,Brewer,2:35,N,"21,234",+++,None
"Saturday, May 12",boxscore,LAD,@,SFG,L-wo,4,5,None,18-15,4, 5.5,Bryant,Culver,None,2:57,D,"14,758",-,None
"Sunday, May 13",boxscore,LAD,@,SFG,W,15,3,None,19-15,4, 4.5,Messersmith,Barr,None,2:45,D,"31,626",+,None
"Tuesday, May 15",boxscore,LAD,@,CIN,L,1,4,None,19-16,4, 5.0,Gullett,Osteen,Borbon,1:52,N,"11,731",-,None
"Wednesday, May 16",boxscore,LAD,@,CIN,W,8,6,11,20-16,4, 4.0,Hough,Hall,None,2:56,N,"10,120",+,None
"Thursday, May 17",boxscore,LAD,@,CIN,W,3,1,None,21-16,3, 3.5,Sutton,Borbon,Richert,2:21,D,"11,433",++,None
"Friday, May 18",boxscore,LAD,@,ATL,W,3,2,None,22-16,3, 2.5,Messersmith,Harrison,Brewer,2:13,N,"10,181",+++,None
"Saturday, May 19",boxscore,LAD,@,ATL,T,7,7,13,22-16,4, 2.0,None,None,None,3:50,N,"7,046",+++,None
"Sunday, May 20",boxscore,LAD,@,ATL,L-wo,2,3,10,22-17,4, 2.5,Niekro,Culver,None,2:31,D,None,-,None
"Sunday, May 20",boxscore,LAD,@,ATL,W,8,3,None,23-17,4, 2.5,Downing,Gentry,None,2:17,D,"21,570",+,None
"Tuesday, May 22",boxscore,LAD,None,SDP,W,5,1,None,24-17,4, 2.0,Sutton,Greif,None,2:18,N,"13,562",++,None
"Wednesday, May 23",boxscore,LAD,None,SDP,L,3,4,None,24-18,4, 2.5,Arlin,Messersmith,Romo,2:36,N,"11,975",-,None
"Thursday, May 24",boxscore,LAD,None,NYM,L,3,7,19,24-19,4, 2.5,Stone,Rau,McAndrew,5:42,N,"27,580",--,None
"Friday, May 25",boxscore,LAD,None,NYM,W,6,4,None,25-19,4, 1.5,Osteen,Matlack,Richert,2:25,N,"53,624",+,None
"Saturday, May 26",boxscore,LAD,None,NYM,W,9,5,None,26-19,3, 1.5,Culver,McAndrew,Richert,2:55,N,"28,635",++,None
"Sunday, May 27",boxscore,LAD,None,NYM,W,2,1,None,27-19,3, 1.5,Sutton,Koosman,None,2:15,D,"31,108",+++,None
"Monday, May 28",boxscore,LAD,None,PHI,W,5,1,None,28-19,2, 1.5,Messersmith,Ruthven,None,2:31,N,"15,300",++++,None
"Tuesday, May 29",boxscore,LAD,None,PHI,W,9,3,None,29-19,2, 0.5,John,Brett,Brewer,2:21,N,"12,350",+++++,None
"Wednesday, May 30",boxscore,LAD,None,PHI,W,9,4,None,30-19,2, 0.5,Osteen,Carlton,None,2:19,N,"15,462",++++++,None
"Friday, Jun 1",boxscore,LAD,None,MON,W,3,2,None,31-19,2, 0.5,Sutton,Moore,None,2:02,N,"22,480",+++++++,None
"Saturday, Jun 2",boxscore,LAD,None,MON,L,3,6,None,31-20,2, 1.5,Renko,Messersmith,Marshall,2:40,N,"25,908",-,None
"Sunday, Jun 3",boxscore,LAD,None,MON,L,1,4,None,31-21,2, 2.5,McAnally,Downing,None,2:14,D,"34,785",--,None
"Tuesday, Jun 5",boxscore,LAD,@,CHC,W,10,1,None,32-21,2, 3.0,Osteen,Jenkins,Richert,2:28,D,"12,068",+,None
"Wednesday, Jun 6",boxscore,LAD,@,CHC,L,4,6,None,32-22,2, 4.0,Hooton,Sutton,Aker,2:19,D,"14,050",-,None
"Thursday, Jun 7",boxscore,LAD,@,CHC,W,4,0,None,33-22,2, 3.5,Messersmith,Reuschel,None,2:15,D,"12,025",+,None
"Friday, Jun 8",boxscore,LAD,@,NYM,W,5,3,None,34-22,2, 2.5,John,Seaver,Richert,2:17,N,"42,500",++,None
"Saturday, Jun 9",boxscore,LAD,@,NYM,L,2,4,None,34-23,2, 2.5,Matlack,Downing,None,2:25,D,"47,800",-,None
"Sunday, Jun 10",boxscore,LAD,@,NYM,W,4,0,None,35-23,2, 1.5,Osteen,Koosman,None,2:09,D,"41,139",+,None
"Monday, Jun 11",boxscore,LAD,@,PHI,W,5,3,None,36-23,2, 1.5,Sutton,Ruthven,Richert,2:30,N,"10,635",++,None
"Tuesday, Jun 12",boxscore,LAD,@,PHI,W,8,6,None,37-23,2, 0.5,Rau,Scarce,Brewer,2:23,N,"16,218",+++,None
"Wednesday, Jun 13",boxscore,LAD,@,PHI,L,3,16,None,37-24,2, 0.5,Brett,John,None,2:06,N,"13,068",-,None
"Friday, Jun 15",boxscore,LAD,@,MON,L,3,4,None,37-25,2, 1.5,McAnally,Culver,Marshall,2:22,N,"15,493",--,None
"Saturday, Jun 16",boxscore,LAD,@,MON,W,6,3,6,38-25,2, 0.5,Osteen,Stoneman,None,2:04,D,"10,187",+,None
"Sunday, Jun 17",boxscore,LAD,@,MON,W,3,2,12,39-25,1,up 0.5,Brewer,Marshall,None,3:35,D,"25,664",++,None
"Monday, Jun 18",boxscore,LAD,None,ATL,W,13,3,None,40-25,1,up 1.0,Messersmith,Reed,None,2:16,N,"24,544",+++,None
"Tuesday, Jun 19",boxscore,LAD,None,ATL,W,3,0,None,41-25,1,up 2.0,John,Niekro,Richert,1:45,N,"34,785",++++,None
"Wednesday, Jun 20",boxscore,LAD,None,ATL,W-wo,6,5,11,42-25,1,up 3.0,Brewer,Schueler,None,3:10,N,"24,184",+++++,None
"Thursday, Jun 21",boxscore,LAD,None,ATL,W,5,0,None,43-25,1,up 3.0,Osteen,Morton,None,1:56,N,"20,384",++++++,None
"Friday, Jun 22",boxscore,LAD,None,CIN,W-wo,3,2,10,44-25,1,up 3.0,Richert,Carroll,None,2:46,N,"37,224",+++++++,None
"Saturday, Jun 23",boxscore,LAD,None,CIN,L,1,4,None,44-26,1,up 3.5,Norman,Messersmith,None,2:12,N,None,-,None
"Saturday, Jun 23",boxscore,LAD,None,CIN,W,5,1,None,45-26,1,up 3.5,John,Hall,None,2:00,N,"52,831",+,None
"Sunday, Jun 24",boxscore,LAD,None,CIN,W,5,2,None,46-26,1,up 5.0,Downing,Gullett,None,2:10,D,"36,903",++,None
