date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 19",boxscore,PHI,@,BSN,L-wo,3,4,None,1-1,5, 1.0,Potter,Trinkle,None,2:04,D,None,-,None
"Tuesday, Apr 19",boxscore,PHI,@,BSN,L,2,11,None,1-2,5, 1.0,Bickford,Meyer,None,2:01,D,"30,337",--,None
"Wednesday, Apr 20",boxscore,PHI,@,BSN,L,5,6,None,1-3,7, 2.0,Potter,Konstanty,None,2:20,D,"6,095",---,None
"Saturday, Apr 23",boxscore,PHI,None,BRO,L,6,8,None,1-4,8, 2.5,Palica,Roberts,None,2:32,D,"13,198",----,None
"Sunday, Apr 24",boxscore,PHI,None,BRO,W,7,4,None,2-4,8, 2.5,Heintzelman,Erskine,None,2:14,D,None,+,None
"Sunday, Apr 24",boxscore,PHI,None,BRO,L,5,6,None,2-5,8, 2.5,Branca,Simmons,Banta,2:25,D,"33,748",-,None
"Monday, Apr 25",boxscore,PHI,None,NYG,L,3,6,None,2-6,8, 3.0,Hartung,Borowy,None,2:20,D,"3,366",--,None
"Tuesday, Apr 26",boxscore,PHI,None,NYG,W-wo,12,11,11,3-6,8, 2.5,Rowe,Hansen,None,3:01,D,"3,296",+,None
"Wednesday, Apr 27",boxscore,PHI,None,BSN,L,0,2,None,3-7,8, 3.0,Spahn,Roberts,None,1:50,N,"16,436",-,None
"Thursday, Apr 28",boxscore,PHI,None,BSN,L,1,6,None,3-8,8, 3.5,Bickford,Thompson,None,1:55,D,"2,417",--,None
"Friday, Apr 29",boxscore,PHI,@,BRO,W,5,2,None,4-8,8, 3.0,Heintzelman,Hatten,None,2:15,D,"8,090",+,None
"Saturday, Apr 30",boxscore,PHI,@,BRO,W,12,4,None,5-8,8, 2.5,Borowy,Banta,None,2:39,D,"19,572",++,None
"Sunday, May 1",boxscore,PHI,@,BRO,W,4,2,None,6-8,7, 3.0,Meyer,Roe,None,2:17,D,"20,507",+++,None
"Tuesday, May 3",boxscore,PHI,None,STL,W,7,3,None,7-8,6, 2.0,Roberts,Johnson,Trinkle,2:36,N,"16,228",++++,None
