date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Monday, Apr 22",boxscore,DET,@,CHW,W,7,3,None,1-1,3, 2.5,James,Cicotte,Finneran,None,D,None,+,None
"Wednesday, Apr 24",boxscore,DET,None,CLE,W,5,2,None,2-1,3, 2.0,Erickson,Bagby,None,None,D,None,++,None
"Thursday, Apr 25",boxscore,DET,None,CLE,L,4,8,None,2-2,3, 3.0,Coumbe,Finneran,None,None,D,None,-,None
"Saturday, Apr 27",boxscore,DET,None,CLE,L,2,3,12,2-3,4, 4.5,Coveleski,James,None,None,D,None,--,None
"Monday, Apr 29",boxscore,DET,@,SLB,L,3,12,None,2-4,4, 5.0,Davenport,Mitchell,None,None,D,None,---,None
"Wednesday, May 1",boxscore,DET,@,SLB,L,2,3,10,2-5,7, 5.5,Gallia,Erickson,None,None,D,None,----,None
"Thursday, May 2",boxscore,DET,None,CHW,W,9,6,None,3-5,4, 5.5,Kallio,Danforth,None,None,D,None,+,None
"Friday, May 3",boxscore,DET,None,CHW,L,3,19,None,3-6,5, 5.5,Williams,James,None,None,D,None,-,None
"Saturday, May 4",boxscore,DET,None,CHW,W,2,1,11,4-6,5, 4.5,Boland,Cicotte,None,None,D,None,+,None
"Sunday, May 5",boxscore,DET,None,CHW,W,3,2,None,5-6,5, 4.0,Jones,Danforth,None,None,D,None,++,None
"Monday, May 6",boxscore,DET,None,SLB,W,9,3,None,6-6,5, 3.0,Erickson,Davenport,None,None,D,None,+++,None
"Tuesday, May 7",boxscore,DET,None,SLB,L,3,5,None,6-7,5, 3.0,Gallia,Jones,None,None,D,None,-,None
"Wednesday, May 8",boxscore,DET,None,SLB,L,1,8,None,6-8,6, 3.0,Sothoron,James,None,None,D,None,--,None
"Thursday, May 9",boxscore,DET,@,CLE,L,3,6,None,6-9,7, 3.0,Morton,Boland,Bagby,None,D,None,---,1918-04-16 (Rain)
"Friday, May 10",boxscore,DET,@,NYY,W,5,3,None,7-9,5, 3.0,Dauss,Mogridge,None,None,D,None,+,None
"Saturday, May 11",boxscore,DET,@,NYY,L,5,6,None,7-10,7, 3.0,Love,James,Russell,None,D,None,-,None
"Monday, May 13",boxscore,DET,@,NYY,L,2,3,None,7-11,8, 4.0,Russell,Erickson,Mogridge,None,D,None,--,None
"Wednesday, May 15",boxscore,DET,@,BOS,L,4,5,None,7-12,8, 5.0,Ruth,Dauss,None,None,D,None,---,None
"Thursday, May 16",boxscore,DET,@,BOS,L,2,7,None,7-13,8, 6.0,Mays,James,None,None,D,None,----,None
"Friday, May 17",boxscore,DET,@,BOS,L,8,11,None,7-14,8, 7.0,Leonard,Finneran,None,None,D,None,-----,None
"Saturday, May 18",boxscore,DET,@,BOS,L,1,3,None,7-15,8, 8.0,Bush,Erickson,None,None,D,None,------,None
"Monday, May 20",boxscore,DET,@,PHA,L,4,5,14,7-16,8, 9.0,Myers,Dauss,None,None,D,None,-------,None
"Wednesday, May 22",boxscore,DET,@,PHA,W,3,1,None,8-16,8, 8.0,Boland,Perry,None,None,D,None,+,None
"Friday, May 24",boxscore,DET,@,WSH,T,2,2,16,8-16,8, 8.0,None,None,None,2:55,D,None,+,None
"Saturday, May 25",boxscore,DET,@,WSH,W,1,0,None,9-16,8, 8.0,Dauss,Shaw,None,1:35,D,None,++,None
"Sunday, May 26",boxscore,DET,@,WSH,L,0,4,None,9-17,8, 8.5,Johnson,Kallio,None,1:42,D,"14,000",-,None
"Monday, May 27",boxscore,DET,@,WSH,L,4,7,None,9-18,8, 8.5,Ayers,Boland,None,1:44,D,None,--,None
"Tuesday, May 28",boxscore,DET,@,WSH,W,4,2,None,10-18,8, 8.5,Erickson,Shaw,None,2:05,D,None,+,None
"Wednesday, May 29",boxscore,DET,@,CLE,L,1,7,7,10-19,8, 10.0,Coumbe,James,None,None,D,None,-,1918-04-17 (Rain)
