date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 10",boxscore,HOU,None,CIN,L,2,3,None,0-2,5, 2.0,Layana,Agosto,Myers,3:06,N,"11,027",--,None
"Wednesday, Apr 11",boxscore,HOU,None,CIN,L,0,5,None,0-3,6, 3.0,Armstrong,Portugal,Mahler,2:43,N,"11,551",---,None
"Friday, Apr 13",boxscore,HOU,None,LAD,L,1,6,None,0-4,6, 4.0,Morgan,Gullickson,None,2:35,N,"22,067",----,None
"Saturday, Apr 14",boxscore,HOU,None,LAD,W,7,3,None,1-4,6, 3.5,Andersen,Wetteland,Smith,2:54,D,"21,736",+,None
"Sunday, Apr 15",boxscore,HOU,None,LAD,L,4,5,10,1-5,6, 4.5,Howell,Kerfeld,None,3:05,D,"13,402",-,None
"Tuesday, Apr 17",boxscore,HOU,None,ATL,W,5,3,None,2-5,5, 5.0,Portugal,Smoltz,Smith,2:44,N,"9,555",+,None
"Wednesday, Apr 18",boxscore,HOU,None,ATL,W,10,5,None,3-5,4, 5.0,Schatzeder,Lilliquist,None,2:41,N,"10,137",++,None
"Thursday, Apr 19",boxscore,HOU,@,LAD,L,3,7,None,3-6,4, 5.5,Hershiser,Scott,None,2:25,N,"38,580",-,None
"Friday, Apr 20",boxscore,HOU,@,LAD,W,4,2,None,4-6,4, 5.0,Deshaies,Belcher,Smith,2:19,N,"44,533",+,None
"Saturday, Apr 21",boxscore,HOU,@,LAD,W,6,5,None,5-6,4, 5.0,Agosto,Howell,Smith,2:58,N,"48,434",++,None
"Sunday, Apr 22",boxscore,HOU,@,LAD,L,0,2,None,5-7,4, 5.0,Martinez,Portugal,None,2:29,D,"40,520",-,None
"Tuesday, Apr 24",boxscore,HOU,None,MON,L,3,5,None,5-8,4, 5.0,Gross,Scott,Burke,3:05,N,"9,542",--,None
"Wednesday, Apr 25",boxscore,HOU,None,MON,L,0,1,None,5-9,4, 6.0,Frey,Smith,Burke,2:39,N,"11,251",---,None
"Thursday, Apr 26",boxscore,HOU,@,ATL,W,3,0,None,6-9,4, 5.5,Clancy,Lilliquist,Smith,2:17,N,"3,415",+,1990-04-06 (Strike)
"Friday, Apr 27",boxscore,HOU,None,NYM,L,0,1,None,6-10,4, 6.5,Viola,Portugal,Franco,2:21,N,"15,862",-,None
"Saturday, Apr 28",boxscore,HOU,None,NYM,W,8,4,None,7-10,4, 6.5,Gullickson,Fernandez,Smith,2:54,N,"30,217",+,None
"Sunday, Apr 29",boxscore,HOU,None,NYM,W-wo,2,1,10,8-10,4, 5.5,Darwin,Machado,None,3:04,D,"20,158",++,None
"Monday, Apr 30",boxscore,HOU,@,MON,W,4,2,None,9-10,3, 5.5,Andersen,Martinez,Smith,3:21,N,"10,060",+++,None
"Tuesday, May 1",boxscore,HOU,@,MON,L-wo,1,2,13,9-11,3, 5.5,Hall,Andersen,None,3:42,N,"9,700",-,None
"Wednesday, May 2",boxscore,HOU,@,PHI,L,4,14,None,9-12,4, 5.5,Cook,Clancy,None,3:02,N,"15,196",--,None
"Thursday, May 3",boxscore,HOU,@,PHI,W,10,3,None,10-12,4, 5.5,Gullickson,Mulholland,Smith,3:05,N,"13,653",+,None
"Saturday, May 5",boxscore,HOU,@,NYM,W,9,5,None,11-12,3, 6.0,Scott,Gooden,Andersen,2:58,D,"23,409",++,None
"Sunday, May 6",boxscore,HOU,@,NYM,L-wo,4,7,11,11-13,4, 7.5,Franco,Smith,None,3:26,D,None,-,None
"Sunday, May 6",boxscore,HOU,@,NYM,L,6,7,None,11-14,4, 7.5,Pena,Schatzeder,None,2:44,N,"32,431",--,1990-05-04 (Rain)
"Monday, May 7",boxscore,HOU,@,NYM,L,1,7,None,11-15,4, 8.5,Viola,Clancy,Whitehurst,2:51,N,"22,719",---,None
"Tuesday, May 8",boxscore,HOU,None,PHI,W-wo,3,2,10,12-15,4, 8.0,Smith,Noles,None,3:33,N,"12,909",+,None
"Wednesday, May 9",boxscore,HOU,None,PHI,L,1,10,None,12-16,4, 8.0,Combs,Scott,None,2:53,N,"11,257",-,None
"Friday, May 11",boxscore,HOU,@,PIT,L,3,4,None,12-17,4, 9.5,Drabek,Deshaies,Landrum,2:38,N,"24,734",--,None
"Saturday, May 12",boxscore,HOU,@,PIT,L,1,3,None,12-18,4, 9.5,Heaton,Portugal,Power,2:33,N,"16,066",---,None
"Sunday, May 13",boxscore,HOU,@,PIT,L,1,5,None,12-19,4, 10.5,Walk,Gullickson,Landrum,2:48,N,"16,658",----,None
"Tuesday, May 15",boxscore,HOU,@,STL,L,0,4,None,12-20,5, 12.0,Magrane,Scott,None,2:11,N,"16,790",-----,None
"Wednesday, May 16",boxscore,HOU,@,STL,L,6,10,None,12-21,5, 12.5,Smith,Deshaies,None,2:39,D,"19,432",------,None
"Thursday, May 17",boxscore,HOU,None,CHC,W-wo,5,4,11,13-21,5, 11.5,Smith,Nunez,None,3:13,N,"14,644",+,None
"Friday, May 18",boxscore,HOU,None,CHC,L,0,7,None,13-22,5, 12.5,Harkey,Gullickson,None,2:30,N,"22,972",-,None
"Saturday, May 19",boxscore,HOU,None,CHC,L,1,4,None,13-23,6, 13.5,Lancaster,Clancy,Williams,2:39,N,"32,253",--,None
"Sunday, May 20",boxscore,HOU,None,CHC,L,1,5,None,13-24,6, 13.5,Boskie,Scott,None,2:19,D,"26,451",---,None
"Monday, May 21",boxscore,HOU,None,PIT,W-wo,3,2,11,14-24,6, 13.5,Agosto,Power,None,3:17,N,"8,116",+,None
"Tuesday, May 22",boxscore,HOU,None,PIT,L,4,8,None,14-25,6, 13.5,Heaton,Schatzeder,None,2:35,N,"8,661",-,None
"Wednesday, May 23",boxscore,HOU,None,PIT,W,7,3,None,15-25,6, 13.0,Agosto,Ruskin,None,3:09,N,"10,961",+,None
"Saturday, May 26",boxscore,HOU,@,CHC,W,8,1,None,16-25,4, 13.5,Scott,Boskie,None,2:31,D,None,++,None
"Saturday, May 26",boxscore,HOU,@,CHC,W,12,3,None,17-25,4, 13.5,Deshaies,Maddux,Andersen,3:00,D,"31,995",+++,1990-05-25 (Rain)
"Sunday, May 27",boxscore,HOU,@,CHC,L,6,11,None,17-26,5, 13.5,Bielecki,Portugal,None,3:01,D,"36,395",-,None
"Monday, May 28",boxscore,HOU,None,STL,W,5,1,None,18-26,4, 13.0,Gullickson,Mathews,Smith,2:43,D,"17,229",+,None
"Tuesday, May 29",boxscore,HOU,None,STL,L,2,3,None,18-27,5, 14.0,Tudor,Schatzeder,Smith,2:22,N,"10,897",-,None
"Wednesday, May 30",boxscore,HOU,None,STL,W,2,1,None,19-27,4, 13.5,Agosto,Magrane,Smith,2:37,N,"12,870",+,None
"Thursday, May 31",boxscore,HOU,@,SFG,W,5,3,None,20-27,4, 12.5,Deshaies,Garrelts,Darwin,3:28,N,"10,037",++,None
"Friday, Jun 1",boxscore,HOU,@,SFG,L-wo,5,6,11,20-28,4, 13.5,Bedrosian,Clancy,None,3:35,N,"15,650",-,None
"Saturday, Jun 2",boxscore,HOU,@,SFG,L-wo,4,5,10,20-29,5, 14.5,Bedrosian,Darwin,None,3:33,D,"20,692",--,None
"Sunday, Jun 3",boxscore,HOU,@,SFG,L,3,7,None,20-30,6, 15.5,Hammaker,Scott,Brantley,2:49,D,"50,295",---,None
"Monday, Jun 4",boxscore,HOU,@,SDP,L,2,10,None,20-31,6, 15.5,Benes,Clancy,Lefferts,2:50,N,"16,468",----,None
"Tuesday, Jun 5",boxscore,HOU,@,SDP,L,2,11,None,20-32,6, 15.5,Rasmussen,Deshaies,None,2:49,N,"16,941",-----,None
"Wednesday, Jun 6",boxscore,HOU,@,SDP,L-wo,2,3,None,20-33,6, 15.5,Lefferts,Portugal,None,2:23,D,"15,665",------,None
"Thursday, Jun 7",boxscore,HOU,None,CIN,L,1,6,None,20-34,6, 16.5,Rijo,Gullickson,None,2:22,N,"15,282",-------,None
"Friday, Jun 8",boxscore,HOU,None,CIN,W-wo,3,1,10,21-34,6, 15.5,Scott,Myers,None,2:19,N,"23,453",+,None
"Saturday, Jun 9",boxscore,HOU,None,CIN,W,4,1,None,22-34,6, 14.5,Clancy,Mahler,Smith,2:49,N,"26,781",++,None
"Sunday, Jun 10",boxscore,HOU,None,CIN,W,4,2,None,23-34,5, 13.5,Darwin,Armstrong,None,2:45,D,"19,076",+++,None
"Monday, Jun 11",boxscore,HOU,None,LAD,W,5,3,None,24-34,5, 13.0,Andersen,Morgan,Smith,2:20,N,"15,996",++++,1990-06-14 (Schedule change)
"Tuesday, Jun 12",boxscore,HOU,None,LAD,W,5,4,None,25-34,5, 11.5,Gullickson,Maddux,Smith,2:45,N,"14,467",+++++,None
"Wednesday, Jun 13",boxscore,HOU,None,LAD,W,5,1,None,26-34,5, 11.5,Scott,Belcher,Darwin,2:23,N,"18,635",++++++,None
"Friday, Jun 15",boxscore,HOU,@,CIN,L,3,6,None,26-35,5, 13.0,Armstrong,Clancy,Myers,2:42,N,"30,597",-,None
"Saturday, Jun 16",boxscore,HOU,@,CIN,L,2,6,None,26-36,5, 14.0,Jackson,Deshaies,Dibble,2:46,N,"36,495",--,None
"Sunday, Jun 17",boxscore,HOU,@,CIN,L,1,7,None,26-37,5, 15.0,Rijo,Portugal,None,2:20,D,"37,650",---,None
"Monday, Jun 18",boxscore,HOU,@,LAD,L,2,5,None,26-38,5, 15.5,Belcher,Gullickson,Howell,3:00,N,"27,199",----,None
