date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 18",boxscore,CIN,@,PIT,W,4,1,None,1-1,3, 1.5,Purkey,Kline,Jeffcoat,2:24,D,"34,032",+,None
"Saturday, Apr 19",boxscore,CIN,@,PIT,W,9,6,None,2-1,3, 1.5,Haddix,Smith,Jeffcoat,2:51,D,"12,171",++,None
"Sunday, Apr 20",boxscore,CIN,@,PIT,L-wo,3,4,None,2-2,4, 1.5,Friend,Schmidt,None,2:38,D,"15,142",-,None
"Monday, Apr 21",boxscore,CIN,@,PHI,W,4,2,14,3-2,3, 1.0,Jeffcoat,Hearn,Klippstein,4:35,N,"11,764",+,None
"Wednesday, Apr 23",boxscore,CIN,None,MLN,W,2,0,None,4-2,2, 0.5,Purkey,Burdette,None,2:05,N,"10,312",++,None
"Thursday, Apr 24",boxscore,CIN,None,MLN,L,2,6,None,4-3,4, 1.5,Spahn,Lawrence,None,2:25,N,"6,182",-,None
"Friday, Apr 25",boxscore,CIN,None,PIT,L,3,4,None,4-4,4, 2.0,Law,Haddix,Face,2:21,N,"7,744",--,None
"Saturday, Apr 26",boxscore,CIN,None,PIT,L,4,8,None,4-5,5, 3.0,Gross,Rabe,None,3:09,D,"3,291",---,None
"Tuesday, Apr 29",boxscore,CIN,None,STL,W,5,2,None,5-5,5, 2.0,Purkey,Mizell,None,2:00,N,"5,352",+,None
"Wednesday, Apr 30",boxscore,CIN,None,STL,&H,5,4,10,6-5,5, 1.5,Jeffcoat,Martin,None,2:36,N,"7,192",++,None
"Friday, May 2",boxscore,CIN,@,STL,W,7,3,None,7-5,3, 1.5,Lawrence,Jones,Jeffcoat,3:01,N,"10,631",+++,None
"Sunday, May 4",boxscore,CIN,@,CHC,L-wo,4,5,None,7-6,5, 1.0,Elston,Jeffcoat,None,2:32,D,None,-,None
"Sunday, May 4",boxscore,CIN,@,CHC,W,3,2,14,8-6,5, 1.0,Schmidt,Nichols,None,3:09,D,"12,341",+,None
"Tuesday, May 6",boxscore,CIN,@,CHC,L,0,4,None,8-7,5, 2.0,Hobbie,Nuxhall,None,2:18,D,"2,631",-,None
"Wednesday, May 7",boxscore,CIN,@,CHC,L,1,5,None,8-8,5, 3.0,Phillips,Lawrence,None,2:13,D,"4,861",--,None
"Thursday, May 8",boxscore,CIN,@,CHC,W,10,8,None,9-8,5, 2.0,Nuxhall,Nichols,Jeffcoat,3:04,D,"5,936",+,None
"Friday, May 9",boxscore,CIN,@,MLN,L,3,5,None,9-9,5, 3.0,Spahn,Purkey,None,2:18,N,"19,574",-,None
"Saturday, May 10",boxscore,CIN,@,MLN,L,3,5,None,9-10,5, 4.0,Rush,Haddix,Littlefield,2:11,D,"22,114",--,None
"Sunday, May 11",boxscore,CIN,@,MLN,L,6,7,None,9-11,5, 5.0,Johnson,Lown,None,2:44,D,"24,695",---,None
"Tuesday, May 13",boxscore,CIN,@,PIT,L,3,6,None,9-12,5, 5.5,Kline,Lawrence,Gross,2:30,N,"24,123",----,None
"Wednesday, May 14",boxscore,CIN,@,PIT,L,4,5,None,9-13,5, 6.0,Law,Rabe,None,2:15,N,"24,102",-----,None
"Thursday, May 15",boxscore,CIN,@,PIT,W,9,4,None,10-13,5, 5.5,Klippstein,Friend,Jeffcoat,2:37,D,"12,022",+,None
"Saturday, May 17",boxscore,CIN,None,MLN,L,1,5,None,10-14,6, 6.5,Rush,Acker,None,2:43,N,"19,484",-,None
"Sunday, May 18",boxscore,CIN,None,MLN,W,11,7,None,11-14,5, 6.5,Purkey,Burdette,None,1:58,D,"14,620",+,None
"Monday, May 19",boxscore,CIN,None,MLN,L,3,4,12,11-15,7, 7.0,McMahon,Lown,None,3:16,N,"6,402",-,None
"Tuesday, May 20",boxscore,CIN,None,SFG,L,2,4,None,11-16,7, 8.0,McCormick,Haddix,None,2:14,N,"8,096",--,None
"Wednesday, May 21",boxscore,CIN,None,SFG,L,4,5,10,11-17,7, 9.0,Grissom,Jeffcoat,None,2:34,N,"8,669",---,None
"Friday, May 23",boxscore,CIN,None,LAD,W,4,1,None,12-17,7, 8.5,Purkey,Podres,Jeffcoat,2:15,N,"13,399",+,None
"Saturday, May 24",boxscore,CIN,None,LAD,W,5,4,None,13-17,6, 7.5,Klippstein,Newcombe,Lawrence,2:20,D,"8,222",++,None
"Sunday, May 25",boxscore,CIN,None,STL,L,2,4,None,13-18,6, 8.5,Brosnan,Rabe,Wight,2:46,D,None,-,None
"Sunday, May 25",boxscore,CIN,None,STL,W,7,3,None,14-18,6, 8.5,Haddix,McDaniel,None,2:12,N,"22,553",+,None
"Tuesday, May 27",boxscore,CIN,None,CHC,W-wo,4,3,10,15-18,4, 7.5,Jeffcoat,Elston,None,2:45,N,"6,642",++,None
"Wednesday, May 28",boxscore,CIN,None,CHC,L,4,6,None,15-19,5, 8.5,Drott,Klippstein,None,2:29,N,"7,347",-,None
"Friday, May 30",boxscore,CIN,@,PHI,W,10,1,None,16-19,5, 7.0,Haddix,Simmons,None,2:23,D,"11,129",+,None
"Saturday, May 31",boxscore,CIN,@,PHI,L,4,5,None,16-20,6, 7.0,Roberts,Nuxhall,None,2:06,D,"6,641",-,None
"Sunday, Jun 1",boxscore,CIN,@,PHI,W,2,1,None,17-20,4, 6.5,Purkey,Sanford,None,2:31,D,None,+,None
"Sunday, Jun 1",boxscore,CIN,@,PHI,W,12,11,13,18-20,4, 6.5,Nuxhall,Farrell,None,2:58,D,"20,028",++,None
"Monday, Jun 2",boxscore,CIN,None,PIT,W,8,2,None,19-20,4, 6.0,Nuxhall,Smith,None,2:24,D,"2,827",+++,1958-04-27 (Rain)
"Tuesday, Jun 3",boxscore,CIN,@,LAD,W,8,3,None,20-20,4, 5.0,Lawrence,Koufax,None,2:40,N,"24,710",++++,None
"Wednesday, Jun 4",boxscore,CIN,@,LAD,L,0,3,None,20-21,4, 6.0,Podres,Klippstein,None,2:03,N,"17,829",-,None
"Thursday, Jun 5",boxscore,CIN,@,LAD,W,8,4,None,21-21,3, 5.0,Purkey,Erskine,None,2:19,D,"8,440",+,None
"Friday, Jun 6",boxscore,CIN,@,SFG,W,5,4,None,22-21,3, 4.0,Schmidt,Monzant,None,2:25,N,"21,952",++,None
"Saturday, Jun 7",boxscore,CIN,@,SFG,L,3,7,None,22-22,3, 5.0,Worthington,Nuxhall,None,2:26,D,"20,297",-,None
"Sunday, Jun 8",boxscore,CIN,@,SFG,W,6,3,None,23-22,3, 4.0,Lawrence,Grissom,None,2:36,D,"22,396",+,None
"Monday, Jun 9",boxscore,CIN,@,SFG,W,3,0,None,24-22,3, 3.0,Purkey,Antonelli,None,1:51,D,"10,350",++,None
"Wednesday, Jun 11",boxscore,CIN,@,STL,L-wo,2,3,12,24-23,3, 3.0,Martin,Jeffcoat,None,3:09,N,"14,563",-,None
"Thursday, Jun 12",boxscore,CIN,@,STL,W,5,0,None,25-23,3, 3.0,Lawrence,Mizell,None,2:18,N,"11,720",+,None
"Saturday, Jun 14",boxscore,CIN,@,CHC,&H,3,4,None,25-24,3, 3.5,Henry,Purkey,None,2:29,D,"16,203",-,None
"Sunday, Jun 15",boxscore,CIN,@,CHC,W,7,0,None,26-24,3, 3.0,Haddix,Phillips,None,2:27,D,None,+,None
"Sunday, Jun 15",boxscore,CIN,@,CHC,W,4,2,None,27-24,3, 3.0,Klippstein,Drott,None,2:41,D,"26,622",++,None
"Monday, Jun 16",boxscore,CIN,None,STL,L,5,6,11,27-25,3, 3.5,Martin,Acker,Jackson,3:04,N,"10,608",-,None
"Tuesday, Jun 17",boxscore,CIN,None,STL,L,4,10,None,27-26,3, 4.5,Paine,Schmidt,None,2:43,N,"11,704",--,None
"Wednesday, Jun 18",boxscore,CIN,None,STL,W,6,1,None,28-26,3, 4.0,Newcombe,Jackson,None,2:35,N,"17,050",+,None
"Friday, Jun 20",boxscore,CIN,None,CHC,L,3,11,8,28-27,4, 4.5,Phillips,Purkey,None,2:42,N,"17,256",-,None
"Saturday, Jun 21",boxscore,CIN,None,CHC,W,9,3,None,29-27,4, 3.5,Haddix,Drott,None,2:35,D,"6,335",+,None
"Sunday, Jun 22",boxscore,CIN,None,CHC,W,6,2,None,30-27,3, 3.0,Nuxhall,Ellsworth,Jeffcoat,2:35,D,None,++,None
"Sunday, Jun 22",boxscore,CIN,None,CHC,L,6,8,None,30-28,3, 3.0,Drabowsky,Jeffcoat,Elston,2:25,D,"24,339",-,None
"Monday, Jun 23",boxscore,CIN,None,LAD,W,6,1,None,31-28,2, 3.0,Lawrence,Podres,None,2:07,N,"7,050",+,None
"Tuesday, Jun 24",boxscore,CIN,None,LAD,L,10,13,10,31-29,4, 4.5,Koufax,Newcombe,None,3:39,N,None,-,None
"Tuesday, Jun 24",boxscore,CIN,None,LAD,L,2,7,11,31-30,4, 4.5,Williams,Purkey,Koufax,3:39,N,"20,635",--,1958-05-22 (Rain)
"Thursday, Jun 26",boxscore,CIN,None,SFG,L,1,5,None,31-31,4, 4.0,Antonelli,Haddix,None,2:03,N,"11,736",---,None
"Friday, Jun 27",boxscore,CIN,None,SFG,W-wo,6,5,None,32-31,4, 3.0,Jeffcoat,Grissom,None,2:25,N,"18,950",+,None
"Saturday, Jun 28",boxscore,CIN,None,SFG,W,8,2,None,33-31,3, 3.0,Nuxhall,Monzant,None,2:32,N,"19,416",++,None
"Sunday, Jun 29",boxscore,CIN,None,SFG,L,0,2,None,33-32,4, 4.0,Worthington,Newcombe,Antonelli,2:05,D,"18,490",-,None
"Monday, Jun 30",boxscore,CIN,@,MLN,L,2,9,None,33-33,4, 5.0,Spahn,Purkey,None,2:23,N,"23,852",--,None
"Tuesday, Jul 1",boxscore,CIN,@,MLN,L,0,1,None,33-34,4, 6.0,Burdette,Haddix,None,2:26,N,"23,143",---,None
"Wednesday, Jul 2",boxscore,CIN,@,MLN,W,1,0,None,34-34,4, 5.0,Lawrence,Jay,None,2:25,N,None,+,None
"Thursday, Jul 3",boxscore,CIN,None,PIT,L,0,2,None,34-35,4, 5.0,Witt,Nuxhall,Face,2:16,N,"11,707",-,None
"Friday, Jul 4",boxscore,CIN,None,PIT,W,4,3,None,35-35,4, 3.0,Kellner,Kline,None,2:06,D,None,+,None
"Friday, Jul 4",boxscore,CIN,None,PIT,W,8,3,None,36-35,4, 3.0,Purkey,Law,None,2:19,D,"15,999",++,1958-04-27 (Rain)
"Saturday, Jul 5",boxscore,CIN,None,PHI,L,5,8,12,36-36,4, 3.0,Farrell,Schmidt,None,3:31,D,"6,954",-,None
"Sunday, Jul 6",boxscore,CIN,None,PHI,L,1,7,None,36-37,4, 3.5,Semproch,Lawrence,None,2:23,D,None,--,None
"Sunday, Jul 6",boxscore,CIN,None,PHI,W,11,4,None,37-37,4, 3.5,Nuxhall,Morehead,Jeffcoat,2:23,D,"14,851",+,None
"Thursday, Jul 10",boxscore,CIN,@,SFG,W,4,0,None,38-37,4, 3.0,Purkey,Worthington,None,2:30,N,"19,349",++,None
"Friday, Jul 11",boxscore,CIN,@,SFG,L-wo,4,7,12,38-38,4, 4.0,Monzant,Jeffcoat,None,3:39,D,"10,216",-,None
"Saturday, Jul 12",boxscore,CIN,@,LAD,L,3,4,None,38-39,5, 4.0,Kipp,Lawrence,Labine,2:08,N,"11,740",--,None
"Sunday, Jul 13",boxscore,CIN,@,LAD,L,0,3,None,38-40,6, 4.5,Williams,Newcombe,Labine,2:20,D,None,---,None
"Sunday, Jul 13",boxscore,CIN,@,LAD,L,2,3,None,38-41,6, 4.5,Giallombardo,Nuxhall,Labine,2:18,D,"30,318",----,None
"Monday, Jul 14",boxscore,CIN,@,LAD,L,5,8,None,38-42,6, 5.5,Podres,Purkey,Klippstein,2:07,D,"8,465",-----,None
"Wednesday, Jul 16",boxscore,CIN,@,CHC,L-wo,4,5,None,38-43,7, 7.5,Elston,Jeffcoat,None,2:34,D,None,------,None
"Wednesday, Jul 16",boxscore,CIN,@,CHC,L,5,7,None,38-44,7, 7.5,Henry,Lawrence,None,2:38,D,"30,412",-------,1958-06-13 (Rain)
"Thursday, Jul 17",boxscore,CIN,@,CHC,W,3,2,None,39-44,6, 7.5,Nuxhall,Hillman,None,2:11,D,"13,186",+,None
"Friday, Jul 18",boxscore,CIN,None,STL,W,8,3,None,40-44,4, 6.0,Newcombe,Mizell,None,2:32,N,None,++,None
"Friday, Jul 18",boxscore,CIN,None,STL,W-wo,2,1,None,41-44,4, 6.0,Purkey,Mabe,None,2:16,N,"26,934",+++,1958-06-19 (Rain)
"Saturday, Jul 19",boxscore,CIN,None,STL,L,0,1,10,41-45,5, 7.0,Jackson,Kellner,None,2:22,D,"9,857",-,None
"Sunday, Jul 20",boxscore,CIN,None,STL,L,1,3,None,41-46,5, 8.0,Jones,Lawrence,None,2:18,D,"12,655",--,None
"Monday, Jul 21",boxscore,CIN,None,CHC,W,9,4,None,42-46,5, 7.5,Haddix,Solis,None,2:49,N,"4,724",+,None
"Wednesday, Jul 23",boxscore,CIN,None,CHC,W-wo,6,5,10,43-46,5, 7.5,Jeffcoat,Elston,None,2:56,N,"8,953",++,None
"Thursday, Jul 24",boxscore,CIN,None,CHC,W,4,3,None,44-46,5, 6.5,Kellner,Henry,Acker,2:10,N,"8,723",+++,None
"Friday, Jul 25",boxscore,CIN,@,STL,L-wo,4,5,None,44-47,5, 6.5,Wight,Newcombe,None,2:40,N,None,-,None
"Friday, Jul 25",boxscore,CIN,@,STL,W,3,2,None,45-47,5, 6.5,Purkey,Stobbs,None,2:14,N,"46,747",+,1958-05-03 (Rain)
"Saturday, Jul 26",boxscore,CIN,@,STL,W,2,1,None,46-47,4, 5.5,Haddix,Mizell,None,2:10,D,"25,491",++,None
"Sunday, Jul 27",boxscore,CIN,@,STL,L,3,4,None,46-48,3, 6.0,Jackson,Nuxhall,None,2:07,D,None,-,None
"Sunday, Jul 27",boxscore,CIN,@,STL,W,10,1,None,47-48,3, 6.0,Kellner,Mabe,None,2:07,D,"27,583",+,1958-06-10 (Rain)
"Tuesday, Jul 29",boxscore,CIN,None,SFG,L,3,4,None,47-49,4, 6.5,Grissom,Schmidt,None,2:20,N,"12,430",-,None
"Wednesday, Jul 30",boxscore,CIN,None,SFG,W,5,1,None,48-49,4, 6.0,Purkey,Antonelli,None,2:17,N,"10,471",+,None
"Thursday, Jul 31",boxscore,CIN,None,SFG,W-wo,10,9,None,49-49,3, 6.0,Nuxhall,Gomez,None,3:03,N,"7,492",++,None
"Friday, Aug 1",boxscore,CIN,None,LAD,L,2,6,None,49-50,4, 7.0,Klippstein,Lawrence,None,2:52,N,"8,308",-,None
"Saturday, Aug 2",boxscore,CIN,None,LAD,L,2,3,None,49-51,4, 8.0,Williams,Nuxhall,Labine,2:33,D,"5,762",--,None
"Sunday, Aug 3",boxscore,CIN,None,LAD,L,6,8,10,49-52,4, 9.0,Labine,Lawrence,Klippstein,3:05,D,None,---,None
"Sunday, Aug 3",boxscore,CIN,None,LAD,W,3,1,None,50-52,4, 9.0,Kellner,Drysdale,None,2:00,D,"20,469",+,None
"Tuesday, Aug 5",boxscore,CIN,None,PHI,W-wo,6,5,None,51-52,4, 8.5,Nuxhall,Farrell,None,2:27,N,"9,107",++,None
"Wednesday, Aug 6",boxscore,CIN,None,PHI,L,5,8,None,51-53,4, 9.5,Roberts,Haddix,Farrell,2:26,N,"8,646",-,None
"Thursday, Aug 7",boxscore,CIN,None,PHI,L,2,3,None,51-54,4, 10.5,Cardwell,Purkey,None,2:22,N,"7,341",--,None
"Friday, Aug 8",boxscore,CIN,@,PIT,L,0,1,None,51-55,5, 10.5,Witt,Nuxhall,None,2:32,N,"26,040",---,None
"Saturday, Aug 9",boxscore,CIN,@,PIT,L,2,5,None,51-56,6, 10.5,Raydon,Kellner,Face,2:33,D,"13,122",----,None
"Sunday, Aug 10",boxscore,CIN,@,PIT,L-wo,2,3,10,51-57,7, 12.5,Gross,Jeffcoat,None,2:26,D,None,-----,None
"Sunday, Aug 10",boxscore,CIN,@,PIT,L,3,4,None,51-58,7, 12.5,Face,Lawrence,None,2:07,D,"26,426",------,None
"Monday, Aug 11",boxscore,CIN,@,PHI,L-wo,4,5,10,51-59,7, 12.5,Cardwell,Schmidt,None,2:50,N,"14,247",-------,None
"Tuesday, Aug 12",boxscore,CIN,@,PHI,W,12,4,None,52-59,7, 11.5,Acker,Semproch,None,2:45,N,"12,926",+,None
"Wednesday, Aug 13",boxscore,CIN,None,MLN,L,2,9,None,52-60,7, 13.5,Pizarro,Nuxhall,None,2:20,N,None,-,None
"Wednesday, Aug 13",boxscore,CIN,None,MLN,L,2,4,None,52-61,7, 13.5,Burdette,Kellner,None,2:29,N,"21,901",--,1958-05-16 (Rain)
"Thursday, Aug 14",boxscore,CIN,None,MLN,L,0,3,None,52-62,8, 14.5,Jay,Newcombe,Spahn,2:31,N,"13,643",---,None
"Friday, Aug 15",boxscore,CIN,None,PIT,W,6,1,None,53-62,8, 14.5,Purkey,Kline,None,1:58,N,"11,277",+,None
"Saturday, Aug 16",boxscore,CIN,None,PIT,L,4,13,None,53-63,8, 15.5,Friend,Lawrence,Porterfield,2:47,D,"9,564",-,None
"Sunday, Aug 17",boxscore,CIN,None,PIT,W-wo,4,3,None,54-63,6, 15.5,Acker,Porterfield,None,2:39,D,None,+,None
"Sunday, Aug 17",boxscore,CIN,None,PIT,W,7,5,None,55-63,6, 15.5,Nuxhall,Gross,Newcombe,2:28,D,"17,416",++,None
"Tuesday, Aug 19",boxscore,CIN,@,SFG,L-wo,3,4,10,55-64,6, 15.0,Antonelli,Jeffcoat,None,2:34,D,"9,822",-,None
"Wednesday, Aug 20",boxscore,CIN,@,SFG,L,3,4,None,55-65,8, 15.0,Worthington,Lawrence,Grissom,2:24,D,"10,212",--,None
"Thursday, Aug 21",boxscore,CIN,@,SFG,W,8,1,None,56-65,7, 15.0,Newcombe,McCormick,None,2:40,D,"10,983",+,None
"Friday, Aug 22",boxscore,CIN,@,SFG,W,7,3,None,57-65,6, 14.5,Lawrence,Grissom,None,2:21,N,"17,786",++,None
"Saturday, Aug 23",boxscore,CIN,@,SFG,L,2,5,None,57-66,6, 14.5,Giel,Purkey,None,2:28,D,"17,714",-,None
"Sunday, Aug 24",boxscore,CIN,@,LAD,W,6,5,None,58-66,7, 14.5,Pena,Klippstein,None,2:49,D,"19,724",+,None
"Monday, Aug 25",boxscore,CIN,@,LAD,L,2,4,None,58-67,7, 15.5,Podres,Haddix,None,2:05,N,"13,722",-,None
"Tuesday, Aug 26",boxscore,CIN,@,LAD,W,6,4,None,59-67,7, 15.5,Newcombe,Koufax,Lawrence,2:44,N,"19,698",+,None
"Wednesday, Aug 27",boxscore,CIN,@,LAD,W,8,7,None,60-67,6, 14.5,Nuxhall,Erskine,Jeffcoat,2:53,D,"8,744",++,None
"Friday, Aug 29",boxscore,CIN,None,PHI,W,5,3,None,61-67,6, 14.0,Purkey,Cardwell,None,2:38,N,"10,283",+++,None
"Saturday, Aug 30",boxscore,CIN,None,PHI,W,12,3,None,62-67,4, 14.0,Acker,Morehead,Lawrence,2:42,D,"5,083",++++,None
"Sunday, Aug 31",boxscore,CIN,None,PHI,W,6,2,None,63-67,4, 13.5,Haddix,Semproch,None,2:28,D,None,+++++,None
"Sunday, Aug 31",boxscore,CIN,None,PHI,W,7,3,None,64-67,4, 13.5,Newcombe,Roberts,None,2:17,D,"13,290",++++++,None
"Monday, Sep 1",boxscore,CIN,@,STL,L,0,1,None,64-68,4, 13.5,Mizell,Nuxhall,None,2:13,D,None,-,None
"Monday, Sep 1",boxscore,CIN,@,STL,W,9,3,None,65-68,4, 13.5,Kellner,Brosnan,None,2:41,D,"15,155",+,None
"Tuesday, Sep 2",boxscore,CIN,@,STL,L,2,4,None,65-69,4, 14.0,Mabe,Purkey,None,2:20,N,"4,521",-,None
"Wednesday, Sep 3",boxscore,CIN,None,PIT,W,7,4,None,66-69,4, 14.0,Schmidt,Gross,Pena,2:59,N,"7,917",+,None
"Friday, Sep 5",boxscore,CIN,@,PHI,W,8,4,None,67-69,4, 13.5,Newcombe,Roberts,Lawrence,2:17,N,"10,530",++,None
"Saturday, Sep 6",boxscore,CIN,@,PHI,W,10,2,None,68-69,4, 12.5,Purkey,Simmons,None,2:40,D,"5,559",+++,None
"Sunday, Sep 7",boxscore,CIN,@,PHI,W,6,4,None,69-69,4, 11.5,Jeffcoat,Farrell,None,2:37,D,None,++++,None
"Sunday, Sep 7",boxscore,CIN,@,PHI,W,9,2,None,70-69,4, 11.5,Nuxhall,Morehead,Pena,2:32,D,"12,081",+++++,None
"Monday, Sep 8",boxscore,CIN,@,PIT,L,1,4,None,70-70,4, 12.0,Raydon,Acker,Gross,2:23,N,"11,577",-,1958-09-04 (Rain)
"Tuesday, Sep 9",boxscore,CIN,@,MLN,L-wo,2,3,None,70-71,4, 13.0,Rush,Newcombe,None,2:07,N,"22,334",--,None
"Wednesday, Sep 10",boxscore,CIN,@,MLN,L,0,3,None,70-72,4, 14.0,Pizarro,Purkey,None,1:56,N,"19,586",---,None
"Friday, Sep 12",boxscore,CIN,None,CHC,L,5,7,None,70-73,4, 15.0,Henry,Nuxhall,None,2:40,N,"4,349",----,1958-07-22 (Rain)
"Saturday, Sep 13",boxscore,CIN,None,CHC,W,9,2,None,71-73,4, 15.0,Kellner,Briggs,None,2:39,D,"5,055",+,None
"Sunday, Sep 14",boxscore,CIN,None,SFG,W,4,3,None,72-73,4, 14.5,Purkey,Miller,None,2:43,D,None,++,None
"Sunday, Sep 14",boxscore,CIN,None,SFG,L,4,6,None,72-74,4, 14.5,Monzant,Newcombe,McCormick,2:26,D,"17,829",-,None
"Tuesday, Sep 16",boxscore,CIN,None,LAD,W,5,3,None,73-74,4, 14.5,Lawrence,Podres,Pena,2:17,N,None,+,None
"Tuesday, Sep 16",boxscore,CIN,None,LAD,W-wo,7,5,10,74-74,4, 14.5,Acker,Klippstein,None,3:07,N,"9,130",++,1958-06-25 (Rain)
"Friday, Sep 19",boxscore,CIN,None,MLN,W,7,1,None,75-74,4, 13.5,Newcombe,Willey,None,2:12,N,"12,672",+++,None
"Saturday, Sep 20",boxscore,CIN,None,MLN,L,1,5,6,75-75,4, 14.5,Burdette,Purkey,None,2:03,D,"5,295",-,None
"Sunday, Sep 21",boxscore,CIN,None,MLN,L,5,6,None,75-76,4, 15.5,Spahn,Lawrence,McMahon,2:46,D,"27,213",--,None
"Friday, Sep 26",boxscore,CIN,@,MLN,L,1,2,None,75-77,4, 16.0,Burdette,O'Toole,None,2:20,N,"20,561",---,None
"Saturday, Sep 27",boxscore,CIN,@,MLN,L,1,6,None,75-78,4, 17.0,Spahn,Hook,Buhl,2:39,D,"19,670",----,None
"Sunday, Sep 28",boxscore,CIN,@,MLN,W,4,0,None,76-78,4, 16.0,Kellner,Willey,Lawrence,2:09,D,"41,364",+,None
