date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 16",boxscore,NYY,@,WSH,L,6,7,None,1-1,3, 1.0,Dumont,Russell,None,2:15,D,None,-,None
"Wednesday, Apr 17",boxscore,NYY,@,WSH,W,8,7,12,2-1,2, 1.0,Mogridge,Johnson,None,3:05,D,None,+,None
"Friday, Apr 19",boxscore,NYY,@,BOS,L,1,2,None,2-2,6, 3.0,Bush,Russell,None,None,D,None,-,None
"Friday, Apr 19",boxscore,NYY,@,BOS,L,5,9,None,2-3,6, 3.0,Ruth,Thormahlen,None,None,D,None,--,None
"Saturday, Apr 20",boxscore,NYY,@,BOS,L,3,4,None,2-4,7, 4.0,Mays,Love,None,None,D,"8,000",---,None
"Monday, Apr 22",boxscore,NYY,@,BOS,W,11,4,None,3-4,4, 3.0,Mogridge,Leonard,None,None,D,None,+,None
"Tuesday, Apr 23",boxscore,NYY,@,BOS,L,0,1,None,3-5,5, 4.0,Bush,Thormahlen,None,None,D,None,-,None
"Wednesday, Apr 24",boxscore,NYY,None,WSH,W,5,4,None,4-5,4, 3.0,Russell,Ayers,Love,None,D,"8,000",+,None
"Thursday, Apr 25",boxscore,NYY,None,WSH,L,5,7,None,4-6,5, 4.0,Yingling,Mogridge,None,None,D,None,-,None
"Friday, Apr 26",boxscore,NYY,None,WSH,L,4,9,None,4-7,6, 5.0,Johnson,McGraw,None,None,D,None,--,None
"Saturday, Apr 27",boxscore,NYY,None,WSH,W,2,1,None,5-7,5, 5.0,Russell,Shaw,None,None,D,None,+,None
"Tuesday, Apr 30",boxscore,NYY,None,PHA,W,2,0,None,6-7,4, 5.0,Love,Gregg,None,None,D,None,++,None
"Thursday, May 2",boxscore,NYY,None,PHA,L,5,7,None,6-8,4, 5.5,Adams,Russell,Geary,None,D,None,-,None
"Friday, May 3",boxscore,NYY,None,BOS,W,3,2,11,7-8,4, 4.5,Love,Bush,None,None,D,None,+,None
"Saturday, May 4",boxscore,NYY,None,BOS,W,5,4,None,8-8,4, 3.5,Russell,Ruth,None,None,D,None,++,None
"Monday, May 6",boxscore,NYY,None,BOS,W,10,3,None,9-8,3, 2.5,Mogridge,Mays,None,None,D,None,+++,None
"Tuesday, May 7",boxscore,NYY,@,PHA,W,9,1,None,10-8,3, 1.5,Love,Myers,None,None,D,None,++++,None
"Wednesday, May 8",boxscore,NYY,@,PHA,L,2,5,None,10-9,3, 1.5,Perry,Caldwell,None,None,D,None,-,None
"Thursday, May 9",boxscore,NYY,@,PHA,W,7,3,None,11-9,3, 0.5,Thormahlen,Gregg,None,None,D,None,+,None
"Friday, May 10",boxscore,NYY,None,DET,L,3,5,None,11-10,4, 1.5,Dauss,Mogridge,None,None,D,None,-,None
"Saturday, May 11",boxscore,NYY,None,DET,W,6,5,None,12-10,3, 0.5,Love,James,Russell,None,D,None,+,None
"Monday, May 13",boxscore,NYY,None,DET,W,3,2,None,13-10,2, 0.5,Russell,Erickson,Mogridge,None,D,None,++,None
"Wednesday, May 15",boxscore,NYY,None,SLB,L,4,5,12,13-11,2, 1.5,Shocker,Caldwell,None,None,D,None,-,None
"Thursday, May 16",boxscore,NYY,None,SLB,W,1,0,None,14-11,2, 1.5,Thormahlen,Gallia,None,None,D,None,+,None
"Friday, May 17",boxscore,NYY,None,SLB,W,4,2,None,15-11,2, 1.5,Russell,Sothoron,None,None,D,None,++,None
"Saturday, May 18",boxscore,NYY,None,SLB,L,5,6,None,15-12,2, 2.5,Rogers,Mogridge,Shocker,None,D,None,-,None
"Monday, May 20",boxscore,NYY,None,CHW,L,2,6,None,15-13,3, 3.5,Williams,Love,None,None,D,None,--,None
"Wednesday, May 22",boxscore,NYY,None,CHW,W,1,0,14,16-13,2, 2.5,Thormahlen,Cicotte,None,None,D,None,+,None
"Friday, May 24",boxscore,NYY,None,CLE,L,2,3,19,16-14,4, 3.0,Coveleski,Mogridge,None,None,D,None,-,None
"Saturday, May 25",boxscore,NYY,None,CLE,W,2,1,None,17-14,2, 3.0,Love,Bagby,None,None,D,None,+,None
"Sunday, May 26",boxscore,NYY,@,CLE,W,9,3,None,18-14,2, 2.5,Caldwell,Enzmann,None,None,D,None,++,None
"Monday, May 27",boxscore,NYY,None,CLE,W,7,1,None,19-14,2, 1.5,Thormahlen,Morton,None,None,D,None,+++,None
"Tuesday, May 28",boxscore,NYY,None,CLE,L,2,3,None,19-15,2, 2.5,Bagby,Russell,None,None,D,None,-,None
"Wednesday, May 29",boxscore,NYY,None,PHA,W,7,2,None,20-15,2, 2.5,Love,Geary,None,None,D,None,+,None
"Wednesday, May 29",boxscore,NYY,None,PHA,W,12,2,None,21-15,2, 2.5,Finneran,Myers,Mogridge,None,D,None,++,1918-04-29 (Wet grounds)
"Thursday, May 30",boxscore,NYY,None,PHA,W,2,1,None,22-15,2, 2.0,Caldwell,Gregg,None,None,D,None,+++,None
"Saturday, Jun 1",boxscore,NYY,@,CHW,W,6,3,None,23-15,2, 1.0,Thormahlen,Williams,Russell,None,D,None,++++,None
"Sunday, Jun 2",boxscore,NYY,@,CHW,L,2,6,None,23-16,2, 1.0,Shellenback,Love,None,None,D,None,-,None
