date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 7",boxscore,DET,@,TOR,L-wo,4,5,None,0-2,5, 1.5,Ryan,Lyon,None,2:40,N,"16,790",--,None
"Wednesday, Apr 8",boxscore,DET,@,TOR,W,5,1,None,1-2,4, 1.0,Miner,Litsch,None,2:25,N,"12,145",+,None
"Thursday, Apr 9",boxscore,DET,@,TOR,L,2,6,None,1-3,4, 1.5,Romero,Porcello,None,2:41,D,"15,297",-,None
"Friday, Apr 10",boxscore,DET,None,TEX,W,15,2,None,2-3,3, 1.0,Galarraga,Benson,None,2:56,D,"44,588",+,None
"Saturday, Apr 11",boxscore,DET,None,TEX,W,4,3,None,3-3,1, Tied,Robertson,Harrison,Rodney,2:30,D,"28,693",++,None
"Sunday, Apr 12",boxscore,DET,None,TEX,W,6,4,None,4-3,1,up 0.5,Lyon,Wilson,Rodney,2:26,D,"18,905",+++,None
"Monday, Apr 13",boxscore,DET,None,CHW,L,6,10,None,4-4,3, 0.5,Floyd,Miner,None,3:20,D,"21,850",-,None
"Wednesday, Apr 15",boxscore,DET,None,CHW,W,9,0,None,5-4,1, Tied,Galarraga,Contreras,None,3:03,D,"20,212",+,None
"Friday, Apr 17",boxscore,DET,@,SEA,L,3,6,None,5-5,2, 1.0,Hernandez,Verlander,Morrow,2:26,N,"35,824",-,None
"Saturday, Apr 18",boxscore,DET,@,SEA,W,2,0,None,6-5,2, 1.0,Jackson,Bedard,Rodney,2:38,N,"31,966",+,None
"Sunday, Apr 19",boxscore,DET,@,SEA,W,8,2,None,7-5,1, Tied,Porcello,Silva,None,2:41,D,"30,450",++,None
"Tuesday, Apr 21",boxscore,DET,@,LAA,L,3,4,None,7-6,1, Tied,Arredondo,Lyon,Fuentes,2:47,N,"41,627",-,None
"Wednesday, Apr 22",boxscore,DET,@,LAA,W,12,10,None,8-6,1, Tied,Rincon,Shields,None,3:26,N,"43,047",+,None
"Thursday, Apr 23",boxscore,DET,@,LAA,L,5,10,None,8-7,1, Tied,Palmer,Jackson,None,3:00,N,"38,543",-,None
"Friday, Apr 24",boxscore,DET,@,KCR,L,1,6,None,8-8,2, 1.0,Greinke,Porcello,None,2:06,N,"36,363",--,None
"Saturday, Apr 25",boxscore,DET,@,KCR,W,9,1,None,9-8,1, Tied,Miner,Davies,None,2:39,N,"37,647",+,None
"Sunday, Apr 26",boxscore,DET,@,KCR,W,3,2,None,10-8,1,up 1.0,Galarraga,Ponson,Rodney,2:31,D,"13,520",++,None
"Monday, Apr 27",boxscore,DET,None,NYY,W,4,2,None,11-8,1,up 1.0,Verlander,Sabathia,None,2:19,N,"28,784",+++,None
"Tuesday, Apr 28",boxscore,DET,None,NYY,L,0,11,None,11-9,1,up 1.0,Hughes,Perry,None,3:23,N,"25,519",-,None
"Wednesday, Apr 29",boxscore,DET,None,NYY,L,6,8,None,11-10,1, Tied,Chamberlain,Porcello,None,2:57,N,"28,348",--,None
"Friday, May 1",boxscore,DET,None,CLE,L,5,6,None,11-11,4, 1.0,Pavano,Galarraga,Wood,2:46,N,"22,288",---,None
"Saturday, May 2",boxscore,DET,None,CLE,W,9,7,None,12-11,2, 0.5,Zumaya,Betancourt,Rodney,3:19,D,"34,646",+,None
"Sunday, May 3",boxscore,DET,None,CLE,W,3,1,None,13-11,2, 0.5,Verlander,Lee,Rodney,2:37,D,"27,411",++,None
"Monday, May 4",boxscore,DET,None,MIN,L,2,7,None,13-12,2, 1.5,Liriano,Jackson,None,2:41,N,"21,298",-,None
"Tuesday, May 5",boxscore,DET,None,MIN,W,9,0,None,14-12,2, 1.5,Porcello,Blackburn,None,2:24,N,"23,754",+,None
"Thursday, May 7",boxscore,DET,@,CHW,L,0,6,None,14-13,2, 3.0,Buehrle,Galarraga,None,2:02,N,"27,475",-,None
"Friday, May 8",boxscore,DET,@,CLE,W,1,0,None,15-13,2, 2.0,Verlander,Lee,None,2:12,N,"27,492",+,None
"Saturday, May 9",boxscore,DET,@,CLE,W,4,0,None,16-13,2, 1.0,Jackson,Hernandez,None,3:07,N,"33,640",++,None
"Sunday, May 10",boxscore,DET,@,CLE,W,5,3,None,17-13,1, Tied,Porcello,Reyes,None,3:03,D,"25,705",+++,None
