date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 7",boxscore,LAD,None,SFG,W,9,2,None,2-0,1, Tied,Welch,Breining,None,2:54,N,"36,207",++,None
"Friday, Apr 9",boxscore,LAD,None,SDP,L,4,7,None,2-1,2, 1.0,Chiffer,Forster,Lucas,3:03,N,"37,965",-,None
"Saturday, Apr 10",boxscore,LAD,None,SDP,W,6,0,None,3-1,2, 1.0,Valenzuela,Eichelberger,None,2:27,D,"46,692",+,None
"Monday, Apr 12",boxscore,LAD,@,HOU,L-wo,1,2,11,3-2,2, 2.5,LaCoss,Stewart,None,3:09,N,"21,226",-,None
"Tuesday, Apr 13",boxscore,LAD,@,HOU,W,9,5,None,4-2,2, 2.5,Welch,Knepper,None,2:58,N,"20,736",+,None
"Wednesday, Apr 14",boxscore,LAD,@,HOU,L,1,2,None,4-3,2, 3.5,Sutton,Hooton,Sambito,2:24,N,"25,562",-,None
"Thursday, Apr 15",boxscore,LAD,@,SDP,L,0,2,None,4-4,2, 4.0,Eichelberger,Valenzuela,Lucas,2:40,N,"32,681",--,None
"Friday, Apr 16",boxscore,LAD,@,SDP,L,3,8,None,4-5,4, 5.0,Curtis,Reuss,None,2:19,N,"16,258",---,None
"Saturday, Apr 17",boxscore,LAD,@,SDP,L,3,4,None,4-6,4, 6.0,Show,Goltz,Lucas,2:24,N,"47,117",----,None
"Sunday, Apr 18",boxscore,LAD,@,SDP,L,3,9,None,4-7,4, 7.0,DeLeon,Stewart,None,2:44,D,"22,880",-----,None
"Monday, Apr 19",boxscore,LAD,None,HOU,L,4,6,None,4-8,5, 7.5,Sutton,Forster,Sambito,2:53,N,"39,356",------,None
"Tuesday, Apr 20",boxscore,LAD,None,HOU,W,10,2,None,5-8,4, 7.5,Valenzuela,Ruhle,None,2:56,N,"44,876",+,None
"Wednesday, Apr 21",boxscore,LAD,None,HOU,W,6,0,None,6-8,3, 7.5,Reuss,Ryan,None,2:11,N,"41,595",++,None
"Friday, Apr 23",boxscore,LAD,@,SFG,W,9,0,None,7-8,3, 6.0,Welch,Fowlkes,None,3:07,N,"26,900",+++,None
"Saturday, Apr 24",boxscore,LAD,@,SFG,W,7,6,None,8-8,3, 5.0,Howe,Minton,Forster,2:58,N,"28,832",++++,None
"Sunday, Apr 25",boxscore,LAD,@,SFG,L,3,6,None,8-9,3, 5.5,Breining,Valenzuela,Lavelle,3:14,D,"47,808",-,None
"Tuesday, Apr 27",boxscore,LAD,None,PHI,W,3,0,None,9-9,3, 4.0,Reuss,Christenson,None,1:59,N,"37,888",+,None
"Wednesday, Apr 28",boxscore,LAD,None,PHI,L,3,9,None,9-10,3, 5.0,Farmer,Howe,None,3:02,N,"38,665",-,None
"Thursday, Apr 29",boxscore,LAD,None,PHI,W,4,0,None,10-10,3, 5.0,Hooton,Ruthven,None,1:52,N,"36,198",+,None
"Friday, Apr 30",boxscore,LAD,None,MON,L,2,4,None,10-11,3, 6.0,Sanderson,Valenzuela,Reardon,2:38,N,"51,730",-,None
"Saturday, May 1",boxscore,LAD,None,MON,W,2,1,None,11-11,3, 5.0,Reuss,Lea,Niedenfuer,2:31,D,"48,462",+,None
"Sunday, May 2",boxscore,LAD,None,MON,L,1,13,None,11-12,3, 6.0,Rogers,Welch,None,2:56,D,"46,033",-,None
"Monday, May 3",boxscore,LAD,None,NYM,L,3,6,12,11-13,3, 7.0,Lynch,Forster,None,3:45,N,"33,349",--,None
"Tuesday, May 4",boxscore,LAD,None,NYM,W-wo,2,1,None,12-13,3, 6.0,Valenzuela,Allen,None,2:42,N,"36,718",+,None
