date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 11",boxscore,NYM,None,STL,W-wo,2,1,11,2-0,1, Tied,McDowell,Hassler,None,3:26,D,"18,864",++,None
"Friday, Apr 12",boxscore,NYM,None,CIN,W,1,0,None,3-0,1,up 1.0,Berenyi,Soto,Sisk,2:24,N,"31,120",+++,None
"Saturday, Apr 13",boxscore,NYM,None,CIN,W-wo,2,1,None,4-0,1,up 1.0,McDowell,Franco,None,2:24,D,"26,212",++++,None
"Sunday, Apr 14",boxscore,NYM,None,CIN,W,4,0,None,5-0,1,up 1.0,Gooden,Tibbs,None,2:26,D,"30,456",+++++,None
"Monday, Apr 15",boxscore,NYM,@,PIT,L,1,4,None,5-1,1, Tied,Bielecki,Latham,Candelaria,2:38,N,"5,575",-,None
"Tuesday, Apr 16",boxscore,NYM,@,PIT,W,2,1,None,6-1,1, Tied,Orosco,Candelaria,None,2:25,N,"5,879",+,None
"Wednesday, Apr 17",boxscore,NYM,@,PIT,W,10,6,None,7-1,1, Tied,Sisk,McWilliams,None,3:23,N,"14,029",++,None
"Friday, Apr 19",boxscore,NYM,@,PHI,W,1,0,None,8-1,1,up 1.0,Gooden,Hudson,Orosco,2:12,N,"32,420",+++,None
"Saturday, Apr 20",boxscore,NYM,@,PHI,L,6,7,None,8-2,1,up 1.0,Denny,Lynch,Andersen,2:36,D,"24,013",-,None
"Sunday, Apr 21",boxscore,NYM,@,PHI,L,6,10,None,8-3,1, Tied,Gross,Sisk,None,2:43,D,"30,186",--,None
"Monday, Apr 22",boxscore,NYM,@,STL,W,7,6,None,9-3,1,up 1.0,Schiraldi,Tudor,Orosco,2:49,N,"16,324",+,None
"Tuesday, Apr 23",boxscore,NYM,@,STL,L,3,8,None,9-4,1, Tied,Kepshire,Gorman,None,2:49,N,"13,028",-,None
"Wednesday, Apr 24",boxscore,NYM,@,STL,L,1,5,None,9-5,2, 1.0,Andujar,Gooden,None,2:16,D,"29,282",--,None
"Friday, Apr 26",boxscore,NYM,None,PIT,W,6,0,None,10-5,2, 1.0,Darling,DeLeon,None,2:42,N,"31,846",+,None
"Saturday, Apr 27",boxscore,NYM,None,PIT,L,2,3,None,10-6,3, 1.0,McWilliams,Orosco,Candelaria,2:28,D,"24,786",-,None
"Sunday, Apr 28",boxscore,NYM,None,PIT,&H,5,4,18,11-6,2, 0.5,Gorman,Tunnell,None,5:21,D,"36,423",+,None
"Tuesday, Apr 30",boxscore,NYM,None,HOU,W,4,1,None,12-6,1, Tied,Gooden,Niekro,None,2:27,N,"31,558",++,None
"Wednesday, May 1",boxscore,NYM,None,HOU,L,3,10,None,12-7,2, 1.0,Knepper,Darling,DiPino,2:45,N,"17,973",-,None
"Friday, May 3",boxscore,NYM,@,CIN,W,9,4,None,13-7,1, Tied,Lynch,Soto,None,2:50,N,"21,062",+,None
"Saturday, May 4",boxscore,NYM,@,CIN,L,2,14,None,13-8,3, 1.0,Tibbs,McDowell,None,2:42,D,"16,634",-,None
"Sunday, May 5",boxscore,NYM,@,CIN,W,3,2,None,14-8,2, 1.0,Gooden,Browning,Orosco,2:48,D,"20,179",+,None
"Tuesday, May 7",boxscore,NYM,None,ATL,W,5,3,None,15-8,2, 0.5,Darling,Smith,None,2:30,N,"21,342",++,None
"Wednesday, May 8",boxscore,NYM,None,ATL,W,4,0,None,16-8,2, 0.5,Lynch,Barker,None,2:22,N,"20,905",+++,None
"Friday, May 10",boxscore,NYM,None,PHI,W,5,0,None,17-8,1, Tied,Gooden,Carlton,None,2:54,N,"46,143",++++,None
"Saturday, May 11",boxscore,NYM,None,PHI,W,4,0,None,18-8,1,up 1.0,Fernandez,Rawley,McDowell,2:50,D,"29,635",+++++,None
"Sunday, May 12",boxscore,NYM,None,PHI,W,3,2,None,19-8,1,up 1.0,Darling,Gross,Orosco,3:02,D,"32,597",++++++,None
"Monday, May 13",boxscore,NYM,@,ATL,L,0,1,None,19-9,1,up 1.0,Barker,Lynch,Sutter,2:29,N,"15,160",-,None
"Tuesday, May 14",boxscore,NYM,@,ATL,W,3,1,None,20-9,1,up 1.5,McDowell,Mahler,None,2:34,D,"14,212",+,None
"Wednesday, May 15",boxscore,NYM,@,HOU,W,5,3,None,21-9,1,up 1.5,Gooden,Niekro,Orosco,2:47,N,"15,717",++,None
"Thursday, May 16",boxscore,NYM,@,HOU,L,0,1,None,21-10,1,up 1.0,Scott,Fernandez,Smith,2:03,N,"11,795",-,None
"Friday, May 17",boxscore,NYM,None,SFG,W-wo,3,2,12,22-10,1,up 1.0,McDowell,Garrelts,None,3:35,N,"23,428",+,None
"Saturday, May 18",boxscore,NYM,None,SFG,L,2,8,10,22-11,1,up 1.0,Davis,Gardner,None,2:49,N,"32,646",-,None
"Sunday, May 19",boxscore,NYM,None,SFG,W,3,2,None,23-11,1,up 2.0,Gorman,Davis,McDowell,2:26,D,"50,369",+,None
"Monday, May 20",boxscore,NYM,None,SDP,L,0,2,None,23-12,1,up 1.0,Hoyt,Gooden,None,2:13,N,"36,672",-,None
"Wednesday, May 22",boxscore,NYM,None,SDP,L,4,5,10,23-13,1,up 0.5,Thurmond,Orosco,Gossage,3:01,N,"23,468",--,None
"Friday, May 24",boxscore,NYM,None,LAD,L,3,4,None,23-14,1,up 0.5,Hershiser,Lynch,Niedenfuer,2:57,N,"37,124",---,None
"Saturday, May 25",boxscore,NYM,None,LAD,L,2,6,None,23-15,2, 0.5,Valenzuela,Gooden,None,2:35,D,"40,052",----,None
"Sunday, May 26",boxscore,NYM,None,LAD,W,2,1,None,24-15,2, 0.5,McDowell,Honeycutt,None,2:39,D,"36,234",+,None
"Monday, May 27",boxscore,NYM,None,LAD,W,8,1,None,25-15,2, 0.5,Darling,Reuss,None,2:23,N,"24,458",++,None
"Wednesday, May 29",boxscore,NYM,@,SFG,W,4,3,None,26-15,1,up 1.0,Lynch,Davis,McDowell,2:47,D,"8,974",+++,None
"Thursday, May 30",boxscore,NYM,@,SFG,W,2,1,None,27-15,1,up 1.5,Gooden,Gott,None,2:38,D,"10,207",++++,None
"Friday, May 31",boxscore,NYM,@,SDP,L,3,4,None,27-16,1,up 0.5,Hoyt,Sisk,None,2:04,N,"54,305",-,None
"Saturday, Jun 1",boxscore,NYM,@,SDP,W,5,3,None,28-16,1,up 0.5,Darling,Thurmond,Orosco,2:50,N,"42,447",+,None
"Sunday, Jun 2",boxscore,NYM,@,SDP,W,7,3,None,29-16,1,up 1.5,Schiraldi,Show,Sisk,2:22,D,"32,561",++,None
"Monday, Jun 3",boxscore,NYM,@,LAD,L-wo,4,5,12,29-17,1,up 1.0,Howe,Sisk,None,3:54,D,"36,935",-,None
"Tuesday, Jun 4",boxscore,NYM,@,LAD,W,4,1,None,30-17,1,up 1.0,Gooden,Valenzuela,None,2:33,N,"49,386",+,None
"Wednesday, Jun 5",boxscore,NYM,@,LAD,L,1,2,None,30-18,1,up 1.0,Welch,Fernandez,Howe,2:56,N,"32,631",-,None
