date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 16",boxscore,PHI,@,BSN,L,0,2,None,0-2,8, 2.0,Lindaman,Foxen,None,1:25,D,"3,508",--,None
"Saturday, Apr 17",boxscore,PHI,@,NYG,L,1,4,None,0-3,8, 3.0,Marquard,Moore,None,None,D,None,---,None
"Monday, Apr 19",boxscore,PHI,@,NYG,W,3,2,None,1-3,7, 3.0,Moren,Crandall,None,None,D,None,+,None
"Thursday, Apr 22",boxscore,PHI,None,BSN,W,4,0,None,2-3,5, 2.5,Coveleski,Ferguson,None,1:44,D,"7,415",++,None
"Saturday, Apr 24",boxscore,PHI,None,BSN,W,4,0,None,3-3,3, 2.5,Foxen,Lindaman,None,1:25,D,"9,731",+++,None
"Monday, Apr 26",boxscore,PHI,None,BRO,W,6,4,None,4-3,4, 1.0,Moren,McIntire,Coveleski,1:40,D,"4,590",++++,None
"Tuesday, Apr 27",boxscore,PHI,None,BRO,W,3,2,None,5-3,3, 0.5,Coveleski,Bell,None,1:42,D,"3,131",+++++,None
"Wednesday, Apr 28",boxscore,PHI,None,BRO,L,1,6,None,5-4,4, 1.0,Scanlan,Foxen,None,2:10,D,"3,172",-,None
"Friday, Apr 30",boxscore,PHI,None,NYG,W,2,1,None,6-4,2, 0.5,Moore,Marquard,None,1:56,D,500,+,None
"Monday, May 3",boxscore,PHI,None,NYG,W,5,1,None,7-4,1, Tied,Coveleski,Ames,None,1:46,D,"8,240",++,None
"Tuesday, May 4",boxscore,PHI,None,NYG,W,5,2,None,8-4,1,up 0.5,Moren,Mathewson,None,2:07,D,"6,105",+++,None
"Wednesday, May 5",boxscore,PHI,@,BRO,L,3,8,None,8-5,2, 0.5,Bell,Moore,None,None,D,None,-,None
"Thursday, May 6",boxscore,PHI,@,BRO,L,1,7,None,8-6,2, 1.5,McIntire,Coveleski,None,None,D,None,--,None
"Friday, May 7",boxscore,PHI,@,BRO,W,4,1,None,9-6,2, 1.5,Foxen,Rucker,None,None,D,None,+,None
"Saturday, May 8",boxscore,PHI,@,BRO,W,8,2,None,10-6,2, 0.5,Moren,Scanlan,None,None,D,None,++,None
"Monday, May 10",boxscore,PHI,@,BRO,L,2,4,None,10-7,2, 1.0,Bell,Coveleski,None,None,D,None,-,None
"Tuesday, May 11",boxscore,PHI,None,PIT,L,1,7,None,10-8,3, 2.0,Camnitz,Foxen,None,1:52,D,"5,550",--,None
"Wednesday, May 12",boxscore,PHI,None,PIT,W,3,1,None,11-8,2, 1.0,Moren,Leifield,None,1:24,D,"6,470",+,None
"Thursday, May 13",boxscore,PHI,None,PIT,L,4,6,None,11-9,2, 2.0,Willis,Moore,Leever,2:05,D,"7,276",-,None
"Friday, May 14",boxscore,PHI,None,PIT,W,2,0,None,12-9,2, 1.0,Sparks,Phillippe,None,1:17,D,"6,522",+,None
"Saturday, May 15",boxscore,PHI,None,CHC,L,0,3,None,12-10,3, 2.0,Overall,Moren,None,1:36,D,"14,911",-,None
"Monday, May 17",boxscore,PHI,None,CHC,L,1,8,None,12-11,3, 3.0,Brown,Coveleski,None,1:56,D,"6,141",--,None
"Tuesday, May 18",boxscore,PHI,None,CHC,L,2,3,None,12-12,4, 4.0,Hagerman,Sparks,None,1:46,D,"4,241",---,None
"Wednesday, May 19",boxscore,PHI,None,CHC,W,4,2,None,13-12,3, 3.0,McQuillan,Reulbach,Moren,1:53,D,"3,737",+,None
"Thursday, May 20",boxscore,PHI,None,STL,W,5,1,None,14-12,3, 2.0,Moore,Rhodes,None,2:05,D,"2,443",++,None
"Monday, May 24",boxscore,PHI,None,CIN,L,1,5,None,14-13,3, 3.0,Fromme,McQuillan,None,2:02,D,"4,408",-,None
"Tuesday, May 25",boxscore,PHI,None,CIN,L,0,1,None,14-14,4, 4.0,Ewing,Sparks,None,1:35,D,"6,877",--,None
"Wednesday, May 26",boxscore,PHI,None,CIN,W,5,2,None,15-14,3, 4.0,Moore,Rowan,None,1:50,D,"2,908",+,None
"Friday, May 28",boxscore,PHI,@,NYG,W,11,1,None,16-14,3, 4.5,Moren,Marquard,None,None,D,None,++,None
"Friday, May 28",boxscore,PHI,@,NYG,L,0,3,6,16-15,3, 4.5,Mathewson,Coveleski,None,None,D,None,-,1909-04-20 (Rain)
"Saturday, May 29",boxscore,PHI,@,NYG,W,3,2,None,17-15,3, 4.0,Moore,Raymond,None,None,D,None,+,None
"Monday, May 31",boxscore,PHI,@,NYG,L,2,3,None,17-16,3, 6.5,Wiltse,McQuillan,None,None,D,None,-,None
"Monday, May 31",boxscore,PHI,@,NYG,L,4,5,None,17-17,3, 6.5,Mathewson,Moren,None,None,D,None,--,None
"Thursday, Jun 3",boxscore,PHI,@,CHC,L,3,4,12,17-18,4, 8.0,Overall,Moren,None,None,D,None,---,None
"Saturday, Jun 5",boxscore,PHI,@,CHC,L,0,2,None,17-19,5, 9.0,Pfiester,Sparks,None,None,D,None,----,None
"Sunday, Jun 6",boxscore,PHI,@,CHC,L,0,1,12,17-20,5, 9.5,Reulbach,Moore,None,None,D,None,-----,None
"Monday, Jun 7",boxscore,PHI,@,PIT,L,3,4,None,17-21,5, 10.5,Leifield,Moren,Adams,1:35,D,"3,702",------,None
"Tuesday, Jun 8",boxscore,PHI,@,PIT,L,3,4,None,17-22,5, 11.5,Camnitz,Richie,None,1:40,D,"2,427",-------,None
"Wednesday, Jun 9",boxscore,PHI,@,PIT,L,0,6,None,17-23,5, 12.5,Willis,Sparks,None,1:30,D,"5,087",--------,None
"Friday, Jun 11",boxscore,PHI,@,STL,W,4,0,None,18-23,5, 12.5,Moore,Lush,None,1:38,D,None,+,None
"Saturday, Jun 12",boxscore,PHI,@,STL,W,3,2,None,19-23,5, 12.5,Moren,Sallee,None,1:45,D,None,++,None
"Sunday, Jun 13",boxscore,PHI,@,STL,W,10,4,None,20-23,5, 12.0,Richie,Beebe,None,2:04,D,None,+++,None
"Monday, Jun 14",boxscore,PHI,@,STL,W,7,1,None,21-23,5, 12.0,Moore,More,None,1:50,D,None,++++,None
"Wednesday, Jun 16",boxscore,PHI,@,CIN,W,7,1,None,22-23,5, 11.5,Moren,Fromme,None,None,D,None,+++++,None
"Friday, Jun 18",boxscore,PHI,@,CIN,L,1,4,None,22-24,5, 12.5,Ewing,Sparks,None,None,D,None,-,1909-06-17 (Rain)
"Saturday, Jun 19",boxscore,PHI,@,CIN,W,2,0,None,23-24,5, 12.5,Coveleski,Fromme,None,None,D,None,+,None
"Sunday, Jun 20",boxscore,PHI,@,CIN,W,4,3,15,24-24,5, 12.0,Moren,Gaspar,None,None,D,None,++,None
"Monday, Jun 21",boxscore,PHI,@,PIT,L,3,5,None,24-25,5, 13.0,Leifield,McQuillan,Frock,1:35,D,"4,183",-,None
"Wednesday, Jun 23",boxscore,PHI,@,BRO,L,0,2,None,24-26,5, 14.5,Rucker,Moore,None,None,D,None,--,None
"Wednesday, Jun 23",boxscore,PHI,@,BRO,L,1,5,None,24-27,5, 14.5,Hunter,Coveleski,None,None,D,None,---,1909-06-22 (Funeral of George Dovey (BSN President))
"Thursday, Jun 24",boxscore,PHI,@,BRO,L,3,6,None,24-28,5, 15.5,Bell,Moren,None,None,D,None,----,None
"Friday, Jun 25",boxscore,PHI,@,BSN,W,6,0,None,25-28,5, 15.0,McQuillan,Ferguson,None,1:48,D,896,+,None
"Saturday, Jun 26",boxscore,PHI,@,BSN,L,3,6,None,25-29,5, 16.5,White,Moore,None,1:39,D,"2,570",-,None
"Saturday, Jun 26",boxscore,PHI,@,BSN,L,3,7,None,25-30,5, 16.5,Mattern,Foxen,None,1:59,D,"2,570",--,None
