date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 21",boxscore,CHW,None,KCA,W-wo,6,5,11,2-0,1, Tied,Staley,Johnson,None,3:29,D,"9,765",++,None
"Friday, Apr 22",boxscore,CHW,@,DET,L-wo,5,6,None,2-1,3, 1.0,Morgan,Shaw,None,3:07,D,"53,563",-,None
"Saturday, Apr 23",boxscore,CHW,@,DET,L,2,6,None,2-2,3, 2.0,Lary,Pierce,None,2:28,D,"14,816",--,None
"Sunday, Apr 24",boxscore,CHW,@,DET,L,4,12,None,2-3,4, 3.0,Foytack,Wynn,None,2:39,D,"35,680",---,None
"Monday, Apr 25",boxscore,CHW,@,KCA,L,1,6,None,2-4,6, 3.5,Daley,Score,None,2:16,N,"8,528",----,None
"Tuesday, Apr 26",boxscore,CHW,@,KCA,W,8,0,None,3-4,4, 2.5,Shaw,Garver,None,2:35,N,"8,382",+,None
"Thursday, Apr 28",boxscore,CHW,None,CLE,W,3,1,None,4-4,4, 1.0,Pierce,Bell,None,2:13,N,"27,967",++,None
"Friday, Apr 29",boxscore,CHW,None,DET,W,3,1,None,5-4,1, Tied,Lown,Lary,None,2:34,N,"20,408",+++,None
"Sunday, May 1",boxscore,CHW,None,DET,W,6,3,None,6-4,1,up 1.0,Staley,Bunning,None,2:17,D,None,++++,None
"Sunday, May 1",boxscore,CHW,None,DET,W,5,2,None,7-4,1,up 1.0,Baumann,Foytack,None,2:27,D,"29,586",+++++,None
"Monday, May 2",boxscore,CHW,@,BAL,L,6,11,None,7-5,1, Tied,Portocarrero,Ferrarese,None,3:09,N,"8,254",-,None
"Tuesday, May 3",boxscore,CHW,@,BAL,W,5,3,None,8-5,1,up 0.5,Pierce,Barber,None,2:26,N,"10,701",+,None
"Wednesday, May 4",boxscore,CHW,@,BAL,L,4,6,None,8-6,2, 0.5,Wilhelm,Baumann,Walker,2:43,N,"9,364",-,None
"Thursday, May 5",boxscore,CHW,@,WSH,W,5,3,None,9-6,1, Tied,Shaw,Kemmerer,Lown,2:48,N,"8,256",+,None
"Friday, May 6",boxscore,CHW,@,WSH,W,3,0,None,10-6,1, Tied,Score,Ramos,Staley,2:33,N,"13,238",++,None
"Saturday, May 7",boxscore,CHW,@,WSH,W,6,4,None,11-6,1, Tied,Donovan,Kaat,Lown,2:53,D,"5,043",+++,None
"Sunday, May 8",boxscore,CHW,@,NYY,W,8,3,10,12-6,1,up 1.0,Staley,Kipp,None,3:05,D,"19,053",++++,None
"Tuesday, May 10",boxscore,CHW,@,BOS,L,7,9,None,12-7,1,up 1.0,Sullivan,Baumann,Sturdivant,3:18,N,"16,509",-,None
"Thursday, May 12",boxscore,CHW,@,BOS,L-wo,0,1,None,12-8,1,up 0.5,Brewer,Shaw,None,2:04,D,"4,877",--,None
"Friday, May 13",boxscore,CHW,@,CLE,W,4,2,None,13-8,1,up 1.0,Pierce,Hawkins,None,2:28,N,"19,970",+,None
"Saturday, May 14",boxscore,CHW,@,CLE,L,9,10,None,13-9,1,up 0.5,Thomas,Score,Klippstein,3:14,D,"5,690",-,None
"Sunday, May 15",boxscore,CHW,@,CLE,W,4,0,None,14-9,1, Tied,Wynn,Perry,None,2:47,D,None,+,None
"Sunday, May 15",boxscore,CHW,@,CLE,L-wo,3,6,10,14-10,1, Tied,Klippstein,Staley,None,2:50,D,"31,273",-,None
"Tuesday, May 17",boxscore,CHW,None,BOS,W,11,6,None,15-10,1,up 0.5,Shaw,Brewer,Lown,2:32,N,"19,408",+,None
"Wednesday, May 18",boxscore,CHW,None,BOS,W,6,5,None,16-10,1,up 0.5,Staley,Sullivan,None,2:43,N,"18,497",++,None
"Friday, May 20",boxscore,CHW,None,NYY,W,5,3,None,17-10,1,up 1.5,Wynn,Ford,Lown,3:23,N,"40,970",+++,None
"Saturday, May 21",boxscore,CHW,None,NYY,W,9,8,None,18-10,1,up 1.5,Staley,Shantz,None,3:04,D,"14,385",++++,None
"Sunday, May 22",boxscore,CHW,None,WSH,L,5,7,None,18-11,1,up 0.5,Pascual,Shaw,Clevenger,3:05,D,None,-,None
"Sunday, May 22",boxscore,CHW,None,WSH,L,2,3,None,18-12,1,up 0.5,Ramos,Pierce,None,2:05,D,"24,459",--,None
"Tuesday, May 24",boxscore,CHW,None,BAL,L,1,6,None,18-13,2, 0.5,Barber,Score,None,2:57,N,"23,114",---,None
"Wednesday, May 25",boxscore,CHW,None,BAL,L,2,3,None,18-14,3, 1.5,Estrada,Wynn,None,3:02,D,"5,518",----,None
