date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 2",boxscore,DET,@,NYY,L,6,10,None,0-2,3, 2.0,Burnett,Penny,Rivera,3:30,D,"41,462",--,None
"Sunday, Apr 3",boxscore,DET,@,NYY,W,10,7,None,1-2,3, 1.5,Scherzer,Hughes,Valverde,3:20,D,"40,574",+,None
"Monday, Apr 4",boxscore,DET,@,BAL,L,1,5,None,1-3,4, 2.0,Arrieta,Porcello,None,2:37,D,"46,593",-,None
"Wednesday, Apr 6",boxscore,DET,@,BAL,W,7,3,None,2-3,4, 1.5,Verlander,Bergesen,None,2:51,N,"12,451",+,None
"Thursday, Apr 7",boxscore,DET,@,BAL,L,5,9,None,2-4,4, 2.0,Johnson,Thomas,None,3:25,N,"11,648",-,None
"Friday, Apr 8",boxscore,DET,None,KCR,W,5,2,None,3-4,4, 2.0,Scherzer,Davies,Valverde,3:00,D,"44,799",+,None
"Saturday, Apr 9",boxscore,DET,None,KCR,L,1,3,None,3-5,4, 3.0,Chen,Coke,Soria,2:29,D,"33,810",-,None
"Sunday, Apr 10",boxscore,DET,None,KCR,L,5,9,None,3-6,4, 4.0,Hochevar,Porcello,Soria,3:02,D,"28,984",--,None
"Monday, Apr 11",boxscore,DET,None,TEX,L,0,2,None,3-7,5, 5.0,Ogando,Verlander,Feliz,2:19,D,"18,724",---,None
"Tuesday, Apr 12",boxscore,DET,None,TEX,W-wo,5,4,None,4-7,5, 4.0,Valverde,O'Day,None,3:20,D,"20,609",+,None
"Wednesday, Apr 13",boxscore,DET,None,TEX,W-wo,3,2,None,5-7,4, 3.0,Valverde,Oliver,None,3:12,D,"20,526",++,None
"Thursday, Apr 14",boxscore,DET,@,OAK,W,3,0,None,6-7,4, 2.5,Coke,Ross,Valverde,2:48,N,"11,129",+++,None
"Friday, Apr 15",boxscore,DET,@,OAK,W,8,4,10,7-7,4, 2.5,Villarreal,Fuentes,None,3:28,N,"21,853",++++,None
"Saturday, Apr 16",boxscore,DET,@,OAK,L,2,6,None,7-8,4, 3.5,Braden,Verlander,None,3:02,N,"16,265",-,None
"Sunday, Apr 17",boxscore,DET,@,OAK,L,1,5,None,7-9,4, 4.5,Cahill,Penny,None,2:39,D,"16,460",--,None
"Monday, Apr 18",boxscore,DET,@,SEA,W,8,3,None,8-9,3, 4.5,Scherzer,Lueke,None,3:34,N,"12,774",+,None
"Tuesday, Apr 19",boxscore,DET,@,SEA,L,3,13,None,8-10,3, 4.5,Fister,Coke,None,3:23,N,"12,411",-,None
"Wednesday, Apr 20",boxscore,DET,@,SEA,W,3,2,None,9-10,3, 4.5,Porcello,Bedard,Valverde,2:32,D,"13,339",+,None
"Friday, Apr 22",boxscore,DET,None,CHW,W,9,3,None,10-10,3, 3.5,Verlander,Buehrle,None,2:30,N,"23,537",++,None
"Saturday, Apr 23",boxscore,DET,None,CHW,W,9,0,None,11-10,3, 2.5,Penny,Jackson,None,3:01,D,"35,227",+++,None
"Sunday, Apr 24",boxscore,DET,None,CHW,W,3,0,None,12-10,2, 1.5,Scherzer,Danks,Valverde,2:19,D,"17,784",++++,None
"Tuesday, Apr 26",boxscore,DET,None,SEA,L,3,7,None,12-11,2, 2.5,Hernandez,Coke,None,2:42,N,"18,027",-,None
"Wednesday, Apr 27",boxscore,DET,None,SEA,L,1,10,None,12-12,2, 3.5,Bedard,Verlander,None,3:01,N,"18,153",--,None
"Thursday, Apr 28",boxscore,DET,None,SEA,L,2,7,None,12-13,2, 4.5,Pineda,Penny,None,3:09,D,"21,176",---,None
"Friday, Apr 29",boxscore,DET,@,CLE,L-wo,5,9,None,12-14,3, 5.5,Perez,Benoit,None,3:11,N,"15,568",----,None
"Saturday, Apr 30",boxscore,DET,@,CLE,L-wo,2,3,13,12-15,3, 6.5,Sipp,Villarreal,None,3:57,N,"26,433",-----,None
"Sunday, May 1",boxscore,DET,@,CLE,L,4,5,None,12-16,3, 7.5,Durbin,Benoit,Perez,3:04,D,"14,164",------,None
"Monday, May 2",boxscore,DET,None,NYY,L,3,5,None,12-17,3, 8.0,Chamberlain,Valverde,Rivera,3:13,N,"22,852",-------,None
"Tuesday, May 3",boxscore,DET,None,NYY,W,4,2,None,13-17,3, 8.0,Penny,Sabathia,Valverde,2:54,N,"23,551",+,None
"Wednesday, May 4",boxscore,DET,None,NYY,W,4,0,None,14-17,3, 7.0,Scherzer,Garcia,None,2:41,N,"22,569",++,None
"Thursday, May 5",boxscore,DET,None,NYY,W,6,3,None,15-17,3, 7.0,Porcello,Burnett,None,2:58,D,"30,572",+++,None
"Friday, May 6",boxscore,DET,@,TOR,L,4,7,None,15-18,3, 7.0,Litsch,Coke,Francisco,2:52,N,"19,711",-,None
"Saturday, May 7",boxscore,DET,@,TOR,W,9,0,None,16-18,3, 7.0,Verlander,Romero,None,2:35,D,"23,453",+,None
"Sunday, May 8",boxscore,DET,@,TOR,W,5,2,None,17-18,3, 6.0,Penny,Reyes,Valverde,2:35,D,"17,392",++,None
"Monday, May 9",boxscore,DET,@,TOR,W,10,5,None,18-18,3, 5.5,Scherzer,Morrow,None,3:26,N,"11,785",+++,None
