date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 18",boxscore,CLE,@,DET,W,8,3,11,1-1,4, 1.0,Narleski,Aber,None,3:35,D,"31,227",+,None
"Saturday, Apr 20",boxscore,CLE,@,DET,L,0,7,None,1-2,5, 2.0,Lary,Wynn,None,2:22,D,"11,907",-,None
"Sunday, Apr 21",boxscore,CLE,@,DET,L-wo,2,3,12,1-3,7, 3.0,Bunning,McLish,None,3:37,D,"16,806",--,None
"Tuesday, Apr 23",boxscore,CLE,@,CHW,W,5,0,None,2-3,6, 2.0,Score,Pierce,None,2:31,D,"7,398",+,None
"Wednesday, Apr 24",boxscore,CLE,@,KCA,L,6,17,None,2-4,6, 2.5,Garver,Lemon,Trucks,2:38,D,"20,294",-,None
"Thursday, Apr 25",boxscore,CLE,@,KCA,W,5,3,None,3-4,5, 2.5,Wynn,Burnette,Narleski,2:46,D,"8,135",+,None
"Friday, Apr 26",boxscore,CLE,None,DET,L,0,5,None,3-5,5, 3.5,Maas,Lemon,None,2:47,D,"14,396",-,None
"Saturday, Apr 27",boxscore,CLE,None,DET,W,2,1,None,4-5,5, 2.5,Score,Foytack,None,2:23,D,"5,215",+,None
"Sunday, Apr 28",boxscore,CLE,None,DET,L,0,2,None,4-6,5, 3.0,Aber,Wynn,None,2:14,D,None,-,None
"Sunday, Apr 28",boxscore,CLE,None,DET,W-wo,3,2,10,5-6,5, 3.0,Narleski,Aber,None,2:19,N,"12,467",+,None
"Tuesday, Apr 30",boxscore,CLE,None,WSH,W,5,1,None,6-6,4, 3.0,Lemon,Ramos,Narleski,2:07,N,"5,569",++,None
"Wednesday, May 1",boxscore,CLE,None,WSH,W,7,6,None,7-6,4, 3.0,Narleski,Brodowski,None,2:56,D,"1,943",+++,None
"Saturday, May 4",boxscore,CLE,None,BOS,W,5,2,None,8-6,3, 3.0,Wynn,Stone,None,2:15,D,"2,796",++++,None
"Sunday, May 5",boxscore,CLE,None,BOS,L,1,5,None,8-7,4, 3.5,Nixon,Lemon,None,2:32,D,None,-,None
"Sunday, May 5",boxscore,CLE,None,BOS,L,3,4,None,8-8,4, 3.5,Sisler,Garcia,Delock,2:17,D,"12,454",--,None
"Tuesday, May 7",boxscore,CLE,None,NYY,W,2,1,None,9-8,5, 2.5,Lemon,Sturdivant,None,2:29,N,"18,386",+,None
"Wednesday, May 8",boxscore,CLE,None,NYY,W,10,4,None,10-8,4, 1.5,Wynn,Byrne,Narleski,2:49,N,"15,629",++,None
"Friday, May 10",boxscore,CLE,None,KCA,W,4,1,None,11-8,3, 1.5,Garcia,Host,Narleski,2:29,N,"5,457",+++,None
"Saturday, May 11",boxscore,CLE,None,KCA,W,2,1,None,12-8,3, 1.0,Lemon,Morgan,Mossi,1:59,D,"2,874",++++,None
"Sunday, May 12",boxscore,CLE,None,KCA,L,2,9,None,12-9,3, 1.5,Trucks,Wynn,None,3:05,D,None,-,None
"Sunday, May 12",boxscore,CLE,None,KCA,W,7,4,None,13-9,3, 1.5,Mossi,Duren,Narleski,2:17,D,"9,923",+,None
"Wednesday, May 15",boxscore,CLE,@,BAL,W,11,8,16,14-9,3, 1.5,McLish,Fornieles,None,4:43,N,"12,978",++,None
"Thursday, May 16",boxscore,CLE,@,BAL,W,4,3,10,15-9,3, 1.5,Wynn,Loes,Mossi,2:42,N,"5,876",+++,None
"Friday, May 17",boxscore,CLE,@,WSH,W,3,1,None,16-9,2, 1.5,Daley,Pascual,Narleski,3:09,N,"5,425",++++,None
"Saturday, May 18",boxscore,CLE,@,WSH,W,8,1,None,17-9,2, 1.0,McLish,Abernathy,None,2:30,D,"4,085",+++++,None
"Sunday, May 19",boxscore,CLE,@,NYY,L,3,6,None,17-10,2, 2.0,Shantz,Lemon,Kucks,2:52,D,"28,103",-,None
"Tuesday, May 21",boxscore,CLE,@,BOS,W,8,2,None,18-10,2, 2.0,Wynn,Sisler,None,2:59,D,"4,280",+,None
"Wednesday, May 22",boxscore,CLE,@,BOS,L,0,11,None,18-11,2, 3.0,Brewer,Daley,None,2:20,D,"6,257",-,None
"Friday, May 24",boxscore,CLE,None,CHW,W,4,3,None,19-11,2, 2.0,Tomanek,Fischer,Narleski,2:42,N,"22,208",+,None
"Saturday, May 25",boxscore,CLE,None,CHW,L,0,4,None,19-12,2, 3.0,Donovan,Wynn,None,2:20,D,"8,138",-,None
"Sunday, May 26",boxscore,CLE,None,CHW,L,0,1,10,19-13,2, 3.0,Pierce,Daley,None,2:36,D,None,--,None
"Sunday, May 26",boxscore,CLE,None,CHW,W,4,3,None,20-13,2, 3.0,Narleski,Keegan,None,2:53,D,"24,518",+,None
"Monday, May 27",boxscore,CLE,@,DET,L,5,11,None,20-14,3, 3.0,Foytack,Wynn,None,3:22,N,"24,862",-,None
"Tuesday, May 28",boxscore,CLE,@,DET,W,4,3,None,21-14,3, 3.0,Mossi,Hoeft,Narleski,2:25,D,"6,627",+,None
"Wednesday, May 29",boxscore,CLE,@,CHW,W,8,4,10,22-14,2, 2.0,McLish,Howell,None,2:59,D,"6,646",++,None
"Thursday, May 30",boxscore,CLE,@,CHW,L,4,6,None,22-15,3, 4.0,Donovan,Daley,None,2:43,D,None,-,None
"Thursday, May 30",boxscore,CLE,@,CHW,L,1,2,None,22-16,3, 4.0,Pierce,Garcia,None,2:26,D,"38,150",--,None
"Friday, May 31",boxscore,CLE,@,KCA,L,1,3,None,22-17,3, 5.0,Garver,McLish,None,2:13,N,"12,819",---,None
"Saturday, Jun 1",boxscore,CLE,@,KCA,W,3,0,None,23-17,2, 5.0,Wynn,Burnette,Narleski,2:32,N,"14,414",+,None
"Sunday, Jun 2",boxscore,CLE,@,KCA,L,2,8,None,23-18,3, 5.5,McDermott,Narleski,None,2:09,D,"12,774",-,None
"Tuesday, Jun 4",boxscore,CLE,None,NYY,L,4,7,None,23-19,3, 6.5,Sturdivant,Daley,Grim,2:46,N,"23,466",--,None
"Wednesday, Jun 5",boxscore,CLE,None,NYY,L,3,13,None,23-20,3, 7.5,Shantz,Wynn,None,2:38,N,"22,221",---,None
"Thursday, Jun 6",boxscore,CLE,None,NYY,L,5,14,None,23-21,3, 8.5,Kucks,Garcia,None,3:04,D,"7,461",----,None
"Friday, Jun 7",boxscore,CLE,None,WSH,L,7,11,None,23-22,4, 8.5,Clevenger,Tomanek,None,3:14,N,"6,182",-----,None
"Saturday, Jun 8",boxscore,CLE,None,WSH,W,6,4,None,24-22,4, 8.5,Mossi,Pascual,Narleski,2:44,D,"2,859",+,None
"Sunday, Jun 9",boxscore,CLE,None,WSH,W,7,2,None,25-22,3, 7.5,Wynn,Kemmerer,None,2:10,D,None,++,None
"Sunday, Jun 9",boxscore,CLE,None,WSH,L,6,7,None,25-23,3, 7.5,Kemmerer,Daley,Clevenger,2:26,D,"8,263",-,None
"Tuesday, Jun 11",boxscore,CLE,None,BOS,W,7,6,None,26-23,3, 6.5,McLish,Delock,Narleski,2:30,N,"10,233",+,None
"Wednesday, Jun 12",boxscore,CLE,None,BOS,W,6,1,None,27-23,3, 6.5,Mossi,Porterfield,None,2:14,N,"11,959",++,None
"Thursday, Jun 13",boxscore,CLE,None,BOS,L,3,9,None,27-24,4, 6.5,Brewer,Wynn,None,2:38,D,"4,719",-,None
"Friday, Jun 14",boxscore,CLE,None,BAL,W,7,2,None,28-24,4, 6.5,Garcia,Wight,None,2:23,N,"11,735",+,None
"Saturday, Jun 15",boxscore,CLE,None,BAL,L,3,8,None,28-25,4, 6.5,Loes,Daley,Zuverink,2:39,D,"4,158",-,None
"Sunday, Jun 16",boxscore,CLE,None,BAL,W,4,3,None,29-25,4, 6.5,Narleski,Johnson,None,2:45,D,None,+,None
