date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Monday, Apr 21",None,PIT,None,CLV,W,11,9,None,2-0,1,up 1.0,None,None,None,None,None,None,++,None
"Tuesday, Apr 22",None,PIT,None,CLV,L,1,7,None,2-1,1, Tied,None,None,None,None,None,None,-,None
"Wednesday, Apr 23",None,PIT,None,CLV,W,20,12,None,3-1,1, Tied,None,None,None,None,None,None,+,None
"Friday, Apr 25",None,PIT,None,CIN,L,1,10,None,3-2,3, 1.0,None,None,None,None,None,None,-,None
"Monday, Apr 28",None,PIT,None,CIN,W,6,2,None,4-2,2, 0.5,None,None,None,None,None,None,+,None
"Tuesday, Apr 29",None,PIT,@,CHC,L,4,9,None,4-3,3, 0.5,None,None,None,None,None,None,-,1890-04-29 (Site change)
"Wednesday, Apr 30",None,PIT,@,CHC,L,1,6,None,4-4,5, 1.0,None,None,None,None,None,None,--,1890-04-30 (Site change)
"Thursday, May 1",None,PIT,@,CHC,L,3,4,None,4-5,6, 2.0,None,None,None,None,None,None,---,1890-05-01 (Site change)
"Friday, May 2",None,PIT,@,CHC,W,9,7,None,5-5,5, 1.0,None,None,None,None,None,None,+,1890-05-02 (Site change)
"Saturday, May 3",None,PIT,@,CLV,T,3,3,None,5-5,6, 1.5,None,None,None,None,None,None,+,None
"Wednesday, May 7",None,PIT,@,CLV,L,4,5,None,5-6,5, 3.0,None,None,None,None,None,None,-,None
"Thursday, May 8",None,PIT,@,CLV,L,8,9,None,5-7,5, 4.0,None,None,None,None,None,None,--,1890-05-05 (Rain)
"Friday, May 9",None,PIT,@,CIN,L,5,10,None,5-8,6, 5.0,None,None,None,None,None,None,---,None
"Saturday, May 10",None,PIT,@,CIN,L,1,11,None,5-9,7, 5.0,None,None,None,None,None,None,----,None
"Monday, May 12",None,PIT,@,CIN,W,5,3,None,6-9,6, 4.0,None,None,None,None,None,None,+,None
"Tuesday, May 13",None,PIT,@,CIN,W,4,0,None,7-9,6, 4.0,None,None,None,None,None,None,++,None
"Friday, May 16",None,PIT,@,BRO,L,3,6,None,7-10,6, 3.5,None,None,None,None,None,None,-,None
"Saturday, May 17",None,PIT,@,BRO,W,6,4,None,8-10,6, 3.5,None,None,None,None,None,None,+,None
"Monday, May 19",None,PIT,@,BRO,L,2,18,None,8-11,7, 3.5,None,None,None,None,None,None,-,None
"Wednesday, May 21",None,PIT,@,NYG,L,1,14,None,8-12,8, 5.0,None,None,None,None,None,None,--,None
"Thursday, May 22",None,PIT,@,NYG,L,2,14,None,8-13,8, 5.0,None,None,None,None,None,None,---,None
"Friday, May 23",None,PIT,@,NYG,L,10,17,None,8-14,8, 5.5,None,None,None,2:15,None,None,----,None
"Saturday, May 24",None,PIT,@,PHI,L,6,9,None,8-15,8, 6.5,None,None,None,1:35,None,None,-----,None
"Tuesday, May 27",None,PIT,@,PHI,L,1,8,None,8-16,8, 7.5,None,None,None,None,None,None,------,None
"Wednesday, May 28",None,PIT,@,PHI,L,10,12,None,8-17,8, 9.5,None,None,None,2:15,None,None,-------,None
"Wednesday, May 28",None,PIT,@,PHI,L,2,7,None,8-18,8, 9.5,None,None,None,None,None,None,--------,1890-05-26 (Rain)
"Thursday, May 29",None,PIT,@,BSN,L,2,5,None,8-19,8, 10.5,None,None,None,None,None,None,---------,None
"Friday, May 30",None,PIT,@,BSN,L,2,6,None,8-20,8, 10.5,None,None,None,1:53,None,"2,140",----------,None
"Friday, May 30",None,PIT,@,BSN,L,0,3,None,8-21,8, 10.5,None,None,None,None,None,"4,551",-----------,None
"Saturday, May 31",None,PIT,@,BSN,W,9,8,None,9-21,8, 10.5,None,None,None,None,None,None,+,None
"Monday, Jun 2",None,PIT,None,CHC,L,1,14,None,9-22,8, 10.5,None,None,None,None,None,None,-,None
"Tuesday, Jun 3",None,PIT,None,CHC,L,7,8,None,9-23,8, 11.5,None,None,None,None,None,300,--,None
"Wednesday, Jun 4",None,PIT,None,CHC,L,1,5,None,9-24,8, 12.5,None,None,None,1:49,None,None,---,None
"Thursday, Jun 5",None,PIT,@,CIN,L,1,9,None,9-25,8, 13.5,None,None,None,None,None,"1,200",----,1890-06-05 (Site change)
"Friday, Jun 6",None,PIT,@,CIN,L,5,9,None,9-26,8, 14.0,None,None,None,None,None,None,-----,1890-06-06 (Site change)
"Saturday, Jun 7",None,PIT,@,CIN,L,2,6,None,9-27,8, 14.5,None,None,None,None,None,None,------,1890-06-07 (Site change)
"Monday, Jun 9",None,PIT,@,CIN,L,2,8,None,9-28,8, 15.5,None,None,None,2:10,None,None,-------,None
"Tuesday, Jun 10",None,PIT,@,CIN,L,2,9,None,9-29,8, 16.5,None,None,None,1:50,None,None,--------,None
"Wednesday, Jun 11",None,PIT,@,CIN,L,1,5,None,9-30,8, 17.5,None,None,None,None,None,None,---------,None
"Thursday, Jun 12",None,PIT,@,CHC,L,3,16,None,9-31,8, 18.0,None,None,None,2:00,None,"1,047",----------,None
"Monday, Jun 16",None,PIT,@,CHC,L,3,7,None,9-32,8, 19.5,None,None,None,1:55,None,None,-----------,None
"Monday, Jun 16",None,PIT,@,CHC,W,4,3,None,10-32,8, 19.5,None,None,None,1:45,None,None,+,1890-06-13 (Rain)
"Wednesday, Jun 18",None,PIT,None,CLV,W,3,0,None,11-32,8, 20.0,None,None,None,None,None,None,++,None
"Thursday, Jun 19",None,PIT,None,CLV,W,9,2,None,12-32,8, 20.5,None,None,None,1:35,None,None,+++,None
"Thursday, Jun 19",None,PIT,None,CLV,L,1,7,None,12-33,8, 20.5,None,None,None,None,None,None,-,1890-06-17 (Train delay (CL4))
"Friday, Jun 20",None,PIT,@,PHI,L,2,11,None,12-34,8, 20.5,None,None,None,2:00,None,None,--,1890-06-20 (Site change)
"Monday, Jun 23",None,PIT,@,PHI,L,0,13,None,12-35,8, 20.5,None,None,None,None,None,None,---,1890-06-23 (Site change)
"Monday, Jun 23",None,PIT,@,PHI,W,12,8,None,13-35,8, 20.5,None,None,None,2:15,None,None,+,1890-06-21 (Site change)
"Tuesday, Jun 24",None,PIT,@,PHI,L,5,7,None,13-36,8, 20.5,None,None,None,None,None,None,-,1890-06-24 (Site change)
"Wednesday, Jun 25",None,PIT,None,BSN,L,6,10,None,13-37,8, 21.5,None,None,None,None,None,350,--,None
"Thursday, Jun 26",None,PIT,None,BSN,L,0,6,None,13-38,8, 22.5,None,None,None,None,None,None,---,None
"Friday, Jun 27",None,PIT,None,BSN,L,5,7,None,13-39,8, 22.5,None,None,None,None,None,None,----,None
"Saturday, Jun 28",None,PIT,None,BSN,L,1,9,None,13-40,8, 23.5,None,None,None,None,None,None,-----,None
"Monday, Jun 30",None,PIT,None,NYG,L,4,7,None,13-41,8, 23.5,None,None,None,None,None,None,------,None
