date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 21",None,PIT,@,STL,W,7,2,None,1-1,5, 1.5,None,None,None,1:47,None,"1,689",+,None
"Monday, Apr 23",None,PIT,@,STL,L,3,4,None,1-2,7, 2.0,None,None,None,2:00,None,"2,500",-,1894-04-20 (Wet grounds)
"Tuesday, Apr 24",None,PIT,@,LOU,L,3,7,None,1-3,9, 3.0,None,None,None,2:05,None,"2,500",--,None
"Wednesday, Apr 25",None,PIT,@,LOU,W,2,1,None,2-3,7, 2.0,None,None,None,1:30,None,"1,700",+,None
"Thursday, Apr 26",None,PIT,@,LOU,W,3,1,None,3-3,6, 2.0,None,None,None,1:52,None,"1,000",++,None
"Saturday, Apr 28",None,PIT,@,CIN,L,5,10,None,3-4,7, 3.0,None,None,None,2:00,None,"3,100",-,None
"Monday, Apr 30",None,PIT,@,CIN,W,15,6,None,4-4,6, 2.0,None,None,None,2:15,None,"1,900",+,None
"Tuesday, May 1",None,PIT,@,CIN,W,7,6,None,5-4,4, 2.0,None,None,None,2:00,None,"1,200",++,None
"Thursday, May 3",None,PIT,None,STL,W,6,2,None,6-4,5, 2.0,None,None,None,1:55,None,"12,000",+++,None
"Friday, May 4",None,PIT,None,STL,W,10,9,None,7-4,4, 2.0,None,None,None,2:15,None,None,++++,None
"Saturday, May 5",None,PIT,None,STL,W,6,5,None,8-4,4, 1.5,None,None,None,2:03,None,"3,100",+++++,None
"Monday, May 7",None,PIT,None,CIN,L,6,17,None,8-5,4, 2.5,None,None,None,2:00,None,"2,500",-,None
"Tuesday, May 8",None,PIT,None,CIN,W,6,5,None,9-5,4, 2.5,None,None,None,2:05,None,"2,000",+,None
"Wednesday, May 9",None,PIT,None,CIN,W,11,3,None,10-5,3, 2.5,None,None,None,1:55,None,"1,800",++,None
"Thursday, May 10",None,PIT,None,CLV,L,1,2,None,10-6,4, 3.5,None,None,None,1:50,None,"4,500",-,None
"Friday, May 11",None,PIT,None,CLV,W,7,6,None,11-6,3, 2.5,None,None,None,2:10,None,"3,800",+,None
"Saturday, May 12",None,PIT,None,CLV,W,8,5,None,12-6,3, 1.5,None,None,None,2:00,None,"6,800",++,None
"Monday, May 14",None,PIT,None,CHC,W,6,3,None,13-6,3, 1.5,None,None,None,1:45,None,"1,038",+++,None
"Tuesday, May 15",None,PIT,None,CHC,L,2,6,None,13-7,3, 2.5,None,None,None,1:35,None,"2,142",-,None
"Wednesday, May 16",None,PIT,None,CHC,W,2,0,None,14-7,2, 2.5,None,None,None,1:30,None,680,+,None
"Monday, May 21",None,PIT,@,CHC,W,11,10,None,15-7,3, 2.0,None,None,None,2:05,None,622,++,None
"Tuesday, May 22",None,PIT,@,CHC,L,6,7,None,15-8,4, 2.5,None,None,None,1:50,None,"2,047",-,None
"Wednesday, May 23",None,PIT,@,CHC,*T,10,9,None,15-8,4, 2.5,None,None,None,2:05,None,"1,863",-,None
