date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 18",boxscore,MIL,@,NYY,L,0,2,None,1-1,3, 1.0,Kline,Slaton,None,2:02,N,"11,319",-,None
"Wednesday, Apr 19",boxscore,MIL,@,NYY,L,2,3,None,1-2,5, 1.5,Kekich,Brett,Lyle,2:09,D,"5,502",--,None
"Saturday, Apr 22",boxscore,MIL,None,DET,L,2,8,None,1-3,5, 2.5,Coleman,Parsons,Scherman,2:37,D,"8,968",---,None
"Sunday, Apr 23",boxscore,MIL,None,DET,W,3,0,None,2-3,5, 1.5,Slaton,Cain,Sanders,2:40,D,"10,031",+,None
"Tuesday, Apr 25",boxscore,MIL,None,CAL,L,1,4,None,2-4,5, 1.5,Wright,Brett,None,2:08,N,"3,824",-,None
"Wednesday, Apr 26",boxscore,MIL,None,CAL,L,1,3,None,2-5,6, 2.5,Clark,Parsons,May,2:25,D,"4,084",--,None
"Friday, Apr 28",boxscore,MIL,None,OAK,L,1,5,None,2-6,6, 3.5,Holtzman,Slaton,None,2:29,N,"5,616",---,None
"Saturday, Apr 29",boxscore,MIL,None,OAK,L,1,2,None,2-7,6, 4.5,Hunter,Lockwood,Fingers,2:27,D,"6,119",----,None
"Sunday, Apr 30",boxscore,MIL,None,OAK,W,3,1,None,3-7,5, 3.5,Brett,McLain,Sanders,2:19,D,"6,714",+,None
"Wednesday, May 3",boxscore,MIL,None,MIN,L,0,7,None,3-8,6, 4.0,Blyleven,Slaton,None,2:11,N,"3,833",-,None
"Friday, May 5",boxscore,MIL,@,CAL,L,0,4,None,3-9,6, 4.5,Ryan,Brett,None,2:20,N,"20,061",--,None
"Saturday, May 6",boxscore,MIL,@,CAL,L,0,2,None,3-10,6, 5.0,Messersmith,Lonborg,None,1:31,D,"19,440",---,None
"Sunday, May 7",boxscore,MIL,@,CAL,W,5,2,None,4-10,4, 5.0,Parsons,Clark,Sanders,2:28,D,"7,940",+,None
"Tuesday, May 9",boxscore,MIL,@,OAK,L,2,10,None,4-11,6, 6.5,Holtzman,Slaton,None,1:57,N,None,-,None
"Tuesday, May 9",boxscore,MIL,@,OAK,L,0,3,None,4-12,6, 6.5,Odom,Lockwood,Fingers,2:23,N,"12,552",--,None
"Wednesday, May 10",boxscore,MIL,@,OAK,W,4,0,None,5-12,5, 6.0,Brett,Hunter,None,1:48,N,"3,079",+,None
