date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 11",boxscore,LAD,None,CIN,W,6,2,None,1-1,5, 1.0,Koufax,Drabowsky,None,2:32,N,"35,296",+,None
"Thursday, Apr 12",boxscore,LAD,None,CIN,W,11,7,None,2-1,3, 1.0,Richert,Jay,Moeller,3:17,N,"24,570",++,None
"Friday, Apr 13",boxscore,LAD,None,MLN,W,6,3,None,3-1,2, 1.0,Drysdale,Burdette,None,2:46,N,"37,140",+++,None
"Saturday, Apr 14",boxscore,LAD,None,MLN,W-wo,5,4,None,4-1,2, 1.0,Sherry,Spahn,None,2:42,N,"43,142",++++,None
"Sunday, Apr 15",boxscore,LAD,None,MLN,L,3,6,None,4-2,4, 1.0,Hendley,Koufax,None,2:36,D,"42,849",-,None
"Monday, Apr 16",boxscore,LAD,@,SFG,L,8,19,None,4-3,4, 2.0,O'Dell,Williams,None,3:31,N,"32,819",--,None
"Tuesday, Apr 17",boxscore,LAD,@,SFG,W,8,7,None,5-3,4, 2.0,Drysdale,McCormick,Sherry,3:05,D,"25,841",+,None
"Wednesday, Apr 18",boxscore,LAD,@,CIN,L,0,14,None,5-4,4, 3.0,O'Toole,Moeller,None,3:04,N,"6,536",-,None
"Thursday, Apr 19",boxscore,LAD,@,CIN,W,4,3,None,6-4,4, 3.0,Koufax,Drabowsky,Perranoski,3:01,N,"4,071",+,None
"Saturday, Apr 21",boxscore,LAD,@,MLN,W,4,1,None,7-4,4, 3.0,Podres,Hendley,None,2:21,D,"8,708",++,None
"Sunday, Apr 22",boxscore,LAD,@,MLN,L,3,6,None,7-5,4, 4.0,Shaw,Drysdale,None,2:48,D,"6,751",-,None
"Monday, Apr 23",boxscore,LAD,@,MLN,W,5,2,None,8-5,4, 3.0,Moeller,Burdette,None,3:04,D,"7,656",+,None
"Tuesday, Apr 24",boxscore,LAD,@,CHC,W,10,2,None,9-5,2, 3.0,Koufax,Cardwell,None,2:41,D,"8,938",++,None
"Wednesday, Apr 25",boxscore,LAD,@,CHC,L,6,9,None,9-6,4, 3.0,Elston,Sherry,None,2:19,D,"8,344",-,None
"Thursday, Apr 26",boxscore,LAD,@,CHC,W,12,5,None,10-6,4, 2.5,Perranoski,Ellsworth,None,2:57,D,"6,890",+,None
"Friday, Apr 27",boxscore,LAD,None,PIT,W,7,2,None,11-6,4, 1.5,Drysdale,Veale,None,2:24,N,"40,509",++,None
"Saturday, Apr 28",boxscore,LAD,None,PIT,W-wo,2,1,None,12-6,4, 0.5,Koufax,Francis,None,2:39,D,"26,332",+++,None
"Sunday, Apr 29",boxscore,LAD,None,PIT,L,1,6,None,12-7,4, 2.5,Friend,Podres,None,2:20,D,None,-,None
"Sunday, Apr 29",boxscore,LAD,None,PIT,L,0,1,None,12-8,4, 2.5,McBean,Moeller,None,2:25,D,"51,574",--,None
"Monday, Apr 30",boxscore,LAD,None,CHC,W,3,1,None,13-8,4, 2.5,Williams,Ellsworth,None,2:51,N,"19,310",+,None
"Tuesday, May 1",boxscore,LAD,None,CHC,W-wo,6,5,16,14-8,4, 2.5,Roebuck,Hobbie,None,5:06,N,"20,069",++,None
"Wednesday, May 2",boxscore,LAD,None,CHC,L,1,3,None,14-9,4, 3.5,Buhl,Koufax,Elston,2:30,N,"24,297",-,None
"Friday, May 4",boxscore,LAD,@,PIT,L-wo,4,5,None,14-10,4, 5.0,Face,Moeller,None,2:55,N,"20,986",--,None
"Saturday, May 5",boxscore,LAD,@,PIT,W,10,1,None,15-10,3, 4.0,Drysdale,Sturdivant,None,2:34,D,"13,366",+,None
"Monday, May 7",boxscore,LAD,@,HOU,L,6,9,None,15-11,4, 5.0,Tiefenauer,Richert,None,2:55,N,"19,170",-,None
"Tuesday, May 8",boxscore,LAD,@,HOU,W,9,6,10,16-11,3, 5.0,Perranoski,Tiefenauer,Roebuck,3:38,N,"17,483",+,None
"Wednesday, May 9",boxscore,LAD,@,HOU,W,9,2,None,17-11,3, 4.0,Podres,Stone,None,2:51,N,"12,684",++,None
"Thursday, May 10",boxscore,LAD,@,HOU,W,6,2,None,18-11,2, 4.0,Drysdale,Bruce,None,2:32,N,"15,076",+++,None
"Friday, May 11",boxscore,LAD,@,STL,W,8,5,None,19-11,2, 3.0,Williams,Sadecki,Perranoski,3:01,N,"14,306",++++,None
"Saturday, May 12",boxscore,LAD,@,STL,L-wo,5,6,15,19-12,2, 4.0,Gibson,Drysdale,None,4:58,N,"17,951",-,None
"Sunday, May 13",boxscore,LAD,@,STL,W,4,3,None,20-12,2, 4.0,Podres,Jackson,Roebuck,2:58,D,"16,210",+,None
"Tuesday, May 15",boxscore,LAD,None,HOU,W,10,7,None,21-12,2, 4.0,Perranoski,Tiefenauer,None,3:06,N,"18,675",++,None
"Wednesday, May 16",boxscore,LAD,None,HOU,W,5,2,None,22-12,2, 4.0,Moeller,Farrell,Roebuck,2:57,N,"16,075",+++,None
"Thursday, May 17",boxscore,LAD,None,HOU,W-wo,5,4,10,23-12,2, 3.0,Roebuck,Tiefenauer,None,3:01,N,"17,639",++++,None
"Friday, May 18",boxscore,LAD,None,STL,L,3,8,None,23-13,2, 3.0,Jackson,Podres,None,2:54,N,"38,951",-,None
"Saturday, May 19",boxscore,LAD,None,STL,L,1,8,None,23-14,2, 4.0,Sadecki,Drysdale,None,2:31,N,"44,559",--,None
"Sunday, May 20",boxscore,LAD,None,STL,L,3,4,None,23-15,2, 4.5,Simmons,Moeller,None,2:31,D,"38,474",---,None
"Monday, May 21",boxscore,LAD,None,SFG,W,8,1,None,24-15,2, 3.5,Koufax,O'Dell,None,2:31,N,"45,192",+,None
"Tuesday, May 22",boxscore,LAD,None,SFG,W,5,1,None,25-15,2, 2.5,Williams,Sanford,Sherry,2:50,N,"46,636",++,None
"Wednesday, May 23",boxscore,LAD,None,NYM,W,3,1,None,26-15,2, 1.5,Drysdale,Craig,None,2:11,N,"19,885",+++,None
"Thursday, May 24",boxscore,LAD,None,NYM,W,4,2,None,27-15,2, 1.5,Sherry,Anderson,None,2:12,N,"17,448",++++,None
"Friday, May 25",boxscore,LAD,None,NYM,W,17,8,None,28-15,2, 1.5,Moeller,Jackson,Roebuck,3:38,N,"26,907",+++++,None
"Saturday, May 26",boxscore,LAD,None,PHI,W,6,3,None,29-15,2, 1.5,Koufax,Green,None,2:57,D,"18,071",++++++,None
"Sunday, May 27",boxscore,LAD,None,PHI,W,5,2,None,30-15,2, 1.5,Williams,Brown,Perranoski,2:44,D,None,+++++++,None
"Sunday, May 27",boxscore,LAD,None,PHI,W-wo,2,1,None,31-15,2, 1.5,Drysdale,Mahaffey,None,2:43,D,"34,378",++++++++,None
"Wednesday, May 30",boxscore,LAD,@,NYM,W,13,6,None,32-15,2, 1.5,Koufax,Hook,None,3:19,D,None,+++++++++,None
"Wednesday, May 30",boxscore,LAD,@,NYM,W,6,5,None,33-15,2, 1.5,Sherry,Anderson,None,2:44,D,"55,704",++++++++++,None
"Thursday, May 31",boxscore,LAD,@,NYM,W,6,3,None,34-15,2, 0.5,Roebuck,Jackson,Perranoski,2:36,N,"22,884",+++++++++++,None
"Friday, Jun 1",boxscore,LAD,@,PHI,W,11,4,None,35-15,1, Tied,Williams,Brown,Perranoski,2:55,N,None,++++++++++++,None
"Friday, Jun 1",boxscore,LAD,@,PHI,W,8,5,None,36-15,1, Tied,Drysdale,Green,Sherry,2:40,N,"24,799",+++++++++++++,None
"Saturday, Jun 2",boxscore,LAD,@,PHI,L,0,7,None,36-16,2, 1.5,Bennett,Ortega,None,2:22,N,"13,141",-,None
"Sunday, Jun 3",boxscore,LAD,@,PHI,L,5,7,None,36-17,2, 2.5,Short,Podres,Brown,2:49,D,"9,931",--,None
"Monday, Jun 4",boxscore,LAD,@,PHI,W,6,3,None,37-17,2, 2.0,Koufax,Mahaffey,None,2:17,N,"15,163",+,None
"Tuesday, Jun 5",boxscore,LAD,@,PIT,W,3,2,None,38-17,2, 1.5,Williams,Francis,Sherry,2:52,N,None,++,None
"Tuesday, Jun 5",boxscore,LAD,@,PIT,W,8,3,None,39-17,2, 1.5,Drysdale,Friend,Koufax,2:50,N,"18,579",+++,1962-05-06 (Rain)
"Wednesday, Jun 6",boxscore,LAD,@,PIT,W,5,3,None,40-17,2, 0.5,Moeller,Gibbon,Perranoski,2:44,N,"13,667",++++,None
"Thursday, Jun 7",boxscore,LAD,@,PIT,L-wo,2,3,None,40-18,2, 0.5,Face,Sherry,None,1:57,N,"12,177",-,None
"Friday, Jun 8",boxscore,LAD,@,HOU,W,4,3,13,41-18,1,up 0.5,Sherry,McMahon,None,3:52,N,"15,877",+,None
"Saturday, Jun 9",boxscore,LAD,@,HOU,L,1,13,None,41-19,1,up 0.5,Bruce,Williams,None,2:47,D,"11,908",-,None
"Sunday, Jun 10",boxscore,LAD,@,HOU,W,9,3,None,42-19,1,up 2.5,Drysdale,Golden,None,2:45,D,None,+,None
"Sunday, Jun 10",boxscore,LAD,@,HOU,W,9,7,None,43-19,1,up 2.5,Moeller,Woodeshick,Perranoski,3:03,D,"30,027",++,None
"Tuesday, Jun 12",boxscore,LAD,@,MLN,L,2,15,None,43-20,1,up 1.0,Burdette,Podres,None,2:51,N,"10,376",-,None
"Wednesday, Jun 13",boxscore,LAD,@,MLN,W,2,1,None,44-20,1,up 2.0,Koufax,Spahn,None,2:24,N,"14,913",+,None
"Thursday, Jun 14",boxscore,LAD,@,MLN,L,1,7,None,44-21,1,up 2.0,Shaw,Williams,None,2:20,N,"11,185",-,None
"Friday, Jun 15",boxscore,LAD,None,HOU,L,0,2,None,44-22,1,up 2.0,Golden,Drysdale,None,1:56,N,"22,709",--,None
"Saturday, Jun 16",boxscore,LAD,None,HOU,L,1,4,None,44-23,1,up 1.0,Farrell,Podres,None,2:19,N,"51,530",---,None
"Sunday, Jun 17",boxscore,LAD,None,HOU,W,6,2,None,45-23,1,up 1.0,Roebuck,Johnson,Sherry,2:42,D,"47,397",+,None
"Monday, Jun 18",boxscore,LAD,None,STL,W-wo,1,0,None,46-23,1,up 1.5,Koufax,Gibson,None,2:18,N,"33,477",++,None
"Tuesday, Jun 19",boxscore,LAD,None,STL,W,3,2,None,47-23,1,up 2.5,Drysdale,Simmons,None,2:20,N,"33,986",+++,None
"Wednesday, Jun 20",boxscore,LAD,None,STL,L,4,5,11,47-24,1,up 2.5,Shantz,Perranoski,None,3:13,N,"34,441",-,None
"Friday, Jun 22",boxscore,LAD,None,CIN,L,3,4,None,47-25,1,up 2.5,Purkey,Koufax,Wills,3:03,N,"48,260",--,None
"Saturday, Jun 23",boxscore,LAD,None,CIN,W,14,3,None,48-25,1,up 2.5,Drysdale,Jay,None,2:45,N,"47,159",+,None
"Sunday, Jun 24",boxscore,LAD,None,CIN,L,10,12,None,48-26,1,up 1.5,O'Toole,Williams,Henry,3:26,D,"37,477",-,None
"Monday, Jun 25",boxscore,LAD,None,MLN,L,4,6,None,48-27,1,up 0.5,Willey,Perranoski,Curtis,3:27,N,"24,785",--,None
"Tuesday, Jun 26",boxscore,LAD,None,MLN,L,1,2,None,48-28,2, 0.5,Burdette,Koufax,None,2:31,N,"31,440",---,None
"Wednesday, Jun 27",boxscore,LAD,None,MLN,W,6,2,None,49-28,2, 0.5,Drysdale,Shaw,None,2:56,N,"28,898",+,None
"Thursday, Jun 28",boxscore,LAD,None,NYM,W-wo,5,4,13,50-28,1,up 0.5,Roebuck,MacKenzie,None,4:09,N,"19,080",++,None
"Friday, Jun 29",boxscore,LAD,None,NYM,L,4,10,None,50-29,2, 0.5,Hook,Moeller,None,3:33,N,"24,366",-,None
"Saturday, Jun 30",boxscore,LAD,None,NYM,W,5,0,None,51-29,2, 0.5,Koufax,Miller,None,2:46,N,"29,797",+,None
"Sunday, Jul 1",boxscore,LAD,None,NYM,W,5,1,None,52-29,2, 0.5,Drysdale,Craig,None,2:29,D,"23,241",++,None
"Monday, Jul 2",boxscore,LAD,None,PHI,W,5,1,None,53-29,1,up 1.0,Podres,Hamilton,Sherry,2:09,N,None,+++,None
"Monday, Jul 2",boxscore,LAD,None,PHI,W,4,0,None,54-29,1,up 1.0,Williams,Smith,None,2:27,N,"28,316",++++,None
"Wednesday, Jul 4",boxscore,LAD,None,PHI,W,16,1,None,55-29,1,up 0.5,Koufax,Short,None,2:39,D,None,+++++,None
"Wednesday, Jul 4",boxscore,LAD,None,PHI,W,7,3,None,56-29,1,up 0.5,Moeller,Bennett,Roebuck,2:51,N,"39,322",++++++,None
"Thursday, Jul 5",boxscore,LAD,@,SFG,W,11,3,None,57-29,1,up 1.5,Drysdale,McCormick,None,2:50,D,"24,915",+++++++,None
"Friday, Jul 6",boxscore,LAD,@,SFG,L,3,12,None,57-30,1,up 0.5,Marichal,Williams,None,3:10,N,"41,569",-,None
"Saturday, Jul 7",boxscore,LAD,@,SFG,L,3,10,None,57-31,2, 0.5,Sanford,Podres,Miller,2:21,D,"40,186",--,None
"Sunday, Jul 8",boxscore,LAD,@,SFG,W,2,0,None,58-31,1,up 0.5,Koufax,O'Dell,Drysdale,2:35,D,"41,717",+,None
"Thursday, Jul 12",boxscore,LAD,@,NYM,W,3,0,None,59-31,1,up 0.5,Koufax,Craig,Sherry,2:36,N,"15,719",++,None
"Friday, Jul 13",boxscore,LAD,@,NYM,W,5,4,None,60-31,1,up 1.5,Drysdale,Jackson,None,2:39,N,"23,910",+++,None
"Saturday, Jul 14",boxscore,LAD,@,NYM,W,17,3,None,61-31,1,up 2.5,Williams,Anderson,None,2:51,D,"37,253",++++,None
"Sunday, Jul 15",boxscore,LAD,@,PHI,W,9,1,None,62-31,1,up 2.5,Podres,Smith,None,2:24,D,None,+++++,None
"Sunday, Jul 15",boxscore,LAD,@,PHI,L,1,2,None,62-32,1,up 2.5,Mahaffey,Ortega,None,2:14,D,"34,907",-,None
"Tuesday, Jul 17",boxscore,LAD,@,CIN,L,5,7,None,62-33,1,up 1.0,Drabowsky,Koufax,None,3:01,N,"21,202",--,None
"Wednesday, Jul 18",boxscore,LAD,@,CIN,W,6,5,11,63-33,1,up 2.0,Sherry,O'Toole,Perranoski,3:09,N,"19,376",+,None
"Thursday, Jul 19",boxscore,LAD,@,CIN,L-wo,3,4,None,63-34,1,up 1.0,Henry,Perranoski,None,3:00,N,"13,069",-,None
"Friday, Jul 20",boxscore,LAD,@,CHC,W,8,2,None,64-34,1,up 1.0,Williams,Buhl,Roebuck,3:09,D,"8,482",+,None
"Saturday, Jul 21",boxscore,LAD,@,CHC,W,3,1,None,65-34,1,up 2.0,Drysdale,Ellsworth,Sherry,2:34,D,"15,538",++,None
"Sunday, Jul 22",boxscore,LAD,@,CHC,W,13,6,7,66-34,1,up 2.0,Roebuck,Cardwell,None,2:11,D,"20,363",+++,None
"Monday, Jul 23",boxscore,LAD,@,STL,W,9,2,None,67-34,1,up 2.0,Podres,Sadecki,None,2:28,N,"22,400",++++,None
"Tuesday, Jul 24",boxscore,LAD,@,STL,L,2,3,None,67-35,1,up 1.0,Broglio,Williams,None,2:41,N,"20,005",-,None
"Wednesday, Jul 25",boxscore,LAD,@,STL,W,5,2,None,68-35,1,up 1.0,Drysdale,Washburn,Roebuck,2:35,N,"24,942",+,None
"Friday, Jul 27",boxscore,LAD,None,SFG,W,3,1,None,69-35,1,up 2.0,Podres,Marichal,None,2:24,N,"54,095",++,None
"Saturday, Jul 28",boxscore,LAD,None,SFG,W,8,6,None,70-35,1,up 3.0,Roebuck,Bolin,Perranoski,3:12,D,"49,228",+++,None
"Sunday, Jul 29",boxscore,LAD,None,SFG,W,11,1,None,71-35,1,up 4.0,Drysdale,O'Dell,None,2:40,D,"53,792",++++,None
"Wednesday, Aug 1",boxscore,LAD,None,PIT,L,1,9,None,71-36,1,up 4.0,Friend,Williams,None,2:18,N,"42,068",-,None
"Thursday, Aug 2",boxscore,LAD,None,PIT,W,5,3,None,72-36,1,up 4.0,Podres,Gibbon,Sherry,2:08,N,"40,722",+,None
"Friday, Aug 3",boxscore,LAD,None,CHC,W,8,3,None,73-36,1,up 5.0,Drysdale,Koonce,None,2:46,N,"29,569",++,None
"Saturday, Aug 4",boxscore,LAD,None,CHC,W,5,3,None,74-36,1,up 5.0,Williams,Hobbie,Perranoski,2:41,D,"21,586",+++,None
"Sunday, Aug 5",boxscore,LAD,None,CHC,W-wo,4,3,14,75-36,1,up 4.5,Sherry,Gerard,None,4:01,D,None,++++,None
"Sunday, Aug 5",boxscore,LAD,None,CHC,L,2,4,None,75-37,1,up 4.5,Cardwell,Richert,None,2:17,N,"43,914",-,None
"Monday, Aug 6",boxscore,LAD,None,NYM,W,2,1,None,76-37,1,up 4.5,Podres,Hook,Perranoski,2:18,N,"20,858",+,None
"Tuesday, Aug 7",boxscore,LAD,None,NYM,W,7,5,None,77-37,1,up 4.5,Drysdale,Anderson,None,2:58,N,"26,970",++,None
"Wednesday, Aug 8",boxscore,LAD,None,PHI,W,3,1,None,78-37,1,up 5.5,Williams,Hamilton,None,2:40,N,"34,729",+++,None
"Thursday, Aug 9",boxscore,LAD,None,PHI,W,8,3,None,79-37,1,up 5.5,Roebuck,Bennett,Perranoski,2:42,N,"32,226",++++,None
"Friday, Aug 10",boxscore,LAD,@,SFG,L,2,11,None,79-38,1,up 4.5,O'Dell,Podres,None,2:30,N,"40,304",-,None
"Saturday, Aug 11",boxscore,LAD,@,SFG,L,4,5,None,79-39,1,up 3.5,Pierce,Drysdale,Miller,2:41,D,"41,268",--,None
"Sunday, Aug 12",boxscore,LAD,@,SFG,L,1,5,None,79-40,1,up 2.5,Marichal,Williams,None,2:11,D,"41,812",---,None
"Tuesday, Aug 14",boxscore,LAD,@,PIT,L,1,2,None,79-41,1,up 1.5,McBean,Podres,None,2:00,N,"2,121",----,None
"Wednesday, Aug 15",boxscore,LAD,@,PIT,L,3,6,None,79-42,1,up 1.5,Friend,Drysdale,Olivo,2:28,N,"25,670",-----,None
"Thursday, Aug 16",boxscore,LAD,@,PIT,W,7,3,None,80-42,1,up 2.5,Williams,Gibbon,Perranoski,2:47,N,"23,291",+,None
"Friday, Aug 17",boxscore,LAD,@,CIN,W,6,2,None,81-42,1,up 3.5,Richert,O'Toole,Perranoski,3:01,N,"30,673",++,None
"Saturday, Aug 18",boxscore,LAD,@,CIN,L,1,12,None,81-43,1,up 2.5,Nuxhall,Podres,None,2:30,N,"29,486",-,None
"Sunday, Aug 19",boxscore,LAD,@,CIN,W,5,1,None,82-43,1,up 3.5,Drysdale,Jay,None,3:00,D,"27,973",+,None
"Monday, Aug 20",boxscore,LAD,@,CIN,L-wo,3,7,10,82-44,1,up 3.5,Purkey,Sherry,None,2:57,N,"26,852",-,None
"Wednesday, Aug 22",boxscore,LAD,@,PHI,L,1,5,None,82-45,1,up 3.5,Short,Richert,None,2:29,N,"24,091",--,None
"Thursday, Aug 23",boxscore,LAD,@,PHI,W,4,2,None,83-45,1,up 3.5,Podres,Bennett,Perranoski,2:34,N,"25,828",+,None
"Friday, Aug 24",boxscore,LAD,@,NYM,L,3,6,None,83-46,1,up 2.5,Hook,Drysdale,None,3:11,N,"39,741",-,None
"Saturday, Aug 25",boxscore,LAD,@,NYM,W,8,2,None,84-46,1,up 2.5,Perranoski,Craig,None,3:13,D,"21,065",+,None
"Sunday, Aug 26",boxscore,LAD,@,NYM,W,16,5,None,85-46,1,up 2.5,Richert,Anderson,Ortega,3:22,D,"26,818",++,None
"Tuesday, Aug 28",boxscore,LAD,None,CIN,W,8,1,None,86-46,1,up 2.5,Podres,Purkey,None,2:34,N,"46,536",+++,None
"Wednesday, Aug 29",boxscore,LAD,None,CIN,W-wo,2,1,13,87-46,1,up 3.5,Roebuck,Jay,None,3:50,N,"49,603",++++,None
"Thursday, Aug 30",boxscore,LAD,None,CIN,L,4,5,None,87-47,1,up 2.5,O'Toole,Williams,Brosnan,2:42,N,"42,588",-,None
