date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Sunday, May 25",boxscore,LAD,None,PHI,W,5,2,None,22-22,5, 2.5,Hershiser,Gross,None,2:23,D,"40,424",++,None
"Tuesday, May 27",boxscore,LAD,@,NYM,L,1,8,None,22-23,5, 4.0,Darling,Welch,None,2:47,N,"35,643",-,None
"Wednesday, May 28",boxscore,LAD,@,NYM,L,2,4,None,22-24,5, 5.0,Gooden,Reuss,None,2:40,N,"41,032",--,None
"Thursday, May 29",boxscore,LAD,@,NYM,L,2,5,None,22-25,5, 5.5,Fernandez,Valenzuela,Orosco,2:42,N,"41,080",---,None
"Friday, May 30",boxscore,LAD,@,PIT,W,6,4,11,23-25,5, 4.5,Niedenfuer,DeLeon,Reuss,2:16,N,"25,320",+,None
"Saturday, May 31",boxscore,LAD,@,PIT,L,0,4,None,23-26,5, 5.5,Kipper,Honeycutt,Clements,3:00,N,"15,709",-,None
"Sunday, Jun 1",boxscore,LAD,@,PIT,L,3,12,None,23-27,5, 6.5,Rhoden,Welch,None,3:06,D,"23,530",--,None
"Monday, Jun 2",boxscore,LAD,@,PHI,L,2,13,None,23-28,5, 6.5,Rawley,Reuss,None,2:29,N,"21,476",---,None
"Tuesday, Jun 3",boxscore,LAD,@,PHI,W,11,4,None,24-28,5, 5.5,Valenzuela,Maddux,None,2:48,N,"24,373",+,None
"Wednesday, Jun 4",boxscore,LAD,@,PHI,L,7,8,None,24-29,5, 6.5,Gross,Hershiser,Bedrosian,2:48,N,"26,983",-,None
"Thursday, Jun 5",boxscore,LAD,None,HOU,W,1,0,None,25-29,5, 5.5,Honeycutt,Hernandez,Howell,2:25,N,"32,545",+,None
"Friday, Jun 6",boxscore,LAD,None,HOU,W,3,2,None,26-29,5, 4.5,Howell,Knepper,None,2:52,N,"38,991",++,None
"Saturday, Jun 7",boxscore,LAD,None,HOU,L,5,7,None,26-30,5, 5.5,Lopez,Howell,Smith,3:27,D,"32,902",-,None
"Sunday, Jun 8",boxscore,LAD,None,HOU,L,2,3,None,26-31,5, 6.5,Scott,Valenzuela,Smith,2:44,D,"47,404",--,None
"Monday, Jun 9",boxscore,LAD,None,CIN,W,6,5,None,27-31,5, 6.5,Niedenfuer,Browning,Howell,2:24,N,"33,032",+,None
"Tuesday, Jun 10",boxscore,LAD,None,CIN,W-wo,1,0,None,28-31,4, 6.5,Niedenfuer,Franco,None,2:04,N,"32,137",++,None
"Wednesday, Jun 11",boxscore,LAD,None,CIN,W-wo,5,4,11,29-31,4, 5.5,Vande Berg,Franco,None,3:08,N,"39,389",+++,None
"Friday, Jun 13",boxscore,LAD,@,SDP,W,6,2,None,30-31,4, 5.0,Valenzuela,Thurmond,None,2:09,N,"33,343",++++,None
"Saturday, Jun 14",boxscore,LAD,@,SDP,L,0,12,None,30-32,4, 6.0,Show,Hershiser,None,2:27,N,"40,785",-,None
"Sunday, Jun 15",boxscore,LAD,@,SDP,W,6,0,None,31-32,4, 5.0,Honeycutt,Dravecky,None,2:39,D,"30,677",+,None
"Tuesday, Jun 17",boxscore,LAD,@,ATL,L-wo,3,4,10,31-33,5, 5.0,Assenmacher,Howell,None,3:24,N,"24,774",-,None
"Wednesday, Jun 18",boxscore,LAD,@,ATL,W,5,2,None,32-33,4, 4.0,Valenzuela,McMurtry,Niedenfuer,3:05,N,"27,808",+,None
"Thursday, Jun 19",boxscore,LAD,@,ATL,W,9,4,None,33-33,3, 4.0,Hershiser,Smith,None,2:41,D,"27,671",++,None
"Friday, Jun 20",boxscore,LAD,None,SDP,L,4,5,None,33-34,4, 4.0,McCullers,Howell,Gossage,3:07,N,"46,288",-,None
"Saturday, Jun 21",boxscore,LAD,None,SDP,L,7,8,14,33-35,5, 4.0,McCullers,Pena,None,4:41,N,"46,600",--,None
"Sunday, Jun 22",boxscore,LAD,None,SDP,L,4,5,None,33-36,5, 5.0,Lefferts,Niedenfuer,None,3:08,D,"42,236",---,None
"Monday, Jun 23",boxscore,LAD,None,ATL,L,5,6,None,33-37,5, 6.0,Dedmon,Howell,Garber,3:30,N,"48,103",----,None
"Tuesday, Jun 24",boxscore,LAD,None,ATL,W,6,2,None,34-37,5, 5.0,Hershiser,Palmer,None,2:33,N,"34,193",+,None
"Wednesday, Jun 25",boxscore,LAD,None,ATL,L,2,3,None,34-38,5, 5.0,Mahler,Honeycutt,Garber,3:15,N,"34,941",-,None
"Friday, Jun 27",boxscore,LAD,@,HOU,L,0,5,None,34-39,5, 6.0,Scott,Reuss,None,2:06,N,"25,760",--,None
"Saturday, Jun 28",boxscore,LAD,@,HOU,L,4,6,None,34-40,5, 7.0,Deshaies,Welch,Lopez,2:35,N,"34,252",---,None
"Sunday, Jun 29",boxscore,LAD,@,HOU,L,1,2,None,34-41,5, 7.5,Hernandez,Valenzuela,DiPino,2:23,D,"32,723",----,None
"Monday, Jun 30",boxscore,LAD,@,CIN,L-wo,5,6,11,34-42,5, 7.5,Willis,Vande Berg,None,3:25,N,"20,890",-----,None
"Wednesday, Jul 2",boxscore,LAD,@,CIN,L-wo,3,4,10,34-43,6, 8.0,Franco,Vande Berg,None,2:50,N,"20,429",------,None
"Thursday, Jul 3",boxscore,LAD,None,PIT,W,6,3,None,35-43,5, 7.5,Welch,Reuschel,None,2:48,N,"30,722",+,None
"Friday, Jul 4",boxscore,LAD,None,PIT,L,4,6,None,35-44,6, 8.5,Bielecki,Valenzuela,None,2:44,N,"46,315",-,None
"Saturday, Jul 5",boxscore,LAD,None,PIT,L,0,5,None,35-45,6, 8.5,Walk,Hershiser,None,2:16,D,"32,694",--,None
"Sunday, Jul 6",boxscore,LAD,None,PIT,W,4,3,None,36-45,6, 8.5,Honeycutt,Winn,Howell,2:38,D,"27,563",+,None
"Monday, Jul 7",boxscore,LAD,None,STL,W,1,0,None,37-45,6, 8.0,Pena,Forsch,Howell,2:33,N,"31,976",++,None
"Tuesday, Jul 8",boxscore,LAD,None,STL,L,0,1,None,37-46,6, 8.0,Conroy,Welch,Horton,2:14,N,"32,723",-,None
"Wednesday, Jul 9",boxscore,LAD,None,STL,W,8,2,None,38-46,6, 7.0,Valenzuela,Mathews,None,2:49,N,"38,246",+,None
"Thursday, Jul 10",boxscore,LAD,None,CHC,W,11,4,None,39-46,6, 7.0,Hershiser,Moyer,None,2:43,N,"34,656",++,None
"Friday, Jul 11",boxscore,LAD,None,CHC,L,3,6,None,39-47,6, 7.0,Sanderson,Honeycutt,Smith,3:12,N,"26,443",-,None
"Saturday, Jul 12",boxscore,LAD,None,CHC,L,4,7,None,39-48,6, 8.0,Lynch,Niedenfuer,None,2:44,N,"44,806",--,None
"Sunday, Jul 13",boxscore,LAD,None,CHC,W-wo,4,3,None,40-48,6, 8.0,Howell,Smith,None,2:42,D,"40,922",+,None
"Thursday, Jul 17",boxscore,LAD,@,STL,L,2,12,None,40-49,6, 9.0,Tudor,Hershiser,None,2:56,N,"27,684",-,None
"Friday, Jul 18",boxscore,LAD,@,STL,W,4,3,None,41-49,6, 8.0,Valenzuela,Cox,Niedenfuer,2:32,N,"34,704",+,None
"Saturday, Jul 19",boxscore,LAD,@,STL,L,1,2,None,41-50,6, 8.0,Forsch,Welch,Worrell,2:31,D,"32,083",-,None
"Sunday, Jul 20",boxscore,LAD,@,STL,W,7,2,None,42-50,6, 8.0,Honeycutt,Conroy,Howell,2:52,D,"34,234",+,None
"Tuesday, Jul 22",boxscore,LAD,@,PIT,W,4,3,None,43-50,5, 8.5,Powell,Guante,Howell,2:55,N,"10,325",++,None
"Wednesday, Jul 23",boxscore,LAD,@,PIT,W,6,5,None,44-50,5, 8.5,Hershiser,Reuschel,Howell,2:53,N,"21,756",+++,None
"Thursday, Jul 24",boxscore,LAD,@,PIT,W,9,2,None,45-50,4, 8.5,Valenzuela,Walk,None,2:44,N,"11,044",++++,None
"Friday, Jul 25",boxscore,LAD,@,CHC,L,3,8,None,45-51,5, 8.5,Trout,Welch,Smith,3:08,D,"31,333",-,None
"Saturday, Jul 26",boxscore,LAD,@,CHC,L,4,9,None,45-52,6, 8.5,Eckersley,Honeycutt,None,2:55,D,"35,295",--,None
"Sunday, Jul 27",boxscore,LAD,@,CHC,W,13,11,None,46-52,5, 8.5,Howell,DiPino,None,3:44,D,"33,826",+,None
"Monday, Jul 28",boxscore,LAD,None,SFG,W,2,1,None,47-52,5, 8.5,Hershiser,LaCoss,None,2:56,N,"40,777",++,None
"Tuesday, Jul 29",boxscore,LAD,None,SFG,W,2,1,None,48-52,4, 7.5,Valenzuela,Downs,None,2:29,N,"45,113",+++,None
"Wednesday, Jul 30",boxscore,LAD,None,SFG,W,4,2,None,49-52,4, 7.5,Welch,Mulholland,Niedenfuer,2:34,N,"45,944",++++,None
"Friday, Aug 1",boxscore,LAD,None,CIN,W,9,5,None,50-52,3, 7.5,Honeycutt,Soto,Howell,2:48,N,"46,078",+++++,None
"Saturday, Aug 2",boxscore,LAD,None,CIN,W,7,1,None,51-52,3, 7.5,Niedenfuer,Robinson,None,2:12,D,"42,095",++++++,None
"Sunday, Aug 3",boxscore,LAD,None,CIN,W,2,1,None,52-52,3, 6.5,Hershiser,Gullickson,Howell,2:15,D,"39,083",+++++++,None
"Monday, Aug 4",boxscore,LAD,None,HOU,W,7,3,None,53-52,3, 5.5,Valenzuela,Kerfeld,None,2:54,N,"32,182",++++++++,None
"Tuesday, Aug 5",boxscore,LAD,None,HOU,L,2,10,None,53-53,3, 6.5,Lopez,Howell,Smith,3:21,N,"45,525",-,None
"Wednesday, Aug 6",boxscore,LAD,None,HOU,W,7,4,None,54-53,3, 5.5,Honeycutt,Keough,Niedenfuer,3:06,D,"40,709",+,None
"Friday, Aug 8",boxscore,LAD,@,CIN,L,0,4,None,54-54,3, 7.0,Gullickson,Hershiser,None,2:27,D,None,-,None
"Friday, Aug 8",boxscore,LAD,@,CIN,L,1,5,None,54-55,3, 7.0,Welsh,Pena,None,2:26,N,"35,948",--,1986-07-01 (Rain)
"Saturday, Aug 9",boxscore,LAD,@,CIN,L,2,6,None,54-56,3, 8.0,Denny,Valenzuela,Franco,2:28,D,"30,835",---,None
"Sunday, Aug 10",boxscore,LAD,@,CIN,W,5,0,None,55-56,3, 7.0,Powell,Soto,None,2:16,D,"29,701",+,None
"Monday, Aug 11",boxscore,LAD,@,HOU,L-wo,6,7,None,55-57,3, 8.0,Smith,Howell,None,3:31,N,"23,206",-,None
"Tuesday, Aug 12",boxscore,LAD,@,HOU,L,0,3,None,55-58,3, 9.0,Ryan,Honeycutt,Kerfeld,2:25,N,"37,973",--,None
"Wednesday, Aug 13",boxscore,LAD,@,HOU,W,5,3,None,56-58,3, 8.0,Hershiser,Scott,Niedenfuer,2:40,N,"33,327",+,None
"Thursday, Aug 14",boxscore,LAD,@,HOU,L,2,3,None,56-59,3, 9.0,Andersen,Valenzuela,Smith,2:15,N,"42,118",-,None
"Friday, Aug 15",boxscore,LAD,@,SFG,L,1,5,None,56-60,3, 10.0,Krukow,Powell,None,2:20,N,"36,436",--,None
"Saturday, Aug 16",boxscore,LAD,@,SFG,W,6,5,None,57-60,3, 10.0,Welch,LaCoss,Niedenfuer,3:24,D,"43,535",+,None
"Sunday, Aug 17",boxscore,LAD,@,SFG,W,2,0,None,58-60,3, 9.0,Honeycutt,Blue,Niedenfuer,2:48,D,"49,496",++,None
"Monday, Aug 18",boxscore,LAD,None,NYM,L,4,5,None,58-61,3, 10.0,Ojeda,Hershiser,McDowell,3:23,N,"46,099",-,None
"Tuesday, Aug 19",boxscore,LAD,None,NYM,L,4,6,None,58-62,4, 11.0,Darling,Valenzuela,McDowell,3:03,N,"46,977",--,None
"Wednesday, Aug 20",boxscore,LAD,None,NYM,L,5,7,None,58-63,4, 11.0,Fernandez,Powell,Orosco,3:08,N,"36,738",---,None
"Friday, Aug 22",boxscore,LAD,None,MON,W-wo,2,1,10,59-63,4, 10.0,Howell,Burke,None,2:59,N,"36,436",+,None
"Saturday, Aug 23",boxscore,LAD,None,MON,L,4,7,None,59-64,4, 10.0,Sebra,Honeycutt,Reardon,2:39,N,"42,449",-,None
"Sunday, Aug 24",boxscore,LAD,None,MON,W-wo,3,2,10,60-64,4, 10.0,Holton,Burke,None,2:46,D,"31,664",+,None
"Monday, Aug 25",boxscore,LAD,None,PHI,W,3,1,None,61-64,4, 10.0,Valenzuela,Carman,None,2:13,N,"35,553",++,None
"Tuesday, Aug 26",boxscore,LAD,None,PHI,L,4,6,None,61-65,4, 10.0,Gross,Vande Berg,None,2:56,N,"30,979",-,None
"Wednesday, Aug 27",boxscore,LAD,None,PHI,L,1,2,None,61-66,4, 11.0,Ruffin,Welch,Bedrosian,2:30,D,"23,543",--,None
"Friday, Aug 29",boxscore,LAD,@,NYM,L,1,2,None,61-67,4, 12.0,Ojeda,Honeycutt,None,2:44,N,"45,667",---,None
"Saturday, Aug 30",boxscore,LAD,@,NYM,L,3,6,None,61-68,4, 12.0,Aguilera,Hershiser,McDowell,2:38,D,"44,040",----,None
"Sunday, Aug 31",boxscore,LAD,@,NYM,W,7,4,None,62-68,4, 11.0,Valenzuela,Darling,None,2:29,D,"45,678",+,None
"Monday, Sep 1",boxscore,LAD,@,MON,L-wo,6,7,None,62-69,4, 12.0,Reardon,Howell,None,2:56,N,"10,410",-,None
"Tuesday, Sep 2",boxscore,LAD,@,MON,L-wo,0,1,None,62-70,5, 13.0,Youmans,Welch,None,2:23,N,"9,201",--,None
"Wednesday, Sep 3",boxscore,LAD,@,MON,W,5,3,None,63-70,4, 13.0,Honeycutt,Sebra,Howell,2:50,N,"8,668",+,None
"Friday, Sep 5",boxscore,LAD,@,PHI,L,0,4,None,63-71,5, 13.0,Carman,Hershiser,Bedrosian,2:34,N,"15,245",-,None
"Saturday, Sep 6",boxscore,LAD,@,PHI,W,3,2,None,64-71,5, 13.0,Valenzuela,Gross,None,2:57,N,"22,394",+,None
"Sunday, Sep 7",boxscore,LAD,@,PHI,L-wo,1,2,None,64-72,5, 14.0,Tekulve,Howell,None,2:33,D,"25,706",-,None
"Monday, Sep 8",boxscore,LAD,None,ATL,W,7,0,None,65-72,4, 14.0,Welch,Mahler,None,2:46,N,"46,166",+,None
"Tuesday, Sep 9",boxscore,LAD,None,ATL,W,9,5,None,66-72,4, 14.0,Honeycutt,Smith,Pena,2:50,N,"22,643",++,None
"Wednesday, Sep 10",boxscore,LAD,None,HOU,W,5,1,None,67-72,4, 13.0,Hershiser,Deshaies,None,2:56,N,"27,534",+++,None
"Thursday, Sep 11",boxscore,LAD,None,HOU,W,14,6,None,68-72,4, 12.0,Valenzuela,Knepper,None,2:51,N,"34,816",++++,None
"Friday, Sep 12",boxscore,LAD,None,CIN,L,3,8,None,68-73,4, 13.0,Welsh,Holton,None,3:01,N,"34,027",-,None
"Saturday, Sep 13",boxscore,LAD,None,CIN,L,0,3,None,68-74,4, 13.0,Browning,Welch,None,2:31,D,"24,831",--,None
"Sunday, Sep 14",boxscore,LAD,None,CIN,L,3,4,None,68-75,4, 13.0,Robinson,Niedenfuer,Franco,2:48,D,"26,440",---,None
"Tuesday, Sep 16",boxscore,LAD,@,ATL,L,1,3,None,68-76,4, 14.0,Alexander,Hershiser,Garber,2:18,N,"5,669",----,None
"Wednesday, Sep 17",boxscore,LAD,@,ATL,L,1,4,None,68-77,4, 15.0,Dedmon,Valenzuela,None,3:06,N,"6,475",-----,None
"Thursday, Sep 18",boxscore,LAD,@,ATL,L-wo,3,4,12,68-78,5, 16.0,Assenmacher,Holton,None,3:49,N,"4,956",------,None
"Friday, Sep 19",boxscore,LAD,@,CIN,W,9,7,None,69-78,4, 16.0,Holton,Franco,Niedenfuer,2:54,N,"18,696",+,None
"Saturday, Sep 20",boxscore,LAD,@,CIN,L,5,9,None,69-79,5, 17.0,Murphy,Powell,None,2:50,N,"24,620",-,None
"Sunday, Sep 21",boxscore,LAD,@,CIN,L,4,8,None,69-80,5, 17.0,Terry,Hershiser,None,2:38,D,"38,747",--,None
"Monday, Sep 22",boxscore,LAD,@,HOU,W,9,2,None,70-80,5, 16.0,Valenzuela,Darwin,None,2:35,N,"27,641",+,None
"Tuesday, Sep 23",boxscore,LAD,@,HOU,L,0,4,None,70-81,5, 17.0,Deshaies,Powell,None,2:44,N,"27,734",-,None
"Thursday, Sep 25",boxscore,LAD,None,SDP,W-wo,4,3,10,71-81,4, 18.0,Howell,McCullers,None,2:40,D,None,+,None
"Thursday, Sep 25",boxscore,LAD,None,SDP,L,6,7,None,71-82,4, 18.0,McCullers,Howell,None,2:57,N,"24,397",-,1986-09-24 (Rain)
"Friday, Sep 26",boxscore,LAD,@,SFG,L,0,3,None,71-83,5, 18.0,Krukow,Niedenfuer,Garrelts,2:29,N,"13,309",--,None
"Saturday, Sep 27",boxscore,LAD,@,SFG,L,3,8,None,71-84,5, 19.0,Blue,Valenzuela,Robinson,2:34,D,"21,224",---,None
"Sunday, Sep 28",boxscore,LAD,@,SFG,L-wo,5,6,16,71-85,5, 20.0,Minton,Galvez,None,5:45,D,"28,603",----,None
"Monday, Sep 29",boxscore,LAD,@,SDP,W,10,0,None,72-85,4, 19.5,Hershiser,Hayward,None,2:31,N,"9,054",+,None
"Tuesday, Sep 30",boxscore,LAD,@,SDP,L,8,11,None,72-86,5, 19.5,Hoyt,Howell,None,3:09,N,"9,455",-,None
"Wednesday, Oct 1",boxscore,LAD,@,SDP,L,2,3,None,72-87,6, 20.5,Jones,Holton,McCullers,2:13,N,"11,945",--,None
"Friday, Oct 3",boxscore,LAD,None,SFG,L,2,8,None,72-88,6, 22.0,Downs,Welch,None,2:59,N,"32,945",---,None
"Saturday, Oct 4",boxscore,LAD,None,SFG,W,2,1,None,73-88,4, 22.0,Valenzuela,Grant,None,2:04,D,"24,466",+,None
"Sunday, Oct 5",boxscore,LAD,None,SFG,L,2,11,None,73-89,5, 23.0,Krukow,Hershiser,None,2:37,D,"40,939",-,None
