date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 6",boxscore,CHW,None,CAL,L,2,3,None,0-2,6, 2.0,Selma,Bahnsen,None,2:26,D,"10,841",--,None
"Sunday, Apr 7",boxscore,CHW,None,CAL,T,4,4,10,0-2,6, 2.0,None,None,None,2:55,D,"8,383",--,None
"Tuesday, Apr 9",boxscore,CHW,@,MIN,L,1,3,None,0-3,6, 2.5,Blyleven,Wood,Campbell,2:16,D,"10,409",---,None
"Wednesday, Apr 10",boxscore,CHW,@,MIN,L,5,6,None,0-4,6, 3.0,Corbin,Forster,Campbell,2:47,D,"2,837",----,None
"Thursday, Apr 11",boxscore,CHW,@,MIN,T,4,4,6,0-4,6, 3.5,None,None,None,1:58,D,"2,182",----,None
"Friday, Apr 12",boxscore,CHW,@,CAL,L,1,15,None,0-5,6, 4.5,Ryan,Forster,None,2:14,N,"12,439",-----,None
"Saturday, Apr 13",boxscore,CHW,@,CAL,W,5,4,None,1-5,6, 3.5,Wood,May,None,2:07,N,"23,712",+,None
"Sunday, Apr 14",boxscore,CHW,@,CAL,L,3,6,None,1-6,6, 4.5,Tanana,Bahnsen,Selma,2:02,D,"9,365",-,None
"Monday, Apr 15",boxscore,CHW,@,OAK,L-wo,3,4,13,1-7,6, 5.5,Fingers,Forster,None,3:15,N,"5,718",--,None
"Tuesday, Apr 16",boxscore,CHW,@,OAK,L,3,4,None,1-8,6, 5.5,Lindblad,Wood,Fingers,2:10,N,"3,641",---,None
"Wednesday, Apr 17",boxscore,CHW,@,OAK,W,5,3,None,2-8,6, 5.5,Bahnsen,Blue,None,2:47,N,"3,465",+,None
"Friday, Apr 19",boxscore,CHW,None,KCR,W,5,4,None,3-8,6, 4.0,Kaat,Dal Canton,Forster,2:49,N,"9,317",++,None
"Saturday, Apr 20",boxscore,CHW,None,KCR,L,3,7,None,3-9,6, 4.5,Splittorff,Wood,None,2:19,D,"30,472",-,None
"Sunday, Apr 21",boxscore,CHW,None,KCR,W,11,7,None,4-9,6, 4.0,Forster,Busby,None,3:26,D,"7,890",+,None
"Tuesday, Apr 23",boxscore,CHW,None,MIL,W,3,2,None,5-9,6, 3.0,Kaat,Slaton,Acosta,2:33,N,"4,382",++,None
"Wednesday, Apr 24",boxscore,CHW,None,MIL,W,7,2,None,6-9,5, 3.0,Wood,Wright,Forster,2:30,N,"5,409",+++,None
"Friday, Apr 26",boxscore,CHW,None,DET,W,8,2,None,7-9,5, 2.5,Bahnsen,Lolich,None,2:41,N,"16,152",++++,None
"Saturday, Apr 27",boxscore,CHW,None,DET,L,3,8,None,7-10,6, 3.5,LaGrow,Kaat,Hiller,2:41,N,"32,737",-,None
"Sunday, Apr 28",boxscore,CHW,None,DET,L,4,6,None,7-11,6, 4.0,Coleman,Wood,Hiller,2:36,D,"14,443",--,None
"Tuesday, Apr 30",boxscore,CHW,None,BAL,W,2,1,None,8-11,5, 4.0,Bahnsen,Palmer,None,2:20,N,"5,836",+,None
"Wednesday, May 1",boxscore,CHW,None,BAL,W,2,0,None,9-11,4, 3.0,Kaat,McNally,Forster,2:05,D,"6,854",++,None
"Friday, May 3",boxscore,CHW,@,MIL,W,10,3,None,10-11,4, 2.5,Wood,Wright,None,2:10,N,"9,415",+++,None
"Saturday, May 4",boxscore,CHW,@,MIL,W,4,2,None,11-11,3, 2.5,Bahnsen,Colborn,Forster,2:03,D,"11,836",++++,None
"Sunday, May 5",boxscore,CHW,@,MIL,W,4,3,None,12-11,3, 2.0,Kaat,Slaton,Forster,2:39,D,"17,955",+++++,None
"Monday, May 6",boxscore,CHW,@,DET,L,4,5,None,12-12,3, 2.0,Hiller,Acosta,None,2:26,N,"7,355",-,None
"Tuesday, May 7",boxscore,CHW,@,DET,W,1,0,11,13-12,3, 1.0,Wood,LaGrow,None,2:11,N,"7,327",+,None
"Friday, May 10",boxscore,CHW,@,TEX,W,8,7,14,14-12,1, Tied,Forster,Foucault,None,4:18,N,"28,157",++,None
"Saturday, May 11",boxscore,CHW,@,TEX,L,2,3,None,14-13,1, Tied,Clyde,Kaat,None,1:49,N,"18,762",-,None
"Sunday, May 12",boxscore,CHW,@,TEX,W,5,4,None,15-13,1,up 0.5,Wood,Jenkins,Acosta,2:03,D,"14,140",+,None
"Monday, May 13",boxscore,CHW,None,MIN,L,5,7,None,15-14,2, 0.5,Goltz,Moran,Campbell,3:16,N,"5,138",-,None
"Wednesday, May 15",boxscore,CHW,None,MIN,W,1,0,None,16-14,1, Tied,Bahnsen,Blyleven,None,1:58,N,"6,604",+,None
"Thursday, May 16",boxscore,CHW,None,OAK,W,4,3,7,17-14,1,up 1.0,Wood,Holtzman,Forster,2:30,N,"12,818",++,None
"Friday, May 17",boxscore,CHW,None,OAK,L,4,10,None,17-15,1, Tied,Hamilton,Kaat,None,2:23,N,"17,772",-,None
"Saturday, May 18",boxscore,CHW,None,OAK,W,3,2,None,18-15,1,up 1.0,Moran,Blue,Forster,2:32,N,"19,064",+,None
