date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 12",boxscore,CIN,None,CHC,W,9,3,None,2-0,1, Tied,Edwards,Malone,Lucas,2:16,D,None,++,None
"Friday, Apr 13",boxscore,CIN,None,CHC,L,0,2,None,2-1,3, 0.5,Nehf,Kolp,None,1:36,D,None,-,None
"Saturday, Apr 14",boxscore,CIN,None,PIT,W,5,0,None,3-1,1, Tied,Lucas,Miljus,None,1:54,D,"2,500",+,None
"Sunday, Apr 15",boxscore,CIN,None,PIT,L,2,3,None,3-2,3, 1.0,Dawson,Luque,Hill,2:03,D,None,-,None
"Monday, Apr 16",boxscore,CIN,None,PIT,L,1,8,None,3-3,3, 1.0,Grimes,Rixey,None,1:55,D,None,--,None
"Wednesday, Apr 18",boxscore,CIN,@,CHC,W,9,6,None,4-3,2, 1.0,Lucas,Malone,None,1:50,D,"46,000",+,None
"Thursday, Apr 19",boxscore,CIN,@,CHC,L,0,13,None,4-4,4, 1.0,Blake,Luque,None,1:27,D,"9,000",-,None
"Friday, Apr 20",boxscore,CIN,@,CHC,W,6,0,None,5-4,3, 0.5,Rixey,Root,None,1:30,D,"15,000",+,None
"Saturday, Apr 21",boxscore,CIN,@,CHC,L,0,5,None,5-5,5, 1.5,Bush,Lucas,None,1:21,D,"12,000",-,None
"Monday, Apr 23",boxscore,CIN,None,STL,W,3,2,None,6-5,2, 1.0,Luque,Sherdel,Edwards,1:58,D,None,+,None
"Tuesday, Apr 24",boxscore,CIN,None,STL,L,2,7,None,6-6,5, 1.5,Alexander,Rixey,None,1:44,D,None,-,None
"Wednesday, Apr 25",boxscore,CIN,None,STL,W,5,4,17,7-6,3, 1.0,Lucas,Reinhart,None,2:55,D,None,+,None
"Thursday, Apr 26",boxscore,CIN,@,PIT,L,2,7,None,7-7,5, 1.0,Hill,Edwards,None,1:44,D,None,-,None
"Sunday, Apr 29",boxscore,CIN,None,PIT,W,3,2,None,8-7,4, 2.0,Rixey,Kremer,None,1:37,D,"13,136",+,None
"Monday, Apr 30",boxscore,CIN,@,STL,W,6,4,None,9-7,3, 1.0,Kolp,Sherdel,None,2:01,D,"6,016",++,None
"Tuesday, May 1",boxscore,CIN,@,STL,W,6,3,None,10-7,2, 0.5,Lucas,Alexander,None,1:46,D,"5,434",+++,None
"Wednesday, May 2",boxscore,CIN,@,STL,W,6,4,None,11-7,2, 0.5,Mays,Reinhart,None,1:48,D,"4,201",++++,None
"Thursday, May 3",boxscore,CIN,@,STL,L,5,7,None,11-8,2, 1.0,Rhem,Rixey,None,2:08,D,"3,922",-,None
"Friday, May 4",boxscore,CIN,None,NYG,L,7,11,None,11-9,2, 2.0,Faulkner,Luque,None,2:32,D,"7,500",--,None
"Saturday, May 5",boxscore,CIN,None,NYG,W,11,3,None,12-9,2, 1.0,Rixey,Henry,None,2:23,D,"6,500",+,None
"Sunday, May 6",boxscore,CIN,None,NYG,W,4,3,10,13-9,1, Tied,Lucas,Faulkner,None,2:05,D,None,++,None
"Monday, May 7",boxscore,CIN,None,NYG,L,1,5,None,13-10,2, 1.0,Benton,Mays,None,1:57,D,None,-,None
"Tuesday, May 8",boxscore,CIN,None,BSN,W,7,2,None,14-10,1, Tied,Kolp,Brandt,None,1:49,D,None,+,None
"Wednesday, May 9",boxscore,CIN,None,BSN,W,4,1,None,15-10,1, Tied,Rixey,Genewich,Edwards,1:34,D,"3,059",++,None
