date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 4",boxscore,BOS,@,BAL,W,3,0,None,1-1,3, 1.0,Nomo,Ponson,None,2:29,N,"35,602",+,None
"Thursday, Apr 5",boxscore,BOS,@,BAL,L-wo,1,2,None,1-2,4, 2.0,Groom,Lowe,None,2:54,N,"33,469",-,None
"Friday, Apr 6",boxscore,BOS,None,TBD,W,11,4,None,2-2,3, 1.5,Wakefield,Rupe,None,3:06,D,"33,525",+,None
"Saturday, Apr 7",boxscore,BOS,None,TBD,W,6,2,None,3-2,2, 1.5,Crawford,Harper,None,2:35,N,"31,660",++,None
"Sunday, Apr 8",boxscore,BOS,None,TBD,W,3,0,None,4-2,2, 0.5,Martinez,Lopez,Lowe,2:32,D,"31,383",+++,None
"Tuesday, Apr 10",boxscore,BOS,None,BAL,W,10,1,None,5-2,3, 1.0,Nomo,Ponson,Wakefield,2:56,N,"27,664",++++,None
"Wednesday, Apr 11",boxscore,BOS,None,BAL,L,4,5,None,5-3,3, 1.5,Roberts,Castillo,Groom,3:27,N,"26,302",-,None
"Thursday, Apr 12",boxscore,BOS,None,BAL,W,8,2,None,6-3,3, 1.0,Ohka,Mercedes,Arrojo,2:57,N,"30,083",+,None
"Friday, Apr 13",boxscore,BOS,None,NYY,W-wo,3,2,10,7-3,2, 0.5,Lowe,Rivera,None,3:16,N,"33,124",++,None
"Saturday, Apr 14",boxscore,BOS,None,NYY,L,2,3,None,7-4,3, 1.5,Stanton,Schourek,Rivera,3:08,D,"33,396",-,None
"Sunday, Apr 15",boxscore,BOS,None,NYY,W,5,4,None,8-4,2, 0.5,Garces,Pettitte,Arrojo,3:17,D,"32,127",+,None
"Monday, Apr 16",boxscore,BOS,None,NYY,W,4,1,None,9-4,1, Tied,Castillo,Mussina,Beck,2:38,D,"33,373",++,None
"Tuesday, Apr 17",boxscore,BOS,@,TBD,W,10,0,None,10-4,1, Tied,Ohka,Harper,None,2:32,N,"19,433",+++,None
"Wednesday, Apr 18",boxscore,BOS,@,TBD,W,9,1,None,11-4,1, Tied,Arrojo,Sturtze,None,3:03,N,"16,622",++++,None
"Thursday, Apr 19",boxscore,BOS,@,TBD,W,8,3,None,12-4,1,up 1.0,Martinez,Wilson,Lowe,2:39,N,"22,026",+++++,None
"Friday, Apr 20",boxscore,BOS,@,NYY,L,1,6,None,12-5,1, Tied,Pettitte,Nomo,None,2:39,N,"54,366",-,None
"Saturday, Apr 21",boxscore,BOS,@,NYY,W,8,3,None,13-5,1,up 1.0,Castillo,Mussina,None,3:29,D,"55,483",+,None
"Sunday, Apr 22",boxscore,BOS,@,NYY,L-wo,3,4,10,13-6,1,up 1.0,Rivera,Lowe,None,3:48,D,"55,278",-,None
"Tuesday, Apr 24",boxscore,BOS,None,MIN,W,9,4,None,14-6,1,up 1.0,Crawford,Redman,Wakefield,2:49,N,"32,557",+,None
"Wednesday, Apr 25",boxscore,BOS,None,MIN,L,4,6,10,14-7,1, Tied,Wells,Beck,Hawkins,3:25,N,"33,177",-,None
"Thursday, Apr 26",boxscore,BOS,None,MIN,W,2,0,None,15-7,1,up 0.5,Nomo,Milton,Lowe,2:47,N,"32,222",+,None
"Friday, Apr 27",boxscore,BOS,None,KCR,W,9,2,None,16-7,1,up 0.5,Castillo,Stein,Arrojo,2:40,N,"31,850",++,None
"Saturday, Apr 28",boxscore,BOS,None,KCR,L,2,8,None,16-8,1,up 0.5,Reichert,Ohka,None,3:01,D,"32,442",-,None
"Sunday, Apr 29",boxscore,BOS,None,KCR,L,8,11,11,16-9,2, 0.5,Santiago,Lowe,Hernandez,4:11,D,"32,791",--,None
"Tuesday, May 1",boxscore,BOS,@,SEA,W,2,0,None,17-9,1, Tied,Martinez,Halama,Arrojo,2:43,N,"36,642",+,None
"Wednesday, May 2",boxscore,BOS,@,SEA,L,1,5,None,17-10,1, Tied,Sele,Nomo,None,2:45,N,"40,170",-,None
"Thursday, May 3",boxscore,BOS,@,SEA,L,3,10,None,17-11,1, Tied,Moyer,Castillo,None,3:02,N,"32,513",--,None
"Friday, May 4",boxscore,BOS,@,OAK,L,3,7,None,17-12,2, 1.0,Heredia,Lowe,Tam,3:19,N,"20,631",---,None
"Saturday, May 5",boxscore,BOS,@,OAK,W,7,1,None,18-12,1, Tied,Crawford,Zito,None,2:47,D,"29,248",+,None
"Sunday, May 6",boxscore,BOS,@,OAK,W,5,4,None,19-12,1, Tied,Martinez,Lidle,Beck,3:15,N,"40,186",++,None
"Tuesday, May 8",boxscore,BOS,None,SEA,W,12,4,None,20-12,1,up 1.0,Nomo,Moyer,None,3:01,N,"32,941",+++,None
"Wednesday, May 9",boxscore,BOS,None,SEA,L,5,10,None,20-13,1,up 0.5,Nelson,Arrojo,Sasaki,3:35,N,"31,616",-,None
"Thursday, May 10",boxscore,BOS,None,SEA,L,2,5,None,20-14,1,up 0.5,Halama,Ohka,Sasaki,3:00,N,"31,428",--,None
"Friday, May 11",boxscore,BOS,None,OAK,L,6,7,None,20-15,2, 0.5,Isringhausen,Beck,Tam,3:36,N,"32,718",---,None
"Saturday, May 12",boxscore,BOS,None,OAK,W,9,3,None,21-15,2, 0.5,Martinez,Heredia,None,2:51,D,"32,686",+,None
"Sunday, May 13",boxscore,BOS,None,OAK,W-wo,5,4,11,22-15,1,up 0.5,Lowe,Tam,None,3:53,D,"31,926",++,None
"Tuesday, May 15",boxscore,BOS,@,MIN,W,5,2,None,23-15,1,up 1.5,Castillo,Redman,None,3:14,N,"15,332",+++,None
"Wednesday, May 16",boxscore,BOS,@,MIN,L,3,4,None,23-16,1,up 1.5,Wells,Schourek,Hawkins,2:20,N,"22,006",-,None
