date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Jun 17",boxscore,BAL,None,NYY,W,3,1,None,38-21,1,up 4.0,Dobson,Stottlemyre,None,2:00,N,"15,528",++,None
"Friday, Jun 18",boxscore,BAL,None,NYY,W,6,4,None,39-21,1,up 5.0,Cuellar,Peterson,None,2:05,N,"39,619",+++,None
"Saturday, Jun 19",boxscore,BAL,None,NYY,L,4,6,11,39-22,1,up 4.0,Aker,Hall,Waslewski,3:16,N,"26,175",-,None
"Sunday, Jun 20",boxscore,BAL,None,NYY,W,10,4,None,40-22,1,up 5.5,McNally,Kline,Watt,2:12,D,"31,359",+,None
"Monday, Jun 21",boxscore,BAL,@,WSA,W,7,2,None,41-22,1,up 6.0,Dobson,McLain,None,1:54,N,"5,106",++,None
"Tuesday, Jun 22",boxscore,BAL,@,WSA,L,6,8,None,41-23,1,up 6.0,Lindblad,Boswell,Cox,2:37,N,None,-,None
"Tuesday, Jun 22",boxscore,BAL,@,WSA,W,2,0,None,42-23,1,up 6.0,Jackson,Shellenback,Dukes,2:14,N,"11,072",+,1971-05-20 (Rain)
"Wednesday, Jun 23",boxscore,BAL,@,WSA,W,7,5,None,43-23,1,up 6.5,Palmer,Bosman,Richert,2:17,N,"7,867",++,None
"Thursday, Jun 24",boxscore,BAL,@,WSA,W,6,1,None,44-23,1,up 7.0,McNally,Brown,None,2:19,N,"5,765",+++,None
"Friday, Jun 25",boxscore,BAL,@,BOS,W,7,3,None,45-23,1,up 7.0,Dobson,Lyle,Dukes,2:11,N,"31,505",++++,None
"Saturday, Jun 26",boxscore,BAL,@,BOS,L-wo,2,3,10,45-24,1,up 5.5,Peters,Hall,None,2:20,D,"27,298",-,None
"Saturday, Jun 26",boxscore,BAL,@,BOS,L,2,10,None,45-25,1,up 5.5,Siebert,Jackson,None,2:21,N,"24,531",--,1971-05-16 (Rain)
"Sunday, Jun 27",boxscore,BAL,@,BOS,L,1,3,None,45-26,1,up 5.0,Culp,Palmer,None,2:04,D,"29,362",---,None
"Monday, Jun 28",boxscore,BAL,None,DET,L,4,9,15,45-27,1,up 4.0,Scherman,Richert,None,4:25,N,"17,034",----,None
"Tuesday, Jun 29",boxscore,BAL,None,DET,W,15,6,None,46-27,1,up 4.0,Dobson,Cain,None,3:02,N,"21,299",+,None
"Wednesday, Jun 30",boxscore,BAL,@,CLE,L-wo,4,5,None,46-28,1,up 3.5,Hennigan,Richert,None,2:35,N,None,-,None
"Wednesday, Jun 30",boxscore,BAL,@,CLE,W,4,3,None,47-28,1,up 3.5,Jackson,Hargan,Hall,2:47,N,"13,945",+,None
"Thursday, Jul 1",boxscore,BAL,@,CLE,L-wo,2,3,None,47-29,1,up 2.5,Farmer,Watt,None,2:28,N,"7,862",-,None
"Friday, Jul 2",boxscore,BAL,@,DET,L,1,3,None,47-30,1,up 2.5,Lolich,Dukes,None,2:28,N,"37,829",--,None
"Saturday, Jul 3",boxscore,BAL,@,DET,W,8,1,None,48-30,1,up 3.5,Dobson,Cain,None,2:39,D,"18,091",+,None
"Sunday, Jul 4",boxscore,BAL,@,DET,W,3,2,None,49-30,1,up 3.5,Cuellar,Coleman,None,2:25,D,"23,410",++,None
"Tuesday, Jul 6",boxscore,BAL,None,WSA,W,6,2,None,50-30,1,up 2.5,McNally,Shellenback,None,1:48,N,None,+++,None
"Tuesday, Jul 6",boxscore,BAL,None,WSA,L,2,3,None,50-31,1,up 2.5,Cox,Jackson,None,2:23,N,"11,349",-,None
"Wednesday, Jul 7",boxscore,BAL,None,WSA,W,4,0,None,51-31,1,up 3.0,Dobson,Bosman,None,1:59,N,"10,685",+,None
"Thursday, Jul 8",boxscore,BAL,None,WSA,W,7,3,None,52-31,1,up 3.0,Cuellar,Brown,None,2:08,N,"8,093",++,None
"Friday, Jul 9",boxscore,BAL,None,CLE,W,4,1,None,53-31,1,up 4.0,Palmer,Dunning,None,2:37,N,"34,374",+++,None
"Saturday, Jul 10",boxscore,BAL,None,CLE,W,11,3,None,54-31,1,up 4.5,Leonhard,McDowell,None,2:27,N,None,++++,None
"Saturday, Jul 10",boxscore,BAL,None,CLE,L,2,3,None,54-32,1,up 4.5,Paul,Boswell,Hennigan,2:35,N,"21,464",-,None
"Sunday, Jul 11",boxscore,BAL,None,CLE,W,7,1,None,55-32,1,up 5.5,Dobson,Hargan,None,2:24,N,"16,071",+,None
"Thursday, Jul 15",boxscore,BAL,@,CAL,W,4,3,None,56-32,1,up 5.5,Dobson,Messersmith,None,2:15,N,"9,846",++,None
"Friday, Jul 16",boxscore,BAL,@,CAL,L,4,5,None,56-33,1,up 4.5,Wright,Cuellar,Allen,2:40,N,"25,047",-,None
"Saturday, Jul 17",boxscore,BAL,@,CAL,L,3,10,None,56-34,1,up 3.0,Murphy,Palmer,Queen,2:22,N,"14,819",--,None
"Sunday, Jul 18",boxscore,BAL,@,OAK,W,7,3,None,57-34,1,up 4.0,Jackson,Odom,Richert,2:18,D,"18,140",+,None
"Monday, Jul 19",boxscore,BAL,@,OAK,W,4,2,None,58-34,1,up 4.5,Dobson,Segui,None,2:11,D,"7,685",++,None
"Tuesday, Jul 20",boxscore,BAL,@,KCR,L,1,7,None,58-35,1,up 3.5,Drago,Cuellar,None,2:43,N,"13,165",-,None
"Wednesday, Jul 21",boxscore,BAL,@,KCR,L,2,7,None,58-36,1,up 2.5,Fitzmorris,Palmer,Burgmeier,2:36,N,"13,239",--,None
"Thursday, Jul 22",boxscore,BAL,@,KCR,W,4,0,None,59-36,1,up 3.5,Leonhard,Hedlund,None,2:13,N,"15,615",+,None
"Friday, Jul 23",boxscore,BAL,None,CAL,W-wo,4,3,None,60-36,1,up 3.5,Dobson,May,None,2:25,N,"14,957",++,None
"Sunday, Jul 25",boxscore,BAL,None,CAL,L,2,6,None,60-37,1,up 2.5,Messersmith,Cuellar,None,2:11,D,None,-,None
"Sunday, Jul 25",boxscore,BAL,None,CAL,L,6,9,13,60-38,1,up 2.5,Allen,Pena,None,3:57,N,"19,096",--,1971-07-24 (Rain)
"Tuesday, Jul 27",boxscore,BAL,None,OAK,W,1,0,None,61-38,1,up 4.0,Dobson,Hunter,None,2:21,N,None,+,None
"Tuesday, Jul 27",boxscore,BAL,None,OAK,W-wo,6,4,None,62-38,1,up 4.0,Hall,Fingers,None,2:37,N,"20,465",++,1971-05-08 (Rain)
"Wednesday, Jul 28",boxscore,BAL,None,OAK,W-wo,3,2,None,63-38,1,up 5.0,Dukes,Fingers,None,2:19,N,"22,169",+++,None
"Friday, Jul 30",boxscore,BAL,None,KCR,W,1,0,5,64-38,1,up 6.5,Palmer,Drago,None,0:48,N,"6,828",++++,None
"Saturday, Jul 31",boxscore,BAL,None,KCR,W,4,0,None,65-38,1,up 6.5,Dobson,Dal Canton,None,2:23,N,"13,222",+++++,None
"Monday, Aug 2",boxscore,BAL,None,BOS,L,4,7,None,65-39,1,up 4.5,Lee,Dukes,None,2:29,N,"11,709",-,None
"Wednesday, Aug 4",boxscore,BAL,None,BOS,W-wo,5,4,10,66-39,1,up 5.5,Richert,Tatum,None,3:12,N,"26,849",+,None
"Thursday, Aug 5",boxscore,BAL,@,NYY,L,0,5,None,66-40,1,up 4.5,Stottlemyre,Cuellar,None,2:04,N,"18,509",-,None
"Friday, Aug 6",boxscore,BAL,@,NYY,L,3,12,None,66-41,1,up 4.5,Peterson,Dobson,None,2:16,N,"24,681",--,None
"Saturday, Aug 7",boxscore,BAL,@,NYY,W,3,1,None,67-41,1,up 5.5,Palmer,Kekich,None,2:16,D,"21,813",+,None
"Sunday, Aug 8",boxscore,BAL,@,NYY,L-wo,1,2,None,67-42,1,up 5.5,Kline,Jackson,None,2:05,D,"26,319",-,None
"Tuesday, Aug 10",boxscore,BAL,@,MIN,W,4,3,10,68-42,1,up 6.5,Cuellar,Corbin,None,2:37,N,"15,881",+,None
"Wednesday, Aug 11",boxscore,BAL,@,MIN,W,9,6,None,69-42,1,up 7.5,Hall,Gebhard,None,3:20,N,"17,028",++,None
"Thursday, Aug 12",boxscore,BAL,@,MIN,W,8,2,None,70-42,1,up 8.5,Palmer,Kaat,None,2:12,N,"17,745",+++,None
"Friday, Aug 13",boxscore,BAL,@,CHW,W,12,1,None,71-42,1,up 9.5,McNally,John,Leonhard,2:19,N,"28,977",++++,None
"Saturday, Aug 14",boxscore,BAL,@,CHW,L,0,2,None,71-43,1,up 9.5,Bradley,Cuellar,Johnson,2:17,N,"10,148",-,None
"Sunday, Aug 15",boxscore,BAL,@,CHW,L,1,2,None,71-44,1,up 8.5,Wood,Dobson,None,2:24,D,"18,246",--,None
"Monday, Aug 16",boxscore,BAL,@,MIL,W,3,2,None,72-44,1,up 9.0,Palmer,Lockwood,None,2:23,N,"8,346",+,None
"Tuesday, Aug 17",boxscore,BAL,@,MIL,W,3,2,None,73-44,1,up10.5,Watt,Sanders,None,2:43,N,"10,079",++,None
"Wednesday, Aug 18",boxscore,BAL,@,MIL,W,6,4,None,74-44,1,up10.5,Cuellar,Slaton,None,2:38,N,"11,628",+++,None
"Friday, Aug 20",boxscore,BAL,None,MIN,L,5,8,None,74-45,1,up 9.5,Perry,Hall,Williams,3:07,N,"29,616",-,None
"Saturday, Aug 21",boxscore,BAL,None,MIN,W,4,1,None,75-45,1,up10.5,Palmer,Kaat,None,2:13,N,"22,107",+,None
"Sunday, Aug 22",boxscore,BAL,None,MIN,W,6,3,None,76-45,1,up11.5,McNally,Blyleven,Watt,2:41,N,"20,632",++,None
"Tuesday, Aug 24",boxscore,BAL,None,CHW,W,1,0,None,77-45,1,up12.0,Cuellar,Bradley,None,2:19,N,"13,164",+++,None
"Wednesday, Aug 25",boxscore,BAL,None,CHW,W,6,3,None,78-45,1,up12.0,Dobson,Wood,None,1:53,N,"13,797",++++,None
"Thursday, Aug 26",boxscore,BAL,None,CHW,W,8,7,8,79-45,1,up12.5,Hall,Johnson,None,2:40,N,"13,600",+++++,None
"Saturday, Aug 28",boxscore,BAL,None,MIL,W,9,4,None,80-45,1,up11.5,McNally,Pattin,Watt,2:23,N,None,++++++,None
"Saturday, Aug 28",boxscore,BAL,None,MIL,L,0,3,None,80-46,1,up11.5,Krausse,Cuellar,Sanders,2:10,N,"16,996",-,1971-06-14 (Rain)
"Sunday, Aug 29",boxscore,BAL,None,MIL,W-wo,3,2,None,81-46,1,up12.0,Dobson,Morris,None,2:33,D,None,+,None
"Sunday, Aug 29",boxscore,BAL,None,MIL,L,1,4,None,81-47,1,up12.0,Slaton,Leonhard,Sanders,2:18,N,"18,877",-,1971-08-27 (Rain)
"Tuesday, Aug 31",boxscore,BAL,@,BOS,L-wo,3,4,None,81-48,1,up11.5,Tiant,Palmer,None,2:25,N,"26,040",--,None
"Wednesday, Sep 1",boxscore,BAL,@,BOS,W,8,2,None,82-48,1,up11.5,Cuellar,Culp,None,2:11,N,"23,676",+,None
"Thursday, Sep 2",boxscore,BAL,@,BOS,L,0,3,None,82-49,1,up10.5,Siebert,Dobson,None,2:11,D,"19,676",-,None
"Friday, Sep 3",boxscore,BAL,@,WSA,W,4,2,None,83-49,1,up10.5,McNally,Broberg,Watt,2:20,N,"7,761",+,None
"Saturday, Sep 4",boxscore,BAL,@,WSA,W,6,2,None,84-49,1,up10.5,Palmer,McLain,None,2:12,N,"7,909",++,None
"Sunday, Sep 5",boxscore,BAL,@,WSA,L,3,5,None,84-50,1,up10.5,Bosman,Cuellar,None,2:15,D,"9,623",-,None
"Monday, Sep 6",boxscore,BAL,None,CLE,W,10,5,None,85-50,1,up10.0,Watt,Ballinger,None,2:39,N,None,+,None
"Monday, Sep 6",boxscore,BAL,None,CLE,L,0,1,None,85-51,1,up10.0,Colbert,Leonhard,Dunning,2:08,N,"16,088",-,1971-05-25 (Rain)
"Tuesday, Sep 7",boxscore,BAL,None,CLE,W,3,1,None,86-51,1,up10.0,McNally,McDowell,None,2:05,N,"7,196",+,None
"Thursday, Sep 9",boxscore,BAL,None,WSA,W,4,2,None,87-51,1,up10.5,Palmer,McLain,None,1:50,N,"5,601",++,None
"Friday, Sep 10",boxscore,BAL,None,WSA,W,7,1,None,88-51,1,up11.5,Cuellar,Bosman,None,2:04,N,"13,443",+++,None
"Monday, Sep 13",boxscore,BAL,None,DET,W,9,1,None,89-51,1,up10.5,McNally,Kilkenny,None,2:46,N,None,++++,None
"Monday, Sep 13",boxscore,BAL,None,DET,L,5,10,None,89-52,1,up10.5,Scherman,Dobson,None,3:03,N,"13,292",-,None
"Tuesday, Sep 14",boxscore,BAL,None,DET,L,1,6,None,89-53,1,up 9.5,Lolich,Palmer,None,2:18,N,"11,605",--,None
"Wednesday, Sep 15",boxscore,BAL,None,NYY,L,2,4,None,89-54,1,up 8.5,Kline,Cuellar,None,2:15,N,"9,921",---,None
"Thursday, Sep 16",boxscore,BAL,None,NYY,W,6,2,None,90-54,1,up 8.5,Dobson,Kekich,None,2:25,N,"11,602",+,None
"Friday, Sep 17",boxscore,BAL,@,DET,L,4,9,None,90-55,1,up 6.5,Timmermann,McNally,Perranoski,2:17,N,None,-,None
"Friday, Sep 17",boxscore,BAL,@,DET,&V,3,5,None,90-56,1,up 6.5,Scherman,Leonhard,None,2:22,N,"29,458",--,1971-07-05 (Rain)
"Saturday, Sep 18",boxscore,BAL,@,DET,L,1,2,None,90-57,1,up 5.5,Lolich,Palmer,None,2:22,D,"17,237",---,None
"Sunday, Sep 19",boxscore,BAL,@,DET,W,8,1,None,91-57,1,up 6.5,Cuellar,Coleman,None,2:54,D,"26,099",+,None
"Monday, Sep 20",boxscore,BAL,@,NYY,W,8,4,None,92-57,1,up 7.0,Dobson,Aker,Watt,2:33,N,"7,120",++,None
"Tuesday, Sep 21",boxscore,BAL,@,NYY,W,5,0,None,93-57,1,up 8.0,McNally,Peterson,None,1:58,N,"8,136",+++,None
"Wednesday, Sep 22",boxscore,BAL,@,NYY,W,10,1,None,94-57,1,up 9.0,Palmer,Bahnsen,None,2:31,N,"8,845",++++,None
"Friday, Sep 24",boxscore,BAL,@,CLE,W,9,2,None,95-57,1,up 9.5,Cuellar,McDowell,None,2:29,N,None,+++++,None
"Friday, Sep 24",boxscore,BAL,@,CLE,W,7,0,None,96-57,1,up 9.5,Dobson,Paul,None,2:35,N,"3,511",++++++,1971-04-13 (Rain)
"Saturday, Sep 25",boxscore,BAL,@,CLE,W,6,4,11,97-57,1,up 9.5,Richert,Ballinger,Watt,3:28,N,"3,307",+++++++,None
"Sunday, Sep 26",boxscore,BAL,@,CLE,W,5,0,None,98-57,1,up10.5,Palmer,Foster,None,1:58,D,"2,967",++++++++,None
"Tuesday, Sep 28",boxscore,BAL,None,BOS,W,10,2,None,99-57,1,up11.0,McNally,Culp,Dobson,2:04,N,None,+++++++++,None
"Tuesday, Sep 28",boxscore,BAL,None,BOS,W,5,4,None,100-57,1,up11.0,Richert,Peters,None,2:03,N,"18,195",++++++++++,1971-08-03 (Rain)
"Wednesday, Sep 29",boxscore,BAL,None,BOS,W,1,0,None,101-57,1,up12.0,Jackson,Garman,Watt,1:43,N,"21,028",+++++++++++,None
