date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 16",boxscore,DET,None,SLB,L,5,8,None,1-1,3, 1.5,James,Dauss,None,2:15,D,"4,641",-,None
"Friday, Apr 17",boxscore,DET,None,SLB,L,1,2,None,1-2,5, 2.5,Hamilton,Coveleski,None,1:57,D,"5,647",--,None
"Saturday, Apr 18",boxscore,DET,None,CLE,W,4,3,None,2-2,4, 2.5,Main,Mitchell,None,2:02,D,"12,330",+,None
"Sunday, Apr 19",boxscore,DET,None,CLE,W,7,6,None,3-2,3, 1.5,Dubuc,Kahler,None,2:01,D,"17,228",++,None
"Tuesday, Apr 21",boxscore,DET,None,CLE,W,7,4,None,4-2,2, 1.5,Coveleski,Cullop,None,2:11,D,"8,257",+++,None
"Wednesday, Apr 22",boxscore,DET,@,SLB,W,4,2,None,5-2,2, 1.5,Dauss,Hamilton,None,1:55,D,"6,500",++++,None
"Thursday, Apr 23",boxscore,DET,@,SLB,W,3,1,None,6-2,2, 0.5,Main,Weilman,None,2:00,D,"3,000",+++++,None
"Friday, Apr 24",boxscore,DET,@,SLB,L,5,6,12,6-3,2, 1.0,James,Hall,None,2:48,D,"2,000",-,None
"Saturday, Apr 25",boxscore,DET,@,SLB,W,4,0,None,7-3,1, Tied,Coveleski,Hamilton,None,1:40,D,"6,200",+,None
"Sunday, Apr 26",boxscore,DET,@,SLB,L,1,4,None,7-4,1, Tied,Weilman,Dauss,None,2:00,D,"7,000",-,None
"Tuesday, Apr 28",boxscore,DET,None,CHW,W,4,1,None,8-4,1,up 1.0,Main,Russell,None,1:50,D,None,+,None
"Wednesday, Apr 29",boxscore,DET,None,CHW,W,1,0,11,9-4,1,up 2.0,Dubuc,Cicotte,None,2:00,D,None,++,None
"Thursday, Apr 30",boxscore,DET,None,CHW,W,5,4,None,10-4,1,up 2.5,Hall,Benz,Coveleski,1:43,D,None,+++,None
"Friday, May 1",boxscore,DET,None,CHW,W,3,2,None,11-4,1,up 2.5,Dauss,Scott,None,1:50,D,None,++++,None
"Saturday, May 2",boxscore,DET,@,CLE,L,0,3,None,11-5,1,up 2.0,Gregg,Coveleski,None,2:05,D,"7,200",-,None
"Sunday, May 3",boxscore,DET,@,CLE,W,9,5,None,12-5,1,up 2.5,Dauss,Blanding,None,2:55,D,"12,500",+,None
"Monday, May 4",boxscore,DET,@,CLE,W,9,7,None,13-5,1,up 3.0,Reynolds,Mitchell,None,2:20,D,"8,000",++,None
"Tuesday, May 5",boxscore,DET,@,CLE,L,2,4,None,13-6,1,up 3.0,Hagerman,Coveleski,None,1:50,D,"2,243",-,None
"Wednesday, May 6",boxscore,DET,@,CHW,W,4,2,None,14-6,1,up 3.0,Hall,Scott,Dauss,2:25,D,None,+,None
"Friday, May 8",boxscore,DET,@,CHW,W,10,8,None,15-6,1,up 3.0,Dubuc,Scott,None,2:05,D,None,++,1914-05-07 (Rain)
"Saturday, May 9",boxscore,DET,@,CHW,W,7,4,None,16-6,1,up 4.0,Main,Russell,Dauss,2:05,D,None,+++,None
"Sunday, May 10",boxscore,DET,@,CHW,L,0,1,None,16-7,1,up 3.5,Cicotte,Dauss,None,1:28,D,"21,000",-,None
"Tuesday, May 12",boxscore,DET,@,NYY,W,4,0,None,17-7,1,up 4.0,Coveleski,Schulz,None,1:58,D,"1,000",+,None
"Thursday, May 14",boxscore,DET,@,NYY,W,3,1,None,18-7,1,up 4.0,Dubuc,Keating,None,1:47,D,"3,000",++,None
"Friday, May 15",boxscore,DET,@,NYY,W,4,2,None,19-7,1,up 4.0,Dauss,Caldwell,None,2:08,D,"6,000",+++,None
"Saturday, May 16",boxscore,DET,@,BOS,L,0,3,None,19-8,1,up 3.0,Collins,Coveleski,None,1:50,D,"14,699",-,None
"Monday, May 18",boxscore,DET,@,BOS,L,0,2,None,19-9,1,up 2.0,Foster,Main,None,1:50,D,None,--,None
"Tuesday, May 19",boxscore,DET,@,BOS,L,4,6,None,19-10,1,up 2.0,Leonard,Dubuc,None,1:45,D,None,---,None
"Wednesday, May 20",boxscore,DET,@,BOS,W,3,0,None,20-10,1,up 2.5,Dauss,Collins,None,1:35,D,None,+,None
"Thursday, May 21",boxscore,DET,@,PHA,W,6,4,None,21-10,1,up 2.5,Coveleski,Plank,Cavet,2:12,D,"10,000",++,None
"Friday, May 22",boxscore,DET,@,PHA,L,6,9,None,21-11,1,up 2.5,Wyckoff,Williams,Bender,2:05,D,"6,000",-,None
"Saturday, May 23",boxscore,DET,@,PHA,L,5,8,None,21-12,1,up 1.5,Bush,Dauss,None,2:07,D,"15,000",--,None
"Monday, May 25",boxscore,DET,@,WSH,L,1,10,None,21-13,1,up 0.5,Johnson,Cavet,Bentley,1:52,D,"3,500",---,None
"Tuesday, May 26",boxscore,DET,@,WSH,L,2,3,None,21-14,2, 0.5,Boehling,Dubuc,None,1:45,D,"5,184",----,None
"Wednesday, May 27",boxscore,DET,@,WSH,L,0,7,None,21-15,2, 1.5,Ayers,Hall,Bentley,1:52,D,"8,554",-----,None
"Thursday, May 28",boxscore,DET,@,WSH,W,8,5,8,22-15,2, 0.5,Dauss,Shaw,None,2:05,D,"6,712",+,None
"Saturday, May 30",boxscore,DET,@,SLB,W,2,1,None,23-15,3, 0.5,Coveleski,Hamilton,None,1:45,D,None,++,None
"Saturday, May 30",boxscore,DET,@,SLB,L,0,2,None,23-16,3, 0.5,Weilman,Main,None,1:42,D,"12,000",-,None
"Sunday, May 31",boxscore,DET,@,SLB,L,1,4,None,23-17,3, 1.0,Baumgardner,Dubuc,None,1:41,D,"10,000",--,None
"Monday, Jun 1",boxscore,DET,None,CHW,W,2,1,13,24-17,2, 0.5,Dauss,Faber,None,2:37,D,None,+,None
"Tuesday, Jun 2",boxscore,DET,None,CHW,W,5,2,None,25-17,1, Tied,Hall,Russell,None,1:50,D,None,++,None
"Wednesday, Jun 3",boxscore,DET,None,SLB,L,1,7,None,25-18,3, 1.5,Weilman,Coveleski,None,2:01,D,None,-,None
"Friday, Jun 5",boxscore,DET,None,SLB,L,5,6,10,25-19,3, 1.5,Baumgardner,Dubuc,None,2:43,D,None,--,None
