date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 2",boxscore,LAD,None,PHI,W,5,1,None,1-1,2, 1.0,Nomo,Maduro,Dreifort,2:31,N,"37,195",+,None
"Thursday, Apr 3",boxscore,LAD,None,PHI,W,2,1,None,2-1,1, Tied,Valdez,Leiter,Worrell,3:03,N,"26,579",++,None
"Friday, Apr 4",boxscore,LAD,None,PIT,W,5,3,None,3-1,1, Tied,Candiotti,Wainhouse,Worrell,2:43,N,"37,284",+++,None
"Saturday, Apr 5",boxscore,LAD,None,PIT,L,1,3,None,3-2,3, 1.0,Cordova,Park,Ericks,2:41,N,"41,099",-,None
"Sunday, Apr 6",boxscore,LAD,None,PIT,W,6,3,None,4-2,1, Tied,Dreifort,Rincon,Worrell,3:00,D,"37,493",+,None
"Monday, Apr 7",boxscore,LAD,None,NYM,W-wo,3,2,15,5-2,1, Tied,Astacio,Crawford,None,5:00,N,"27,547",++,None
"Tuesday, Apr 8",boxscore,LAD,None,NYM,L,3,5,None,5-3,2, 0.5,Jones,Valdez,McMichael,2:37,N,"27,318",-,None
"Wednesday, Apr 9",boxscore,LAD,None,NYM,W-wo,3,2,14,6-3,2, 0.5,Candiotti,Bohanon,None,3:35,N,"28,056",+,None
"Friday, Apr 11",boxscore,LAD,@,PIT,W,7,1,None,7-3,1, Tied,Martinez,Cordova,None,2:27,N,"43,126",++,None
"Sunday, Apr 13",boxscore,LAD,@,PIT,W,14,5,None,8-3,1,up 0.5,Nomo,Schmidt,None,3:04,D,"14,885",+++,None
"Tuesday, Apr 15",boxscore,LAD,@,NYM,L,0,5,None,8-4,3, 1.0,Reynoso,Valdez,Borland,2:39,N,"54,047",-,None
"Wednesday, Apr 16",boxscore,LAD,@,NYM,W,5,2,None,9-4,3, 1.0,Astacio,Reed,Worrell,2:54,D,"13,759",+,None
"Friday, Apr 18",boxscore,LAD,None,HOU,W,5,3,None,10-4,2, 1.0,Martinez,Hampton,Worrell,3:25,N,"38,937",++,None
"Saturday, Apr 19",boxscore,LAD,None,HOU,L,1,2,None,10-5,2, 2.0,Kile,Nomo,Wagner,3:07,N,"46,244",-,None
"Sunday, Apr 20",boxscore,LAD,None,HOU,L,1,3,None,10-6,3, 3.0,Holt,Candiotti,Hudek,2:21,D,"33,250",--,None
"Tuesday, Apr 22",boxscore,LAD,None,STL,L,4,6,None,10-7,3, 3.0,Frascatore,Worrell,Eckersley,3:18,N,"27,074",---,None
"Wednesday, Apr 23",boxscore,LAD,None,STL,W,2,1,None,11-7,3, 3.0,Guthrie,Petkovsek,Worrell,2:34,N,"30,434",+,None
"Friday, Apr 25",boxscore,LAD,@,FLA,L,2,4,None,11-8,3, 3.0,Leiter,Nomo,Nen,2:51,N,"40,151",-,None
"Saturday, Apr 26",boxscore,LAD,@,FLA,L,3,8,None,11-9,3, 4.0,Fernandez,Valdez,None,3:26,N,"41,452",--,None
"Sunday, Apr 27",boxscore,LAD,@,FLA,L-wo,3,4,None,11-10,3, 5.0,Hutton,Hall,None,3:02,N,"25,556",---,None
"Monday, Apr 28",boxscore,LAD,@,ATL,L,0,14,None,11-11,3, 5.0,Glavine,Martinez,None,2:48,N,"28,357",----,None
"Tuesday, Apr 29",boxscore,LAD,@,ATL,W,6,2,None,12-11,3, 4.0,Park,Wade,None,3:10,N,"35,442",+,None
"Wednesday, Apr 30",boxscore,LAD,@,PHI,W,7,5,None,13-11,3, 4.0,Nomo,Leiter,Worrell,3:25,N,"15,872",++,None
"Thursday, May 1",boxscore,LAD,@,PHI,W,5,0,None,14-11,3, 4.0,Astacio,Schilling,None,2:14,D,"16,546",+++,None
"Friday, May 2",boxscore,LAD,None,CHC,W-wo,8,7,10,15-11,3, 3.0,Candiotti,Patterson,None,3:38,N,"41,313",++++,None
"Saturday, May 3",boxscore,LAD,None,CHC,L,1,2,None,15-12,3, 4.0,Mulholland,Valdez,Adams,2:38,N,"44,519",-,None
"Sunday, May 4",boxscore,LAD,None,CHC,W,5,2,None,16-12,3, 4.0,Park,Trachsel,Worrell,2:59,D,"41,772",+,None
"Monday, May 5",boxscore,LAD,None,CIN,W,3,1,None,17-12,3, 3.0,Nomo,Carrasco,Worrell,2:32,N,"26,955",++,None
"Tuesday, May 6",boxscore,LAD,None,CIN,L,2,3,11,17-13,3, 4.0,Brantley,Guthrie,Remlinger,3:23,N,"38,241",-,None
