date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 6",boxscore,SFG,None,HOU,W,3,2,None,2-0,1, Tied,Caldwell,Griffin,Moffitt,2:14,D,"16,727",++,None
"Sunday, Apr 7",boxscore,SFG,None,HOU,W,8,4,None,3-0,1, Tied,Willoughby,Osteen,Barr,2:07,D,"10,341",+++,None
"Monday, Apr 8",boxscore,SFG,None,CIN,W,4,3,None,4-0,1,up 1.0,D'Acquisto,Nelson,Moffitt,2:37,D,"4,729",++++,None
"Tuesday, Apr 9",boxscore,SFG,None,CIN,L,3,6,None,4-1,1, Tied,Billingham,Bradley,Borbon,2:40,N,"8,426",-,None
"Wednesday, Apr 10",boxscore,SFG,None,CIN,W,4,3,None,5-1,1, Tied,Caldwell,Gullett,None,2:14,D,"8,456",+,None
"Friday, Apr 12",boxscore,SFG,@,SDP,L,2,3,None,5-2,1,up 0.5,Arlin,Willoughby,Romo,2:16,N,"11,870",-,None
"Saturday, Apr 13",boxscore,SFG,@,SDP,W,3,2,None,6-2,1,up 0.5,D'Acquisto,McAndrew,Moffitt,2:39,N,"15,479",+,None
"Sunday, Apr 14",boxscore,SFG,@,SDP,L,5,6,None,6-3,2, 0.5,Troedson,Barr,Romo,2:50,D,"9,562",-,None
"Monday, Apr 15",boxscore,SFG,@,HOU,L,1,3,None,6-4,2, 1.0,Dierker,Caldwell,None,2:03,N,"8,713",--,None
"Tuesday, Apr 16",boxscore,SFG,@,HOU,L,0,4,None,6-5,2, 2.0,Griffin,Willoughby,None,1:59,N,"8,191",---,None
"Wednesday, Apr 17",boxscore,SFG,@,HOU,L,2,3,None,6-6,3, 3.0,Osteen,D'Acquisto,Forsch,2:05,N,"10,038",----,None
"Thursday, Apr 18",boxscore,SFG,@,HOU,W,5,2,None,7-6,2, 2.5,Bradley,Konieczny,None,2:18,N,"8,074",+,None
"Friday, Apr 19",boxscore,SFG,@,LAD,W,5,4,None,8-6,2, 1.5,Caldwell,Sutton,Moffitt,2:16,N,"45,516",++,None
"Saturday, Apr 20",boxscore,SFG,@,LAD,L,2,4,None,8-7,2, 2.5,John,Willoughby,None,2:36,N,"33,707",-,None
"Sunday, Apr 21",boxscore,SFG,@,LAD,W,6,4,None,9-7,2, 1.5,Moffitt,Marshall,None,3:15,N,"41,399",+,None
"Tuesday, Apr 23",boxscore,SFG,None,MON,L,4,8,None,9-8,3, 2.5,Torrez,Bradley,Walker,2:33,N,"2,627",-,None
"Thursday, Apr 25",boxscore,SFG,None,MON,W,8,2,None,10-8,3, 3.0,Caldwell,McAnally,None,2:26,D,"1,789",+,1974-04-24 (Rain)
"Friday, Apr 26",boxscore,SFG,None,NYM,L,0,6,None,10-9,4, 4.0,Seaver,Bryant,None,2:12,N,"8,210",-,None
"Saturday, Apr 27",boxscore,SFG,None,NYM,W,11,3,None,11-9,3, 4.0,Sosa,Swan,None,2:49,D,"9,727",+,None
"Sunday, Apr 28",boxscore,SFG,None,NYM,L,0,6,None,11-10,4, 5.5,Matlack,Bradley,None,1:54,D,None,-,None
"Sunday, Apr 28",boxscore,SFG,None,NYM,L,4,6,None,11-11,4, 5.5,Parker,Moffitt,Miller,2:41,D,"18,970",--,None
"Tuesday, Apr 30",boxscore,SFG,None,PHI,L,5,6,None,11-12,4, 6.0,Linzy,Moffitt,Watt,2:55,N,"2,188",---,None
"Wednesday, May 1",boxscore,SFG,None,PHI,W,13,8,None,12-12,4, 6.0,Williams,Carlton,None,2:45,N,"2,179",+,None
"Saturday, May 4",boxscore,SFG,@,MON,L,2,4,None,12-13,4, 5.5,Rogers,D'Acquisto,None,2:26,D,"12,116",-,None
"Sunday, May 5",boxscore,SFG,@,MON,W,4,0,None,13-13,3, 4.0,Caldwell,Renko,None,2:21,D,None,+,None
"Sunday, May 5",boxscore,SFG,@,MON,W,8,1,None,14-13,3, 4.0,Bradley,Torrez,None,2:01,D,"16,101",++,1974-05-03 (Rain)
"Tuesday, May 7",boxscore,SFG,@,NYM,W,4,3,None,15-13,3, 3.0,Sosa,Seaver,None,2:17,N,None,+++,None
"Tuesday, May 7",boxscore,SFG,@,NYM,W,3,0,None,16-13,3, 3.0,Barr,Stone,Moffitt,2:02,N,"15,352",++++,1974-05-06 (Rain)
"Wednesday, May 8",boxscore,SFG,@,NYM,L,2,4,None,16-14,3, 4.0,Matlack,D'Acquisto,None,2:18,N,"13,421",-,None
"Friday, May 10",boxscore,SFG,@,ATL,W,5,4,13,17-14,3, 4.5,Sosa,Capra,None,3:11,N,"5,879",+,None
"Saturday, May 11",boxscore,SFG,@,ATL,W,8,7,None,18-14,3, 4.5,Bradley,Reed,Moffitt,2:56,D,"7,271",++,None
"Sunday, May 12",boxscore,SFG,@,ATL,L,1,5,None,18-15,3, 5.0,Morton,Bryant,None,2:15,D,None,-,None
