date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Apr 18",boxscore,DET,@,BAL,W,5,3,None,2-0,1,up 0.5,Coleman,Palmer,Scherman,2:29,N,"7,022",++,None
"Wednesday, Apr 19",boxscore,DET,@,BAL,L,2,5,None,2-1,2, 0.5,Alexander,Lolich,None,2:24,N,"5,979",-,None
"Thursday, Apr 20",boxscore,DET,@,BAL,L,0,1,None,2-2,2, 1.5,Dobson,Timmermann,None,1:45,N,"5,223",--,None
"Saturday, Apr 22",boxscore,DET,@,MIL,W,8,2,None,3-2,2, 1.0,Coleman,Parsons,Scherman,2:37,D,"8,968",+,None
"Sunday, Apr 23",boxscore,DET,@,MIL,L,0,3,None,3-3,3, 1.0,Slaton,Cain,Sanders,2:40,D,"10,031",-,None
"Tuesday, Apr 25",boxscore,DET,@,TEX,W,4,1,None,4-3,1, Tied,Lolich,Paul,None,2:30,N,"10,213",+,None
"Wednesday, Apr 26",boxscore,DET,@,TEX,W,8,1,None,5-3,1,up 1.0,Coleman,Bosman,None,2:32,N,"4,283",++,None
"Friday, Apr 28",boxscore,DET,None,CHW,W,12,0,None,6-3,1,up 1.0,Timmermann,Bahnsen,None,2:28,N,"20,856",+++,None
"Saturday, Apr 29",boxscore,DET,None,CHW,W,6,1,None,7-3,1,up 1.0,Lolich,Wood,None,2:14,D,"15,921",++++,None
"Sunday, Apr 30",boxscore,DET,None,CHW,L,3,6,None,7-4,1,up 1.0,Bradley,Coleman,Forster,2:54,D,"19,008",-,None
"Tuesday, May 2",boxscore,DET,None,KCR,L,3,6,None,7-5,1, Tied,Rooker,Timmermann,None,2:21,N,"9,874",--,None
"Wednesday, May 3",boxscore,DET,None,KCR,W,6,1,None,8-5,1,up 0.5,Lolich,Splittorff,None,2:04,D,"9,380",+,None
"Friday, May 5",boxscore,DET,None,TEX,L,1,2,None,8-6,2, 0.5,Gogolewski,Coleman,Pina,2:50,N,"15,115",-,None
"Saturday, May 6",boxscore,DET,None,TEX,W,4,1,None,9-6,1,up 0.5,Timmermann,Hand,Scherman,2:20,D,"11,710",+,None
