date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 9",boxscore,MIN,@,KCR,L-wo,3,4,17,0-2,6, 2.0,Burgmeier,Miller,None,4:32,N,"13,731",--,None
"Friday, Apr 11",boxscore,MIN,@,CAL,L,3,5,None,0-3,6, 2.0,Brunet,Perry,Wilhelm,2:30,N,"9,174",---,None
"Saturday, Apr 12",boxscore,MIN,@,CAL,L,3,4,None,0-4,6, 3.0,May,Boswell,Wilhelm,2:33,N,"10,609",----,None
"Sunday, Apr 13",boxscore,MIN,@,CAL,W,5,4,None,1-4,6, 2.5,Perranoski,Borbon,Miller,2:57,D,"17,614",+,None
"Tuesday, Apr 15",boxscore,MIN,@,OAK,W,5,4,None,2-4,6, 2.5,Kaat,Hunter,Perranoski,2:17,D,"2,381",++,None
"Wednesday, Apr 16",boxscore,MIN,@,SEP,W,6,4,None,3-4,4, 1.5,Perranoski,Aker,None,3:23,N,"7,329",+++,None
"Friday, Apr 18",boxscore,MIN,None,CAL,W,6,0,None,4-4,3, 1.0,Hall,May,None,2:21,D,"22,857",++++,None
"Saturday, Apr 19",boxscore,MIN,None,CAL,W-wo,6,5,None,5-4,1, Tied,Perranoski,Fisher,None,2:46,D,"13,038",+++++,None
"Sunday, Apr 20",boxscore,MIN,None,CAL,W,12,1,None,6-4,1, Tied,Boswell,Messersmith,None,2:33,D,"9,715",++++++,None
"Monday, Apr 21",boxscore,MIN,None,OAK,W,8,4,None,7-4,1,up 0.5,Chance,Dobson,Miller,2:29,D,"4,130",+++++++,None
"Tuesday, Apr 22",boxscore,MIN,None,OAK,L,0,7,None,7-5,1,up 0.5,Fingers,Hall,None,2:26,D,"4,445",-,None
"Wednesday, Apr 23",boxscore,MIN,None,OAK,W,7,6,None,8-5,1,up 0.5,Perry,Hunter,Perranoski,2:57,D,"4,482",+,None
"Thursday, Apr 24",boxscore,MIN,None,OAK,L,4,6,None,8-6,1, Tied,Odom,Boswell,Krausse,2:48,D,"7,085",-,None
"Friday, Apr 25",boxscore,MIN,@,CHW,L-wo,5,6,None,8-7,3, 1.0,Locker,Perranoski,None,2:42,N,"9,336",--,None
"Saturday, Apr 26",boxscore,MIN,@,CHW,W,12,1,None,9-7,1, Tied,Chance,Horlen,Grzenda,2:42,D,"5,314",+,None
"Sunday, Apr 27",boxscore,MIN,@,CHW,W,4,3,None,10-7,1,up 0.5,Boswell,Peters,None,2:05,D,"12,891",++,None
"Monday, Apr 28",boxscore,MIN,None,KCR,W,4,0,None,11-7,1,up 1.0,Perry,Hedlund,None,2:02,D,"3,425",+++,None
"Tuesday, Apr 29",boxscore,MIN,None,KCR,W,9,1,None,12-7,1,up 1.5,Woodson,Nelson,None,2:37,D,"4,300",++++,None
"Wednesday, Apr 30",boxscore,MIN,None,SEP,W,6,4,None,13-7,1,up 1.5,Hall,Brabender,Perranoski,2:46,D,"4,087",+++++,None
"Thursday, May 1",boxscore,MIN,None,SEP,W,4,1,None,14-7,1,up 2.5,Boswell,Bell,Grzenda,2:35,D,"6,485",++++++,None
"Saturday, May 3",boxscore,MIN,None,CHW,W,3,1,None,15-7,1,up 2.0,Perry,Peters,Perranoski,2:17,D,"14,315",+++++++,None
"Sunday, May 4",boxscore,MIN,None,CHW,W,4,3,None,16-7,1,up 2.5,Grzenda,Locker,Perranoski,2:40,D,"14,184",++++++++,None
"Tuesday, May 6",boxscore,MIN,@,CLE,L,0,1,None,16-8,1,up 1.5,McDowell,Boswell,None,1:52,N,"5,464",-,None
"Wednesday, May 7",boxscore,MIN,@,CLE,W,10,3,None,17-8,1,up 1.5,Kaat,Tiant,None,2:53,N,"4,579",+,None
"Friday, May 9",boxscore,MIN,@,DET,W,6,2,None,18-8,1,up 1.5,Chance,Wilson,Perranoski,2:56,N,"16,349",++,None
"Sunday, May 11",boxscore,MIN,@,DET,L,2,3,None,18-9,1, Tied,McLain,Kaat,Dobson,2:36,D,"28,505",-,None
"Tuesday, May 13",boxscore,MIN,None,BAL,W,4,2,None,19-9,1, Tied,Boswell,Cuellar,Perranoski,2:33,N,"13,737",+,None
"Wednesday, May 14",boxscore,MIN,None,BAL,L,8,9,None,19-10,1, Tied,Phoebus,Woodson,Watt,3:04,N,"17,696",-,None
"Thursday, May 15",boxscore,MIN,None,BAL,L,0,5,None,19-11,2, 0.5,McNally,Kaat,None,2:21,N,"11,423",--,None
"Saturday, May 17",boxscore,MIN,None,DET,L,0,6,None,19-12,2, 1.0,McLain,Chance,None,2:16,D,"17,803",---,None
"Sunday, May 18",boxscore,MIN,None,DET,L,2,8,None,19-13,2, 1.5,Lolich,Boswell,None,2:47,D,"20,778",----,None
"Tuesday, May 20",boxscore,MIN,@,BAL,W,3,2,13,20-13,2, 0.5,Kaat,Lopez,Perranoski,3:14,N,"11,489",+,None
"Wednesday, May 21",boxscore,MIN,@,BAL,L,3,4,None,20-14,2, 0.5,Phoebus,Boswell,Richert,2:51,N,"8,076",-,None
"Thursday, May 22",boxscore,MIN,@,BAL,L,2,6,None,20-15,2, 1.0,Hall,Perranoski,Watt,2:43,N,"8,493",--,None
"Friday, May 23",boxscore,MIN,@,NYY,L,1,3,None,20-16,2, 1.0,Stottlemyre,Hall,None,2:19,N,"18,729",---,None
"Saturday, May 24",boxscore,MIN,@,NYY,W,2,1,None,21-16,1, Tied,Kaat,Burbach,None,2:12,D,"10,482",+,None
"Sunday, May 25",boxscore,MIN,@,NYY,W,2,1,None,22-16,1,up 1.5,Boswell,Peterson,None,2:04,D,None,++,None
"Sunday, May 25",boxscore,MIN,@,NYY,W,3,2,None,23-16,1,up 1.5,Woodson,Bahnsen,Perranoski,2:40,D,"57,445",+++,None
"Monday, May 26",boxscore,MIN,@,WSA,W,7,1,None,24-16,1,up 2.0,Perry,Coleman,None,2:26,N,"4,734",++++,None
"Tuesday, May 27",boxscore,MIN,@,WSA,L,1,5,None,24-17,1,up 1.0,Moore,Hall,None,2:06,N,"5,982",-,None
"Wednesday, May 28",boxscore,MIN,@,WSA,L-wo,3,4,None,24-18,1,up 1.0,Higgins,Kaat,None,2:27,N,"4,372",--,None
"Friday, May 30",boxscore,MIN,@,BOS,L,2,3,None,24-19,1,up 1.0,Lonborg,Boswell,Romo,2:50,N,"35,434",---,None
"Saturday, May 31",boxscore,MIN,@,BOS,W,10,4,None,25-19,1,up 2.0,Woodson,Siebert,Perranoski,2:54,D,"25,540",+,None
"Sunday, Jun 1",boxscore,MIN,@,BOS,L,2,5,None,25-20,1,up 1.0,Culp,Perry,Lyle,2:23,D,"29,207",-,None
"Monday, Jun 2",boxscore,MIN,None,NYY,W,3,2,None,26-20,1,up 1.5,Kaat,Bahnsen,None,2:38,N,"9,316",+,None
"Tuesday, Jun 3",boxscore,MIN,None,NYY,W,4,0,None,27-20,1,up 2.5,Boswell,Peterson,Perranoski,1:55,N,"13,182",++,None
"Wednesday, Jun 4",boxscore,MIN,None,NYY,W,4,2,None,28-20,1,up 3.5,Hall,Stottlemyre,Perranoski,2:25,N,"11,110",+++,None
"Friday, Jun 6",boxscore,MIN,None,WSA,L,0,1,None,28-21,1,up 2.5,Moore,Kaat,Knowles,2:38,N,"15,032",-,None
"Saturday, Jun 7",boxscore,MIN,None,WSA,W,10,1,None,29-21,1,up 3.5,Boswell,Hannan,Miller,2:25,D,"15,415",+,None
"Sunday, Jun 8",boxscore,MIN,None,WSA,L,5,7,12,29-22,1,up 3.0,Cox,Hall,None,3:39,D,"20,486",-,None
"Monday, Jun 9",boxscore,MIN,None,BOS,L,3,5,None,29-23,1,up 2.5,Jarvis,Woodson,Romo,2:54,N,"14,233",--,None
"Tuesday, Jun 10",boxscore,MIN,None,BOS,W,6,2,None,30-23,1,up 2.5,Kaat,Culp,None,2:03,N,"14,663",+,None
"Wednesday, Jun 11",boxscore,MIN,None,BOS,L,5,13,None,30-24,1,up 1.5,Siebert,Boswell,None,3:16,N,"15,687",-,None
"Friday, Jun 13",boxscore,MIN,None,CLE,L,4,6,None,30-25,1,up 1.0,McDowell,Perry,None,2:56,N,"14,218",--,None
"Saturday, Jun 14",boxscore,MIN,None,CLE,L,0,12,None,30-26,1, Tied,Ellsworth,Kaat,None,2:41,D,"17,022",---,None
"Sunday, Jun 15",boxscore,MIN,None,CLE,W,3,2,None,31-26,1, Tied,Boswell,Hargan,None,2:45,D,"20,712",+,None
"Monday, Jun 16",boxscore,MIN,None,CAL,W,8,2,None,32-26,1,up 0.5,Perry,Murphy,None,2:43,N,"10,588",++,None
"Tuesday, Jun 17",boxscore,MIN,None,CAL,L,1,13,None,32-27,1, Tied,Messersmith,Morris,None,2:43,N,"12,836",-,None
"Wednesday, Jun 18",boxscore,MIN,None,CAL,W,3,1,None,33-27,2, 0.5,Kaat,Wilhelm,None,2:23,N,"13,014",+,None
"Thursday, Jun 19",boxscore,MIN,None,CAL,W,8,1,None,34-27,1, Tied,Woodson,Brunet,None,2:30,D,"14,050",++,None
"Friday, Jun 20",boxscore,MIN,@,OAK,L-wo,2,3,14,34-28,2, 1.0,Lachemann,Miller,None,5:04,N,"20,691",-,None
"Saturday, Jun 21",boxscore,MIN,@,OAK,W,14,4,10,35-28,1, Tied,Grzenda,Lindblad,None,3:37,D,"16,973",+,None
"Sunday, Jun 22",boxscore,MIN,@,OAK,L,3,7,None,35-29,1, Tied,Dobson,Kaat,None,2:21,D,None,-,None
"Sunday, Jun 22",boxscore,MIN,@,OAK,W,4,3,13,36-29,1, Tied,Perry,Fingers,Kaat,4:00,D,"31,715",+,None
"Monday, Jun 23",boxscore,MIN,@,CAL,L,2,5,None,36-30,2, 0.5,Brunet,Woodson,Tatum,2:24,N,"9,566",-,None
"Tuesday, Jun 24",boxscore,MIN,@,CAL,W,5,3,None,37-30,1,up 0.5,Boswell,Murphy,None,2:41,N,"8,647",+,None
"Wednesday, Jun 25",boxscore,MIN,@,CAL,W,3,2,None,38-30,1,up 0.5,Perranoski,Messersmith,None,2:36,N,"9,605",++,None
"Thursday, Jun 26",boxscore,MIN,@,CAL,W,7,4,None,39-30,1,up 0.5,Worthington,McGlothlin,None,2:28,D,"7,329",+++,None
"Friday, Jun 27",boxscore,MIN,@,KCR,L-wo,8,9,None,39-31,2, 0.5,Drabowsky,Perranoski,None,3:05,N,"11,031",-,None
"Saturday, Jun 28",boxscore,MIN,@,KCR,L,4,7,None,39-32,2, 0.5,Cisco,Boswell,Drabowsky,2:35,D,"10,283",--,None
"Sunday, Jun 29",boxscore,MIN,@,KCR,L,2,7,None,39-33,2, 1.5,Bunker,Perry,None,2:22,D,None,---,None
