date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 4",boxscore,BOS,@,KCR,W,7,1,None,1-1,2, 0.5,Beckett,Perez,None,3:19,N,"22,348",+,None
"Thursday, Apr 5",boxscore,BOS,@,KCR,W,4,1,None,2-1,1,up 0.5,Matsuzaka,Greinke,Papelbon,3:00,D,"23,170",++,None
"Friday, Apr 6",boxscore,BOS,@,TEX,L,0,2,None,2-2,2, 0.5,Tejeda,Wakefield,Otsuka,2:14,D,"51,548",-,None
"Saturday, Apr 7",boxscore,BOS,@,TEX,L,4,8,None,2-3,4, 0.5,Millwood,Tavarez,None,3:28,N,"40,865",--,None
"Sunday, Apr 8",boxscore,BOS,@,TEX,W,3,2,None,3-3,2, 0.5,Schilling,Padilla,Papelbon,2:47,N,"28,347",+,None
"Tuesday, Apr 10",boxscore,BOS,None,SEA,W,14,3,None,4-3,1, Tied,Beckett,Weaver,None,3:06,D,"35,847",++,None
"Wednesday, Apr 11",boxscore,BOS,None,SEA,L,0,3,None,4-4,2, 1.0,Hernandez,Matsuzaka,None,2:22,N,"36,630",-,None
"Friday, Apr 13",boxscore,BOS,None,LAA,W,10,1,None,5-4,2, 0.5,Wakefield,Lackey,None,2:49,N,"35,946",+,None
"Saturday, Apr 14",boxscore,BOS,None,LAA,W,8,0,None,6-4,1,up 0.5,Schilling,Carrasco,None,3:06,D,"36,300",++,None
"Monday, Apr 16",boxscore,BOS,None,LAA,W,7,2,None,7-4,1,up 0.5,Beckett,Santana,None,2:32,D,"35,424",+++,None
"Tuesday, Apr 17",boxscore,BOS,@,TOR,L,1,2,None,7-5,2, 0.5,Chacin,Matsuzaka,Frasor,2:38,N,"42,162",-,None
"Wednesday, Apr 18",boxscore,BOS,@,TOR,W,4,1,None,8-5,1,up 0.5,Wakefield,Ohka,Papelbon,2:24,N,"20,188",+,None
"Thursday, Apr 19",boxscore,BOS,@,TOR,W,5,3,None,9-5,1,up 1.0,Timlin,Marcum,Papelbon,2:54,D,"33,297",++,None
"Friday, Apr 20",boxscore,BOS,None,NYY,W,7,6,None,10-5,1,up 1.5,Snyder,Rivera,Okajima,3:18,N,"36,786",+++,None
"Saturday, Apr 21",boxscore,BOS,None,NYY,W,7,5,None,11-5,1,up 1.5,Beckett,Karstens,Papelbon,3:26,D,"36,342",++++,None
"Sunday, Apr 22",boxscore,BOS,None,NYY,W,7,6,None,12-5,1,up 1.5,Matsuzaka,Proctor,Papelbon,3:34,N,"36,905",+++++,None
"Monday, Apr 23",boxscore,BOS,None,TOR,L,3,7,None,12-6,1,up 1.5,Ohka,Wakefield,Frasor,3:02,N,"36,669",-,None
"Tuesday, Apr 24",boxscore,BOS,None,TOR,L,3,10,None,12-7,1,up 1.5,Halladay,Tavarez,None,2:51,N,"37,161",--,None
"Wednesday, Apr 25",boxscore,BOS,@,BAL,W,6,1,None,13-7,1,up 2.5,Schilling,Cabrera,None,2:59,N,"27,613",+,None
"Thursday, Apr 26",boxscore,BOS,@,BAL,W,5,2,None,14-7,1,up 3.0,Beckett,Ray,Papelbon,2:55,N,"33,522",++,None
"Friday, Apr 27",boxscore,BOS,@,NYY,W,11,4,None,15-7,1,up 4.0,Matsuzaka,Pettitte,None,3:56,N,"55,005",+++,None
"Saturday, Apr 28",boxscore,BOS,@,NYY,L,1,3,None,15-8,1,up 3.5,Igawa,Wakefield,Rivera,3:25,D,"55,026",-,None
"Sunday, Apr 29",boxscore,BOS,@,NYY,W,7,4,None,16-8,1,up 4.0,Tavarez,Wang,Papelbon,3:11,D,"54,856",+,None
"Tuesday, May 1",boxscore,BOS,None,OAK,L,4,5,10,16-9,1,up 3.5,Duchscherer,Donnelly,Street,3:16,N,"37,052",-,None
