date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 4",boxscore,NYY,@,KCR,W,4,3,None,1-1,3, 0.5,Niekro,Splittorff,Righetti,2:37,N,"14,408",+,None
"Thursday, Apr 5",boxscore,NYY,@,KCR,L,4,15,None,1-2,5, 1.5,Gura,Rawley,None,2:26,N,"18,171",-,None
"Friday, Apr 6",boxscore,NYY,@,TEX,L,6,7,None,1-3,5, 2.5,Tobik,Murray,None,2:52,N,"14,038",--,None
"Saturday, Apr 7",boxscore,NYY,@,TEX,L,5,8,5,1-4,5, 3.5,Mason,Fontenot,None,1:53,D,"12,181",---,None
"Sunday, Apr 8",boxscore,NYY,@,TEX,W,4,3,13,2-4,5, 3.5,Murray,Tobik,None,3:51,D,"21,409",+,None
"Tuesday, Apr 10",boxscore,NYY,None,MIN,W,4,1,None,3-4,4, 3.5,Niekro,Viola,Righetti,2:34,D,"52,430",++,None
"Thursday, Apr 12",boxscore,NYY,None,MIN,L,0,3,None,3-5,4, 4.5,Smithson,Fontenot,Davis,2:20,N,"15,249",-,None
"Friday, Apr 13",boxscore,NYY,None,CHW,L,3,5,None,3-6,4, 5.5,Bannister,Montefusco,Reed,2:59,N,"15,765",--,None
"Sunday, Apr 15",boxscore,NYY,None,CHW,W-wo,2,1,10,4-6,4, 5.0,Righetti,Burns,None,2:44,D,"20,244",+,None
"Wednesday, Apr 18",boxscore,NYY,@,CLE,W,5,0,None,5-6,4, 5.0,Niekro,Sutcliffe,Rijo,3:08,N,"5,701",++,None
"Friday, Apr 20",boxscore,NYY,None,TEX,W,4,1,None,6-6,3, 4.5,Guidry,Stewart,None,2:10,N,"17,861",+++,None
"Saturday, Apr 21",boxscore,NYY,None,TEX,L,0,1,None,6-7,4, 5.5,Tanana,Fontenot,Tobik,2:28,D,"20,729",-,None
"Sunday, Apr 22",boxscore,NYY,None,TEX,L,0,4,None,6-8,4, 6.5,Darwin,Rijo,None,2:28,D,"20,530",--,None
"Tuesday, Apr 24",boxscore,NYY,None,KCR,W,4,0,None,7-8,4, 7.0,Niekro,Black,None,2:08,D,"15,237",+,None
"Wednesday, Apr 25",boxscore,NYY,@,MIN,L,6,8,None,7-9,4, 8.0,Filson,Howell,Walters,2:37,N,"12,398",-,None
"Thursday, Apr 26",boxscore,NYY,@,MIN,L,2,4,None,7-10,4, 9.0,Filson,Rijo,Walters,2:45,D,"11,246",--,None
"Friday, Apr 27",boxscore,NYY,None,MIL,L,0,12,None,7-11,5, 9.0,Caldwell,Rawley,None,2:24,N,"21,872",---,None
"Saturday, Apr 28",boxscore,NYY,None,MIL,L,0,8,None,7-12,6, 10.0,Porter,Montefusco,McClure,2:20,N,"20,531",----,None
"Sunday, Apr 29",boxscore,NYY,None,MIL,W-wo,6,5,13,8-12,5, 10.0,Howell,McClure,None,3:47,D,"50,319",+,None
"Monday, Apr 30",boxscore,NYY,@,CHW,L,3,5,None,8-13,7, 10.5,Bannister,Guidry,Burns,2:25,N,"15,322",-,None
"Tuesday, May 1",boxscore,NYY,@,CHW,L,5,7,None,8-14,7, 11.5,Barojas,Fontenot,Burns,3:10,N,"18,603",--,None
"Wednesday, May 2",boxscore,NYY,@,CHW,L,0,3,None,8-15,7, 11.5,Hoyt,Rijo,None,2:04,N,"15,382",---,None
