date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 12",boxscore,CHW,None,CLE,L,1,2,None,0-2,7, 2.0,Shaute,Thomas,None,1:38,D,"3,500",--,None
"Friday, Apr 13",boxscore,CHW,None,CLE,T,1,1,6,0-2,6, 2.5,None,None,None,1:05,D,None,--,None
"Sunday, Apr 15",boxscore,CHW,None,SLB,L,1,4,None,0-3,7, 3.5,Gray,Cox,None,None,D,None,---,None
"Monday, Apr 16",boxscore,CHW,None,SLB,W,7,0,None,1-3,5, 2.5,Thomas,Coffman,None,1:52,D,None,+,None
"Tuesday, Apr 17",boxscore,CHW,None,SLB,W,4,2,None,2-3,5, 2.5,Lyons,Stewart,None,1:34,D,None,++,None
"Wednesday, Apr 18",boxscore,CHW,@,CLE,L,1,7,None,2-4,5, 3.5,Shaute,Adkins,None,1:52,D,"20,000",-,None
"Thursday, Apr 19",boxscore,CHW,@,CLE,L,2,9,None,2-5,5, 4.5,Hudlin,Barnabe,None,1:44,D,None,--,None
"Friday, Apr 20",boxscore,CHW,@,CLE,W,11,1,None,3-5,5, 3.5,Thomas,Miller,None,2:00,D,None,+,None
"Sunday, Apr 22",boxscore,CHW,@,DET,W,9,3,None,4-5,4, 3.5,Lyons,Billings,None,2:05,D,None,++,None
"Monday, Apr 23",boxscore,CHW,@,DET,L,0,3,None,4-6,5, 3.5,Carroll,Connally,None,1:48,D,None,-,None
"Tuesday, Apr 24",boxscore,CHW,@,DET,W,5,4,10,5-6,5, 2.5,Thomas,Holloway,None,2:02,D,None,+,None
"Wednesday, Apr 25",boxscore,CHW,@,DET,L,2,3,None,5-7,6, 3.5,Whitehill,Adkins,None,1:55,D,None,-,None
"Thursday, Apr 26",boxscore,CHW,@,SLB,L,5,6,None,5-8,6, 4.5,Ogden,Lyons,None,1:40,D,None,--,None
"Friday, Apr 27",boxscore,CHW,@,SLB,L,5,14,None,5-9,6, 5.5,Gray,Connally,None,1:42,D,None,---,None
"Saturday, Apr 28",boxscore,CHW,@,SLB,W,9,6,None,6-9,6, 5.5,Thomas,Crowder,Lyons,1:58,D,None,+,None
"Sunday, Apr 29",boxscore,CHW,@,SLB,L,2,5,None,6-10,6, 5.5,Ogden,Adkins,Gray,1:53,D,None,-,None
"Monday, Apr 30",boxscore,CHW,None,DET,W,10,6,None,7-10,5, 5.0,Faber,Whitehill,Thomas,2:06,D,None,+,None
"Tuesday, May 1",boxscore,CHW,None,DET,L,5,10,None,7-11,5, 6.0,Billings,Blankenship,Stoner,2:12,D,None,-,None
"Wednesday, May 2",boxscore,CHW,None,DET,L,1,7,None,7-12,7, 6.0,Carroll,Connally,None,1:44,D,None,--,None
"Friday, May 4",boxscore,CHW,@,NYY,L,4,10,None,7-13,8, 7.0,Pennock,Thomas,None,2:12,D,"12,000",---,None
"Saturday, May 5",boxscore,CHW,@,NYY,L,0,7,None,7-14,8, 8.0,Pipgras,Blankenship,None,2:06,D,"40,000",----,None
"Sunday, May 6",boxscore,CHW,@,NYY,L,2,4,None,7-15,8, 9.0,Coveleski,Faber,Moore,2:03,D,None,-----,None
"Monday, May 7",boxscore,CHW,@,NYY,L,5,8,None,7-16,8, 10.0,Shealy,Thomas,Pipgras,2:20,D,"4,000",------,None
"Tuesday, May 8",boxscore,CHW,@,BOS,L,1,5,None,7-17,8, 10.0,Morris,Connally,None,1:42,D,None,-------,None
"Thursday, May 10",boxscore,CHW,@,BOS,W,9,2,None,8-17,8, 10.0,Blankenship,MacFayden,None,1:52,D,None,+,None
"Friday, May 11",boxscore,CHW,@,BOS,L,3,4,None,8-18,8, 11.0,Ruffing,Adkins,None,1:36,D,None,-,None
"Saturday, May 12",boxscore,CHW,@,WSH,W,9,6,None,9-18,8, 11.0,Thomas,Zachary,None,2:00,D,None,+,None
"Sunday, May 13",boxscore,CHW,@,WSH,L,3,10,None,9-19,8, 12.0,Hadley,Barnabe,None,1:45,D,None,-,None
"Monday, May 14",boxscore,CHW,@,WSH,L,2,4,None,9-20,8, 13.0,Gaston,Blankenship,None,1:38,D,None,--,None
"Tuesday, May 15",boxscore,CHW,@,WSH,W,3,2,None,10-20,8, 13.0,Adkins,Lisenbee,Lyons,1:42,D,None,+,None
"Thursday, May 17",boxscore,CHW,@,PHA,W,6,5,None,11-20,7, 13.0,Thomas,Orwoll,Lyons,2:02,D,None,++,None
"Saturday, May 19",boxscore,CHW,@,PHA,L,0,2,None,11-21,7, 13.5,Grove,Faber,None,1:47,D,None,-,None
"Sunday, May 20",boxscore,CHW,@,DET,L,1,2,None,11-22,8, 14.5,Vangilder,Lyons,None,1:43,D,None,--,None
"Tuesday, May 22",boxscore,CHW,None,CLE,W,4,3,None,12-22,7, 14.5,Blankenship,Uhle,Connally,1:44,D,None,+,None
"Wednesday, May 23",boxscore,CHW,None,CLE,W,4,3,10,13-22,6, 14.5,Lyons,Brown,None,2:08,D,None,++,None
"Thursday, May 24",boxscore,CHW,None,DET,L,4,6,12,13-23,7, 15.0,Carroll,Thomas,None,2:36,D,None,-,None
"Friday, May 25",boxscore,CHW,None,DET,W,1,0,None,14-23,6, 15.5,Faber,Holloway,None,1:31,D,None,+,None
"Sunday, May 27",boxscore,CHW,None,DET,W,3,2,None,15-23,6, 15.5,Lyons,Vangilder,None,1:31,D,None,++,None
"Monday, May 28",boxscore,CHW,@,SLB,L,1,2,None,15-24,6, 16.5,Beck,Blankenship,None,1:40,D,None,-,None
"Wednesday, May 30",boxscore,CHW,@,SLB,L,1,3,None,15-25,7, 18.0,Ogden,Faber,None,1:43,D,None,--,None
"Wednesday, May 30",boxscore,CHW,@,SLB,L,2,5,None,15-26,7, 18.0,Crowder,Thomas,None,1:46,D,None,---,None
"Thursday, May 31",boxscore,CHW,@,SLB,W,7,2,None,16-26,7, 18.5,Lyons,Blaeholder,None,1:20,D,None,+,None
"Thursday, May 31",boxscore,CHW,@,SLB,L,1,2,10,16-27,7, 18.5,Gray,Adkins,None,1:18,D,None,-,1928-05-29 (Rain)
"Saturday, Jun 2",boxscore,CHW,None,PHA,L,2,3,None,16-28,7, 19.5,Grove,Blankenship,None,1:46,D,"8,000",--,None
"Sunday, Jun 3",boxscore,CHW,None,PHA,W,6,5,None,17-28,7, 19.5,Thomas,Earnshaw,Lyons,1:50,D,None,+,None
"Monday, Jun 4",boxscore,CHW,None,PHA,L,3,6,None,17-29,7, 20.0,Walberg,Faber,None,1:53,D,None,-,None
"Thursday, Jun 7",boxscore,CHW,None,WSH,L,5,7,None,17-30,8, 21.5,Marberry,Lyons,None,1:40,D,None,--,None
"Saturday, Jun 9",boxscore,CHW,None,WSH,L,2,4,None,17-31,8, 22.5,Zachary,Adkins,None,1:40,D,None,---,None
"Sunday, Jun 10",boxscore,CHW,None,NYY,W,8,6,None,18-31,8, 21.5,Lyons,Shealy,None,2:26,D,"40,000",+,None
"Monday, Jun 11",boxscore,CHW,None,NYY,W,6,1,None,19-31,8, 20.5,Blankenship,Pennock,None,1:43,D,None,++,None
"Tuesday, Jun 12",boxscore,CHW,None,NYY,L,7,15,None,19-32,8, 21.5,Pipgras,Adkins,Campbell,2:09,D,None,-,None
"Wednesday, Jun 13",boxscore,CHW,None,NYY,L,6,8,None,19-33,8, 22.5,Hoyt,Lyons,None,1:39,D,None,--,None
"Thursday, Jun 14",boxscore,CHW,None,BOS,W,5,4,None,20-33,8, 22.5,Faber,Ruffing,None,1:48,D,None,+,None
"Friday, Jun 15",boxscore,CHW,None,BOS,L,1,3,None,20-34,8, 22.5,MacFayden,Thomas,None,1:41,D,None,-,None
"Saturday, Jun 16",boxscore,CHW,None,BOS,L,5,10,None,20-35,8, 22.5,Morris,Blankenship,None,2:01,D,None,--,None
"Wednesday, Jun 20",boxscore,CHW,@,CLE,W,6,4,None,21-35,8, 23.0,Lyons,Levsen,None,1:46,D,None,+,None
"Wednesday, Jun 20",boxscore,CHW,@,CLE,L,3,4,None,21-36,8, 23.0,Grant,Faber,Hudlin,1:37,D,None,-,1928-04-21 (Rain)
"Thursday, Jun 21",boxscore,CHW,@,CLE,L,2,4,None,21-37,8, 23.5,Hudlin,Thomas,None,1:40,D,None,--,None
"Thursday, Jun 21",boxscore,CHW,@,CLE,W,4,3,None,22-37,8, 23.5,Connally,Shaute,None,1:40,D,None,+,1928-06-19 (Rain)
"Friday, Jun 22",boxscore,CHW,@,CLE,W,7,4,None,23-37,7, 23.0,Blankenship,Uhle,Connally,1:35,D,None,++,None
"Saturday, Jun 23",boxscore,CHW,@,DET,W,6,4,None,24-37,7, 21.5,Faber,Gibson,None,1:42,D,None,+++,None
"Sunday, Jun 24",boxscore,CHW,@,DET,L,0,6,None,24-38,7, 22.5,Carroll,Lyons,None,1:38,D,None,-,None
"Monday, Jun 25",boxscore,CHW,@,DET,W,8,6,None,25-38,7, 22.0,Thomas,Whitehill,None,1:54,D,None,+,None
"Tuesday, Jun 26",boxscore,CHW,@,DET,W,5,2,None,26-38,7, 21.5,Adkins,Holloway,None,1:32,D,None,++,None
