date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 1",boxscore,DET,@,TBD,L,8,11,None,1-1,3, 1.0,Arrojo,Moehler,None,3:32,N,"30,109",-,None
"Thursday, Apr 2",boxscore,DET,@,TBD,L,1,7,None,1-2,4, 1.5,Yan,Worrell,None,2:48,N,"28,261",--,None
"Friday, Apr 3",boxscore,DET,@,BAL,L,2,10,None,1-3,5, 2.5,Drabek,Sanders,None,2:41,N,"39,364",---,None
"Saturday, Apr 4",boxscore,DET,@,BAL,L,1,2,None,1-4,5, 3.5,Kamieniecki,Keagle,Benitez,2:59,D,"43,306",----,None
"Sunday, Apr 5",boxscore,DET,@,BAL,L,3,6,None,1-5,5, 4.5,Mussina,Thompson,Orosco,2:58,D,"40,967",-----,None
"Tuesday, Apr 7",boxscore,DET,None,TBD,W,3,1,None,2-5,5, 4.5,Florie,Arrojo,Jones,3:16,D,"45,768",+,None
"Friday, Apr 10",boxscore,DET,None,BAL,W,7,1,None,3-5,5, 4.0,Worrell,Drabek,None,2:22,N,"13,786",++,None
"Saturday, Apr 11",boxscore,DET,None,BAL,L,0,2,None,3-6,5, 5.0,Mussina,Thompson,Benitez,2:33,D,"22,094",-,None
"Sunday, Apr 12",boxscore,DET,None,BAL,L,3,6,None,3-7,5, 5.0,Erickson,Keagle,Benitez,2:49,D,"11,183",--,None
"Monday, Apr 13",boxscore,DET,@,TEX,L,1,10,None,3-8,5, 6.0,Witt,Moehler,None,3:07,N,"28,671",---,None
"Tuesday, Apr 14",boxscore,DET,@,TEX,L,2,11,None,3-9,5, 7.0,Sele,Sanders,None,2:26,N,"24,409",----,None
"Wednesday, Apr 15",boxscore,DET,@,TEX,L,3,7,None,3-10,5, 7.0,Helling,Worrell,None,2:36,N,"24,085",-----,None
"Friday, Apr 17",boxscore,DET,None,NYY,L,2,11,None,3-11,5, 7.0,Pettitte,Thompson,None,3:06,N,"12,348",------,1998-04-17 (Stadium structural problems; Site change)
"Saturday, Apr 18",boxscore,DET,None,NYY,L,3,8,None,3-12,5, 8.0,Cone,Keagle,None,3:38,D,"13,803",-------,1998-04-18 (Stadium structural problems; Site change)
"Sunday, Apr 19",boxscore,DET,None,NYY,W,2,1,None,4-12,5, 7.0,Moehler,Holmes,Jones,2:47,D,"12,568",+,1998-04-19 (Stadium structural problems; Site change)
"Tuesday, Apr 21",boxscore,DET,None,BOS,L,4,11,None,4-13,5, 7.5,Rose,Worrell,None,2:35,N,"10,022",-,None
"Wednesday, Apr 22",boxscore,DET,None,BOS,L,5,8,None,4-14,5, 7.5,Corsi,Jones,Gordon,3:25,N,"10,102",--,None
"Friday, Apr 24",boxscore,DET,@,NYY,L,4,8,None,4-15,5, 8.0,Cone,Keagle,None,3:03,N,"26,173",---,1998-04-24 (Stadium structural problems; Site change)
"Saturday, Apr 25",boxscore,DET,@,NYY,L,4,5,None,4-16,5, 8.0,Wells,Runyan,Rivera,2:53,D,"33,196",----,1998-04-25 (Stadium structural problems; Site change)
"Monday, Apr 27",boxscore,DET,@,BOS,L,5,6,None,4-17,5, 8.0,Eckersley,Runyan,Gordon,2:50,N,"18,456",-----,None
"Tuesday, Apr 28",boxscore,DET,@,BOS,W,7,5,None,5-17,5, 8.0,Florie,Shouse,Jones,2:56,N,"20,936",+,None
"Wednesday, Apr 29",boxscore,DET,None,TEX,L,1,4,None,5-18,5, 8.0,Burkett,Keagle,Wetteland,2:05,N,"10,051",-,None
"Thursday, Apr 30",boxscore,DET,None,TEX,W,7,2,None,6-18,5, 7.0,Moehler,Witt,None,2:28,D,"29,336",+,None
"Friday, May 1",boxscore,DET,@,SEA,W,17,3,None,7-18,5, 7.0,Worrell,Swift,None,2:47,N,"28,827",++,None
"Saturday, May 2",boxscore,DET,@,SEA,L,0,4,None,7-19,5, 8.0,Moyer,Thompson,None,2:11,N,"48,630",-,None
"Sunday, May 3",boxscore,DET,@,SEA,L,6,10,None,7-20,5, 9.0,Johnson,Castillo,None,2:39,D,"44,488",--,None
"Wednesday, May 6",boxscore,DET,@,OAK,W,10,5,None,8-20,5, 9.5,Brocail,Groom,None,3:00,D,"5,355",+,None
"Thursday, May 7",boxscore,DET,@,OAK,W,6,3,None,9-20,5, 9.5,Thompson,Candiotti,Jones,2:51,D,"7,119",++,None
"Friday, May 8",boxscore,DET,@,ANA,L,3,5,None,9-21,5, 9.5,Watson,Moehler,Percival,2:35,N,"31,064",-,None
"Saturday, May 9",boxscore,DET,@,ANA,W,7,3,None,10-21,5, 8.5,Castillo,Finley,None,2:52,N,"42,409",+,None
"Sunday, May 10",boxscore,DET,@,ANA,L,2,4,None,10-22,5, 8.5,Hill,Worrell,Percival,3:00,N,"20,354",-,None
"Tuesday, May 12",boxscore,DET,None,SEA,L,2,4,None,10-23,5, 8.0,Spoljaric,Thompson,Ayala,2:14,N,"11,659",--,None
"Wednesday, May 13",boxscore,DET,None,SEA,W,8,5,None,11-23,5, 7.0,Moehler,Cloude,Jones,2:34,N,"10,766",+,None
"Thursday, May 14",boxscore,DET,None,OAK,W,8,3,None,12-23,5, 7.0,Sager,Rogers,None,2:47,N,"9,260",++,None
"Friday, May 15",boxscore,DET,None,OAK,W,8,3,None,13-23,5, 7.0,Castillo,Oquist,None,2:49,N,"13,106",+++,None
"Saturday, May 16",boxscore,DET,None,ANA,L,6,8,None,13-24,5, 8.0,Dickson,Worrell,Percival,2:58,D,"18,320",-,None
"Sunday, May 17",boxscore,DET,None,ANA,W,4,3,None,14-24,4, 7.0,Florie,DeLucia,Jones,2:52,D,"13,476",+,None
"Monday, May 18",boxscore,DET,None,ANA,W,11,2,None,15-24,4, 6.5,Moehler,Watson,None,2:50,N,"10,236",++,None
"Tuesday, May 19",boxscore,DET,@,MIN,L,3,8,None,15-25,4, 7.5,Radke,Sager,None,2:40,N,"11,799",-,None
"Wednesday, May 20",boxscore,DET,@,MIN,W,12,11,None,16-25,4, 7.5,Runyan,Naulty,Jones,3:23,N,"9,442",+,None
"Thursday, May 21",boxscore,DET,@,MIN,W,6,3,11,17-25,4, 7.5,Brocail,Trombley,Jones,3:16,D,"12,347",++,None
"Friday, May 22",boxscore,DET,@,CHW,W,9,5,None,18-25,2, 7.5,Thompson,Eyre,None,2:42,N,"13,324",+++,None
"Saturday, May 23",boxscore,DET,@,CHW,L,1,7,None,18-26,4, 7.5,Sirotka,Moehler,None,2:35,N,"18,986",-,None
