date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 8",boxscore,DET,None,TOR,L,9,10,None,0-2,7, 2.0,Henke,Tanana,Ward,4:00,D,"12,819",--,None
"Thursday, Apr 9",boxscore,DET,None,TOR,L,1,3,None,0-3,7, 3.0,Guzman,Terrell,Ward,3:03,D,"9,720",---,None
"Friday, Apr 10",boxscore,DET,None,NYY,L,3,7,None,0-4,7, 4.0,Perez,King,None,3:29,N,"10,622",----,None
"Saturday, Apr 11",boxscore,DET,None,NYY,L,1,8,None,0-5,7, 5.0,Leary,Gullickson,None,2:21,D,"15,752",-----,None
"Sunday, Apr 12",boxscore,DET,None,NYY,L,1,5,None,0-6,7, 6.0,Sanderson,Aldred,Habyan,2:58,D,"12,521",------,None
"Monday, Apr 13",boxscore,DET,@,CLE,W,7,5,None,1-6,7, 5.5,Leiter,Nichols,Henneman,3:01,D,"5,615",+,None
"Tuesday, Apr 14",boxscore,DET,@,CLE,L,7,8,None,1-7,7, 6.0,Power,Lancaster,Olin,3:09,N,"4,083",-,None
"Wednesday, Apr 15",boxscore,DET,@,CLE,W,8,1,None,2-7,7, 6.0,King,Bell,None,3:04,N,"5,280",+,None
"Thursday, Apr 16",boxscore,DET,@,CLE,W,13,4,None,3-7,6, 6.0,Gullickson,Cook,None,3:02,D,"6,434",++,None
"Friday, Apr 17",boxscore,DET,@,BAL,L,0,8,None,3-8,7, 6.0,Sutcliffe,Aldred,None,2:45,N,"45,188",-,None
"Saturday, Apr 18",boxscore,DET,@,BAL,L,1,6,None,3-9,7, 7.0,Mussina,Tanana,None,2:56,D,"45,701",--,None
"Sunday, Apr 19",boxscore,DET,@,BAL,L,2,3,None,3-10,7, 7.0,Milacki,Terrell,Olson,2:46,D,"43,548",---,None
"Monday, Apr 20",boxscore,DET,@,BAL,L,4,12,None,3-11,7, 8.0,Mills,King,Frohwirth,3:29,N,"45,013",----,None
"Tuesday, Apr 21",boxscore,DET,@,TEX,W,4,2,None,4-11,7, 8.0,Gullickson,Witt,Henneman,2:39,N,"20,220",+,None
