date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 3",boxscore,OAK,None,CLE,W,5,4,None,1-1,2, 0.5,Lewis,Plunk,Taylor,3:15,D,"13,707",+,None
"Friday, Apr 4",boxscore,OAK,None,NYY,W,4,2,None,2-1,1, Tied,Acre,Weathers,Taylor,2:47,N,"17,330",++,None
"Saturday, Apr 5",boxscore,OAK,None,NYY,L,5,10,None,2-2,1, Tied,Gooden,Mohler,Rivera,3:19,D,"25,438",-,None
"Sunday, Apr 6",boxscore,OAK,None,NYY,W,3,0,None,3-2,1,up 0.5,Acre,Nelson,Taylor,2:49,D,"22,124",+,None
"Monday, Apr 7",boxscore,OAK,None,BOS,W,6,2,None,4-2,1,up 1.5,Lewis,Gordon,Taylor,2:52,N,"8,482",++,None
"Tuesday, Apr 8",boxscore,OAK,None,BOS,L,7,13,None,4-3,1,up 1.0,Trlicek,Wengert,Henry,3:25,N,"9,010",-,None
"Wednesday, Apr 9",boxscore,OAK,None,BOS,W-wo,4,3,10,5-3,1,up 1.0,Small,Trlicek,None,3:24,D,"11,057",+,None
"Friday, Apr 11",boxscore,OAK,@,NYY,W,3,1,12,6-3,1,up 1.0,Small,Nelson,None,3:53,D,"56,710",++,None
"Sunday, Apr 13",boxscore,OAK,@,NYY,L,2,3,None,6-4,1,up 1.0,Pettitte,Telgheder,Rivera,2:47,D,None,-,None
"Sunday, Apr 13",boxscore,OAK,@,NYY,W,7,4,None,7-4,1,up 1.0,Prieto,Mendoza,Taylor,3:16,N,"32,098",+,1997-04-12 (Rain)
"Monday, Apr 14",boxscore,OAK,@,BOS,L,1,10,None,7-5,1, Tied,Wakefield,Adams,None,2:16,N,"18,166",-,None
"Tuesday, Apr 15",boxscore,OAK,@,BOS,L,2,7,None,7-6,2, 1.0,Sele,Karsay,None,2:59,N,"17,862",--,None
"Wednesday, Apr 16",boxscore,OAK,@,TOR,L-wo,3,4,None,7-7,3, 2.0,Crabtree,Taylor,None,2:48,N,"26,139",---,None
"Thursday, Apr 17",boxscore,OAK,@,TOR,L,4,5,None,7-8,3, 3.0,Quantrill,Groom,Timlin,2:55,N,"25,625",----,None
"Friday, Apr 18",boxscore,OAK,@,DET,W,9,5,None,8-8,3, 2.0,Groom,Myers,None,3:49,D,"7,748",+,None
"Saturday, Apr 19",boxscore,OAK,@,DET,W,7,1,None,9-8,2, 1.0,Adams,Thompson,None,2:51,D,"10,592",++,None
"Sunday, Apr 20",boxscore,OAK,@,DET,L,2,9,None,9-9,3, 2.0,Moehler,Karsay,None,2:34,D,"9,281",-,None
"Tuesday, Apr 22",boxscore,OAK,None,MIN,L,3,5,None,9-10,3, 3.5,Radke,Mohler,Aguilera,2:35,D,"8,192",--,None
"Wednesday, Apr 23",boxscore,OAK,None,MIN,W,6,1,None,10-10,3, 2.5,Prieto,Robertson,Small,2:36,N,"8,494",+,None
"Thursday, Apr 24",boxscore,OAK,None,MIN,W-wo,12,11,11,11-10,3, 2.0,Wengert,Aguilera,None,4:17,D,"9,044",++,None
