date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Jun 15",boxscore,NYY,None,DET,L,6,8,None,39-21,1,up 2.0,Hoeft,Kucks,Birrer,3:03,D,"9,635",-,None
"Thursday, Jun 16",boxscore,NYY,None,DET,W-wo,3,2,None,40-21,1,up 2.0,Byrne,Lary,None,2:34,D,"16,955",+,None
"Friday, Jun 17",boxscore,NYY,None,CHW,L,1,2,None,40-22,1,up 1.0,Donovan,Ford,Consuegra,2:44,N,"33,744",-,None
"Saturday, Jun 18",boxscore,NYY,None,CHW,L,3,6,None,40-23,1, Tied,Byrd,Turley,Consuegra,3:10,D,"21,568",--,None
"Sunday, Jun 19",boxscore,NYY,None,CHW,W,7,1,None,41-23,1,up 2.0,Lopat,Pierce,None,2:29,D,None,+,None
"Sunday, Jun 19",boxscore,NYY,None,CHW,W,5,2,None,42-23,1,up 2.0,Konstanty,Harshman,None,2:20,D,"44,060",++,None
"Tuesday, Jun 21",boxscore,NYY,None,KCA,W,6,2,None,43-23,1,up 2.0,Byrne,Kellner,None,2:22,N,"14,932",+++,None
"Wednesday, Jun 22",boxscore,NYY,None,KCA,W,6,1,None,44-23,1,up 2.0,Ford,Ditmar,None,2:08,N,"7,693",++++,None
"Thursday, Jun 23",boxscore,NYY,None,KCA,W,4,0,None,45-23,1,up 2.0,Turley,Shantz,None,1:59,D,"7,444",+++++,None
"Friday, Jun 24",boxscore,NYY,None,CLE,W-wo,2,1,10,46-23,1,up 2.0,Konstanty,Garcia,None,2:40,N,"47,077",++++++,None
"Saturday, Jun 25",boxscore,NYY,None,CLE,W,3,2,None,47-23,1,up 2.0,Konstanty,Houtteman,None,2:19,D,"29,838",+++++++,None
"Sunday, Jun 26",boxscore,NYY,None,CLE,L,0,5,None,47-24,1,up 3.0,Wynn,Byrne,None,2:50,D,None,-,None
"Sunday, Jun 26",boxscore,NYY,None,CLE,W,2,0,None,48-24,1,up 3.0,Ford,Lemon,None,2:23,D,"66,511",+,None
"Wednesday, Jun 29",boxscore,NYY,None,BAL,W,9,2,None,49-24,1,up 5.0,Turley,Rogovin,None,2:49,D,None,++,None
"Wednesday, Jun 29",boxscore,NYY,None,BAL,W,7,3,None,50-24,1,up 5.0,Morgan,Moore,Konstanty,2:15,D,"11,178",+++,1955-06-28 (Schedule change)
"Friday, Jul 1",boxscore,NYY,None,WSH,W,7,2,None,51-24,1,up 6.5,Ford,McDermott,None,2:14,D,"5,037",++++,None
"Saturday, Jul 2",boxscore,NYY,None,WSH,W,12,0,None,52-24,1,up 6.5,Byrne,Porterfield,None,2:22,N,"18,000",+++++,None
"Sunday, Jul 3",boxscore,NYY,None,WSH,L,0,5,None,52-25,1,up 6.5,Schmitz,Lopat,None,2:27,D,"12,967",-,None
"Monday, Jul 4",boxscore,NYY,None,BOS,L,2,4,None,52-26,1,up 5.0,Nixon,Turley,Delock,2:54,D,None,--,None
"Monday, Jul 4",boxscore,NYY,None,BOS,L,5,10,None,52-27,1,up 5.0,Hurd,Kucks,None,2:33,D,"43,794",---,None
"Wednesday, Jul 6",boxscore,NYY,@,BAL,L,0,4,None,52-28,1,up 4.5,Wilson,Ford,None,2:22,N,"18,743",----,None
"Friday, Jul 8",boxscore,NYY,@,WSH,W,3,0,6,53-28,1,up 4.0,Byrne,Pascual,None,2:00,N,"7,527",+,None
"Saturday, Jul 9",boxscore,NYY,@,WSH,W,4,0,None,54-28,1,up 5.0,Turley,Schmitz,None,2:12,D,"4,093",++,None
"Sunday, Jul 10",boxscore,NYY,@,WSH,L,4,6,None,54-29,1,up 5.0,Stone,Morgan,Ramos,2:03,D,None,-,None
"Sunday, Jul 10",boxscore,NYY,@,WSH,W,8,3,None,55-29,1,up 5.0,Kucks,Abernathy,None,2:18,D,"15,243",+,None
"Thursday, Jul 14",boxscore,NYY,@,CLE,L,4,5,None,55-30,1,up 4.0,Narleski,Konstanty,None,3:06,N,"43,966",-,None
"Friday, Jul 15",boxscore,NYY,@,CLE,W,4,3,10,56-30,1,up 4.5,Morgan,Garcia,Konstanty,2:58,D,"17,982",+,None
"Saturday, Jul 16",boxscore,NYY,@,DET,L,3,6,None,56-31,1,up 3.0,Garver,Konstanty,None,2:33,D,None,-,None
"Saturday, Jul 16",boxscore,NYY,@,DET,L,1,2,None,56-32,1,up 3.0,Hoeft,Ford,None,2:14,D,"32,985",--,None
"Sunday, Jul 17",boxscore,NYY,@,DET,L-wo,5,6,10,56-33,1,up 1.5,Coleman,Lopat,None,3:03,D,"33,301",---,None
"Tuesday, Jul 19",boxscore,NYY,@,CHW,W,4,3,None,57-33,1,up 3.0,Byrne,Byrd,Konstanty,3:01,N,"46,711",+,None
"Wednesday, Jul 20",boxscore,NYY,@,CHW,L,6,8,None,57-34,1,up 2.0,Donovan,Turley,Pierce,3:03,N,"36,869",-,None
"Thursday, Jul 21",boxscore,NYY,@,CHW,L,6,9,None,57-35,1,up 1.0,Howell,Lopat,None,2:51,D,"30,962",--,None
"Friday, Jul 22",boxscore,NYY,@,KCA,L,1,3,None,57-36,1, Tied,Raschi,Sturdivant,Gorman,2:26,N,"31,123",---,None
"Saturday, Jul 23",boxscore,NYY,@,KCA,L-wo,7,8,11,57-37,1, Tied,Gorman,Morgan,None,3:20,D,"26,442",----,None
"Sunday, Jul 24",boxscore,NYY,@,KCA,W,7,3,None,58-37,1,up 1.0,Ford,Ditmar,Konstanty,2:23,D,None,+,None
"Sunday, Jul 24",boxscore,NYY,@,KCA,W,2,0,None,59-37,1,up 1.0,Kucks,Portocarrero,None,2:04,D,"33,585",++,None
"Tuesday, Jul 26",boxscore,NYY,None,CHW,W,1,0,None,60-37,1,up 2.0,Byrne,Donovan,None,2:50,N,"37,369",+++,None
"Wednesday, Jul 27",boxscore,NYY,None,CHW,L,4,7,None,60-38,1,up 1.0,Byrd,Lopat,Howell,2:58,D,"18,252",-,None
"Thursday, Jul 28",boxscore,NYY,None,CHW,L,2,3,None,60-39,1, Tied,Johnson,Turley,Pierce,2:46,D,"14,062",--,None
"Friday, Jul 29",boxscore,NYY,None,KCA,W,3,2,None,61-39,1, Tied,Ford,Gorman,None,2:20,N,"13,675",+,None
"Saturday, Jul 30",boxscore,NYY,None,KCA,L,2,12,None,61-40,1, Tied,Portocarrero,Kucks,None,2:25,D,"27,238",-,None
"Sunday, Jul 31",boxscore,NYY,None,KCA,W,5,2,None,62-40,2, 1.0,Larsen,Boyer,None,2:25,D,None,+,None
"Sunday, Jul 31",boxscore,NYY,None,KCA,L,1,7,None,62-41,2, 1.0,Ditmar,Wiesler,Gorman,2:56,D,"21,550",-,None
"Tuesday, Aug 2",boxscore,NYY,None,CLE,W-wo,2,1,10,63-41,2, 1.0,Byrne,Wynn,None,2:54,N,"43,124",+,None
"Wednesday, Aug 3",boxscore,NYY,None,CLE,L,1,2,None,63-42,2, 1.0,Garcia,Turley,Narleski,2:32,D,"22,367",-,None
"Thursday, Aug 4",boxscore,NYY,None,CLE,L,3,6,None,63-43,3, 1.0,Narleski,Kucks,None,2:56,D,"19,643",--,None
"Friday, Aug 5",boxscore,NYY,None,DET,W,3,0,None,64-43,1, Tied,Larsen,Bunning,None,2:35,N,"25,874",+,None
"Saturday, Aug 6",boxscore,NYY,None,DET,L,5,7,None,64-44,1, Tied,Hoeft,Morgan,Aber,3:16,D,"15,002",-,None
"Sunday, Aug 7",boxscore,NYY,None,DET,L,2,4,None,64-45,1, Tied,Gromek,Byrne,Aber,2:51,D,None,--,None
"Sunday, Aug 7",boxscore,NYY,None,DET,W-wo,3,2,10,65-45,1, Tied,Turley,Birrer,None,2:34,D,"39,148",+,None
"Tuesday, Aug 9",boxscore,NYY,None,BOS,L,1,4,None,65-46,3, 1.0,Nixon,Ford,None,2:39,N,"61,678",-,None
"Wednesday, Aug 10",boxscore,NYY,None,BOS,W-wo,3,2,13,66-46,2, 0.5,Larsen,Sullivan,None,3:29,D,"34,284",+,None
"Thursday, Aug 11",boxscore,NYY,None,BOS,W,5,3,None,67-46,2, 0.5,Turley,Baumann,Byrne,2:44,D,"18,572",++,None
"Sunday, Aug 14",boxscore,NYY,@,BAL,W,7,2,None,68-46,2, 0.5,Ford,Lopat,Konstanty,2:45,D,None,+++,None
"Sunday, Aug 14",boxscore,NYY,@,BAL,W,20,6,None,69-46,2, 0.5,Byrne,Wilson,Turley,3:47,D,"19,216",++++,None
"Monday, Aug 15",boxscore,NYY,@,BAL,W,5,4,None,70-46,1,up 0.5,Kucks,Wight,None,2:29,D,None,+++++,1955-08-13 (Rain)
"Monday, Aug 15",boxscore,NYY,@,BAL,W,12,6,None,71-46,1,up 0.5,Coleman,Moore,Grim,3:04,D,"13,152",++++++,1955-08-12 (Rain)
"Tuesday, Aug 16",boxscore,NYY,@,BOS,W,13,6,None,72-46,1,up 1.5,Larsen,Sullivan,Morgan,2:50,N,"34,152",+++++++,None
"Wednesday, Aug 17",boxscore,NYY,@,BOS,L,1,7,None,72-47,1,up 1.0,Delock,Turley,None,2:31,N,"31,871",-,None
"Friday, Aug 19",boxscore,NYY,None,BAL,W,8,0,None,73-47,1,up 1.0,Ford,Wilson,None,2:44,N,"14,602",+,None
"Saturday, Aug 20",boxscore,NYY,None,BAL,W,3,2,None,74-47,1,up 1.0,Byrne,Wight,Coleman,2:46,D,"10,869",++,None
"Sunday, Aug 21",boxscore,NYY,None,BAL,W,6,1,None,75-47,1,up 0.5,Larsen,Lopat,None,2:34,D,"13,924",+++,None
"Tuesday, Aug 23",boxscore,NYY,@,DET,L,2,7,None,75-48,1, Tied,Lary,Turley,None,3:03,N,"47,979",-,None
"Wednesday, Aug 24",boxscore,NYY,@,DET,W,3,2,None,76-48,1,up 0.5,Grim,Gromek,Larsen,2:19,D,"17,598",+,None
"Thursday, Aug 25",boxscore,NYY,@,CLE,W,5,2,None,77-48,1,up 1.5,Coleman,Wynn,Grim,3:14,N,"36,945",++,None
"Friday, Aug 26",boxscore,NYY,@,CLE,L,2,5,None,77-49,1,up 1.0,Lemon,Byrne,Narleski,2:51,N,"43,652",-,None
"Saturday, Aug 27",boxscore,NYY,@,CLE,L,6,7,None,77-50,1, Tied,Feller,Grim,Narleski,3:10,D,"34,382",--,None
"Sunday, Aug 28",boxscore,NYY,@,CHW,W,6,1,None,78-50,1,up 0.5,Ford,Johnson,None,2:48,D,None,+,None
"Sunday, Aug 28",boxscore,NYY,@,CHW,L,2,3,None,78-51,1,up 0.5,Pierce,Turley,Howell,2:45,D,"50,990",-,None
"Tuesday, Aug 30",boxscore,NYY,@,KCA,L,3,4,None,78-52,2, 0.5,Kellner,Grim,None,2:33,N,"32,462",--,None
"Wednesday, Aug 31",boxscore,NYY,@,KCA,W,11,6,None,79-52,2, 0.5,Byrne,Portocarrero,Larsen,2:56,N,"32,690",+,None
"Friday, Sep 2",boxscore,NYY,None,WSH,W,4,2,None,80-52,2, 0.5,Ford,Porterfield,None,2:04,D,"9,302",++,None
"Saturday, Sep 3",boxscore,NYY,None,WSH,L,5,10,None,80-53,2, 0.5,Stobbs,Grim,None,3:16,D,"14,873",-,None
"Sunday, Sep 4",boxscore,NYY,None,WSH,W,8,3,None,81-53,2, 0.5,Turley,Ramos,Ford,2:31,D,"22,327",+,None
"Monday, Sep 5",boxscore,NYY,@,BAL,L-wo,5,6,11,81-54,2, 0.5,Wilson,Larsen,None,3:36,D,None,-,None
"Monday, Sep 5",boxscore,NYY,@,BAL,W,5,3,None,82-54,2, 0.5,Byrne,Wight,None,2:42,D,"28,795",+,None
"Wednesday, Sep 7",boxscore,NYY,None,KCA,W-wo,2,1,None,83-54,2, 0.5,Ford,Portocarrero,None,2:09,D,"9,256",++,None
"Thursday, Sep 8",boxscore,NYY,None,KCA,W,13,0,None,84-54,2, 0.5,Turley,Ceccarelli,None,2:19,D,"8,425",+++,None
"Friday, Sep 9",boxscore,NYY,None,CHW,W,5,4,None,85-54,2, 0.5,Larsen,Donovan,Grim,3:00,D,"18,158",++++,None
"Saturday, Sep 10",boxscore,NYY,None,CHW,L,8,9,10,85-55,2, 1.5,Howell,Kucks,None,3:59,D,"31,486",-,None
"Sunday, Sep 11",boxscore,NYY,None,CLE,W,6,1,None,86-55,2, 1.5,Byrne,Wynn,None,2:23,D,None,+,None
"Sunday, Sep 11",boxscore,NYY,None,CLE,L,2,3,None,86-56,2, 1.5,Mossi,Ford,None,2:50,D,"65,310",-,None
"Tuesday, Sep 13",boxscore,NYY,None,DET,W,6,0,None,87-56,2, 2.0,Turley,Miller,None,2:13,D,"11,520",+,None
"Wednesday, Sep 14",boxscore,NYY,None,DET,W,6,4,None,88-56,2, 1.0,Larsen,Garver,None,2:44,D,"9,456",++,None
"Friday, Sep 16",boxscore,NYY,None,BOS,W-wo,5,4,None,89-56,1, Tied,Konstanty,Kinder,None,2:52,N,"50,987",+++,None
"Saturday, Sep 17",boxscore,NYY,None,BOS,W,4,1,None,90-56,1,up 1.0,Byrne,Henry,None,2:44,D,"40,492",++++,None
"Sunday, Sep 18",boxscore,NYY,None,BOS,W,3,2,None,91-56,1,up 2.0,Grim,Nixon,None,2:39,D,"54,501",+++++,None
"Tuesday, Sep 20",boxscore,NYY,@,WSH,W,6,3,None,92-56,1,up 2.5,Morgan,McDermott,Konstanty,2:41,D,None,++++++,None
"Tuesday, Sep 20",boxscore,NYY,@,WSH,W,9,7,None,93-56,1,up 2.5,Ford,Ramos,Byrne,2:49,N,"11,717",+++++++,1955-09-19 (Rain)
"Wednesday, Sep 21",boxscore,NYY,@,WSH,W,7,3,None,94-56,1,up 3.5,Turley,Stobbs,Grim,2:41,N,"5,770",++++++++,None
"Friday, Sep 23",boxscore,NYY,@,BOS,L,4,8,None,94-57,1,up 3.5,Delock,Byrne,None,2:56,D,"10,849",-,None
"Friday, Sep 23",boxscore,NYY,@,BOS,W,3,2,None,95-57,1,up 3.5,Larsen,Nixon,Ford,3:02,N,"25,158",+,1955-08-18 (Rain)
"Sunday, Sep 25",boxscore,NYY,@,BOS,W,9,2,None,96-57,1,up 3.0,Grim,Sullivan,Morgan,2:14,D,None,++,None
"Sunday, Sep 25",boxscore,NYY,@,BOS,L,1,8,None,96-58,1,up 3.0,Susce,Coleman,None,2:07,D,"26,228",-,1955-09-24 (Rain)
