date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 12",boxscore,BOS,None,PHA,L,4,5,None,0-2,7, 2.0,Plank,Leonard,None,2:35,D,"4,000",--,None
"Monday, Apr 14",boxscore,BOS,None,NYY,W,2,1,None,1-2,5, 1.5,Wood,Caldwell,None,1:58,D,"6,000",+,None
"Tuesday, Apr 15",boxscore,BOS,None,NYY,L,2,3,None,1-3,7, 2.0,Keating,Hall,None,1:44,D,"3,500",-,None
"Thursday, Apr 17",boxscore,BOS,@,PHA,L,5,6,None,1-4,8, 3.0,Bush,O'Brien,None,2:30,D,"20,000",--,None
"Friday, Apr 18",boxscore,BOS,@,PHA,W,8,5,None,2-4,6, 2.5,Leonard,Bender,Wood,2:35,D,"5,000",+,None
"Saturday, Apr 19",boxscore,BOS,@,PHA,L,5,7,None,2-5,7, 3.5,Pennock,O'Brien,None,2:10,D,"21,000",-,None
"Monday, Apr 21",boxscore,BOS,@,PHA,L,4,6,None,2-6,7, 4.5,Houck,Bedient,Plank,2:20,D,"5,000",--,None
"Tuesday, Apr 22",boxscore,BOS,@,WSH,W,8,3,None,3-6,7, 4.0,Leonard,Groom,None,2:30,D,"14,000",+,None
"Wednesday, Apr 23",boxscore,BOS,@,WSH,L,0,6,None,3-7,7, 4.5,Johnson,Collins,None,1:25,D,"8,000",-,None
"Thursday, Apr 24",boxscore,BOS,@,WSH,W,6,3,None,4-7,6, 4.0,Bedient,Groom,Hall,1:55,D,"6,500",+,None
"Friday, Apr 25",boxscore,BOS,@,WSH,L,4,5,None,4-8,6, 5.0,Boehling,O'Brien,Johnson,2:05,D,"5,128",-,None
"Saturday, Apr 26",boxscore,BOS,@,NYY,W,8,5,None,5-8,5, 5.0,Bedient,Warhop,None,2:23,D,"12,000",+,None
"Wednesday, Apr 30",boxscore,BOS,@,NYY,W,8,1,None,6-8,6, 4.0,Bedient,Schulz,None,1:42,D,"9,000",++,None
"Thursday, May 1",boxscore,BOS,None,WSH,W,8,2,None,7-8,5, 4.0,O'Brien,Hughes,None,2:22,D,"8,000",+++,None
"Friday, May 2",boxscore,BOS,None,WSH,L,4,5,None,7-9,5, 5.0,Groom,Leonard,None,1:58,D,"7,500",-,None
"Saturday, May 3",boxscore,BOS,None,WSH,L,1,2,None,7-10,5, 6.0,Johnson,Bedient,None,2:22,D,"20,000",--,None
"Monday, May 5",boxscore,BOS,None,WSH,L,3,5,12,7-11,6, 7.0,Johnson,O'Brien,None,2:30,D,"11,000",---,None
"Wednesday, May 7",boxscore,BOS,@,CLE,L,1,4,None,7-12,6, 8.0,Falkenberg,Leonard,None,2:02,D,"4,317",----,None
"Thursday, May 8",boxscore,BOS,@,CLE,L,2,3,None,7-13,6, 9.0,Gregg,Bedient,None,1:40,D,"6,900",-----,None
"Friday, May 9",boxscore,BOS,@,CLE,W,3,1,None,8-13,6, 8.0,O'Brien,Blanding,None,2:09,D,"4,736",+,None
"Saturday, May 10",boxscore,BOS,@,CLE,L,2,9,None,8-14,6, 9.0,Steen,Hall,None,2:07,D,"7,354",-,None
"Sunday, May 11",boxscore,BOS,@,DET,W,5,4,10,9-14,6, 8.0,Collins,Dubuc,None,1:43,D,"13,364",+,None
"Monday, May 12",boxscore,BOS,@,DET,L,7,8,None,9-15,6, 9.0,Lake,Wood,None,2:10,D,"2,019",-,None
"Tuesday, May 13",boxscore,BOS,@,DET,W,6,1,None,10-15,6, 8.5,O'Brien,Mullin,None,1:50,D,"3,818",+,None
"Wednesday, May 14",boxscore,BOS,@,DET,L,1,4,None,10-16,6, 9.0,Willett,Bedient,None,1:42,D,"2,465",-,None
"Thursday, May 15",boxscore,BOS,@,SLB,W,15,4,None,11-16,5, 8.0,Wood,Weilman,None,2:15,D,None,+,None
"Friday, May 16",boxscore,BOS,@,SLB,W,3,2,None,12-16,5, 8.0,Collins,Baumgardner,None,1:35,D,"1,000",++,None
"Saturday, May 17",boxscore,BOS,@,SLB,L,2,4,None,12-17,5, 8.0,Hamilton,O'Brien,None,1:45,D,"6,500",-,None
"Sunday, May 18",boxscore,BOS,@,SLB,L,1,9,None,12-18,6, 9.0,Mitchell,Bedient,None,1:55,D,"14,000",--,None
"Monday, May 19",boxscore,BOS,@,CHW,W,10,1,8,13-18,5, 8.0,Wood,Scott,None,2:05,D,None,+,None
"Wednesday, May 21",boxscore,BOS,@,CHW,W,10,9,None,14-18,5, 7.0,Collins,Benz,Wood,2:30,D,None,++,None
