date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 22",boxscore,CHC,None,PIT,L,2,4,None,0-2,6, 2.0,Brandt,Lee,None,1:52,D,None,--,None
"Friday, Apr 23",boxscore,CHC,@,STL,L,4,5,None,0-3,6, 3.0,Warneke,Root,None,2:17,D,"18,000",---,None
"Saturday, Apr 24",boxscore,CHC,@,STL,W,13,12,None,1-3,6, 3.0,Bryant,Ryba,Lee,2:35,D,None,+,None
"Sunday, Apr 25",boxscore,CHC,@,STL,L,0,4,None,1-4,6, 3.5,Dean,Lee,None,1:50,D,None,-,None
"Wednesday, Apr 28",boxscore,CHC,None,CIN,L,3,10,None,1-5,8, 4.0,Derringer,French,None,1:53,D,None,--,None
"Thursday, Apr 29",boxscore,CHC,@,PIT,L,5,6,13,1-6,8, 5.0,Bowman,Lee,None,2:53,D,None,---,None
"Friday, Apr 30",boxscore,CHC,@,PIT,W,7,2,None,2-6,7, 5.0,Parmelee,Bauers,None,2:26,D,None,+,None
"Saturday, May 1",boxscore,CHC,None,STL,W,11,4,None,3-6,6, 4.0,Bryant,Johnson,None,2:37,D,None,++,None
"Sunday, May 2",boxscore,CHC,None,STL,W,4,1,None,4-6,6, 3.5,Lee,Weiland,None,1:48,D,None,+++,None
"Tuesday, May 4",boxscore,CHC,@,PHI,W,14,7,None,5-6,6, 3.5,Parmelee,Mulcahy,None,2:21,D,"3,000",++++,None
"Wednesday, May 5",boxscore,CHC,@,PHI,W,17,4,None,6-6,4, 3.5,Root,Johnson,None,2:28,D,None,+++++,None
"Thursday, May 6",boxscore,CHC,@,PHI,W,1,0,5,7-6,3, 2.5,Lee,Passeau,None,1:08,D,None,++++++,None
"Friday, May 7",boxscore,CHC,@,BRO,L,1,12,None,7-7,4, 3.5,Frankhouse,Shoun,None,2:19,D,"5,626",-,None
"Saturday, May 8",boxscore,CHC,@,BRO,L,5,6,None,7-8,4, 4.0,Eisenstat,Parmelee,Mungo,2:10,D,None,--,None
"Sunday, May 9",boxscore,CHC,@,NYG,L,1,4,None,7-9,4, 5.0,Hubbell,Lee,None,1:45,D,"36,529",---,None
"Monday, May 10",boxscore,CHC,@,NYG,W,4,3,None,8-9,4, 5.0,Shoun,Schumacher,None,2:10,D,"5,125",+,None
"Tuesday, May 11",boxscore,CHC,@,NYG,L,1,10,None,8-10,5, 6.0,Castleman,Parmelee,None,1:43,D,"6,973",-,None
"Wednesday, May 12",boxscore,CHC,@,BSN,W,6,2,None,9-10,5, 6.0,Root,Lanning,None,1:33,D,"3,631",+,None
"Thursday, May 13",boxscore,CHC,@,BSN,W,8,6,12,10-10,5, 5.0,Shoun,Bush,None,2:40,D,"1,982",++,None
"Saturday, May 15",boxscore,CHC,@,CIN,L,2,3,None,10-11,5, 5.5,Grissom,Parmelee,None,1:46,D,None,-,None
"Sunday, May 16",boxscore,CHC,@,CIN,L,2,3,None,10-12,5, 6.5,Hallahan,Carleton,None,2:06,D,"19,690",--,None
"Monday, May 17",boxscore,CHC,@,CIN,W,5,2,None,11-12,5, 6.0,Lee,Davis,None,2:18,D,"3,670",+,None
"Wednesday, May 19",boxscore,CHC,None,BRO,W,3,1,None,12-12,4, 5.5,Carleton,Eisenstat,None,1:55,D,None,++,None
"Thursday, May 20",boxscore,CHC,None,BRO,W,6,1,None,13-12,4, 5.5,Parmelee,Mungo,None,2:01,D,None,+++,None
"Friday, May 21",boxscore,CHC,None,NYG,W,8,5,None,14-12,3, 4.5,Shoun,Schumacher,Lee,2:02,D,None,++++,None
"Saturday, May 22",boxscore,CHC,None,NYG,L,2,3,None,14-13,4, 5.5,Castleman,French,None,2:02,D,None,-,None
"Sunday, May 23",boxscore,CHC,None,BSN,W,11,1,None,15-13,4, 4.5,Root,Hutchinson,None,1:42,D,"20,991",+,None
"Monday, May 24",boxscore,CHC,None,BSN,L,1,3,None,15-14,4, 4.5,Fette,Carleton,None,2:02,D,None,-,None
"Tuesday, May 25",boxscore,CHC,None,PHI,W,5,3,None,16-14,4, 3.5,Lee,Passeau,None,1:41,D,None,+,None
"Wednesday, May 26",boxscore,CHC,None,PHI,L,1,6,None,16-15,4, 4.0,LaMaster,Parmelee,None,1:52,D,None,-,None
"Thursday, May 27",boxscore,CHC,None,PHI,L,2,11,None,16-16,4, 4.5,Walters,French,None,2:06,D,None,--,None
"Friday, May 28",boxscore,CHC,None,CIN,W,12,3,None,17-16,4, 4.5,Root,Brennan,None,2:27,D,"3,975",+,None
"Saturday, May 29",boxscore,CHC,None,CIN,W,4,2,None,18-16,3, 3.5,Carleton,Vander Meer,None,2:11,D,None,++,None
"Saturday, May 29",boxscore,CHC,None,CIN,W,4,2,None,19-16,3, 3.5,Parmelee,Derringer,None,2:05,D,"20,796",+++,1937-04-26 (Rain)
"Sunday, May 30",boxscore,CHC,None,CIN,W,7,1,None,20-16,3, 3.5,French,Grissom,None,2:00,D,"19,385",++++,None
"Monday, May 31",boxscore,CHC,@,STL,W,4,2,None,21-16,3, 2.5,Lee,Warneke,None,2:03,D,None,+++++,None
"Monday, May 31",boxscore,CHC,@,STL,W,6,3,None,22-16,3, 2.5,Bryant,Dean,None,1:59,D,"33,401",++++++,None
"Wednesday, Jun 2",boxscore,CHC,@,NYG,W,2,1,None,23-16,3, 2.5,Shoun,Gumbert,Root,2:02,D,"5,000",+++++++,None
"Friday, Jun 4",boxscore,CHC,@,NYG,W,6,5,11,24-16,3, 1.5,Bryant,Melton,None,2:55,D,None,++++++++,None
"Friday, Jun 4",boxscore,CHC,@,NYG,L,2,4,None,24-17,3, 1.5,Castleman,Lee,None,1:50,D,"29,819",-,1937-06-03 (Rain)
"Saturday, Jun 5",boxscore,CHC,@,BSN,W,6,3,None,25-17,3, 0.5,Carleton,MacFayden,None,1:58,D,"6,256",+,None
"Sunday, Jun 6",boxscore,CHC,@,BSN,L,1,7,None,25-18,2, 1.0,Bush,Root,None,1:58,D,None,-,None
