date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 22",boxscore,CIN,None,STL,W-wo,1,0,10,2-0,1,up 0.5,Starr,White,None,1:55,None,"1,897",++,None
"Saturday, Apr 24",boxscore,CIN,None,STL,L,1,2,None,2-1,2, 0.5,Gumbert,Riddle,Krist,2:15,None,"3,103",-,None
"Sunday, Apr 25",boxscore,CIN,None,STL,L,0,1,None,2-2,2, 0.5,Pollet,Vander Meer,None,2:06,None,"10,988",--,None
"Tuesday, Apr 27",boxscore,CIN,@,PIT,L,1,4,None,2-3,5, 1.5,Lanning,Starr,Rescigno,1:58,D,"11,937",---,None
"Wednesday, Apr 28",boxscore,CIN,@,PIT,W,3,1,None,3-3,2, 1.5,Riddle,Hebert,Beggs,1:57,D,"2,121",+,None
"Thursday, Apr 29",boxscore,CIN,@,PIT,W,6,1,None,4-3,2, 1.5,Vander Meer,Gornicki,None,1:50,D,"3,146",++,None
"Saturday, May 1",boxscore,CIN,@,STL,W,7,3,None,5-3,2, 2.0,Walters,Gumbert,None,2:06,D,"3,129",+++,None
"Sunday, May 2",boxscore,CIN,@,STL,L-wo,6,7,None,5-4,5, 3.0,Dickson,Beggs,None,2:31,D,None,-,None
"Sunday, May 2",boxscore,CIN,@,STL,L,3,6,None,5-5,5, 3.0,Pollet,Riddle,None,1:53,D,"13,055",--,None
"Monday, May 3",boxscore,CIN,None,PIT,W,7,5,None,6-5,3, 3.0,Vander Meer,Dietz,Riddle,2:16,D,"2,958",+,None
"Tuesday, May 4",boxscore,CIN,None,PIT,L,3,8,None,6-6,5, 3.0,Rescigno,Starr,None,2:07,D,"1,685",-,None
"Wednesday, May 5",boxscore,CIN,None,PIT,W,3,2,None,7-6,3, 3.0,Walters,Lanning,None,1:45,N,"8,370",+,None
"Friday, May 7",boxscore,CIN,None,CHC,W,5,4,None,8-6,2, 2.5,Vander Meer,Barrett,Beggs,1:55,N,"1,638",++,None
"Saturday, May 8",boxscore,CIN,None,CHC,W,6,5,None,9-6,2, 1.5,Heusser,Bithorn,None,2:06,D,"1,494",+++,None
"Sunday, May 9",boxscore,CIN,None,CHC,L,2,13,None,9-7,3, 2.5,Derringer,Riddle,None,1:59,D,None,-,None
"Sunday, May 9",boxscore,CIN,None,CHC,L,3,4,None,9-8,3, 2.5,Lee,Walters,Wyse,2:00,D,"10,714",--,None
"Thursday, May 13",boxscore,CIN,@,PHI,L,1,2,None,9-9,3, 3.0,Johnson,Starr,None,1:46,D,None,---,None
"Thursday, May 13",boxscore,CIN,@,PHI,W,3,1,None,10-9,3, 3.0,Riddle,Podgajny,Shoun,2:05,D,"5,210",+,1943-05-12 (Inclement weather)
"Saturday, May 15",boxscore,CIN,@,BSN,L,0,1,None,10-10,4, 3.5,Andrews,Vander Meer,None,1:50,D,"3,969",-,None
"Sunday, May 16",boxscore,CIN,@,BSN,L,1,3,None,10-11,5, 5.5,Barrett,Walters,None,1:13,D,None,--,None
"Sunday, May 16",boxscore,CIN,@,BSN,L,1,6,None,10-12,5, 5.5,Tobin,Shoun,None,1:46,D,"12,078",---,None
"Monday, May 17",boxscore,CIN,@,NYG,W,3,1,None,11-12,4, 5.5,Starr,Feldman,None,1:58,D,"2,891",+,None
