date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 14",boxscore,CHW,@,BAL,L,0,6,None,1-1,4, 1.0,Pappas,Horlen,None,1:50,D,"4,248",-,None
"Thursday, Apr 15",boxscore,CHW,None,WSA,L,1,3,None,1-2,7, 2.0,Daniels,Wilhelm,Kline,2:29,D,"18,283",--,None
"Saturday, Apr 17",boxscore,CHW,None,WSA,W-wo,2,1,10,2-2,4, 1.0,Fisher,McCormick,None,2:40,D,"4,926",+,None
"Sunday, Apr 18",boxscore,CHW,None,WSA,W,5,1,None,3-2,5, 1.5,Peters,Kreutzer,Wills,2:21,D,None,++,None
"Sunday, Apr 18",boxscore,CHW,None,WSA,L,1,4,None,3-3,5, 1.5,Richert,Horlen,Kline,2:35,D,"9,316",-,None
"Monday, Apr 19",boxscore,CHW,None,BAL,W,7,2,None,4-3,4, 0.5,John,Barber,Fisher,2:27,N,"13,212",+,None
"Wednesday, Apr 21",boxscore,CHW,@,BOS,W,3,1,11,5-3,3, 0.5,Buzhardt,Monbouquette,Fisher,2:41,D,"10,783",++,None
"Friday, Apr 23",boxscore,CHW,@,WSA,W,5,3,None,6-3,2, 1.0,Locker,Ridzik,Fisher,3:05,N,"5,119",+++,None
"Saturday, Apr 24",boxscore,CHW,@,WSA,W,6,2,None,7-3,1, Tied,Howard,Narum,Wilhelm,2:40,D,"2,447",++++,None
"Tuesday, Apr 27",boxscore,CHW,None,BOS,W,10,1,None,8-3,1, Tied,Buzhardt,Monbouquette,None,2:23,N,"10,771",+++++,None
"Friday, Apr 30",boxscore,CHW,None,MIN,L,0,7,None,8-4,2, 0.5,Grant,Peters,None,2:19,N,"20,164",-,None
"Saturday, May 1",boxscore,CHW,None,MIN,W,2,1,None,9-4,1, Tied,Horlen,Worthington,None,2:17,D,"7,728",+,None
"Sunday, May 2",boxscore,CHW,None,MIN,L,2,3,10,9-5,1,up 0.5,Pleis,Locker,None,3:08,D,None,-,None
"Sunday, May 2",boxscore,CHW,None,MIN,W,5,4,None,10-5,1,up 0.5,Howard,Boswell,Fisher,2:31,D,"42,367",+,None
"Tuesday, May 4",boxscore,CHW,@,DET,W,10,6,None,11-5,1,up 0.5,Wills,McLain,Wilhelm,2:52,N,"3,751",++,None
"Wednesday, May 5",boxscore,CHW,@,DET,W,4,0,None,12-5,1,up 1.0,Buzhardt,Lolich,None,2:25,N,None,+++,None
"Wednesday, May 5",boxscore,CHW,@,DET,W,4,1,None,13-5,1,up 1.0,Horlen,Wickersham,None,2:11,N,"9,380",++++,None
"Friday, May 7",boxscore,CHW,@,MIN,W,13,5,None,14-5,1,up 2.5,Fisher,Boswell,None,3:02,N,"8,619",+++++,None
"Saturday, May 8",boxscore,CHW,@,MIN,L,1,4,None,14-6,1,up 1.5,Grant,Peters,None,1:58,D,"10,521",-,None
"Sunday, May 9",boxscore,CHW,@,MIN,L,1,6,None,14-7,1,up 0.5,Pascual,Howard,None,2:09,D,"17,664",--,None
"Monday, May 10",boxscore,CHW,@,MIN,L,3,4,None,14-8,2, 0.5,Kaat,Horlen,Nelson,2:17,N,"7,111",---,None
"Wednesday, May 12",boxscore,CHW,None,KCA,W,7,4,None,15-8,2, 0.5,John,Talbot,None,2:11,N,None,+,None
"Wednesday, May 12",boxscore,CHW,None,KCA,W,6,4,None,16-8,2, 0.5,Wills,Pena,Fisher,2:44,N,"14,777",++,None
"Thursday, May 13",boxscore,CHW,None,KCA,W,6,3,None,17-8,1,up 0.5,Peters,Segui,Fisher,2:29,D,"2,025",+++,None
"Friday, May 14",boxscore,CHW,None,CAL,W,2,1,None,18-8,1,up 0.5,Horlen,Lopez,Fisher,2:27,N,"19,104",++++,None
"Saturday, May 15",boxscore,CHW,None,CAL,W,8,3,None,19-8,1,up 0.5,Howard,Chance,Wilhelm,2:47,D,"7,528",+++++,None
"Sunday, May 16",boxscore,CHW,None,CAL,W,6,2,None,20-8,1,up 2.5,Buzhardt,May,Fisher,2:19,D,None,++++++,None
"Sunday, May 16",boxscore,CHW,None,CAL,W,5,4,None,21-8,1,up 2.5,John,Brunet,Fisher,2:34,D,"17,905",+++++++,None
"Monday, May 17",boxscore,CHW,@,KCA,W,13,2,None,22-8,1,up 3.5,Peters,Sheldon,None,2:38,N,"5,271",++++++++,None
"Tuesday, May 18",boxscore,CHW,@,KCA,W,5,4,None,23-8,1,up 4.5,Horlen,Pena,Fisher,2:39,N,"3,565",+++++++++,None
"Wednesday, May 19",boxscore,CHW,@,KCA,L,3,7,None,23-9,1,up 3.0,O'Donoghue,Howard,None,1:56,N,"3,678",-,None
"Friday, May 21",boxscore,CHW,@,CAL,L,0,1,None,23-10,1,up 2.0,Newman,John,Lee,2:15,N,"10,874",--,None
"Saturday, May 22",boxscore,CHW,@,CAL,L,3,6,None,23-11,1,up 2.0,Lopez,Peters,Lee,2:26,N,"11,597",---,None
"Sunday, May 23",boxscore,CHW,@,CAL,W,8,3,None,24-11,1,up 2.5,Fisher,Chance,Wilhelm,2:37,D,"12,728",+,None
"Monday, May 24",boxscore,CHW,None,DET,L,3,8,None,24-12,1,up 2.0,Lolich,Buzhardt,None,2:16,N,"13,654",-,None
"Tuesday, May 25",boxscore,CHW,None,DET,L,5,7,None,24-13,1,up 1.0,Gladding,John,Fox,2:12,N,"13,130",--,None
"Wednesday, May 26",boxscore,CHW,None,CLE,L,1,3,None,24-14,1, Tied,Tiant,Peters,None,2:37,N,"11,138",---,None
"Friday, May 28",boxscore,CHW,None,NYY,W,2,0,None,25-14,1,up 0.5,Horlen,Stafford,None,2:13,N,"29,677",+,None
"Saturday, May 29",boxscore,CHW,None,NYY,W,6,3,None,26-14,1,up 0.5,John,Downing,Fisher,3:09,D,"17,009",++,None
"Sunday, May 30",boxscore,CHW,None,NYY,L,2,3,12,26-15,2, 0.5,Mikkelsen,Wilhelm,None,3:01,D,"33,561",-,None
"Monday, May 31",boxscore,CHW,@,CLE,W,4,3,10,27-15,2, 0.5,Fisher,Weaver,None,2:56,D,None,+,None
"Monday, May 31",boxscore,CHW,@,CLE,L-wo,3,4,None,27-16,2, 0.5,Tiant,Howard,None,2:15,D,"23,565",-,None
"Friday, Jun 4",boxscore,CHW,@,NYY,W,2,0,15,28-16,2, 1.5,Fisher,Mikkelsen,None,3:53,N,"21,350",+,None
"Saturday, Jun 5",boxscore,CHW,@,NYY,L-wo,3,4,10,28-17,2, 2.0,Stottlemyre,Fisher,None,2:32,D,"15,722",-,None
"Sunday, Jun 6",boxscore,CHW,@,NYY,L,1,6,None,28-18,2, 3.5,Ford,John,Reniff,1:57,D,None,--,None
"Sunday, Jun 6",boxscore,CHW,@,NYY,L,0,12,None,28-19,2, 3.5,Downing,Pizarro,None,2:18,D,"33,029",---,None
"Monday, Jun 7",boxscore,CHW,@,BOS,W,7,3,None,29-19,2, 2.5,Buzhardt,Lonborg,Fisher,2:35,N,"8,276",+,None
"Tuesday, Jun 8",boxscore,CHW,@,BOS,W,7,2,None,30-19,2, 2.5,Horlen,Monbouquette,None,2:35,N,"9,704",++,None
"Wednesday, Jun 9",boxscore,CHW,@,BOS,L,2,4,None,30-20,2, 2.5,Wilson,Howard,None,2:05,N,"8,475",-,None
"Thursday, Jun 10",boxscore,CHW,@,BOS,W,4,2,None,31-20,2, 1.5,Peters,Morehead,Wilhelm,2:14,D,"3,464",+,None
"Friday, Jun 11",boxscore,CHW,@,WSA,W,5,2,None,32-20,2, 1.5,Pizarro,Ortega,Fisher,2:36,N,None,++,1965-04-25 (Rain)
"Friday, Jun 11",boxscore,CHW,@,WSA,W,5,4,10,33-20,2, 1.5,Fisher,Ridzik,None,2:58,N,"14,307",+++,None
"Saturday, Jun 12",boxscore,CHW,@,WSA,L,1,7,None,33-21,2, 1.5,Daniels,Horlen,None,2:23,D,"3,127",-,None
"Sunday, Jun 13",boxscore,CHW,@,WSA,W,2,1,None,34-21,2, 0.5,Wilhelm,Richert,None,2:13,D,"26,275",+,None
"Tuesday, Jun 15",boxscore,CHW,None,MIN,L,0,4,None,34-22,2, 1.5,Grant,Peters,None,2:18,N,"30,769",-,None
"Wednesday, Jun 16",boxscore,CHW,None,MIN,W,3,1,None,35-22,2, 0.5,Buzhardt,Pascual,Fisher,2:32,N,"25,769",+,None
"Thursday, Jun 17",boxscore,CHW,None,MIN,L,1,3,None,35-23,2, 1.5,Kaat,Horlen,None,2:10,D,"10,837",-,None
"Friday, Jun 18",boxscore,CHW,None,BOS,W,4,3,None,36-23,2, 0.5,Fisher,Lonborg,None,2:19,N,"24,050",+,None
"Saturday, Jun 19",boxscore,CHW,None,BOS,L,1,2,None,36-24,2, 0.5,Monbouquette,Wilhelm,None,2:26,D,"7,143",-,None
"Sunday, Jun 20",boxscore,CHW,None,BOS,W-wo,4,3,10,37-24,2, 1.0,Fisher,Radatz,None,2:49,D,"24,880",+,None
"Wednesday, Jun 23",boxscore,CHW,None,WSA,L,1,5,None,37-25,2, 1.0,Richert,Pizarro,None,2:26,N,None,-,None
"Wednesday, Jun 23",boxscore,CHW,None,WSA,W,5,0,None,38-25,2, 1.0,Buzhardt,Daniels,Fisher,2:37,N,"18,135",+,1965-06-22 (Rain)
"Friday, Jun 25",boxscore,CHW,None,BAL,W,6,0,None,39-25,2, 0.5,Horlen,Bunker,None,2:24,N,"37,544",++,None
"Saturday, Jun 26",boxscore,CHW,None,BAL,L,0,2,14,39-26,2, 0.5,Hall,Fisher,None,3:17,D,"12,047",-,None
"Sunday, Jun 27",boxscore,CHW,None,BAL,W,6,2,None,40-26,2, 0.5,John,Miller,Wilhelm,2:13,D,None,+,None
"Sunday, Jun 27",boxscore,CHW,None,BAL,W,4,0,None,41-26,2, 0.5,Howard,Barber,Wilhelm,2:00,D,"28,067",++,None
"Monday, Jun 28",boxscore,CHW,@,MIN,W,17,4,None,42-26,1, Tied,Fisher,Boswell,None,2:58,N,"38,405",+++,None
"Tuesday, Jun 29",boxscore,CHW,@,MIN,L-wo,6,7,None,42-27,3, 1.0,Stigman,Fisher,None,2:33,D,"18,580",-,None
"Wednesday, Jun 30",boxscore,CHW,@,KCA,L,1,2,None,42-28,3, 1.5,Talbot,Peters,Wyatt,2:22,N,None,--,None
"Wednesday, Jun 30",boxscore,CHW,@,KCA,L-wo,3,4,None,42-29,3, 1.5,Dickson,Buzhardt,None,2:55,N,"4,228",---,None
"Friday, Jul 2",boxscore,CHW,@,CAL,L,4,5,None,42-30,3, 3.0,Lee,Wilhelm,Sukla,2:24,N,"10,058",----,None
"Saturday, Jul 3",boxscore,CHW,@,CAL,L,1,5,None,42-31,3, 3.0,Lopez,Buzhardt,Lee,2:12,D,"5,021",-----,None
"Sunday, Jul 4",boxscore,CHW,@,CAL,W,1,0,None,43-31,3, 3.0,John,Brunet,Fisher,2:19,D,"8,479",+,None
"Monday, Jul 5",boxscore,CHW,None,CLE,W,3,1,None,44-31,3, 3.5,Locker,McDowell,Fisher,2:24,N,"31,723",++,None
"Wednesday, Jul 7",boxscore,CHW,None,CLE,L,2,4,None,44-32,4, 5.5,Bell,Peters,McDowell,2:41,N,None,-,None
"Wednesday, Jul 7",boxscore,CHW,None,CLE,L,2,4,11,44-33,4, 5.5,Stange,Wilhelm,McMahon,3:03,N,"29,713",--,1965-07-06 (Rain)
"Thursday, Jul 8",boxscore,CHW,None,CLE,W,3,2,None,45-33,4, 5.0,John,Kralick,Fisher,2:31,D,"9,374",+,None
"Friday, Jul 9",boxscore,CHW,@,BAL,L,0,1,None,45-34,4, 6.0,Pappas,Howard,None,2:00,N,"25,239",-,None
"Saturday, Jul 10",boxscore,CHW,@,BAL,W,6,4,None,46-34,4, 6.0,Locker,Hall,Fisher,2:33,N,None,+,None
"Saturday, Jul 10",boxscore,CHW,@,BAL,L,3,5,None,46-35,4, 6.0,McNally,Horlen,Miller,2:26,N,"33,225",-,None
"Wednesday, Jul 14",boxscore,CHW,@,CLE,W,12,10,12,47-35,4, 6.0,Fisher,Bell,None,3:50,N,"12,351",+,1965-06-02 (Rain)
"Thursday, Jul 15",boxscore,CHW,None,CAL,W,5,2,None,48-35,3, 5.5,Horlen,Lopez,Wilhelm,2:33,N,"16,197",++,None
"Friday, Jul 16",boxscore,CHW,None,CAL,W-wo,4,3,11,49-35,3, 4.5,Fisher,Chance,None,3:14,N,"22,578",+++,None
"Saturday, Jul 17",boxscore,CHW,None,CAL,W,5,2,None,50-35,3, 3.5,John,Gatewood,None,2:50,D,"7,744",++++,None
"Sunday, Jul 18",boxscore,CHW,None,KCA,W-wo,3,2,10,51-35,2, 3.5,Locker,Wyatt,None,3:08,D,None,+++++,None
"Sunday, Jul 18",boxscore,CHW,None,KCA,L,5,7,None,51-36,2, 3.5,Talbot,Peters,Wyatt,2:52,D,"24,518",-,None
"Monday, Jul 19",boxscore,CHW,None,KCA,L,3,6,None,51-37,3, 4.5,Sheldon,Horlen,Stock,3:19,N,"17,671",--,None
"Wednesday, Jul 21",boxscore,CHW,@,NYY,L-wo,6,7,10,51-38,3, 5.5,Hamilton,Fisher,None,2:59,N,"20,930",---,None
"Thursday, Jul 22",boxscore,CHW,@,NYY,L,1,3,None,51-39,4, 6.5,Ford,Peters,None,2:24,D,"23,159",----,None
"Friday, Jul 23",boxscore,CHW,@,DET,L,5,6,None,51-40,5, 6.5,Pena,Locker,None,2:48,N,"25,058",-----,None
"Saturday, Jul 24",boxscore,CHW,@,DET,L,4,7,None,51-41,5, 6.5,Wickersham,Horlen,Navarro,2:38,D,"10,994",------,None
"Sunday, Jul 25",boxscore,CHW,@,DET,W,10,6,None,52-41,5, 7.0,John,Lolich,Wilhelm,3:04,D,None,+,None
"Sunday, Jul 25",boxscore,CHW,@,DET,L,2,13,None,52-42,5, 7.0,McLain,Howard,None,2:17,D,"36,799",-,None
