date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 13",boxscore,PIT,@,STL,L,5,6,10,0-2,7, 2.0,Geyer,Hendrix,None,2:40,D,None,--,None
"Sunday, Apr 14",boxscore,PIT,@,CIN,L,7,11,None,0-3,7, 3.0,Suggs,Leifield,Keefe,2:02,D,None,---,None
"Monday, Apr 15",boxscore,PIT,@,CIN,L,2,3,11,0-4,8, 4.0,Fromme,Adams,None,2:08,D,None,----,None
"Tuesday, Apr 16",boxscore,PIT,@,CIN,W,8,2,None,1-4,7, 3.0,O'Toole,Smith,None,2:00,D,None,+,None
"Thursday, Apr 18",boxscore,PIT,None,STL,W,4,3,None,2-4,7, 2.5,Hendrix,Sallee,None,1:55,D,"15,000",++,None
"Saturday, Apr 20",boxscore,PIT,None,STL,W,7,0,None,3-4,6, 1.5,Camnitz,Harmon,None,2:07,D,None,+++,None
"Sunday, Apr 21",boxscore,PIT,@,CHC,L,0,6,None,3-5,7, 2.5,Cheney,Leifield,None,1:45,D,None,-,None
"Tuesday, Apr 23",boxscore,PIT,@,CHC,W,5,3,None,4-5,4, 3.0,Adams,Brown,None,1:50,D,None,+,None
"Thursday, Apr 25",boxscore,PIT,None,CIN,L,0,1,None,4-6,6, 4.0,Suggs,O'Toole,None,2:14,D,None,-,None
"Saturday, Apr 27",boxscore,PIT,None,CIN,W,23,4,None,5-6,4, 3.0,Camnitz,Fromme,None,1:53,D,"13,000",+,None
"Sunday, Apr 28",boxscore,PIT,@,CIN,L,2,3,None,5-7,5, 4.0,Humphries,O'Toole,None,2:15,D,None,-,None
"Wednesday, May 1",boxscore,PIT,None,CHC,L,2,7,None,5-8,6, 5.5,Richie,Adams,None,1:46,D,"6,000",--,None
"Thursday, May 2",boxscore,PIT,None,CHC,W,6,0,None,6-8,4, 5.5,O'Toole,McIntire,None,1:43,D,"6,000",+,None
"Friday, May 3",boxscore,PIT,None,CHC,L,8,9,11,6-9,6, 6.0,Cole,Hendrix,None,2:41,D,"7,000",-,None
"Saturday, May 4",boxscore,PIT,None,CHC,W,12,11,None,7-9,4, 6.0,Adams,Reulbach,Robinson,2:15,D,"15,000",+,None
"Sunday, May 5",boxscore,PIT,@,CHC,L,2,6,None,7-10,5, 7.0,Richie,O'Toole,None,2:00,D,None,-,None
"Thursday, May 9",boxscore,PIT,None,BRO,L,5,6,None,7-11,7, 7.5,Kent,Robinson,Rucker,2:32,D,"2,000",--,None
"Friday, May 10",boxscore,PIT,None,PHI,W,8,4,None,8-11,4, 7.5,O'Toole,Brennan,Camnitz,2:16,D,"3,500",+,None
"Saturday, May 11",boxscore,PIT,None,PHI,W,8,0,8,9-11,4, 7.5,Adams,Moore,None,2:00,D,None,++,None
"Wednesday, May 15",boxscore,PIT,None,NYG,L,3,4,None,9-12,4, 8.5,Ames,Camnitz,None,1:50,D,"7,500",-,None
"Thursday, May 16",boxscore,PIT,None,NYG,L,1,4,None,9-13,4, 9.5,Marquard,O'Toole,None,2:25,D,"9,000",--,None
"Saturday, May 18",boxscore,PIT,None,BSN,W,8,7,None,10-13,4, 9.0,Robinson,Tyler,None,2:14,D,"9,500",+,None
"Monday, May 20",boxscore,PIT,None,BSN,W,13,4,None,11-13,4, 8.5,Hendrix,Hess,None,2:35,D,"3,000",++,None
"Tuesday, May 21",boxscore,PIT,None,BSN,W,14,9,None,12-13,4, 8.0,Leifield,Perdue,None,2:00,D,"2,000",+++,None
"Wednesday, May 22",boxscore,PIT,None,BSN,L,0,3,None,12-14,4, 9.0,Dickson,O'Toole,None,2:00,D,"2,000",-,None
"Thursday, May 23",boxscore,PIT,None,BSN,W,3,1,None,13-14,4, 8.5,Adams,Brown,None,1:38,D,None,+,None
"Friday, May 24",boxscore,PIT,None,CHC,W,7,3,None,14-14,3, 8.5,Hendrix,Richie,None,1:45,D,"4,000",++,None
"Saturday, May 25",boxscore,PIT,None,CHC,W,4,2,None,15-14,3, 8.5,Camnitz,Lavender,None,1:51,D,"12,000",+++,None
"Sunday, May 26",boxscore,PIT,@,CHC,W,3,1,None,16-14,3, 8.0,O'Toole,Cheney,None,2:00,D,"12,000",++++,None
"Monday, May 27",boxscore,PIT,None,STL,L,3,6,None,16-15,3, 9.0,Steele,Adams,None,2:10,D,"3,200",-,1912-04-19 (Wet grounds)
"Tuesday, May 28",boxscore,PIT,None,STL,L,4,7,None,16-16,3, 10.0,Willis,Hendrix,None,2:17,D,"5,000",--,None
"Thursday, May 30",boxscore,PIT,None,STL,L,3,8,None,16-17,4, 11.0,Sallee,Camnitz,None,2:01,D,"11,500",---,None
"Thursday, May 30",boxscore,PIT,None,STL,W,9,7,None,17-17,4, 11.0,O'Toole,Harmon,Robinson,2:17,D,"18,500",+,None
"Friday, May 31",boxscore,PIT,None,CIN,W,6,2,None,18-17,4, 10.0,Adams,Fromme,None,1:55,D,None,++,1912-04-24 (Rain)
"Saturday, Jun 1",boxscore,PIT,@,PHI,W,7,5,None,19-17,4, 10.0,Camnitz,Curtis,None,2:00,D,None,+++,None
"Monday, Jun 3",boxscore,PIT,@,PHI,L,3,4,None,19-18,4, 11.0,Alexander,Hendrix,None,1:55,D,None,-,None
"Tuesday, Jun 4",boxscore,PIT,@,PHI,L,4,17,None,19-19,4, 12.0,Brennan,O'Toole,None,2:10,D,None,--,None
"Wednesday, Jun 5",boxscore,PIT,@,BSN,W,7,5,None,20-19,4, 12.0,Camnitz,Brown,None,1:57,D,None,+,None
"Friday, Jun 7",boxscore,PIT,@,BSN,W,4,0,None,21-19,4, 12.0,Hendrix,Dickson,None,2:07,D,None,++,None
"Saturday, Jun 8",boxscore,PIT,@,BSN,W,3,1,None,22-19,4, 12.0,O'Toole,Tyler,None,1:57,D,None,+++,None
"Monday, Jun 10",boxscore,PIT,@,BRO,L,0,1,None,22-20,4, 12.0,Rucker,Camnitz,None,1:12,D,"1,200",-,None
"Tuesday, Jun 11",boxscore,PIT,@,BRO,W,16,4,None,23-20,4, 12.0,Hendrix,Knetzer,None,2:12,D,"2,000",+,None
"Wednesday, Jun 12",boxscore,PIT,@,BRO,W,7,3,None,24-20,4, 12.0,Robinson,Allen,None,1:39,D,500,++,None
"Thursday, Jun 13",boxscore,PIT,@,BRO,W,5,0,None,25-20,2, 12.0,O'Toole,Yingling,None,1:41,D,"1,000",+++,None
"Friday, Jun 14",boxscore,PIT,@,NYG,W,6,1,None,26-20,2, 11.0,Camnitz,Wiltse,None,1:45,D,"8,000",++++,None
"Saturday, Jun 15",boxscore,PIT,@,NYG,W,5,4,None,27-20,2, 10.0,Hendrix,Crandall,None,2:15,D,"22,000",+++++,None
"Monday, Jun 17",boxscore,PIT,@,NYG,L,4,5,11,27-21,2, 11.0,Marquard,O'Toole,None,2:45,D,"22,500",-,None
"Tuesday, Jun 18",boxscore,PIT,@,NYG,W,7,2,None,28-21,2, 10.0,Camnitz,Mathewson,None,1:43,D,None,+,None
"Wednesday, Jun 19",boxscore,PIT,None,STL,W,8,1,None,29-21,2, 10.0,Robinson,Woodburn,None,2:00,D,"6,000",++,None
"Thursday, Jun 20",boxscore,PIT,@,CIN,W,6,4,10,30-21,2, 10.5,Cole,Gaspar,None,2:15,D,None,+++,None
"Thursday, Jun 20",boxscore,PIT,@,CIN,L,3,5,None,30-22,2, 10.5,Fromme,Hendrix,None,1:55,D,None,-,1912-04-29 (Rain)
"Saturday, Jun 22",boxscore,PIT,None,CIN,W,2,1,None,31-22,2, 11.5,Camnitz,Suggs,None,1:40,D,"17,000",+,None
"Sunday, Jun 23",boxscore,PIT,@,CIN,L,1,12,None,31-23,2, 12.0,Benton,O'Toole,None,2:05,D,None,-,None
"Monday, Jun 24",boxscore,PIT,@,STL,L,3,4,None,31-24,2, 13.0,Geyer,Robinson,None,1:45,D,None,--,None
"Tuesday, Jun 25",boxscore,PIT,@,STL,W,10,4,None,32-24,2, 12.5,Hendrix,Dale,None,2:20,D,None,+,None
"Tuesday, Jun 25",boxscore,PIT,@,STL,W,19,3,None,33-24,2, 12.5,Cole,Harmon,None,2:05,D,None,++,1912-04-12 (Rain)
"Wednesday, Jun 26",boxscore,PIT,@,STL,W,4,3,None,34-24,2, 12.5,Camnitz,Sallee,None,1:50,D,None,+++,None
"Thursday, Jun 27",boxscore,PIT,@,STL,W,3,2,12,35-24,2, 12.5,Adams,Willis,None,3:20,D,None,++++,None
"Friday, Jun 28",boxscore,PIT,@,CHC,L,0,3,None,35-25,2, 14.0,Lavender,Robinson,None,1:40,D,"12,000",-,None
"Saturday, Jun 29",boxscore,PIT,@,CHC,W,6,1,None,36-25,2, 14.0,Camnitz,Cheney,Hendrix,1:53,D,None,+,None
"Sunday, Jun 30",boxscore,PIT,@,CHC,W,7,4,None,37-25,2, 13.5,Hendrix,Richie,None,1:40,D,"18,000",++,None
"Monday, Jul 1",boxscore,PIT,None,CHC,L,0,1,12,37-26,2, 14.5,Lavender,O'Toole,None,2:00,D,"6,500",-,None
"Tuesday, Jul 2",boxscore,PIT,None,CHC,L,2,9,None,37-27,2, 15.5,Cheney,Robinson,None,1:55,D,None,--,None
"Thursday, Jul 4",boxscore,PIT,None,CIN,W,11,5,None,38-27,2, 14.5,Camnitz,Benton,None,2:06,D,"16,000",+,None
"Thursday, Jul 4",boxscore,PIT,None,CIN,W,3,2,None,39-27,2, 14.5,Hendrix,Suggs,None,2:16,D,"22,000",++,None
"Friday, Jul 5",boxscore,PIT,None,CIN,W,7,4,None,40-27,2, 14.5,O'Toole,Humphries,None,1:50,D,"3,000",+++,1912-04-26 (Rain)
"Saturday, Jul 6",boxscore,PIT,None,CIN,L,1,2,None,40-28,2, 15.5,Fromme,Robinson,None,1:54,D,"6,000",-,None
"Monday, Jul 8",boxscore,PIT,None,PHI,L,1,5,None,40-29,3, 15.0,Alexander,Camnitz,None,1:39,D,"9,000",--,None
"Monday, Jul 8",boxscore,PIT,None,PHI,W,9,2,None,41-29,3, 15.0,Hendrix,Moore,None,1:55,D,"9,000",+,1912-05-13 (Rain)
