date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 23",None,PHI,None,BRO,W,3,1,None,1-1,4, 1.0,None,None,None,None,None,None,+,None
"Friday, Apr 24",None,PHI,None,BRO,W,8,5,None,2-1,3, 1.0,None,None,None,None,None,None,++,None
"Saturday, Apr 25",None,PHI,None,BRO,W,3,1,None,3-1,3, 1.0,None,None,None,1:44,None,None,+++,None
"Monday, Apr 27",None,PHI,@,BSN,L,0,5,None,3-2,3, 2.0,None,None,None,None,None,None,-,None
"Tuesday, Apr 28",None,PHI,@,BSN,L,6,11,None,3-3,4, 3.0,None,None,None,None,None,None,--,None
"Wednesday, Apr 29",None,PHI,@,BSN,W,6,4,None,4-3,3, 2.0,None,None,None,None,None,None,+,None
"Thursday, Apr 30",None,PHI,@,BSN,W,13,9,None,5-3,2, 1.0,None,None,None,None,None,None,++,None
"Friday, May 1",None,PHI,None,NYG,L,8,11,None,5-4,3, 1.0,None,None,None,None,None,None,-,None
"Saturday, May 2",None,PHI,None,NYG,L,6,9,None,5-5,5, 1.0,None,None,None,None,None,None,--,None
"Monday, May 4",None,PHI,None,NYG,W,9,3,None,6-5,4, 1.0,None,None,None,1:50,None,None,+,None
"Tuesday, May 5",None,PHI,None,NYG,L,0,5,None,6-6,4, 2.0,None,None,None,1:35,None,None,-,None
"Wednesday, May 6",None,PHI,@,BRO,L,5,15,None,6-7,4, 3.0,None,None,None,None,None,None,--,None
"Thursday, May 7",None,PHI,@,BRO,W,7,4,None,7-7,4, 2.0,None,None,None,None,None,None,+,None
"Friday, May 8",None,PHI,@,BRO,L,10,12,None,7-8,6, 2.5,None,None,None,None,None,None,-,None
"Saturday, May 9",None,PHI,@,BRO,L,4,6,None,7-9,6, 3.5,None,None,None,None,None,None,--,None
"Monday, May 11",None,PHI,@,CLV,W,5,3,None,8-9,5, 2.5,None,None,None,None,None,None,+,None
"Tuesday, May 12",None,PHI,@,CLV,W,8,3,None,9-9,4, 2.5,None,None,None,1:40,None,None,++,None
"Wednesday, May 13",None,PHI,@,CLV,W,9,5,None,10-9,3, 1.5,None,None,None,2:00,None,None,+++,None
"Thursday, May 14",None,PHI,@,CLV,W,12,6,None,11-9,3, 1.5,None,None,None,1:50,None,None,++++,None
"Friday, May 15",None,PHI,@,PIT,W,4,1,None,12-9,3, 1.5,None,None,None,1:45,None,None,+++++,None
"Saturday, May 16",None,PHI,@,PIT,L,5,14,None,12-10,3, 2.5,None,None,None,2:05,None,None,-,None
"Monday, May 18",None,PHI,@,PIT,L,6,11,None,12-11,4, 3.5,None,None,None,1:55,None,None,--,None
"Tuesday, May 19",None,PHI,@,PIT,W,8,5,None,13-11,2, 3.5,None,None,None,1:40,None,None,+,None
"Wednesday, May 20",None,PHI,@,CHC,L,6,8,None,13-12,3, 4.5,None,None,None,1:50,None,None,-,None
"Thursday, May 21",None,PHI,@,CHC,L,7,10,None,13-13,4, 5.5,None,None,None,None,None,None,--,None
"Saturday, May 23",None,PHI,@,CHC,W,3,0,None,14-13,4, 4.5,None,None,None,None,None,None,+,None
"Monday, May 25",None,PHI,@,CIN,L,2,4,None,14-14,4, 5.0,None,None,None,None,None,None,-,None
"Tuesday, May 26",None,PHI,@,CIN,W,5,1,None,15-14,4, 4.0,None,None,None,None,None,None,+,None
"Wednesday, May 27",None,PHI,@,CIN,L,6,16,None,15-15,4, 4.0,None,None,None,None,None,None,-,None
"Thursday, May 28",None,PHI,@,CIN,W,6,5,None,16-15,4, 4.0,None,None,None,None,None,None,+,None
"Saturday, May 30",None,PHI,None,CHC,W,4,3,None,17-15,5, 4.0,None,None,None,None,None,"5,000",++,None
"Saturday, May 30",None,PHI,None,CHC,L,7,12,None,17-16,5, 4.0,None,None,None,1:45,None,None,-,None
"Monday, Jun 1",None,PHI,None,CHC,L,3,6,None,17-17,6, 5.0,None,None,None,None,None,None,--,None
"Tuesday, Jun 2",None,PHI,None,CHC,W,8,0,None,18-17,3, 4.0,None,None,None,None,None,None,+,None
"Wednesday, Jun 3",None,PHI,None,PIT,W,13,3,None,19-17,3, 4.0,None,None,None,1:45,None,None,++,None
"Thursday, Jun 4",None,PHI,None,PIT,W,9,2,None,20-17,3, 4.0,None,None,None,1:50,None,None,+++,None
"Friday, Jun 5",None,PHI,None,PIT,L,4,7,None,20-18,3, 4.0,None,None,None,None,None,None,-,None
"Saturday, Jun 6",None,PHI,None,PIT,W,3,2,None,21-18,3, 3.0,None,None,None,None,None,None,+,None
"Monday, Jun 8",None,PHI,None,CIN,L,3,6,None,21-19,3, 4.0,None,None,None,None,None,None,-,None
"Tuesday, Jun 9",None,PHI,None,CIN,L,3,9,None,21-20,3, 5.0,None,None,None,None,None,None,--,None
"Wednesday, Jun 10",None,PHI,None,CIN,L,1,3,None,21-21,3, 5.0,None,None,None,None,None,None,---,None
"Thursday, Jun 11",None,PHI,None,CIN,L,1,2,None,21-22,4, 5.0,None,None,None,1:43,None,None,----,None
"Friday, Jun 12",None,PHI,None,CLV,L,5,6,None,21-23,5, 6.0,None,None,None,1:15,None,None,-----,None
"Saturday, Jun 13",None,PHI,None,CLV,L,4,6,None,21-24,6, 7.0,None,None,None,None,None,None,------,None
"Monday, Jun 15",None,PHI,None,CLV,L,8,10,None,21-25,6, 8.0,None,None,None,None,None,None,-------,None
"Tuesday, Jun 16",None,PHI,None,CLV,L,3,8,None,21-26,6, 9.0,None,None,None,None,None,None,--------,None
"Friday, Jun 19",None,PHI,@,NYG,W,11,4,None,22-26,6, 8.0,None,None,None,None,None,None,+,None
"Saturday, Jun 20",None,PHI,@,NYG,W,4,2,None,23-26,6, 7.0,None,None,None,None,None,None,++,None
"Monday, Jun 22",None,PHI,None,BSN,L,2,6,None,23-27,6, 7.0,None,None,None,None,None,None,-,None
"Tuesday, Jun 23",None,PHI,None,BSN,W,3,2,None,24-27,6, 7.0,None,None,None,None,None,None,+,None
"Wednesday, Jun 24",None,PHI,None,BSN,W,5,3,None,25-27,6, 6.0,None,None,None,None,None,None,++,None
"Thursday, Jun 25",None,PHI,None,BSN,W,17,7,None,26-27,5, 6.0,None,None,None,1:45,None,None,+++,None
"Friday, Jun 26",None,PHI,None,BRO,W,4,3,None,27-27,5, 5.5,None,None,None,None,None,None,++++,None
"Saturday, Jun 27",None,PHI,None,BRO,W,10,7,None,28-27,5, 4.5,None,None,None,None,None,None,+++++,None
"Monday, Jun 29",None,PHI,None,BRO,L,10,11,None,28-28,5, 5.5,None,None,None,None,None,None,-,None
"Tuesday, Jun 30",None,PHI,None,NYG,L,2,3,None,28-29,5, 6.5,None,None,None,None,None,None,--,None
"Wednesday, Jul 1",None,PHI,None,NYG,W,4,2,None,29-29,4, 5.5,None,None,None,None,None,None,+,None
"Saturday, Jul 4",None,PHI,@,CLV,L,14,15,None,29-30,4, 6.5,None,None,None,None,None,None,-,None
